pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
fbioe-09-652362.pdf,2539,Ag,Escherichia coli,Tetracycline,disc_diffusion,,,0.2,,4,,text-8,fbioe-09-652362:rule-24,"Absorption peaks were the National Institute of Standards and Technology (NIST) detected at 3278.55, 1633.70, 481.86, 429.90, and 413.89 cm−1 chemicaldatabase. for An-AgNPs (Figure 4A), while absorption peaks were Statistical Analyses detected at 3286.15, 1633.99, 430.10, and 416.45 cm−1 for Ar- AgNPs(Figure4B).",synergy.text_rules,0.58
fbioe-09-652362.pdf,2540,Ag,Escherichia coli,Bacitracin,disc_diffusion,,,0.2,,4,,text-9,fbioe-09-652362:rule-25,"for An-AgNPs (Figure 4A), while absorption peaks were Statistical Analyses detected at 3286.15, 1633.99, 430.10, and 416.45 cm−1 for Ar- AgNPs(Figure4B). Results are stated as the mean ± standard deviation (SD) of three independent replicates (calculated using Excel Microsoft Biological Activity and Synergistic Office2010).TheIC valueswerecomputedusingGRAPHPAD 50 Antimicrobial Effects of AgNPs PRISM8.1toproducethecytotoxicityassayplots.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2541,Ag,Escherichia coli,Ciprofloxacin,disc_diffusion,,,0.2,,4,,text-9,fbioe-09-652362:rule-26,"for An-AgNPs (Figure 4A), while absorption peaks were Statistical Analyses detected at 3286.15, 1633.99, 430.10, and 416.45 cm−1 for Ar- AgNPs(Figure4B). Results are stated as the mean ± standard deviation (SD) of three independent replicates (calculated using Excel Microsoft Biological Activity and Synergistic Office2010).TheIC valueswerecomputedusingGRAPHPAD 50 Antimicrobial Effects of AgNPs PRISM8.1toproducethecytotoxicityassayplots.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2542,Ag,Escherichia coli,Tetracycline,disc_diffusion,,,0.2,,4,,text-9,fbioe-09-652362:rule-27,"for An-AgNPs (Figure 4A), while absorption peaks were Statistical Analyses detected at 3286.15, 1633.99, 430.10, and 416.45 cm−1 for Ar- AgNPs(Figure4B). Results are stated as the mean ± standard deviation (SD) of three independent replicates (calculated using Excel Microsoft Biological Activity and Synergistic Office2010).TheIC valueswerecomputedusingGRAPHPAD 50 Antimicrobial Effects of AgNPs PRISM8.1toproducethecytotoxicityassayplots.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2543,Ag,Escherichia coli,Bacitracin,disc_diffusion,,,0.2,,4,,text-10,fbioe-09-652362:rule-28,Results are stated as the mean ± standard deviation (SD) of three independent replicates (calculated using Excel Microsoft Biological Activity and Synergistic Office2010).TheIC valueswerecomputedusingGRAPHPAD 50 Antimicrobial Effects of AgNPs PRISM8.1toproducethecytotoxicityassayplots. AntimicrobialActivityofAn-AgNPs Antimicrobial activity was detected at 0.5 µg/well against all RESULTS tested microorganisms as indicated by the diameters of the inhibition zones (Figure 5).,synergy.text_rules,0.58
fbioe-09-652362.pdf,2544,Ag,Escherichia coli,Ciprofloxacin,disc_diffusion,,,0.2,,4,,text-10,fbioe-09-652362:rule-29,Results are stated as the mean ± standard deviation (SD) of three independent replicates (calculated using Excel Microsoft Biological Activity and Synergistic Office2010).TheIC valueswerecomputedusingGRAPHPAD 50 Antimicrobial Effects of AgNPs PRISM8.1toproducethecytotoxicityassayplots. AntimicrobialActivityofAn-AgNPs Antimicrobial activity was detected at 0.5 µg/well against all RESULTS tested microorganisms as indicated by the diameters of the inhibition zones (Figure 5).,synergy.text_rules,0.58
fbioe-09-652362.pdf,2545,Ag,Escherichia coli,Tetracycline,disc_diffusion,,,0.2,,4,,text-10,fbioe-09-652362:rule-30,Results are stated as the mean ± standard deviation (SD) of three independent replicates (calculated using Excel Microsoft Biological Activity and Synergistic Office2010).TheIC valueswerecomputedusingGRAPHPAD 50 Antimicrobial Effects of AgNPs PRISM8.1toproducethecytotoxicityassayplots. AntimicrobialActivityofAn-AgNPs Antimicrobial activity was detected at 0.5 µg/well against all RESULTS tested microorganisms as indicated by the diameters of the inhibition zones (Figure 5).,synergy.text_rules,0.58
fbioe-09-652362.pdf,2546,Ag,Escherichia coli,Bacitracin,disc_diffusion,,,0.2,,4,,text-11,fbioe-09-652362:rule-31,AntimicrobialActivityofAn-AgNPs Antimicrobial activity was detected at 0.5 µg/well against all RESULTS tested microorganisms as indicated by the diameters of the inhibition zones (Figure 5). The inhibition zone diameters The current investigation aimed to examine the usefulness of for S.,synergy.text_rules,0.58
fbioe-09-652362.pdf,2547,Ag,Escherichia coli,Ciprofloxacin,disc_diffusion,,,0.2,,4,,text-11,fbioe-09-652362:rule-32,AntimicrobialActivityofAn-AgNPs Antimicrobial activity was detected at 0.5 µg/well against all RESULTS tested microorganisms as indicated by the diameters of the inhibition zones (Figure 5). The inhibition zone diameters The current investigation aimed to examine the usefulness of for S.,synergy.text_rules,0.58
fbioe-09-652362.pdf,2548,Ag,Escherichia coli,Tetracycline,disc_diffusion,,,0.2,,4,,text-11,fbioe-09-652362:rule-33,AntimicrobialActivityofAn-AgNPs Antimicrobial activity was detected at 0.5 µg/well against all RESULTS tested microorganisms as indicated by the diameters of the inhibition zones (Figure 5). The inhibition zone diameters The current investigation aimed to examine the usefulness of for S.,synergy.text_rules,0.58
fbioe-09-652362.pdf,2549,Ag,Staphylococcus aureus,Bacitracin,disc_diffusion,,,0.2,,4,,text-12,fbioe-09-652362:rule-34,"The inhibition zone diameters The current investigation aimed to examine the usefulness of for S. aureus, E.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2550,Ag,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,,0.2,,4,,text-12,fbioe-09-652362:rule-35,"The inhibition zone diameters The current investigation aimed to examine the usefulness of for S. aureus, E.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2551,Ag,Staphylococcus aureus,Tetracycline,disc_diffusion,,,0.2,,4,,text-12,fbioe-09-652362:rule-36,"The inhibition zone diameters The current investigation aimed to examine the usefulness of for S. aureus, E.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2552,Ag,Pseudomonas aeruginosa,Bacitracin,disc_diffusion,,,0.2,,4,,text-13,fbioe-09-652362:rule-37,"coli, and P. aeruginosa were 22.44 ± 0.4, A.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2553,Ag,Pseudomonas aeruginosa,Ciprofloxacin,disc_diffusion,,,0.2,,4,,text-13,fbioe-09-652362:rule-38,"coli, and P. aeruginosa were 22.44 ± 0.4, A.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2554,Ag,Pseudomonas aeruginosa,Tetracycline,disc_diffusion,,,0.2,,4,,text-13,fbioe-09-652362:rule-39,"coli, and P. aeruginosa were 22.44 ± 0.4, A.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2555,Ag,Escherichia coli,Bacitracin,disc_diffusion,,,0.2,,4,,text-14,fbioe-09-652362:rule-40,"aeruginosa were 22.44 ± 0.4, A. hierochuntica and A.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2556,Ag,Escherichia coli,Ciprofloxacin,disc_diffusion,,,0.2,,4,,text-14,fbioe-09-652362:rule-41,"aeruginosa were 22.44 ± 0.4, A. hierochuntica and A.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2557,Ag,Escherichia coli,Tetracycline,disc_diffusion,,,0.2,,4,,text-14,fbioe-09-652362:rule-42,"aeruginosa were 22.44 ± 0.4, A. hierochuntica and A.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2558,Ag,Escherichia coli,Bacitracin,disc_diffusion,,,0.2,,4,,text-15,fbioe-09-652362:rule-43,"hierochuntica and A. absinthium extracts as biomediators 23.56 ± 3.8, and 23.56 ± 0.2 mm, respectively.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2559,Ag,Escherichia coli,Ciprofloxacin,disc_diffusion,,,0.2,,4,,text-15,fbioe-09-652362:rule-44,"hierochuntica and A. absinthium extracts as biomediators 23.56 ± 3.8, and 23.56 ± 0.2 mm, respectively.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2560,Ag,Escherichia coli,Tetracycline,disc_diffusion,,,0.2,,4,,text-15,fbioe-09-652362:rule-45,"hierochuntica and A. absinthium extracts as biomediators 23.56 ± 3.8, and 23.56 ± 0.2 mm, respectively.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2561,Ag,Escherichia coli,Bacitracin,disc_diffusion,,,0.2,,4,,text-16,fbioe-09-652362:rule-46,"absinthium extracts as biomediators 23.56 ± 3.8, and 23.56 ± 0.2 mm, respectively. As shown in in AgNP formation, and the antibacterial and anticandidal Figure5,anticandidalactivitywasobservedagainstC.Albicans activities of the resulting AgNPs were examined.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2562,Ag,Escherichia coli,Ciprofloxacin,disc_diffusion,,,0.2,,4,,text-16,fbioe-09-652362:rule-47,"absinthium extracts as biomediators 23.56 ± 3.8, and 23.56 ± 0.2 mm, respectively. As shown in in AgNP formation, and the antibacterial and anticandidal Figure5,anticandidalactivitywasobservedagainstC.Albicans activities of the resulting AgNPs were examined.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2563,Ag,Escherichia coli,Tetracycline,disc_diffusion,,,0.2,,4,,text-16,fbioe-09-652362:rule-48,"absinthium extracts as biomediators 23.56 ± 3.8, and 23.56 ± 0.2 mm, respectively. As shown in in AgNP formation, and the antibacterial and anticandidal Figure5,anticandidalactivitywasobservedagainstC.Albicans activities of the resulting AgNPs were examined.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2564,Ag,Escherichia coli,Bacitracin,disc_diffusion,,,0.2,,4,,text-17,fbioe-09-652362:rule-49,"As shown in in AgNP formation, and the antibacterial and anticandidal Figure5,anticandidalactivitywasobservedagainstC.Albicans activities of the resulting AgNPs were examined. In the (14.78±0.2mm).Ontheotherhand,theactivityofAn-AgNPs current investigation, aqueous extracts of A.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2565,Ag,Escherichia coli,Ciprofloxacin,disc_diffusion,,,0.2,,4,,text-17,fbioe-09-652362:rule-50,"As shown in in AgNP formation, and the antibacterial and anticandidal Figure5,anticandidalactivitywasobservedagainstC.Albicans activities of the resulting AgNPs were examined. In the (14.78±0.2mm).Ontheotherhand,theactivityofAn-AgNPs current investigation, aqueous extracts of A.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2566,Ag,Escherichia coli,Tetracycline,disc_diffusion,,,0.2,,4,,text-17,fbioe-09-652362:rule-51,"As shown in in AgNP formation, and the antibacterial and anticandidal Figure5,anticandidalactivitywasobservedagainstC.Albicans activities of the resulting AgNPs were examined. In the (14.78±0.2mm).Ontheotherhand,theactivityofAn-AgNPs current investigation, aqueous extracts of A.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2567,Ag,Escherichia coli,Bacitracin,disc_diffusion,,,0.2,,4,,text-18,fbioe-09-652362:rule-52,"In the (14.78±0.2mm).Ontheotherhand,theactivityofAn-AgNPs current investigation, aqueous extracts of A. hierochuntica and againstP.aeruginosaandC.Albicansdidnotdiffersignificantly A.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2568,Ag,Escherichia coli,Ciprofloxacin,disc_diffusion,,,0.2,,4,,text-18,fbioe-09-652362:rule-53,"In the (14.78±0.2mm).Ontheotherhand,theactivityofAn-AgNPs current investigation, aqueous extracts of A. hierochuntica and againstP.aeruginosaandC.Albicansdidnotdiffersignificantly A.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2569,Ag,Escherichia coli,Tetracycline,disc_diffusion,,,0.2,,4,,text-18,fbioe-09-652362:rule-54,"In the (14.78±0.2mm).Ontheotherhand,theactivityofAn-AgNPs current investigation, aqueous extracts of A. hierochuntica and againstP.aeruginosaandC.Albicansdidnotdiffersignificantly A.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2570,Ag,Escherichia coli,Bacitracin,disc_diffusion,,,0.2,,4,,text-19,fbioe-09-652362:rule-55,hierochuntica and againstP.aeruginosaandC.Albicansdidnotdiffersignificantly A. absinthium were used for AgNP fabrication.,synergy.text_rules,0.58
fbioe-09-652362.pdf,2571,Ag,Escherichia coli,Ciprofloxacin,disc_diffusion,,,0.2,,4,,text-19,fbioe-09-652362:rule-56,hierochuntica and againstP.aeruginosaandC.Albicansdidnotdiffersignificantly A. absinthium were used for AgNP fabrication.,synergy.text_rules,0.58
fbioe-09-652362.pdf,2572,Ag,Escherichia coli,Tetracycline,disc_diffusion,,,0.2,,4,,text-19,fbioe-09-652362:rule-57,hierochuntica and againstP.aeruginosaandC.Albicansdidnotdiffersignificantly A. absinthium were used for AgNP fabrication.,synergy.text_rules,0.58
fbioe-09-652362.pdf,2573,Ag,Escherichia coli,Bacitracin,disc_diffusion,,,0.2,,4,,text-20,fbioe-09-652362:rule-58,"Addition of the fromthatofsilverions. plant extracts to a solution of AgNO yielded mixtures that 3 changed from pale yellow to brown-yellow for An-AgNPs and TheAbilityofAn-AgNPstoEnhanceAntibiotic Ar-AgNPspreparedfromA.hierochuntica(An)(Supplementary Efficacy Files A,B) and A.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2574,Ag,Escherichia coli,Ciprofloxacin,disc_diffusion,,,0.2,,4,,text-20,fbioe-09-652362:rule-59,"Addition of the fromthatofsilverions. plant extracts to a solution of AgNO yielded mixtures that 3 changed from pale yellow to brown-yellow for An-AgNPs and TheAbilityofAn-AgNPstoEnhanceAntibiotic Ar-AgNPspreparedfromA.hierochuntica(An)(Supplementary Efficacy Files A,B) and A.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2575,Ag,Escherichia coli,Tetracycline,disc_diffusion,,,0.2,,4,,text-20,fbioe-09-652362:rule-60,"Addition of the fromthatofsilverions. plant extracts to a solution of AgNO yielded mixtures that 3 changed from pale yellow to brown-yellow for An-AgNPs and TheAbilityofAn-AgNPstoEnhanceAntibiotic Ar-AgNPspreparedfromA.hierochuntica(An)(Supplementary Efficacy Files A,B) and A.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2576,Ag,Escherichia coli,Bacitracin,disc_diffusion,,,0.2,,4,,text-21,fbioe-09-652362:rule-61,"plant extracts to a solution of AgNO yielded mixtures that 3 changed from pale yellow to brown-yellow for An-AgNPs and TheAbilityofAn-AgNPstoEnhanceAntibiotic Ar-AgNPspreparedfromA.hierochuntica(An)(Supplementary Efficacy Files A,B) and A. absinthium (Ar) extracts (Supplementary TheactivityofAn-AgNPsagainstseveralmicrobeswascompared Files C,D).",synergy.text_rules,0.58
fbioe-09-652362.pdf,2577,Ag,Escherichia coli,Ciprofloxacin,disc_diffusion,,,0.2,,4,,text-21,fbioe-09-652362:rule-62,"plant extracts to a solution of AgNO yielded mixtures that 3 changed from pale yellow to brown-yellow for An-AgNPs and TheAbilityofAn-AgNPstoEnhanceAntibiotic Ar-AgNPspreparedfromA.hierochuntica(An)(Supplementary Efficacy Files A,B) and A. absinthium (Ar) extracts (Supplementary TheactivityofAn-AgNPsagainstseveralmicrobeswascompared Files C,D).",synergy.text_rules,0.58
fbioe-09-652362.pdf,2578,Ag,Escherichia coli,Tetracycline,disc_diffusion,,,0.2,,4,,text-21,fbioe-09-652362:rule-63,"plant extracts to a solution of AgNO yielded mixtures that 3 changed from pale yellow to brown-yellow for An-AgNPs and TheAbilityofAn-AgNPstoEnhanceAntibiotic Ar-AgNPspreparedfromA.hierochuntica(An)(Supplementary Efficacy Files A,B) and A. absinthium (Ar) extracts (Supplementary TheactivityofAn-AgNPsagainstseveralmicrobeswascompared Files C,D).",synergy.text_rules,0.58
fbioe-09-652362.pdf,2579,Ag,Escherichia coli,Bacitracin,disc_diffusion,,,0.2,,4,,text-22,fbioe-09-652362:rule-64,"absinthium (Ar) extracts (Supplementary TheactivityofAn-AgNPsagainstseveralmicrobeswascompared Files C,D). AgNP biosynthesis proceeded first via a slow color tothoseofstandardantibiotics,i.e.,bacitracin(BA),ciprofloxacin TABLE1|DLSdimensionsofNPssize(nm)andpotential(mV)andtheinhibitionzone(mm)ofthebiogenicNPsaswellastheantibioticstestedagainst differentmicrobes.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2580,Ag,Escherichia coli,Ciprofloxacin,disc_diffusion,,,0.2,,4,,text-22,fbioe-09-652362:rule-65,"absinthium (Ar) extracts (Supplementary TheactivityofAn-AgNPsagainstseveralmicrobeswascompared Files C,D). AgNP biosynthesis proceeded first via a slow color tothoseofstandardantibiotics,i.e.,bacitracin(BA),ciprofloxacin TABLE1|DLSdimensionsofNPssize(nm)andpotential(mV)andtheinhibitionzone(mm)ofthebiogenicNPsaswellastheantibioticstestedagainst differentmicrobes.",synergy.text_rules,0.58
fbioe-09-652362.pdf,2581,Ag,Escherichia coli,Bacitracin,disc_diffusion,,,0.2,,4,,text-23,fbioe-09-652362:rule-66,"AgNP biosynthesis proceeded first via a slow color tothoseofstandardantibiotics,i.e.,bacitracin(BA),ciprofloxacin TABLE1|DLSdimensionsofNPssize(nm)andpotential(mV)andtheinhibitionzone(mm)ofthebiogenicNPsaswellastheantibioticstestedagainst differentmicrobes. Nanomaterial DLSMean± S.D.(nm) ZetaPotential(mV) InhibitionZoneMean±S.D.(mm) IC50 E.coli S.aureus P.aeruginosa C.albicans MDA-MB-231cells(µg/mL) An-AgNPs 114±2.04 −1.2 23.6±3.8 22.4±0.4 23.6±0.2 14.8±0.2 149.2 Ar-AgNPs 125.5±2.5 −0.4 16.8±0.5 16.4±0.7 24.7±0.3 0 585.2 Anions 15.8±1.3 11.7±0.7 24.4±1.2 16.2±2.2 Bacitracin 0 6±0 0 0 Tetracycline 0 10±0 15±0 0 Cefixime 0 10±0 6±0 0 Ciprofloxacin 0 7±0 35±0 0 Fluconazole – – – 46.2±0 Metronidazole – – – 15±0 Datarepresentthemean±standarddeviationofthemean(SD)ofthreeindependentexperiments.",synergy.text_rules,0.58
