pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
fmicb-12-750556.pdf,2654,Ag,Escherichia coli,NOT_DETECTED,viability (%),,,,,6,,text-11,fmicb-12-750556:rule-11,"Zannella et al., 2020; 0.04 M HCl to each well and thorough mixing.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2655,Ag,Escherichia coli,NOT_DETECTED,viability (%),,,,,6,,text-12,fmicb-12-750556:rule-12,"0.04 M HCl to each well and thorough mixing. The concentration Fernandez et al., 2021).",synergy.text_rules,0.58
fmicb-12-750556.pdf,2656,Ag,Escherichia coli,NOT_DETECTED,viability (%),,,,,6,,text-13,fmicb-12-750556:rule-13,"The concentration Fernandez et al., 2021). The starting AgNPs were enveloped of formazan was spectrophotometrically measured at 540 nm, in gelatin and were the same as previously tested for synergism subtracting the unspecific background absorbance at 690 nm.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2657,Ag,Escherichia coli,NOT_DETECTED,viability (%),,,,,6,,text-14,fmicb-12-750556:rule-14,"The starting AgNPs were enveloped of formazan was spectrophotometrically measured at 540 nm, in gelatin and were the same as previously tested for synergism subtracting the unspecific background absorbance at 690 nm. The with AMPs and lysozyme (Zharkova et al., 2019).",synergy.text_rules,0.58
fmicb-12-750556.pdf,2658,Ag,Escherichia coli,NOT_DETECTED,viability (%),,,,,6,,text-15,fmicb-12-750556:rule-15,"The with AMPs and lysozyme (Zharkova et al., 2019). For the percentage of viable cells was calculated in a manner similar to conjugates, in addition to the gelatin each incorporated one the hemolysis: of the chosen antibacterial peptides or proteins: porcine protegrin-1 (PG-1), bovine indolicidin (Ind), hen egg-white Viable cells (%) = (OD – OD ) / (OD sample 0% viability 100% viability lysozyme (Lyz), salmon protamine (Prot), or calf thymus – OD ) × 100%, 0% viability histones (His).",synergy.text_rules,0.58
fmicb-12-750556.pdf,2659,Ag,Escherichia coli,NOT_DETECTED,viability (%),,,,,6,,text-16,fmicb-12-750556:rule-16,"addition to the gelatin each incorporated one the hemolysis: of the chosen antibacterial peptides or proteins: porcine protegrin-1 (PG-1), bovine indolicidin (Ind), hen egg-white Viable cells (%) = (OD – OD ) / (OD sample 0% viability 100% viability lysozyme (Lyz), salmon protamine (Prot), or calf thymus – OD ) × 100%, 0% viability histones (His). where OD is the difference between the 540 and 690 nm These molecules were selected to have quite diverse structural absorbance values of the corresponding wells.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2660,Ag,Escherichia coli,NOT_DETECTED,viability (%),,,,,6,,text-17,fmicb-12-750556:rule-17,"where OD is the difference between the 540 and 690 nm These molecules were selected to have quite diverse structural absorbance values of the corresponding wells. Tests were and functional characteristics, which are summarized in Table 1 performed in triplicates with 5–6 duplicates of each control along with the abbreviations used for the conjugates.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2661,Ag,Escherichia coli,NOT_DETECTED,viability (%),,,,,6,,text-18,fmicb-12-750556:rule-18,"Tests were and functional characteristics, which are summarized in Table 1 performed in triplicates with 5–6 duplicates of each control along with the abbreviations used for the conjugates. Some (0 and 100%) and repeated 3–4 times.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2662,Ag,Escherichia coli,NOT_DETECTED,viability (%),,,,,6,,text-19,fmicb-12-750556:rule-19,"All blood donors gave their written informed consent before Dijksteel et al., 2021). PG-1 molecules are quite rigid hairpins, the procedure of blood collection, and the protocol was approved due to the presence of two disulfide bonds, while indolicidin by the Ethical Committee of the Institute of Experimental has a flexible, wedge-like structure, and they seem to act in Medicine (the Protocol 1/20 from February 27, 2020).",synergy.text_rules,0.58
fmicb-12-750556.pdf,2663,Ag,Escherichia coli,NOT_DETECTED,viability (%),,,,,6,,text-20,fmicb-12-750556:rule-20,"PG-1 molecules are quite rigid hairpins, the procedure of blood collection, and the protocol was approved due to the presence of two disulfide bonds, while indolicidin by the Ethical Committee of the Institute of Experimental has a flexible, wedge-like structure, and they seem to act in Medicine (the Protocol 1/20 from February 27, 2020). quite different manners (see Table 1).",synergy.text_rules,0.58
fmicb-12-750556.pdf,2664,Ag,Escherichia coli,NOT_DETECTED,viability (%),,,,,6,,text-21,fmicb-12-750556:rule-21,"quite different manners (see Table 1). Protamine is a longer polypeptide that substitutes somatic histones within the nucleus of sperm cells (Balhorn, 2007), and its antimicrobial properties RESULTS are well-known (Aspedon and Groisman, 1996), although in medical practice it is mostly used to counter the anticoagulative Selection of AMPs for Conjugation effect of heparin (Boer et al., 2018).",synergy.text_rules,0.58
fmicb-12-750556.pdf,2665,Ag,Escherichia coli,NOT_DETECTED,viability (%),,,,,6,,text-22,fmicb-12-750556:rule-22,"mine is a longer polypeptide that substitutes somatic histones within the nucleus of sperm cells (Balhorn, 2007), and its antimicrobial properties RESULTS are well-known (Aspedon and Groisman, 1996), although in medical practice it is mostly used to counter the anticoagulative Selection of AMPs for Conjugation effect of heparin (Boer et al., 2018). Histones are small nuclear The AgNPs and AgNPs-antimicrobial peptide or protein proteins that have long been acknowledged as antimicrobial conjugates investigated in this work were obtained by using compounds alongside protamines (Miller et al., 1942).",synergy.text_rules,0.58
fmicb-12-750556.pdf,2666,Ag,Escherichia coli,NOT_DETECTED,viability (%),,,,,6,,text-23,fmicb-12-750556:rule-23,"Histones are small nuclear The AgNPs and AgNPs-antimicrobial peptide or protein proteins that have long been acknowledged as antimicrobial conjugates investigated in this work were obtained by using compounds alongside protamines (Miller et al., 1942). In nature, the photo-reduction method, as detailed in the “Materials and apart from their principal role in forming nucleosomes, they Frontiers in Microbiology | www.frontiersin.org 6 December 2021 | Volume 12 | Article 750556",synergy.text_rules,0.58
fmicb-12-750556.pdf,2667,Ag,Escherichia coli,NOT_DETECTED,FIC,,,,0.5,7,,text-1,fmicb-12-750556:rule-24,Zharkova et al. Silver Nanoparticles–Antimicrobial Peptides Conjugates are thought to participate in the host defense of various epithelia The mixed composition of the coating on the conjugates and play an important role in such interesting immune (AMP/gelatin) prevented the determination of the exact mechanisms as neutrophil extracellular trap (NET) formation amount of a bound AMP or AP.,synergy.text_rules,0.58
fmicb-12-750556.pdf,2668,Ag,Escherichia coli,NOT_DETECTED,FIC,,,,0.5,7,,text-2,fmicb-12-750556:rule-25,"microbial Peptides Conjugates are thought to participate in the host defense of various epithelia The mixed composition of the coating on the conjugates and play an important role in such interesting immune (AMP/gelatin) prevented the determination of the exact mechanisms as neutrophil extracellular trap (NET) formation amount of a bound AMP or AP. A direct comparison between (Hoeksema et al., 2016).",synergy.text_rules,0.58
fmicb-12-750556.pdf,2669,Ag,Escherichia coli,NOT_DETECTED,MIC,,,,0.5,7,,text-3,fmicb-12-750556:rule-26,"A direct comparison between (Hoeksema et al., 2016). Lysozyme is one of the major the MIC values of the conjugates and respective free AMP antimicrobial proteins present in body fluids, secretions, and or AP is therefore not possible.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2670,Ag,Escherichia coli,NOT_DETECTED,MIC,,,,0.5,7,,text-4,fmicb-12-750556:rule-27,"Lysozyme is one of the major the MIC values of the conjugates and respective free AMP antimicrobial proteins present in body fluids, secretions, and or AP is therefore not possible. However, from a comparison tissues of many different organisms and acts by degrading the of the MIC values against various bacterial strains (see the peptidoglycan layer of susceptible bacteria (Callewaert and bottom half of Table 2), as well as of overall GMICs, we can Michiels, 2010;",synergy.text_rules,0.58
fmicb-12-750556.pdf,2671,Ag,Escherichia coli,NOT_DETECTED,MIC,,,,0.5,7,,text-5,fmicb-12-750556:rule-28,"However, from a comparison tissues of many different organisms and acts by degrading the of the MIC values against various bacterial strains (see the peptidoglycan layer of susceptible bacteria (Callewaert and bottom half of Table 2), as well as of overall GMICs, we can Michiels, 2010; Ragland and Criss, 2017).",synergy.text_rules,0.58
fmicb-12-750556.pdf,2672,Ag,Escherichia coli,NOT_DETECTED,MIC,,,,0.5,7,,text-6,fmicb-12-750556:rule-29,"Ragland and Criss, 2017). It is extensively used deduce that the effective MIC reduction is not one-sided, in food preservation and production, cosmetics, and pharmacy but applies to the AMP part of the conjugate as well as to (Sava, 1996);",synergy.text_rules,0.58
fmicb-12-750556.pdf,2673,Ag,Escherichia coli,NOT_DETECTED,MIC,,,,0.5,7,,text-7,fmicb-12-750556:rule-30,"It is extensively used deduce that the effective MIC reduction is not one-sided, in food preservation and production, cosmetics, and pharmacy but applies to the AMP part of the conjugate as well as to (Sava, 1996); for instance, in over-the-counter nasal and throat the AgNP.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2674,Ag,Escherichia coli,NOT_DETECTED,FIC,,,,0.5,7,,text-8,fmicb-12-750556:rule-31,"for instance, in over-the-counter nasal and throat the AgNP. This presumption also corresponds with tendencies aerosols and other preparations useful against respiratory found, for example, for chemically synthesized infections, as well as creams for treating topical lesions and AgNPs conjugates with indolicidin, reported to be more inflammation.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2675,Ag,Escherichia coli,NOT_DETECTED,FIC,,,,0.5,7,,text-9,fmicb-12-750556:rule-32,"This presumption also corresponds with tendencies aerosols and other preparations useful against respiratory found, for example, for chemically synthesized infections, as well as creams for treating topical lesions and AgNPs conjugates with indolicidin, reported to be more inflammation. All these molecules therefore have promising effective dose-wise than both AgNPs or indolicidin alone antimicrobial properties that could add to those of the AgNPs, (Zannella et al., 2020).",synergy.text_rules,0.58
fmicb-12-750556.pdf,2676,Ag,Escherichia coli,NOT_DETECTED,FIC,,,,0.5,7,,text-10,fmicb-12-750556:rule-33,"All these molecules therefore have promising effective dose-wise than both AgNPs or indolicidin alone antimicrobial properties that could add to those of the AgNPs, (Zannella et al., 2020). as long as conjugation does not mutually interfere with these With respect to lysozyme, which has both an enzymatic properties.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2677,Ag,Escherichia coli,NOT_DETECTED,FIC,,,,0.5,7,,text-11,fmicb-12-750556:rule-34,"as long as conjugation does not mutually interfere with these With respect to lysozyme, which has both an enzymatic properties. For this reason, we refer to them as AMPs and non-enzymatic AP capacity, we needed to check if the (antimicrobial peptides, PG-1: PG-1 and Ind) or APs catalytic activity was preserved on conjugation, so we performed (antimicrobial proteins: His, Prot, and Lyz).",synergy.text_rules,0.58
fmicb-12-750556.pdf,2678,Ag,Escherichia coli,NOT_DETECTED,FIC,,,,0.5,7,,text-12,fmicb-12-750556:rule-35,"For this reason, we refer to them as AMPs and non-enzymatic AP capacity, we needed to check if the (antimicrobial peptides, PG-1: PG-1 and Ind) or APs catalytic activity was preserved on conjugation, so we performed (antimicrobial proteins: His, Prot, and Lyz). the lysoplate assay using the AgNP-Lyz conjugate.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2679,Ag,Escherichia coli,NOT_DETECTED,FIC,,,,0.5,7,,text-13,fmicb-12-750556:rule-36,"the lysoplate assay using the AgNP-Lyz conjugate. We also speculated that we might be able to use this method as a way of quantifying lysozyme within the conjugate, but this Effects of NP Conjugates on Bacterial idea was abandoned due to the alterations in activity and Cells substrate diffusion rate inherent to lysozyme molecules bound Antibacterial Action to a quite massive particle in a gelatin layer.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2680,Ag,Escherichia coli,NOT_DETECTED,FIC,,,,0.5,7,,text-14,fmicb-12-750556:rule-37,"o speculated that we might be able to use this method as a way of quantifying lysozyme within the conjugate, but this Effects of NP Conjugates on Bacterial idea was abandoned due to the alterations in activity and Cells substrate diffusion rate inherent to lysozyme molecules bound Antibacterial Action to a quite massive particle in a gelatin layer. Nonetheless, the The antimicrobial activity of AMP or AP/AgNP conjugates, method clearly demonstrated that the enzyme retains the capacity as well as that of the gelatin-only coated nanoparticles, was to lyse bacterial cell wall components even in the bound state evaluated against five Gram-positive and five Gram-negative (the quantitative results can be found in Supplementary bacterial strains, including clinically isolated and antibiotic- Material).",synergy.text_rules,0.58
fmicb-12-750556.pdf,2681,Ag,Escherichia coli,NOT_DETECTED,FIC,,,,0.5,7,,text-15,fmicb-12-750556:rule-38,"In this respect, it is peculiar that lysozyme enhances resistant variants. Minimal inhibitory concentrations (MICs) the activity of its AgNP conjugate more effectively against were determined via the broth microdilution assay and are Gram-negative than against Gram-positive bacterial strains, summarized in Table 2.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2682,Ag,Escherichia coli,NOT_DETECTED,FIC,,,,0.5,7,,text-16,fmicb-12-750556:rule-39,"Minimal inhibitory concentrations (MICs) the activity of its AgNP conjugate more effectively against were determined via the broth microdilution assay and are Gram-negative than against Gram-positive bacterial strains, summarized in Table 2. The activity of the unconjugated especially considering that it has very little activity against gelatinized AgNPs seems to be fairly uniform with respect to Gram-negative bacteria in the free state.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2683,Ag,Escherichia coli,NOT_DETECTED,MIC,,24,,0.5,7,,text-17,fmicb-12-750556:rule-40,"The activity of the unconjugated especially considering that it has very little activity against gelatinized AgNPs seems to be fairly uniform with respect to Gram-negative bacteria in the free state. the Gram-negative bacterial species, with a MIC of 24 μg/ml, AgNP-PG1 shows the best results among tested compounds.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2684,Ag,Escherichia coli,NOT_DETECTED,MIC,,24,,0.5,7,,text-18,fmicb-12-750556:rule-41,"the Gram-negative bacterial species, with a MIC of 24 μg/ml, AgNP-PG1 shows the best results among tested compounds. whereas it is more varied with respect to Gram-positive bacteria, The least efficient, unexpectedly, was the histone conjugate, where they were found to be less effective against resistant demonstrating almost no improvement compared to the clinical isolates.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2685,Ag,Escherichia coli,NOT_DETECTED,FIC,,,,0.5,7,,text-19,fmicb-12-750556:rule-42,"whereas it is more varied with respect to Gram-positive bacteria, The least efficient, unexpectedly, was the histone conjugate, where they were found to be less effective against resistant demonstrating almost no improvement compared to the clinical isolates. Introduction of antimicrobial peptides or proteins unconjugated AgNPs, except for one case (see Table 2), despite into the AgNP’s surface coating in most cases enhances the showing an appreciable activity against E.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2686,Ag,Escherichia coli,NOT_DETECTED,FIC,,,,0.5,7,,text-20,fmicb-12-750556:rule-43,"Introduction of antimicrobial peptides or proteins unconjugated AgNPs, except for one case (see Table 2), despite into the AgNP’s surface coating in most cases enhances the showing an appreciable activity against E. coli and P.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2687,Ag,Pseudomonas aeruginosa,NOT_DETECTED,FIC,,,,0.5,7,,text-21,fmicb-12-750556:rule-44,coli and P. aeruginosa antibacterial potency of the resulting conjugates and broadens strains in the free state.,synergy.text_rules,0.58
fmicb-12-750556.pdf,2688,Ag,Escherichia coli,NOT_DETECTED,FIC,,,,0.5,7,,text-22,fmicb-12-750556:rule-45,"aeruginosa antibacterial potency of the resulting conjugates and broadens strains in the free state. In any case, conjugation did not cause the activity spectrum.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2689,Ag,Escherichia coli,NOT_DETECTED,FIC,,,,0.5,7,,text-23,fmicb-12-750556:rule-46,"In any case, conjugation did not cause the activity spectrum. a drop in activity.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2690,Ag,Escherichia coli,NOT_DETECTED,MIC,,,,0.5,7,,text-24,fmicb-12-750556:rule-47,"a drop in activity. Conjugates containing PG-1, indolicidin, lysozyme and, to To verify if the enhanced effect of conjugates is bactericidal a lesser extent, protamine, show at least 4-fold reduction of in nature, or rather bacteriostatic, the MBC for one conjugate the MIC against multiple bacterial species.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2691,Ag,Escherichia coli,NOT_DETECTED,MIC,,,,0.5,7,,text-25,fmicb-12-750556:rule-48,"Conjugates containing PG-1, indolicidin, lysozyme and, to To verify if the enhanced effect of conjugates is bactericidal a lesser extent, protamine, show at least 4-fold reduction of in nature, or rather bacteriostatic, the MBC for one conjugate the MIC against multiple bacterial species. This is in agreement was established.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2692,Ag,Escherichia coli,NOT_DETECTED,FIC,,,,0.5,7,,text-26,fmicb-12-750556:rule-49,"This is in agreement was established. AgNP-Lyz was chosen as free lysozyme has with the reported antimicrobial synergism between some AMPs quite a poor activity against the majority of the tested bacterial or APs and AgNPs1 (Zharkova et al., 2019) and suggests that strains, so its conjugate would be a likely candidate for a this effect persists to some extent despite the reduced mutual bacteriostatic type of mechanism.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2693,Ag,Escherichia coli,NOT_DETECTED,MIC,,,,0.5,7,,text-27,fmicb-12-750556:rule-50,"me has with the reported antimicrobial synergism between some AMPs quite a poor activity against the majority of the tested bacterial or APs and AgNPs1 (Zharkova et al., 2019) and suggests that strains, so its conjugate would be a likely candidate for a this effect persists to some extent despite the reduced mutual bacteriostatic type of mechanism. However, the MIC and MBC mobility of the synergizing components when they are linked.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2694,Ag,Escherichia coli,NOT_DETECTED,MIC,,,,0.5,7,,text-28,fmicb-12-750556:rule-51,"However, the MIC and MBC mobility of the synergizing components when they are linked. values coincided, or only differed by a factor of 2 (as detectable Although this activity enhancement did not occur against every within the resolution of a two-fold dilution scheme).",synergy.text_rules,0.58
fmicb-12-750556.pdf,2695,Ag,Escherichia coli,NOT_DETECTED,MIC,,,,0.5,7,,text-29,fmicb-12-750556:rule-52,"values coincided, or only differed by a factor of 2 (as detectable Although this activity enhancement did not occur against every within the resolution of a two-fold dilution scheme). These bacterial strain tested, the geometric mean of MIC (GMIC) data confirm that addition of AMPs or APs into the gelatin values, used as overall activity criterion (Davies, 1990;",synergy.text_rules,0.58
fmicb-12-750556.pdf,2696,Ag,Escherichia coli,NOT_DETECTED,MIC,,,,0.5,7,,text-30,fmicb-12-750556:rule-53,"These bacterial strain tested, the geometric mean of MIC (GMIC) data confirm that addition of AMPs or APs into the gelatin values, used as overall activity criterion (Davies, 1990; Orlov coating of AgNPs is compatible with their ability to irreversibly et al., 2019;",synergy.text_rules,0.58
fmicb-12-750556.pdf,2697,Ag,Escherichia coli,NOT_DETECTED,FIC,,,,0.5,7,,text-31,fmicb-12-750556:rule-54,"Orlov coating of AgNPs is compatible with their ability to irreversibly et al., 2019; Wang et al., 2021), show significant improvement inactivate bacterial cells.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2698,Ag,Escherichia coli,NOT_DETECTED,FIC,,,,0.5,7,,text-32,fmicb-12-750556:rule-55,"Wang et al., 2021), show significant improvement inactivate bacterial cells. regarding the indicated conjugates (over 4-fold for AgNP-PG1 and over 2-fold for the others).",synergy.text_rules,0.58
fmicb-12-750556.pdf,2699,Ag,Escherichia coli,NOT_DETECTED,FIC,,,,0.5,7,,text-33,fmicb-12-750556:rule-56,"regarding the indicated conjugates (over 4-fold for AgNP-PG1 and over 2-fold for the others). Permeabilizing Effects of AMP/AP-Conjugated AgNPs on Bacterial Membranes 1 The reported synergy was assessed using checkerboard titration method and To determine possible shifts in how the AMP/APs or AgNPs calculation of the fractional inhibitory concentration indices FICI = [A]/[MIC implement their antibacterial effects when conjugated, we first A] + [B]/[MIC B], where [A] and [B] are the concentrations of substances A analyzed the capacity of the conjugates to permeabilize bacterial and B in their effective combination.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2700,Ag,Escherichia coli,NOT_DETECTED,FIC,,,,0.5,7,,text-34,fmicb-12-750556:rule-57,"in how the AMP/APs or AgNPs calculation of the fractional inhibitory concentration indices FICI = [A]/[MIC implement their antibacterial effects when conjugated, we first A] + [B]/[MIC B], where [A] and [B] are the concentrations of substances A analyzed the capacity of the conjugates to permeabilize bacterial and B in their effective combination. Synergy was indicated by FICI ≤ 0.5, membranes, which is considered to be one of the primary which, considering the method applied, required an at least 4-fold reduction of the concentration of both components compared to their individual MICs.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2701,Ag,Escherichia coli,NOT_DETECTED,FIC,,,,0.5,7,,text-35,fmicb-12-750556:rule-58,"Synergy was indicated by FICI ≤ 0.5, membranes, which is considered to be one of the primary which, considering the method applied, required an at least 4-fold reduction of the concentration of both components compared to their individual MICs. mechanisms used by AMPs to kill bacteria.",synergy.text_rules,0.58
fmicb-12-750556.pdf,2702,Ag,Escherichia coli,NOT_DETECTED,FIC,,,,0.5,7,,text-36,fmicb-12-750556:rule-59,mechanisms used by AMPs to kill bacteria. Frontiers in Microbiology | www.frontiersin.org 7 December 2021 | Volume 12 | Article 750556,synergy.text_rules,0.58
fmicb-12-750556.pdf,2703,Ag,Escherichia coli,NOT_DETECTED,ZOI,,,100,,14,,text-23,fmicb-12-750556:rule-60,"(2010) have demonstrated that under conditions quite similar It suggests that its effect in the conjugate is not related to its to the ones we used while assessing metabolism inhibition and hydrolysis of peptidoglycan, thus facilitating penetration of the decrease in O consumption by PG-1 [108 CFU/ml E. coli ML-35p 2 NP to the membrane surface, and this is consistent with data in the presence of 100 mM NaCl, 10 mM sodium phosphate (pH reported by other researchers, who found that AgNPs coated 7.4) and 25 μg/ml peptide] the induced K+ release reaches up with heat-denatured lysozyme are intriguingly more bactericidal to the 80% level within the first 2 min, resulting in a 100% than those coated with natural enzyme (Ashraf et al., 2014).",synergy.text_rules,0.58
