pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
chopade2013.pdf,2091,Ag,Acinetobacter baumannii,Vancomycin,MIC,,,0.7,,1,,text-20,chopade2013:rule-20,"calcoaceticus LRVP54 and their significant synergistic activity with antibiotics resulting in increased susceptibility of multidrug-resistant bacteria evaluated as per MIC breakpoints of the CLSI standard. Keywords: Ag nanoparticles, lattice fringes, disc-diffusion, minimum inhibitory concentra- correspondence: Balu ananda chopade Department of Microbiology, tion, synergistic activity University of Pune, Pune 411007, Maharashtra, India Introduction Tel +91 20 2569 0643 Fax +91 20 2569 0087 Nanotechnology is being explored with the goal of improving nanomedicine for human email chopade@unipune.ac.in;",synergy.text_rules,0.58
chopade2013.pdf,2092,Ag,Acinetobacter baumannii,Vancomycin,MIC,,,0.7,,1,,text-21,chopade2013:rule-21,"diffusion, minimum inhibitory concentra- correspondence: Balu ananda chopade Department of Microbiology, tion, synergistic activity University of Pune, Pune 411007, Maharashtra, India Introduction Tel +91 20 2569 0643 Fax +91 20 2569 0087 Nanotechnology is being explored with the goal of improving nanomedicine for human email chopade@unipune.ac.in; bachopade@gmail.com health.1,2 There is an interest in the synthesis of nanomaterials because they exhibit submit your manuscript | www.dovepress.com International Journal of Nanomedicine 2013:8 4277–4290 4277 Dovepress © 2013 Singh et al.",synergy.text_rules,0.58
chopade2013.pdf,2093,Ag,Acinetobacter baumannii,Vancomycin,MIC,,,0.7,,1,,text-22,chopade2013:rule-22,"bachopade@gmail.com health.1,2 There is an interest in the synthesis of nanomaterials because they exhibit submit your manuscript | www.dovepress.com International Journal of Nanomedicine 2013:8 4277–4290 4277 Dovepress © 2013 Singh et al. This work is published by Dove Medical Press Limited, and licensed under Creative Commons Attribution – Non Commercial (unported, v3.0) License.",synergy.text_rules,0.58
chopade2013.pdf,2094,Ag,Acinetobacter baumannii,Vancomycin,MIC,,,0.7,,1,,text-23,chopade2013:rule-23,"This work is published by Dove Medical Press Limited, and licensed under Creative Commons Attribution – Non Commercial (unported, v3.0) License. The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0/.",synergy.text_rules,0.58
chopade2013.pdf,2095,Ag,Acinetobacter baumannii,Vancomycin,MIC,,,0.7,,1,,text-24,chopade2013:rule-24,"The full terms of the License are available at http://creativecommons.org/licenses/by-nc/3.0/. Non-commercial uses of the work are permitted without any further http://dx.doi.org/10.2147/IJN.S48913 permission from Dove Medical Press Limited, provided the work is properly attributed.",synergy.text_rules,0.58
chopade2013.pdf,2096,Ag,Acinetobacter baumannii,Vancomycin,MIC,,,0.7,,1,,text-25,chopade2013:rule-25,"Non-commercial uses of the work are permitted without any further http://dx.doi.org/10.2147/IJN.S48913 permission from Dove Medical Press Limited, provided the work is properly attributed. Permissions beyond the scope of the License are administered by Dove Medical Press Limited.",synergy.text_rules,0.58
chopade2013.pdf,2097,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,1,,6,,text-1,chopade2013:rule-26,As compared ecule responsible for reduction present in the CFE of A. with the UV-Vis spectrum obtained for 1 mM AgNO after calcoaceticus LRVP54.,synergy.text_rules,0.58
chopade2013.pdf,2098,nanoparticle,Escherichia coli,NOT_DETECTED,disc_diffusion,,,1,,6,,text-2,chopade2013:rule-27,"with the UV-Vis spectrum obtained for 1 mM AgNO after calcoaceticus LRVP54. It has been suggested that increase 3 168 hours, a blue shift from 440 to 430 nm was observed in reaction rate causes most silver ions to be consumed in the at 0.7 mM (Figure 3B), which could be due to the variation formation of nuclei and thus stops the secondary reduction in morphology of nanoparticles synthesized with different process on the surface of the preformed nuclei, leading to salt concentrations.",synergy.text_rules,0.58
chopade2013.pdf,2099,nanoparticle,Escherichia coli,NOT_DETECTED,disc_diffusion,,,1,,6,,text-3,chopade2013:rule-28,"from 440 to 430 nm was observed in reaction rate causes most silver ions to be consumed in the at 0.7 mM (Figure 3B), which could be due to the variation formation of nuclei and thus stops the secondary reduction in morphology of nanoparticles synthesized with different process on the surface of the preformed nuclei, leading to salt concentrations. At the optimized AgNO concentration the formation of smaller size particles.49 However, to have 3 of 0.7 mM, rate of synthesis was found to increase with an completely monodisperse nanoparticles through biological increase in reaction temperature up to 70°C, which showed systems is still a big challenge.",synergy.text_rules,0.58
chopade2013.pdf,2100,nanoparticle,Escherichia coli,NOT_DETECTED,disc_diffusion,,,1,,6,,text-4,chopade2013:rule-29,"At the optimized AgNO concentration the formation of smaller size particles.49 However, to have 3 of 0.7 mM, rate of synthesis was found to increase with an completely monodisperse nanoparticles through biological increase in reaction temperature up to 70°C, which showed systems is still a big challenge. maximum synthesis (Figure 4A), after which a decline in the synthesis was observed.",synergy.text_rules,0.58
chopade2013.pdf,2101,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,1,,6,,text-5,chopade2013:rule-30,"maximum synthesis (Figure 4A), after which a decline in the synthesis was observed. A further blue shift in the SPR antibacterial activity of agNPs peak to 420 nm was observed at 70°C after 168 hours of Silver and its compounds are known for their antimicro- incubation (Figure 4B).",synergy.text_rules,0.58
chopade2013.pdf,2102,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,1,,6,,text-6,chopade2013:rule-31,"A further blue shift in the SPR antibacterial activity of agNPs peak to 420 nm was observed at 70°C after 168 hours of Silver and its compounds are known for their antimicro- incubation (Figure 4B). It has been reported that small and bial properties and for the treatment of burns and chronic homogeneous distribution of AgNPs causes the blue shift in wounds.50,51 High surface area to volume ratio cause high UV-Vis spectrum,48 parallel with our results as confirmed by bactericidal activity of AgNPs compared with bulk silver UV-Vis spectrum and TEM images.",synergy.text_rules,0.58
chopade2013.pdf,2103,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,1,,6,,text-7,chopade2013:rule-32,"reported that small and bial properties and for the treatment of burns and chronic homogeneous distribution of AgNPs causes the blue shift in wounds.50,51 High surface area to volume ratio cause high UV-Vis spectrum,48 parallel with our results as confirmed by bactericidal activity of AgNPs compared with bulk silver UV-Vis spectrum and TEM images. metal.52,53 Here, individual and combined effects of AgNPs TEM analysis showed the formation of monodisperse with 14 antibiotics belonging to seven classes were inves- spherical AgNPs of 8–12 nm size at 70°C with 0.7 mM tigated against seven pathogenic bacteria using the disc- AgNO (Figure 5).",synergy.text_rules,0.58
chopade2013.pdf,2104,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,1,,6,,text-8,chopade2013:rule-33,"metal.52,53 Here, individual and combined effects of AgNPs TEM analysis showed the formation of monodisperse with 14 antibiotics belonging to seven classes were inves- spherical AgNPs of 8–12 nm size at 70°C with 0.7 mM tigated against seven pathogenic bacteria using the disc- AgNO (Figure 5). Deviations from these optimized para- diffusion method.",synergy.text_rules,0.58
chopade2013.pdf,2105,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,1,,6,,text-9,chopade2013:rule-34,Deviations from these optimized para- diffusion method. AgNPs exhibited antibacterial activity 3 meters resulted in an increase in size and polydispersity of against P.,synergy.text_rules,0.58
chopade2013.pdf,2106,Ag,Pseudomonas aeruginosa,NOT_DETECTED,disc_diffusion,,,1,,6,,text-10,chopade2013:rule-35,AgNPs exhibited antibacterial activity 3 meters resulted in an increase in size and polydispersity of against P. aeruginosa and A.,synergy.text_rules,0.58
chopade2013.pdf,2107,Ag,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,1,,6,,text-11,chopade2013:rule-36,aeruginosa and A. baumannii compared with S.,synergy.text_rules,0.58
chopade2013.pdf,2108,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,1,,6,,text-12,chopade2013:rule-37,"Despite a large number of aureus and S. mutans as observed by the zone of inhibition reports on the synthesis of AgNPs using bacteria, only few (Table S1).",synergy.text_rules,0.58
chopade2013.pdf,2109,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,1,,6,,text-13,chopade2013:rule-38,"mutans as observed by the zone of inhibition reports on the synthesis of AgNPs using bacteria, only few (Table S1). Similar results were obtained by Fayaz et al.16 reports are available on the optimization.",synergy.text_rules,0.58
chopade2013.pdf,2110,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,5,1,,6,,text-14,chopade2013:rule-39,"coli-mediated composition of Gram-positive and Gram-negative bacteria. AgNP synthesis, where 5 mM AgNO, 60°C temperature, Gram-positive bacteria possess a thick layer of peptidoglycan 3 and pH 10 were reported to provide optimal conditions for (20–80 nm), making it difficult for AgNPs to penetrate.16 the maximal synthesis of small sized nanoparticles.49 In the Wide variation has been found in the activities of antibiotics present study, the enhanced rate of synthesis of AgNPs at in the presence and absence of AgNPs, which is interpreted optimized conditions might be the direct result of the effect in terms of an increase in the area of zones of inhibition of substrate (silver ions) and temperature on a key biomol- (Table 1).",synergy.text_rules,0.58
chopade2013.pdf,2111,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,1,,6,,text-15,chopade2013:rule-40,"en found in the activities of antibiotics present study, the enhanced rate of synthesis of AgNPs at in the presence and absence of AgNPs, which is interpreted optimized conditions might be the direct result of the effect in terms of an increase in the area of zones of inhibition of substrate (silver ions) and temperature on a key biomol- (Table 1). Aminoglycosides showed a minute increase in the 0.8 0.6 0.4 0.2 0 0 24 48 72 96 120 144 168 4282 submit your manuscript | www.dovepress.com International Journal of Nanomedicine 2013:8 Dovepress mn 024 ta )ua( ecnabrosbA 80°C 70°C 60°C 50°C 1 40°C 30°C 20°C 4°C 80°C 0.8 70°C 60°C 50°C 0.6 40°C 30°C 0.4 20°C 4°C 0.2 0 300 400 500 600 700 800 Reaction time (h) )ua( ecnabrosbA A B 420 nm 430 nm Wavelength (nm) Figure 4 Optimization of reaction temperature for agNP synthesis.",synergy.text_rules,0.58
chopade2013.pdf,2112,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,1,,6,,text-16,chopade2013:rule-41,dovepress.com International Journal of Nanomedicine 2013:8 Dovepress mn 024 ta )ua( ecnabrosbA 80°C 70°C 60°C 50°C 1 40°C 30°C 20°C 4°C 80°C 0.8 70°C 60°C 50°C 0.6 40°C 30°C 0.4 20°C 4°C 0.2 0 300 400 500 600 700 800 Reaction time (h) )ua( ecnabrosbA A B 420 nm 430 nm Wavelength (nm) Figure 4 Optimization of reaction temperature for agNP synthesis. (A) Time course of agNP synthesis with 0.7 mM agNO at different reaction temperatures;,synergy.text_rules,0.58
chopade2013.pdf,2113,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,1,,6,,text-17,chopade2013:rule-42,(A) Time course of agNP synthesis with 0.7 mM agNO at different reaction temperatures; (B) UV-Vis 3 spectrum for agNP synthesis with 0.7 mM agNO after 168 hours at different reaction temperatures.,synergy.text_rules,0.58
chopade2013.pdf,2114,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,,1,,6,,text-18,chopade2013:rule-43,"(B) UV-Vis 3 spectrum for agNP synthesis with 0.7 mM agNO after 168 hours at different reaction temperatures. 3 Abbreviations: agNP, silver nanoparticle;",synergy.text_rules,0.58
chopade2013.pdf,2115,Ag,Escherichia coli,Amoxicillin,MIC,,,27,,7,,text-1,chopade2013:rule-44,Dovepress antibacterial activity of agNPs synthesized by A.,synergy.text_rules,0.58
chopade2013.pdf,2116,Ag,Escherichia coli,Gentamicin,MIC,,,27,,7,,text-1,chopade2013:rule-45,Dovepress antibacterial activity of agNPs synthesized by A.,synergy.text_rules,0.58
chopade2013.pdf,2117,Ag,Escherichia coli,Kanamycin,MIC,,,27,,7,,text-1,chopade2013:rule-46,Dovepress antibacterial activity of agNPs synthesized by A.,synergy.text_rules,0.58
chopade2013.pdf,2118,Ag,Escherichia coli,Tetracycline,MIC,,,27,,7,,text-1,chopade2013:rule-47,Dovepress antibacterial activity of agNPs synthesized by A.,synergy.text_rules,0.58
chopade2013.pdf,2119,Ag,Escherichia coli,Gentamicin,MIC,,,27,,7,,text-2,chopade2013:rule-48,"Dovepress antibacterial activity of agNPs synthesized by A. calcoaceticus range 0.0–0.8 fold, with the exception of gentamicin against microorganisms depending on the extent of their antibiotic A.",synergy.text_rules,0.58
chopade2013.pdf,2120,Ag,Acinetobacter baumannii,Gentamicin,MIC,,,27,,7,,text-3,chopade2013:rule-49,"calcoaceticus range 0.0–0.8 fold, with the exception of gentamicin against microorganisms depending on the extent of their antibiotic A. baumannii and kanamycin against P.",synergy.text_rules,0.58
chopade2013.pdf,2121,Ag,Acinetobacter baumannii,Kanamycin,MIC,,,27,,7,,text-3,chopade2013:rule-50,"calcoaceticus range 0.0–0.8 fold, with the exception of gentamicin against microorganisms depending on the extent of their antibiotic A. baumannii and kanamycin against P.",synergy.text_rules,0.58
chopade2013.pdf,2122,Ag,Pseudomonas aeruginosa,Kanamycin,MIC,,,27,,7,,text-4,chopade2013:rule-51,"baumannii and kanamycin against P. aeruginosa, where resistance.",synergy.text_rules,0.58
chopade2013.pdf,2123,Ag,Escherichia coli,Amoxicillin,MIC,,,27,,7,,text-5,chopade2013:rule-52,"aeruginosa, where resistance. Interpretation of the antimicrobial results as per a 1.8-fold increase was seen.",synergy.text_rules,0.58
chopade2013.pdf,2124,Ag,Escherichia coli,Gentamicin,MIC,,,27,,7,,text-5,chopade2013:rule-53,"aeruginosa, where resistance. Interpretation of the antimicrobial results as per a 1.8-fold increase was seen.",synergy.text_rules,0.58
chopade2013.pdf,2125,Ag,Escherichia coli,Kanamycin,MIC,,,27,,7,,text-5,chopade2013:rule-54,"aeruginosa, where resistance. Interpretation of the antimicrobial results as per a 1.8-fold increase was seen.",synergy.text_rules,0.58
chopade2013.pdf,2126,Ag,Escherichia coli,Tetracycline,MIC,,,27,,7,,text-5,chopade2013:rule-55,"aeruginosa, where resistance. Interpretation of the antimicrobial results as per a 1.8-fold increase was seen.",synergy.text_rules,0.58
chopade2013.pdf,2127,Ag,Escherichia coli,Amoxicillin,MIC,,,27,,7,,text-6,chopade2013:rule-56,Interpretation of the antimicrobial results as per a 1.8-fold increase was seen. Considerable enhancement in these guidelines will provide a greater understanding of the antibacterial activity was observed for amoxicillin in the efficacy of AgNPs and their synergistic effects on antibiotics presence of AgNPs against P.,synergy.text_rules,0.58
chopade2013.pdf,2128,Ag,Pseudomonas aeruginosa,Amoxicillin,MIC,,,27,,7,,text-7,chopade2013:rule-57,"Considerable enhancement in these guidelines will provide a greater understanding of the antibacterial activity was observed for amoxicillin in the efficacy of AgNPs and their synergistic effects on antibiotics presence of AgNPs against P. aeruginosa, where a 1.8-fold against pathogenic microorganisms.",synergy.text_rules,0.58
chopade2013.pdf,2129,Ag,Escherichia coli,Amoxicillin,MIC,,,27,,7,,text-8,chopade2013:rule-58,"aeruginosa, where a 1.8-fold against pathogenic microorganisms. E.",synergy.text_rules,0.58
chopade2013.pdf,2130,Ag,Escherichia coli,Gentamicin,MIC,,,27,,7,,text-8,chopade2013:rule-59,"aeruginosa, where a 1.8-fold against pathogenic microorganisms. E.",synergy.text_rules,0.58
chopade2013.pdf,2131,Ag,Escherichia coli,Kanamycin,MIC,,,27,,7,,text-8,chopade2013:rule-60,"aeruginosa, where a 1.8-fold against pathogenic microorganisms. E.",synergy.text_rules,0.58
chopade2013.pdf,2132,Ag,Escherichia coli,Tetracycline,MIC,,,27,,7,,text-8,chopade2013:rule-61,"aeruginosa, where a 1.8-fold against pathogenic microorganisms. E.",synergy.text_rules,0.58
chopade2013.pdf,2133,Ag,Escherichia coli,Amoxicillin,MIC,,,27,,7,,text-9,chopade2013:rule-62,mutans was observed. accuracy of determined MICs.,synergy.text_rules,0.58
chopade2013.pdf,2134,Ag,Escherichia coli,Gentamicin,MIC,,,27,,7,,text-9,chopade2013:rule-63,mutans was observed. accuracy of determined MICs.,synergy.text_rules,0.58
chopade2013.pdf,2135,Ag,Escherichia coli,Kanamycin,MIC,,,27,,7,,text-9,chopade2013:rule-64,mutans was observed. accuracy of determined MICs.,synergy.text_rules,0.58
chopade2013.pdf,2136,Ag,Escherichia coli,Tetracycline,MIC,,,27,,7,,text-9,chopade2013:rule-65,mutans was observed. accuracy of determined MICs.,synergy.text_rules,0.58
chopade2013.pdf,2137,Ag,Escherichia coli,Vancomycin,MIC,,,27,,7,,text-10,chopade2013:rule-66,"accuracy of determined MICs. Out of seven bacteria, six Vancomycin was found to have the highest overall synergistic exhibited resistance to one or more antibiotics belonging to activity in combination with AgNPs compared with all other the β-lactam class (Table 2).",synergy.text_rules,0.58
chopade2013.pdf,2138,Ag,Escherichia coli,Vancomycin,MIC,,,27,,7,,text-11,chopade2013:rule-67,"Out of seven bacteria, six Vancomycin was found to have the highest overall synergistic exhibited resistance to one or more antibiotics belonging to activity in combination with AgNPs compared with all other the β-lactam class (Table 2). With the addition of AgNPs, antibiotics.",synergy.text_rules,0.58
chopade2013.pdf,2139,Ag,Escherichia coli,Vancomycin,MIC,,,27,,7,,text-12,chopade2013:rule-68,"For E. aerogenes, a 3.8-fold increase in inhibition only Gram-negative bacteria were found to have a MIC in the zone was observed with the combination of vancomycin and susceptible range.",synergy.text_rules,0.58
chopade2013.pdf,2140,Ag,Escherichia coli,Vancomycin,MIC,,,27,,7,,text-13,chopade2013:rule-69,"aerogenes, a 3.8-fold increase in inhibition only Gram-negative bacteria were found to have a MIC in the zone was observed with the combination of vancomycin and susceptible range. Although a decrease in MIC was observed, AgNPs.",synergy.text_rules,0.58
chopade2013.pdf,2141,Ag,Escherichia coli,Amoxicillin,MIC,,,27,,7,,text-14,chopade2013:rule-70,"Although a decrease in MIC was observed, AgNPs. In a similar study, Ghosh et al reported the synergy S.",synergy.text_rules,0.58
chopade2013.pdf,2142,Ag,Escherichia coli,Gentamicin,MIC,,,27,,7,,text-14,chopade2013:rule-71,"Although a decrease in MIC was observed, AgNPs. In a similar study, Ghosh et al reported the synergy S.",synergy.text_rules,0.58
chopade2013.pdf,2143,Ag,Escherichia coli,Kanamycin,MIC,,,27,,7,,text-14,chopade2013:rule-72,"Although a decrease in MIC was observed, AgNPs. In a similar study, Ghosh et al reported the synergy S.",synergy.text_rules,0.58
chopade2013.pdf,2144,Ag,Escherichia coli,Tetracycline,MIC,,,27,,7,,text-14,chopade2013:rule-73,"Although a decrease in MIC was observed, AgNPs. In a similar study, Ghosh et al reported the synergy S.",synergy.text_rules,0.58
chopade2013.pdf,2145,Ag,Staphylococcus aureus,Amoxicillin,MIC,,,27,,7,,text-15,chopade2013:rule-74,"In a similar study, Ghosh et al reported the synergy S. aureus and S.",synergy.text_rules,0.58
chopade2013.pdf,2146,Ag,Staphylococcus aureus,Gentamicin,MIC,,,27,,7,,text-15,chopade2013:rule-75,"In a similar study, Ghosh et al reported the synergy S. aureus and S.",synergy.text_rules,0.58
chopade2013.pdf,2147,Ag,Staphylococcus aureus,Kanamycin,MIC,,,27,,7,,text-15,chopade2013:rule-76,"In a similar study, Ghosh et al reported the synergy S. aureus and S.",synergy.text_rules,0.58
chopade2013.pdf,2148,Ag,Staphylococcus aureus,Tetracycline,MIC,,,27,,7,,text-15,chopade2013:rule-77,"In a similar study, Ghosh et al reported the synergy S. aureus and S.",synergy.text_rules,0.58
chopade2013.pdf,2149,Ag,Escherichia coli,Amoxicillin,MIC,,,27,,7,,text-16,chopade2013:rule-78,aureus and S. mutans still exhibited resistance towards using a 30 µg/disc of AgNPs synthesized by Dioscorea β-lactam antibiotics.,synergy.text_rules,0.58
chopade2013.pdf,2150,Ag,Escherichia coli,Gentamicin,MIC,,,27,,7,,text-16,chopade2013:rule-79,aureus and S. mutans still exhibited resistance towards using a 30 µg/disc of AgNPs synthesized by Dioscorea β-lactam antibiotics.,synergy.text_rules,0.58
chopade2013.pdf,2151,Ag,Escherichia coli,Kanamycin,MIC,,,27,,7,,text-16,chopade2013:rule-80,aureus and S. mutans still exhibited resistance towards using a 30 µg/disc of AgNPs synthesized by Dioscorea β-lactam antibiotics.,synergy.text_rules,0.58
chopade2013.pdf,2152,Ag,Escherichia coli,Tetracycline,MIC,,,27,,7,,text-16,chopade2013:rule-81,aureus and S. mutans still exhibited resistance towards using a 30 µg/disc of AgNPs synthesized by Dioscorea β-lactam antibiotics.,synergy.text_rules,0.58
chopade2013.pdf,2153,Ag,Escherichia coli,Amoxicillin,MIC,,,27,,7,,text-17,chopade2013:rule-82,mutans still exhibited resistance towards using a 30 µg/disc of AgNPs synthesized by Dioscorea β-lactam antibiotics. Significant synergistic effects of AgNPs bulbifera tuber extract and 500 µg of each antibiotic.17 Our were observed against A.,synergy.text_rules,0.58
chopade2013.pdf,2154,Ag,Escherichia coli,Gentamicin,MIC,,,27,,7,,text-17,chopade2013:rule-83,mutans still exhibited resistance towards using a 30 µg/disc of AgNPs synthesized by Dioscorea β-lactam antibiotics. Significant synergistic effects of AgNPs bulbifera tuber extract and 500 µg of each antibiotic.17 Our were observed against A.,synergy.text_rules,0.58
