pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
1-s2.0-S0944501315300136-main.pdf,28,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,10,,,3,,text-28,1-s2.0-S0944501315300136-main:rule-28,"After inoculation, the plates were incubated at 37◦C for 24 h and the zone of inhibition (ZOI) was measured in terms of millimetre. These assays were carried out in triplicate.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,29,Ag,Escherichia coli,NOT_DETECTED,MIC,,10,,,3,,text-29,1-s2.0-S0944501315300136-main:rule-29,"2.7.2. Minimum inhibitory concentration of silver nanoparticles The minimum inhibitory concentration (MIC) of silver nanopar- ticles was determined by broth microdilution method given by the Clinical Laboratory Standards Institute (CLSI) using 96-well microtitre plates (Singh et al., 2013).",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,30,Ag,Escherichia coli,NOT_DETECTED,MIC,,10,,,3,,text-30,1-s2.0-S0944501315300136-main:rule-30,"Minimum inhibitory concentration of silver nanoparticles The minimum inhibitory concentration (MIC) of silver nanopar- ticles was determined by broth microdilution method given by the Clinical Laboratory Standards Institute (CLSI) using 96-well microtitre plates (Singh et al., 2013). Two-fold serial dilutions of known concentrations of silver nanoparticles (100, 50, 25, 12.5, 6.25, 3.12, 1.5, 0.78, 0.39, and 0.19 (cid:2)g/mL) and antibiotics were made using Mueller-Hinton broth with appropriate control.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,31,Ag,Escherichia coli,NOT_DETECTED,MIC,,10,,,3,,text-31,1-s2.0-S0944501315300136-main:rule-31,"To each well, 5 (cid:2)L inoculum (≈5 × 105CFU/mL) was added and the plates were incubated at 37◦C for 20 h. The lowest concentration which completely inhibited the growth of microbes was recorded as MIC.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,32,Ag,Escherichia coli,NOT_DETECTED,MIC,,10,,,3,,text-32,1-s2.0-S0944501315300136-main:rule-32,"The lowest concentration which completely inhibited the growth of microbes was recorded as MIC. From the above assay, a loopful of inoculum was taken from each well showing no visual growth after incubation and spotted onto MHA plates to validate the MIC assay.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,33,Ag,Escherichia coli,NOT_DETECTED,MIC,,10,,,3,,text-33,1-s2.0-S0944501315300136-main:rule-33,"From the above assay, a loopful of inoculum was taken from each well showing no visual growth after incubation and spotted onto MHA plates to validate the MIC assay. All the experiments were performed in triplicate.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,34,Ag,Escherichia coli,NOT_DETECTED,MIC,,10,,,3,,text-34,1-s2.0-S0944501315300136-main:rule-34,2.8. Mechanism of action of silver nanoparticles on microbial cells 2.8.1.,synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,35,Ag,Escherichia coli,NOT_DETECTED,MIC,,10,,,3,,text-35,1-s2.0-S0944501315300136-main:rule-35,Mechanism of action of silver nanoparticles on microbial cells 2.8.1. Measurement of cellular leakage 2.8.1.1.,synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,36,Ag,Escherichia coli,NOT_DETECTED,MIC,,10,,,3,,text-36,1-s2.0-S0944501315300136-main:rule-36,(2011). The bacterial cells were treated with known concentration of silver nanoparticles for about 3 and 6 h and then centrifuged at 6000 rpm for 15 min.,synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,37,Ag,Escherichia coli,NOT_DETECTED,MIC,,10,,,3,,text-37,1-s2.0-S0944501315300136-main:rule-37,"The bacterial cells were treated with known concentration of silver nanoparticles for about 3 and 6 h and then centrifuged at 6000 rpm for 15 min. For each sample, 200 (cid:2)L of the supernatant was mixed with 800 (cid:2)L of Bradford reagent and then incubated for 10 min.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,38,Ag,Escherichia coli,NOT_DETECTED,MIC,,10,,,3,,text-38,1-s2.0-S0944501315300136-main:rule-38,"For each sample, 200 (cid:2)L of the supernatant was mixed with 800 (cid:2)L of Bradford reagent and then incubated for 10 min. The optical density was measured at 595 nm using Hitachi-U 2900 spectrophotometer.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,39,Ag,Escherichia coli,NOT_DETECTED,MIC,,10,,,3,,text-39,1-s2.0-S0944501315300136-main:rule-39,The optical density was measured at 595 nm using Hitachi-U 2900 spectrophotometer. Bovine serum albumin (BSA) was used as a standard protein and the experiments were done in triplicate.,synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,40,Ag,Escherichia coli,NOT_DETECTED,MIC,,10,,,3,,text-40,1-s2.0-S0944501315300136-main:rule-40,The nucleic acid leakage study was performed following the procedure of Álvarez-Ordón˜ez et al. (2013) with little modifications.,synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,41,Ag,Escherichia coli,NOT_DETECTED,MIC,,10,,,3,,text-41,1-s2.0-S0944501315300136-main:rule-41,"(2013) with little modifications. Briefly, aliquots of 3 mL of bacte- rial cultures were exposed to silver nanoparticles at different time intervals such as 3 and 6 h.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,42,Ag,Escherichia coli,NOT_DETECTED,MIC,,10,,,3,,text-42,1-s2.0-S0944501315300136-main:rule-42,"Briefly, aliquots of 3 mL of bacte- rial cultures were exposed to silver nanoparticles at different time intervals such as 3 and 6 h. Then, it was filtered using a 25 mm diameter, 0.2 (cid:2)m pore size Millex-GS syringe filter (Millex-GS, Mil- lipore, Madrid, Spain).",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,43,Ag,Escherichia coli,NOT_DETECTED,MIC,,10,,,3,,text-43,1-s2.0-S0944501315300136-main:rule-43,"Then, it was filtered using a 25 mm diameter, 0.2 (cid:2)m pore size Millex-GS syringe filter (Millex-GS, Mil- lipore, Madrid, Spain). The presence of nucleic acids in the filtrate was checked by measuring the absorbance at 260 nm using UV–vis.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,44,Ag,Escherichia coli,Streptomycin,disc_diffusion,,22.47,,,8,,text-1,1-s2.0-S0944501315300136-main:rule-44,Balakumaran et al. / Microbiological Research 182 (2016) 8–20 15 Fig.,synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,45,Ag,Escherichia coli,Streptomycin,disc_diffusion,,22.47,,,8,,text-2,1-s2.0-S0944501315300136-main:rule-45,/ Microbiological Research 182 (2016) 8–20 15 Fig. 3.,synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,46,Ag,Escherichia coli,Streptomycin,disc_diffusion,,22.47,,,8,,text-3,1-s2.0-S0944501315300136-main:rule-46,terreus mycelial free filtrate. (a) High-resolution transmission electron microscopic image of spherical shaped silver nanoparticles.,synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,47,Ag,Escherichia coli,Streptomycin,disc_diffusion,,22.47,,,8,,text-4,1-s2.0-S0944501315300136-main:rule-47,(a) High-resolution transmission electron microscopic image of spherical shaped silver nanoparticles. The size of the nanoparticles was 8–20 nm (scale bar = 50 nm) and the inset shows the SAED pattern.,synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,48,Ag,Escherichia coli,Streptomycin,disc_diffusion,,22.47,,,8,,text-5,1-s2.0-S0944501315300136-main:rule-48,The size of the nanoparticles was 8–20 nm (scale bar = 50 nm) and the inset shows the SAED pattern. (b) Histogram analysis of the particle size distribution of silver nanoparticles.,synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,49,Au,Escherichia coli,Streptomycin,disc_diffusion,,22.47,,,8,,text-6,1-s2.0-S0944501315300136-main:rule-49,3.4. Antimicrobial activity of silver and gold nanoparticles synthesized from A.,synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,50,Au,Escherichia coli,Streptomycin,disc_diffusion,,22.47,,,8,,text-7,1-s2.0-S0944501315300136-main:rule-50,Antimicrobial activity of silver and gold nanoparticles synthesized from A. terreus 3.4.1.,synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,51,Ag,Escherichia coli,Streptomycin,disc_diffusion,,22.47,,,8,,text-8,1-s2.0-S0944501315300136-main:rule-51,"Well diffusion assay In the preliminary screening assay, silver nanoparticles syn- thesized from A. terreus showed excellent antimicrobial activity.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,52,Au,Escherichia coli,Streptomycin,disc_diffusion,,22.47,,,8,,text-9,1-s2.0-S0944501315300136-main:rule-52,"terreus showed excellent antimicrobial activity. On the other hand, gold nanoparticles did not show any zone of inhibition (Balakumaran, 2015).",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,53,Ag,Escherichia coli,Streptomycin,disc_diffusion,,22.47,,,8,,text-10,1-s2.0-S0944501315300136-main:rule-53,"On the other hand, gold nanoparticles did not show any zone of inhibition (Balakumaran, 2015). Consequently, silver nanoparticles alone were used for further studies.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,54,Ag,Escherichia coli,Streptomycin,disc_diffusion,,22.47,,,8,,text-11,1-s2.0-S0944501315300136-main:rule-54,"Consequently, silver nanoparticles alone were used for further studies. The mycosynthesized silver nanoparticles showed superior antimicrobial activity against all the tested human pathogens and the data were presented in Fig.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,55,Ag,Escherichia coli,Streptomycin,disc_diffusion,,22.47,,,8,,text-12,1-s2.0-S0944501315300136-main:rule-55,The mycosynthesized silver nanoparticles showed superior antimicrobial activity against all the tested human pathogens and the data were presented in Fig. 6 and Table 2.,synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,56,Ag,Escherichia coli,Streptomycin,disc_diffusion,,22.47,,,8,,text-13,1-s2.0-S0944501315300136-main:rule-56,"terreus exhibited potent inhibitory activity against the pathogenic bacterium, E. coli with a clear inhibition zone of 22.47 mm at the concentration 1 of mg/mL.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,57,Ag,Escherichia coli,Streptomycin,disc_diffusion,,22.47,,,8,,text-14,1-s2.0-S0944501315300136-main:rule-57,"coli with a clear inhibition zone of 22.47 mm at the concentration 1 of mg/mL. Similarly, silver nanoparticles significantly inhibited the growth of E.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,58,Ag,Enterococcus faecalis,Streptomycin,disc_diffusion,,22.47,,,8,,text-15,1-s2.0-S0944501315300136-main:rule-58,"Similarly, silver nanoparticles significantly inhibited the growth of E. faecalis (19.47 mm), P.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,59,Ag,Pseudomonas aeruginosa,Streptomycin,disc_diffusion,,22.47,,,8,,text-16,1-s2.0-S0944501315300136-main:rule-59,"faecalis (19.47 mm), P. aeruginosa (17.13 mm), B.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,60,Ag,Bacillus subtilis,Streptomycin,disc_diffusion,,22.47,,,8,,text-17,1-s2.0-S0944501315300136-main:rule-60,"aeruginosa (17.13 mm), B. subtilis (16.43 mm), methicillin-resistant S.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,61,Ag,Staphylococcus aureus,Streptomycin,disc_diffusion,,22.47,,,8,,text-18,1-s2.0-S0944501315300136-main:rule-61,"subtilis (16.43 mm), methicillin-resistant S. aureus (16.15 mm), K.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,62,Ag,Escherichia coli,Streptomycin,disc_diffusion,,22.47,,,8,,text-19,1-s2.0-S0944501315300136-main:rule-62,"aureus (16.15 mm), K. pneumo- niae (16.13 mm), S.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,63,Ag,Staphylococcus aureus,Streptomycin,disc_diffusion,,22.47,,,8,,text-20,1-s2.0-S0944501315300136-main:rule-63,"pneumo- niae (16.13 mm), S. aureus (14.27 mm), and C.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,64,Ag,Candida albicans,Streptomycin,disc_diffusion,,22.47,,,8,,text-21,1-s2.0-S0944501315300136-main:rule-64,"aureus (14.27 mm), and C. albicans (18.13 mm) at a test concentration of 1 mg/mL.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,65,Ag,Escherichia coli,Streptomycin,disc_diffusion,,18.13,,,8,,text-22,1-s2.0-S0944501315300136-main:rule-65,"albicans (18.13 mm) at a test concentration of 1 mg/mL. The zone of inhibition exhibited by silver nanoparticles was found to be higher than our previ- ous study (Balakumaran et al., 2015) and slightly lower than those reported by Elbeshehy et al.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,66,Ag,Escherichia coli,Streptomycin,disc_diffusion,,22.47,,,8,,text-23,1-s2.0-S0944501315300136-main:rule-66,"The zone of inhibition exhibited by silver nanoparticles was found to be higher than our previ- ous study (Balakumaran et al., 2015) and slightly lower than those reported by Elbeshehy et al. (2015).",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,67,Ag,Escherichia coli,Streptomycin,disc_diffusion,,22.47,,,8,,text-24,1-s2.0-S0944501315300136-main:rule-67,"(2015). The highest antimicrobial activ- ity was recorded against Gram-negative bacteria and this result was in good agreement with the earlier studies (Balakumaran et al., 2015;",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,68,Ag,Escherichia coli,Streptomycin,disc_diffusion,,22.47,,,8,,text-25,1-s2.0-S0944501315300136-main:rule-68,"The highest antimicrobial activ- ity was recorded against Gram-negative bacteria and this result was in good agreement with the earlier studies (Balakumaran et al., 2015; Elbeshehy et al., 2015).",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,69,Ag,Escherichia coli,Streptomycin,disc_diffusion,,22.47,,,8,,text-26,1-s2.0-S0944501315300136-main:rule-69,"Elbeshehy et al., 2015). Conversely, mycelial free extract did not show any inhibition zone against all the tested pathogens.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,70,Ag,Escherichia coli,Streptomycin,disc_diffusion,,22.47,,,8,,text-27,1-s2.0-S0944501315300136-main:rule-70,"Conversely, mycelial free extract did not show any inhibition zone against all the tested pathogens. Although silver nitrate showed a moderate activity, but due to its Table 2 Antimicrobial activity of A.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,71,Ag,Escherichia coli,Streptomycin,disc_diffusion,,22.47,,,8,,text-28,1-s2.0-S0944501315300136-main:rule-71,"Although silver nitrate showed a moderate activity, but due to its Table 2 Antimicrobial activity of A. terreus derived silver nanoparticles against harmful human pathogens.",synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,72,Ag,Escherichia coli,Streptomycin,disc_diffusion,,1,,,8,,text-29,1-s2.0-S0944501315300136-main:rule-72,terreus derived silver nanoparticles against harmful human pathogens. Test organism Mycelial free extract (25 (cid:2)L) Silver nitrate (1 mM) Silver nanoparticles (1 mg/mL) Streptomycin (1 mg/mL) Mean zone of inhibition (mm) E.,synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,73,Ag,Escherichia coli,Streptomycin,disc_diffusion,,1,,,8,,text-30,1-s2.0-S0944501315300136-main:rule-73,Test organism Mycelial free extract (25 (cid:2)L) Silver nitrate (1 mM) Silver nanoparticles (1 mg/mL) Streptomycin (1 mg/mL) Mean zone of inhibition (mm) E. coli – 12.67 ± 0.15 22.47 ± 0.06 14.27 ± 0.15 P.,synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,74,Ag,Pseudomonas aeruginosa,Streptomycin,disc_diffusion,,22.47,,,8,,text-31,1-s2.0-S0944501315300136-main:rule-74,coli – 12.67 ± 0.15 22.47 ± 0.06 14.27 ± 0.15 P. aeruginosa – 15.67 ± 0.76 17.13 ± 0.15 13.33 ± 0.15 K.,synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,75,Ag,Klebsiella pneumoniae,Streptomycin,disc_diffusion,,22.47,,,8,,text-32,1-s2.0-S0944501315300136-main:rule-75,aeruginosa – 15.67 ± 0.76 17.13 ± 0.15 13.33 ± 0.15 K. pneumoniae – 12.23 ± 0.15 16.13 ± 0.06 5.67 ± 0.25 E.,synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,76,Ag,Escherichia coli,Streptomycin,disc_diffusion,,22.47,,,8,,text-33,1-s2.0-S0944501315300136-main:rule-76,aureus – 13.03 ± 0.06 14.27 ± 0.12 25.33 ± 0.15 C. albicansa – 11.38 ± 0.17 18.13 ± 0.02 10.12 ± 0.10 Zone of inhibition was measured as millimeter ± standard deviation of at least three independent experiments;,synergy.text_rules,0.58
1-s2.0-S0944501315300136-main.pdf,77,Ag,Escherichia coli,Streptomycin,disc_diffusion,,22.47,,,8,,text-34,1-s2.0-S0944501315300136-main:rule-77,albicansa – 11.38 ± 0.17 18.13 ± 0.02 10.12 ± 0.10 Zone of inhibition was measured as millimeter ± standard deviation of at least three independent experiments; (–) no activity.,synergy.text_rules,0.58
