pdf,article_id,compound_id,smiles,target_type,target_relation,target_value,target_units,bacteria,page,evidence_id,source_kind,source_text,compound_mention,compound_label_found,extractor,confidence,raw_value,raw_units,normalized_value,normalized_units,duplicate_status,duplicate_count,value_mismatch
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,0,NOT_DETECTED,MIC,=,64,um,S. aureus,5,rule-11,table_like_text,"Br O O NH Cl O O OH HN N OH N OH N N N N I II CN III MIC:0.03 g/mLS.aureus MIC:0.03 g/mLS.aureus MIC:4 g/mLM.tuberculosis MIC:64 g/mLM.tuberculosis f o O OH o N N CN OH r N O N pN N HN S H - NH 2 IV O eV VI MIC:2 g/mLE.coli MIC:0.78 r g/mLM.tuberculosis p-aminosalicylicacid P Secondlineanti-tbdrug Figure 1. Rleported anti-bacterial agents. a Based on the key role being pnlayed by quinazoline, benzimidazole and p-aminobenzoic acid moieties in a number of antir-microbial agents, we designed and synthesized a number of new u quinazoline-benzimidazole hybrids with p-aminobenzoic acid as linker. o J R2 N N H HN N N R1 Figure 2. Designed quinazolines-benzimidazole hybrids.",not available,no,benzimidazole.rule_extractor,0.75,64,um,64,um,repeated_distinct_evidence,2,no
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,0,NOT_DETECTED,MIC,=,64,um,S. aureus,5,rule-12,table_like_text,"Br O O NH Cl O O OH HN N OH N OH N N N N I II CN III MIC:0.03 g/mLS.aureus MIC:0.03 g/mLS.aureus MIC:4 g/mLM.tuberculosis MIC:64 g/mLM.tuberculosis f o O OH o N N CN OH r N O N pN N HN S H - NH 2 IV O eV VI MIC:2 g/mLE.coli MIC:0.78 r g/mLM.tuberculosis p-aminosalicylicacid P Secondlineanti-tbdrug Figure 1. Rleported anti-bacterial agents. a Based on the key role being pnlayed by quinazoline, benzimidazole and p-aminobenzoic acid moieties in a number of antir-microbial agents, we designed and synthesized a number of new u quinazoline-benzimidazole hybrids with p-aminobenzoic acid as linker. o J R2 N N H HN N N R1 Figure 2. Designed quinazolines-benzimidazole hybrids.",not available,no,benzimidazole.rule_extractor,0.75,64,um,64,um,repeated_distinct_evidence,2,no
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,0,NOT_DETECTED,MIC,=,64,um,E. coli,5,rule-13,table_like_text,"Br O O NH Cl O O OH HN N OH N OH N N N N I II CN III MIC:0.03 g/mLS.aureus MIC:0.03 g/mLS.aureus MIC:4 g/mLM.tuberculosis MIC:64 g/mLM.tuberculosis f o O OH o N N CN OH r N O N pN N HN S H - NH 2 IV O eV VI MIC:2 g/mLE.coli MIC:0.78 r g/mLM.tuberculosis p-aminosalicylicacid P Secondlineanti-tbdrug Figure 1. Rleported anti-bacterial agents. a Based on the key role being pnlayed by quinazoline, benzimidazole and p-aminobenzoic acid moieties in a number of antir-microbial agents, we designed and synthesized a number of new u quinazoline-benzimidazole hybrids with p-aminobenzoic acid as linker. o J R2 N N H HN N N R1 Figure 2. Designed quinazolines-benzimidazole hybrids.",not available,no,benzimidazole.rule_extractor,0.75,64,um,64,um,unique,1,no
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,0,NOT_DETECTED,MIC,=,2,um,S. aureus,5,rule-14,table_like_text,"Br O O NH Cl O O OH HN N OH N OH N N N N I II CN III MIC:0.03 g/mLS.aureus MIC:0.03 g/mLS.aureus MIC:4 g/mLM.tuberculosis MIC:64 g/mLM.tuberculosis f o O OH o N N CN OH r N O N pN N HN S H - NH 2 IV O eV VI MIC:2 g/mLE.coli MIC:0.78 r g/mLM.tuberculosis p-aminosalicylicacid P Secondlineanti-tbdrug Figure 1. Rleported anti-bacterial agents. a Based on the key role being pnlayed by quinazoline, benzimidazole and p-aminobenzoic acid moieties in a number of antir-microbial agents, we designed and synthesized a number of new u quinazoline-benzimidazole hybrids with p-aminobenzoic acid as linker. o J R2 N N H HN N N R1 Figure 2. Designed quinazolines-benzimidazole hybrids.",not available,no,benzimidazole.rule_extractor,0.75,2,um,2,um,repeated_distinct_evidence,2,no
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,0,NOT_DETECTED,MIC,=,2,um,S. aureus,5,rule-15,table_like_text,"Br O O NH Cl O O OH HN N OH N OH N N N N I II CN III MIC:0.03 g/mLS.aureus MIC:0.03 g/mLS.aureus MIC:4 g/mLM.tuberculosis MIC:64 g/mLM.tuberculosis f o O OH o N N CN OH r N O N pN N HN S H - NH 2 IV O eV VI MIC:2 g/mLE.coli MIC:0.78 r g/mLM.tuberculosis p-aminosalicylicacid P Secondlineanti-tbdrug Figure 1. Rleported anti-bacterial agents. a Based on the key role being pnlayed by quinazoline, benzimidazole and p-aminobenzoic acid moieties in a number of antir-microbial agents, we designed and synthesized a number of new u quinazoline-benzimidazole hybrids with p-aminobenzoic acid as linker. o J R2 N N H HN N N R1 Figure 2. Designed quinazolines-benzimidazole hybrids.",not available,no,benzimidazole.rule_extractor,0.75,2,um,2,um,repeated_distinct_evidence,2,no
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,0,NOT_DETECTED,MIC,=,2,um,E. coli,5,rule-16,table_like_text,"Br O O NH Cl O O OH HN N OH N OH N N N N I II CN III MIC:0.03 g/mLS.aureus MIC:0.03 g/mLS.aureus MIC:4 g/mLM.tuberculosis MIC:64 g/mLM.tuberculosis f o O OH o N N CN OH r N O N pN N HN S H - NH 2 IV O eV VI MIC:2 g/mLE.coli MIC:0.78 r g/mLM.tuberculosis p-aminosalicylicacid P Secondlineanti-tbdrug Figure 1. Rleported anti-bacterial agents. a Based on the key role being pnlayed by quinazoline, benzimidazole and p-aminobenzoic acid moieties in a number of antir-microbial agents, we designed and synthesized a number of new u quinazoline-benzimidazole hybrids with p-aminobenzoic acid as linker. o J R2 N N H HN N N R1 Figure 2. Designed quinazolines-benzimidazole hybrids.",not available,no,benzimidazole.rule_extractor,0.75,2,um,2,um,unique,1,no
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,0,NOT_DETECTED,MIC,=,0.78,um,S. aureus,5,rule-17,table_like_text,"Br O O NH Cl O O OH HN N OH N OH N N N N I II CN III MIC:0.03 g/mLS.aureus MIC:0.03 g/mLS.aureus MIC:4 g/mLM.tuberculosis MIC:64 g/mLM.tuberculosis f o O OH o N N CN OH r N O N pN N HN S H - NH 2 IV O eV VI MIC:2 g/mLE.coli MIC:0.78 r g/mLM.tuberculosis p-aminosalicylicacid P Secondlineanti-tbdrug Figure 1. Rleported anti-bacterial agents. a Based on the key role being pnlayed by quinazoline, benzimidazole and p-aminobenzoic acid moieties in a number of antir-microbial agents, we designed and synthesized a number of new u quinazoline-benzimidazole hybrids with p-aminobenzoic acid as linker. o J R2 N N H HN N N R1 Figure 2. Designed quinazolines-benzimidazole hybrids.",not available,no,benzimidazole.rule_extractor,0.75,0.78,um,0.78,um,repeated_distinct_evidence,2,no
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,0,NOT_DETECTED,MIC,=,0.78,um,S. aureus,5,rule-18,table_like_text,"Br O O NH Cl O O OH HN N OH N OH N N N N I II CN III MIC:0.03 g/mLS.aureus MIC:0.03 g/mLS.aureus MIC:4 g/mLM.tuberculosis MIC:64 g/mLM.tuberculosis f o O OH o N N CN OH r N O N pN N HN S H - NH 2 IV O eV VI MIC:2 g/mLE.coli MIC:0.78 r g/mLM.tuberculosis p-aminosalicylicacid P Secondlineanti-tbdrug Figure 1. Rleported anti-bacterial agents. a Based on the key role being pnlayed by quinazoline, benzimidazole and p-aminobenzoic acid moieties in a number of antir-microbial agents, we designed and synthesized a number of new u quinazoline-benzimidazole hybrids with p-aminobenzoic acid as linker. o J R2 N N H HN N N R1 Figure 2. Designed quinazolines-benzimidazole hybrids.",not available,no,benzimidazole.rule_extractor,0.75,0.78,um,0.78,um,repeated_distinct_evidence,2,no
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,0,NOT_DETECTED,MIC,=,0.78,um,E. coli,5,rule-19,table_like_text,"Br O O NH Cl O O OH HN N OH N OH N N N N I II CN III MIC:0.03 g/mLS.aureus MIC:0.03 g/mLS.aureus MIC:4 g/mLM.tuberculosis MIC:64 g/mLM.tuberculosis f o O OH o N N CN OH r N O N pN N HN S H - NH 2 IV O eV VI MIC:2 g/mLE.coli MIC:0.78 r g/mLM.tuberculosis p-aminosalicylicacid P Secondlineanti-tbdrug Figure 1. Rleported anti-bacterial agents. a Based on the key role being pnlayed by quinazoline, benzimidazole and p-aminobenzoic acid moieties in a number of antir-microbial agents, we designed and synthesized a number of new u quinazoline-benzimidazole hybrids with p-aminobenzoic acid as linker. o J R2 N N H HN N N R1 Figure 2. Designed quinazolines-benzimidazole hybrids.",not available,no,benzimidazole.rule_extractor,0.75,0.78,um,0.78,um,unique,1,no
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,8d,NOT_DETECTED,MIC,=,4,µg/mL,S. aureus,8,rule-20,table_like_text,"The antimicrobial screening results suggested that the synthesized compounds exhibited selective inhibitory activity against S. aureus. Compounds 8d, 8h and 8i exhibited equipotent inhibitory activity with MIC of 4 µg/mL. Compounds 8b and 8c have shown anti-bacterial inhibition with MIC of 8 µg/mL. Compounds 8g, 10a, 10b and 11 have exhibited moderate inhibition with MIC of 16-64 µg/mL. The remaining compounds are found to be inactive against E. coli, K. pneuminiae, A. baumannii, and P. aeruginosa pathogens. With phenyl group at C-2 position, the substitutions on benzimidazole were altered such as 4-nitro 8a, 4- chloro 8b, unsubstituted 8c, 4-fluoro 8d and 4-bromo 8e. While, the compound 8a did not show any inhibitory activity against S. aureus, the compounds 8b, 8c and 8d exhibited good f inhibitory activity against S. aureus with MIC 8, 8 and 4 µg/moL respectively. Further, with 3,4-dimethoxyphenyl at C-2 position compounds 8f witho 4-nitro and 8g with 4-chloro r substitutions on benzimidazole were synthesized. While the compound 8g inhibited S. aureus p with MIC value 16 µg/mL, the compound 8f did not show any inhibitory activity. With 4- - e chlorophenyl at C-2 position, compou...",Compounds 8d,yes,benzimidazole.rule_extractor,0.75,4,µg/mL,4,µg/mL,repeated_distinct_evidence,18,no
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,8d,NOT_DETECTED,MIC,=,4,µg/mL,E. coli,8,rule-21,table_like_text,"The antimicrobial screening results suggested that the synthesized compounds exhibited selective inhibitory activity against S. aureus. Compounds 8d, 8h and 8i exhibited equipotent inhibitory activity with MIC of 4 µg/mL. Compounds 8b and 8c have shown anti-bacterial inhibition with MIC of 8 µg/mL. Compounds 8g, 10a, 10b and 11 have exhibited moderate inhibition with MIC of 16-64 µg/mL. The remaining compounds are found to be inactive against E. coli, K. pneuminiae, A. baumannii, and P. aeruginosa pathogens. With phenyl group at C-2 position, the substitutions on benzimidazole were altered such as 4-nitro 8a, 4- chloro 8b, unsubstituted 8c, 4-fluoro 8d and 4-bromo 8e. While, the compound 8a did not show any inhibitory activity against S. aureus, the compounds 8b, 8c and 8d exhibited good f inhibitory activity against S. aureus with MIC 8, 8 and 4 µg/moL respectively. Further, with 3,4-dimethoxyphenyl at C-2 position compounds 8f witho 4-nitro and 8g with 4-chloro r substitutions on benzimidazole were synthesized. While the compound 8g inhibited S. aureus p with MIC value 16 µg/mL, the compound 8f did not show any inhibitory activity. With 4- - e chlorophenyl at C-2 position, compou...",Compounds 8d,yes,benzimidazole.rule_extractor,0.75,4,µg/mL,4,µg/mL,repeated_distinct_evidence,3,no
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,8d,NOT_DETECTED,MIC,=,4,µg/mL,S. aureus,8,rule-22,table_like_text,"The antimicrobial screening results suggested that the synthesized compounds exhibited selective inhibitory activity against S. aureus. Compounds 8d, 8h and 8i exhibited equipotent inhibitory activity with MIC of 4 µg/mL. Compounds 8b and 8c have shown anti-bacterial inhibition with MIC of 8 µg/mL. Compounds 8g, 10a, 10b and 11 have exhibited moderate inhibition with MIC of 16-64 µg/mL. The remaining compounds are found to be inactive against E. coli, K. pneuminiae, A. baumannii, and P. aeruginosa pathogens. With phenyl group at C-2 position, the substitutions on benzimidazole were altered such as 4-nitro 8a, 4- chloro 8b, unsubstituted 8c, 4-fluoro 8d and 4-bromo 8e. While, the compound 8a did not show any inhibitory activity against S. aureus, the compounds 8b, 8c and 8d exhibited good f inhibitory activity against S. aureus with MIC 8, 8 and 4 µg/moL respectively. Further, with 3,4-dimethoxyphenyl at C-2 position compounds 8f witho 4-nitro and 8g with 4-chloro r substitutions on benzimidazole were synthesized. While the compound 8g inhibited S. aureus p with MIC value 16 µg/mL, the compound 8f did not show any inhibitory activity. With 4- - e chlorophenyl at C-2 position, compou...",Compounds 8d,yes,benzimidazole.rule_extractor,0.75,4,µg/mL,4,µg/mL,repeated_distinct_evidence,18,no
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,8d,NOT_DETECTED,MIC,=,4,µg/mL,S. aureus,8,rule-23,table_like_text,"The antimicrobial screening results suggested that the synthesized compounds exhibited selective inhibitory activity against S. aureus. Compounds 8d, 8h and 8i exhibited equipotent inhibitory activity with MIC of 4 µg/mL. Compounds 8b and 8c have shown anti-bacterial inhibition with MIC of 8 µg/mL. Compounds 8g, 10a, 10b and 11 have exhibited moderate inhibition with MIC of 16-64 µg/mL. The remaining compounds are found to be inactive against E. coli, K. pneuminiae, A. baumannii, and P. aeruginosa pathogens. With phenyl group at C-2 position, the substitutions on benzimidazole were altered such as 4-nitro 8a, 4- chloro 8b, unsubstituted 8c, 4-fluoro 8d and 4-bromo 8e. While, the compound 8a did not show any inhibitory activity against S. aureus, the compounds 8b, 8c and 8d exhibited good f inhibitory activity against S. aureus with MIC 8, 8 and 4 µg/moL respectively. Further, with 3,4-dimethoxyphenyl at C-2 position compounds 8f witho 4-nitro and 8g with 4-chloro r substitutions on benzimidazole were synthesized. While the compound 8g inhibited S. aureus p with MIC value 16 µg/mL, the compound 8f did not show any inhibitory activity. With 4- - e chlorophenyl at C-2 position, compou...",Compounds 8d,yes,benzimidazole.rule_extractor,0.75,4,µg/mL,4,µg/mL,repeated_distinct_evidence,18,no
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,8d,NOT_DETECTED,MIC,=,4,µg/mL,S. aureus,8,rule-24,table_like_text,"The antimicrobial screening results suggested that the synthesized compounds exhibited selective inhibitory activity against S. aureus. Compounds 8d, 8h and 8i exhibited equipotent inhibitory activity with MIC of 4 µg/mL. Compounds 8b and 8c have shown anti-bacterial inhibition with MIC of 8 µg/mL. Compounds 8g, 10a, 10b and 11 have exhibited moderate inhibition with MIC of 16-64 µg/mL. The remaining compounds are found to be inactive against E. coli, K. pneuminiae, A. baumannii, and P. aeruginosa pathogens. With phenyl group at C-2 position, the substitutions on benzimidazole were altered such as 4-nitro 8a, 4- chloro 8b, unsubstituted 8c, 4-fluoro 8d and 4-bromo 8e. While, the compound 8a did not show any inhibitory activity against S. aureus, the compounds 8b, 8c and 8d exhibited good f inhibitory activity against S. aureus with MIC 8, 8 and 4 µg/moL respectively. Further, with 3,4-dimethoxyphenyl at C-2 position compounds 8f witho 4-nitro and 8g with 4-chloro r substitutions on benzimidazole were synthesized. While the compound 8g inhibited S. aureus p with MIC value 16 µg/mL, the compound 8f did not show any inhibitory activity. With 4- - e chlorophenyl at C-2 position, compou...",Compounds 8d,yes,benzimidazole.rule_extractor,0.75,4,µg/mL,4,µg/mL,repeated_distinct_evidence,18,no
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,8d,NOT_DETECTED,MIC,=,4,µg/mL,S. aureus,8,rule-25,table_like_text,"The antimicrobial screening results suggested that the synthesized compounds exhibited selective inhibitory activity against S. aureus. Compounds 8d, 8h and 8i exhibited equipotent inhibitory activity with MIC of 4 µg/mL. Compounds 8b and 8c have shown anti-bacterial inhibition with MIC of 8 µg/mL. Compounds 8g, 10a, 10b and 11 have exhibited moderate inhibition with MIC of 16-64 µg/mL. The remaining compounds are found to be inactive against E. coli, K. pneuminiae, A. baumannii, and P. aeruginosa pathogens. With phenyl group at C-2 position, the substitutions on benzimidazole were altered such as 4-nitro 8a, 4- chloro 8b, unsubstituted 8c, 4-fluoro 8d and 4-bromo 8e. While, the compound 8a did not show any inhibitory activity against S. aureus, the compounds 8b, 8c and 8d exhibited good f inhibitory activity against S. aureus with MIC 8, 8 and 4 µg/moL respectively. Further, with 3,4-dimethoxyphenyl at C-2 position compounds 8f witho 4-nitro and 8g with 4-chloro r substitutions on benzimidazole were synthesized. While the compound 8g inhibited S. aureus p with MIC value 16 µg/mL, the compound 8f did not show any inhibitory activity. With 4- - e chlorophenyl at C-2 position, compou...",Compounds 8d,yes,benzimidazole.rule_extractor,0.75,4,µg/mL,4,µg/mL,repeated_distinct_evidence,18,no
j.ejmech.2020.112996.pdf,j.ejmech.2020.112996,8d,NOT_DETECTED,MIC,=,4,µg/mL,S. aureus,8,rule-26,table_like_text,"The antimicrobial screening results suggested that the synthesized compounds exhibited selective inhibitory activity against S. aureus. Compounds 8d, 8h and 8i exhibited equipotent inhibitory activity with MIC of 4 µg/mL. Compounds 8b and 8c have shown anti-bacterial inhibition with MIC of 8 µg/mL. Compounds 8g, 10a, 10b and 11 have exhibited moderate inhibition with MIC of 16-64 µg/mL. The remaining compounds are found to be inactive against E. coli, K. pneuminiae, A. baumannii, and P. aeruginosa pathogens. With phenyl group at C-2 position, the substitutions on benzimidazole were altered such as 4-nitro 8a, 4- chloro 8b, unsubstituted 8c, 4-fluoro 8d and 4-bromo 8e. While, the compound 8a did not show any inhibitory activity against S. aureus, the compounds 8b, 8c and 8d exhibited good f inhibitory activity against S. aureus with MIC 8, 8 and 4 µg/moL respectively. Further, with 3,4-dimethoxyphenyl at C-2 position compounds 8f witho 4-nitro and 8g with 4-chloro r substitutions on benzimidazole were synthesized. While the compound 8g inhibited S. aureus p with MIC value 16 µg/mL, the compound 8f did not show any inhibitory activity. With 4- - e chlorophenyl at C-2 position, compou...",Compounds 8d,yes,benzimidazole.rule_extractor,0.75,4,µg/mL,4,µg/mL,repeated_distinct_evidence,18,no
