pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
jfb-13-00138.pdf,3050,Fe3O4,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,17.5,,11,,text-14,jfb-13-00138:rule-14,"]I.f Itthfeo rbmiosfialmla fyoerrmaartoiounn dwtahse nwaenaokp, athrtei crleessu,lwt (it+h) wthaess ruelppohratteedg. rIfo uthpe fboiromfiilnmg faorcmovaatiloenn twbaosn mdowdiethratthee, tihroen re[s5u9l]t.",synergy.text_rules,0.58
jfb-13-00138.pdf,3051,Fe3O4,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,17.5,,11,,text-15,jfb-13-00138:rule-15,"rIfo uthpe fboiromfiilnmg faorcmovaatiloenn twbaosn mdowdiethratthee, tihroen re[s5u9l]t. (T+h +e)n twhaesc roenpjuorgtaetde.",synergy.text_rules,0.58
jfb-13-00138.pdf,3052,Fe3O4,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,17.5,,11,,text-16,jfb-13-00138:rule-16,"The effect of iron oxide nanoparticles on biofilm formation was studied by observing the binding of crystal violet dye to adher- ent cells, which directly reflects the effective ability to inhibit biofilm (Table 3). The results showed that a concentration of 100 µgmL−1 of Fe3O4 NPs reduced the biofilm formation of bacterial isolates S.",synergy.text_rules,0.58
jfb-13-00138.pdf,3053,Fe3O4,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,17.5,,11,,text-17,jfb-13-00138:rule-17,"The results showed that a concentration of 100 µgmL−1 of Fe3O4 NPs reduced the biofilm formation of bacterial isolates S. epidermidis, P.",synergy.text_rules,0.58
jfb-13-00138.pdf,3054,Fe3O4,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,17.5,,11,,text-18,jfb-13-00138:rule-18,"baumannii. In addition, the Fe3O4 NPs+PEG, Fe3O4 NPs+Gen, and Fe3O4 NPs+PEG+ Gen at 100 µgmL−1 exhibited a significant reduction in biofilm formation of S.",synergy.text_rules,0.58
jfb-13-00138.pdf,3055,Fe3O4,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,17.5,,11,,text-19,jfb-13-00138:rule-19,"In addition, the Fe3O4 NPs+PEG, Fe3O4 NPs+Gen, and Fe3O4 NPs+PEG+ Gen at 100 µgmL−1 exhibited a significant reduction in biofilm formation of S. epidermidis, P.",synergy.text_rules,0.58
jfb-13-00138.pdf,3056,Fe3O4,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,17.5,,11,,text-20,jfb-13-00138:rule-20,"These findings re- vealed a substantial difference in biofilm formation after treatment with Fe3O4 NPs, which inhibited bacterial attachment to the polystyrene surface, resulting in biofilm detachment and lower biofilm absorbance values [64]. The Fe3O4 NPs+PEG+Gen adhered to the surface of the negatively charged biofilm through electrostatic interactions and disrupted bio- films, causing the death of bacteria within biofilms [61].",synergy.text_rules,0.58
jfb-13-00138.pdf,3057,Fe3O4,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,17.5,,11,,text-21,jfb-13-00138:rule-21,"The Fe3O4 NPs+PEG+Gen adhered to the surface of the negatively charged biofilm through electrostatic interactions and disrupted bio- films, causing the death of bacteria within biofilms [61]. The antibacterial and anti-biofilm effects of these nanoparticles, as well as their phys- ical and chemical properties, have been extensively studied.",synergy.text_rules,0.58
jfb-13-00138.pdf,3058,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,ZOI,,,17.5,,11,,text-22,jfb-13-00138:rule-22,"The antibacterial and anti-biofilm effects of these nanoparticles, as well as their phys- ical and chemical properties, have been extensively studied. Nanoparticles with small sizes allow to penetrate the biofilm matrix and have a high surface-to-volume ratio, which promotes powerful interactions with microorganisms and allows them to make contact with microbial cells, resulting in biofilm inhibition.",synergy.text_rules,0.58
jfb-13-00138.pdf,3059,Fe3O4,Acinetobacter baumannii,NOT_DETECTED,ZOI,,,17.5,,11,,text-23,jfb-13-00138:rule-23,"Nanoparticles with small sizes allow to penetrate the biofilm matrix and have a high surface-to-volume ratio, which promotes powerful interactions with microorganisms and allows them to make contact with microbial cells, resulting in biofilm inhibition. Furthermore, the Fe3O4 nanoparticles inhibited biofilm production via blocking the formation of exopolysaccharide [65].",synergy.text_rules,0.58
jfb-13-00138.pdf,3060,Fe3O4,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,17.5,,11,,text-24,jfb-13-00138:rule-24,Effect of prepared nanoparticles on biofilm formation. Concentrations (µgmL−1) Bacterial Fe3O4 NPs Fe3O4 NPs+PEG Fe3O4 NPs+Gen Fe3O4 NPs+PEG+ Gen Isolates 100 50 25 12.5 100 50 25 12.5 100 50 25 12.5 100 50 25 12.5 S.,synergy.text_rules,0.58
jfb-13-00138.pdf,3061,Fe3O4,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,17.5,,11,,text-25,jfb-13-00138:rule-25,Concentrations (µgmL−1) Bacterial Fe3O4 NPs Fe3O4 NPs+PEG Fe3O4 NPs+Gen Fe3O4 NPs+PEG+ Gen Isolates 100 50 25 12.5 100 50 25 12.5 100 50 25 12.5 100 50 25 12.5 S. epidermidis − + + + − + + + + + − − + + − − − −,synergy.text_rules,0.58
jfb-13-00138.pdf,3062,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,22,,12,,text-1,jfb-13-00138:rule-26,"J.Funct.Biomater.2022,13,138 12of17 ruptionofproteinsynthesisandinducingdamageofcellmembranes. Thus,itgivesriseto averyeffectivedrugcarrier[60].",synergy.text_rules,0.58
jfb-13-00138.pdf,3063,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,22,,12,,text-2,jfb-13-00138:rule-27,"Thus,itgivesriseto averyeffectivedrugcarrier[60]. Theinhibitionzonediameterwas23.6mmforP.mirabilis andA.baumannii,whereasitwas21.3mmforS.epidermidis.",synergy.text_rules,0.58
jfb-13-00138.pdf,3064,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,22,,12,,text-3,jfb-13-00138:rule-28,"Theinhibitionzonediameterwas23.6mmforP.mirabilis andA.baumannii,whereasitwas21.3mmforS.epidermidis. SurfacemodificationisalsoakeywaytoimprovetheantibacterialpropertiesofFe O 3 4 NPs.",synergy.text_rules,0.58
jfb-13-00138.pdf,3065,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,22,22,,12,,text-4,jfb-13-00138:rule-29,"SurfacemodificationisalsoakeywaytoimprovetheantibacterialpropertiesofFe O 3 4 NPs. ThecoatedFe O NPswithPEGenhancedtheantibacterialactivityofFe O NPs 3 4 3 4 againstP.mirabilisandA.baumannii,withinhibitionzonesof21.6and22mm,respectively, whereas19.6mmforS.epidermidisduetoROSgeneration[61].",synergy.text_rules,0.58
jfb-13-00138.pdf,3066,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,22,22,,12,,text-5,jfb-13-00138:rule-30,"ThecoatedFe O NPswithPEGenhancedtheantibacterialactivityofFe O NPs 3 4 3 4 againstP.mirabilisandA.baumannii,withinhibitionzonesof21.6and22mm,respectively, whereas19.6mmforS.epidermidisduetoROSgeneration[61]. Theinhibitionzonefor Fe O NPsalonewas18.6and20.3mmforP.mirabilisandA.baumannii,respectively,and 3 4 17.6mmforS.epidermidis.",synergy.text_rules,0.58
jfb-13-00138.pdf,3067,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,22,,12,,text-6,jfb-13-00138:rule-31,"Theinhibitionzonefor Fe O NPsalonewas18.6and20.3mmforP.mirabilisandA.baumannii,respectively,and 3 4 17.6mmforS.epidermidis. ThepossiblemechanismoftheantibacterialactivityoftheFe O 3 4 NPs can be affected by the occurrence of an electrostatic adsorption potential between themagneticironoxidenanoparticles(positivecharge)andpathogenicbacteria(negative charge)[62].",synergy.text_rules,0.58
jfb-13-00138.pdf,3068,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,22,,12,,text-7,jfb-13-00138:rule-32,"ThepossiblemechanismoftheantibacterialactivityoftheFe O 3 4 NPs can be affected by the occurrence of an electrostatic adsorption potential between themagneticironoxidenanoparticles(positivecharge)andpathogenicbacteria(negative charge)[62]. Thisinteractionleadstooxidationofthebacterialmembraneuponreleaseof theironionsbytheNPs,whichareabletointeractwiththethiolgroupsofthemembrane proteins.",synergy.text_rules,0.58
jfb-13-00138.pdf,3069,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,22,,12,,text-8,jfb-13-00138:rule-33,"Therefore, this process can increase the potential of nanoparticles to induce oxidativestressreactionsandproducereactiveoxygenspecies(ROS).Thewholeprocess disruptsthefunction,permeability,andrespirationofthecellmembrane. Ultimately,it causescellbreakdownandthedeathofmicroorganisms[63].",synergy.text_rules,0.58
jfb-13-00138.pdf,3070,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,22,,12,,text-9,jfb-13-00138:rule-34,"Ultimately,it causescellbreakdownandthedeathofmicroorganisms[63]. WenoticedthattheFe O 3 4 NPs+PEG+Genhadthehighestinhibitionzoneonbacterialisolatescomparedtoother typesofFe O NPs,becausewhencoatingwithPEGthispreventsaggregationbetween 3 4 theparticles,inadditiontoGenthatenhanceditsantibacterialactivity,asdescribedabove, soithadthehighestinhibitionareaandwasmoreeffectiveascomparedtotheothertypes ofFe O NPs[61].",synergy.text_rules,0.58
jfb-13-00138.pdf,3071,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,22,,12,,text-10,jfb-13-00138:rule-35,"WenoticedthattheFe O 3 4 NPs+PEG+Genhadthehighestinhibitionzoneonbacterialisolatescomparedtoother typesofFe O NPs,becausewhencoatingwithPEGthispreventsaggregationbetween 3 4 theparticles,inadditiontoGenthatenhanceditsantibacterialactivity,asdescribedabove, soithadthehighestinhibitionareaandwasmoreeffectiveascomparedtotheothertypes ofFe O NPs[61]. 3 4 3.4.",synergy.text_rules,0.58
jfb-13-00138.pdf,3072,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,22,,12,,text-11,jfb-13-00138:rule-36,"3 4 3.4. EffectofFe O NPsonBacterialBiofilmbyTubeMethod 3 4 Themicrobesusedweredevelopedinthetryptonesoybrothmedium,andthenthe mediumwasremovedandthetubesweredyedwithcrystalvioletdyeataconcentration of0.1%.",synergy.text_rules,0.58
jfb-13-00138.pdf,3073,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,22,,12,,text-12,jfb-13-00138:rule-37,"EffectofFe O NPsonBacterialBiofilmbyTubeMethod 3 4 Themicrobesusedweredevelopedinthetryptonesoybrothmedium,andthenthe mediumwasremovedandthetubesweredyedwithcrystalvioletdyeataconcentration of0.1%. Theamountofdyethatstainedthetubesvaried.",synergy.text_rules,0.58
jfb-13-00138.pdf,3074,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,22,,12,,text-13,jfb-13-00138:rule-38,"Theeffectofironoxide nanoparticlesonbiofilmformationwasstudiedbyobservingthebindingofcrystalviolet dyetoadherentcells,whichdirectlyreflectstheeffectiveabilitytoinhibitbiofilm(Table3). Theresultsshowedthataconcentrationof100µgmL−1ofFe O NPsreducedthebiofilm 3 4 formationofbacterialisolatesS.epidermidis,P.mirabilis,andA.baumannii.",synergy.text_rules,0.58
jfb-13-00138.pdf,3075,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,22,,12,,text-14,jfb-13-00138:rule-39,"Theresultsshowedthataconcentrationof100µgmL−1ofFe O NPsreducedthebiofilm 3 4 formationofbacterialisolatesS.epidermidis,P.mirabilis,andA.baumannii. Inaddition,the Fe O NPs+PEG,Fe O NPs+Gen,andFe O NPs+PEG+Genat100µgmL−1exhibited 3 4 3 4 3 4 asignificantreductioninbiofilmformationofS.epidermidis,P.mirabilis,andA.baumannii.",synergy.text_rules,0.58
jfb-13-00138.pdf,3076,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,22,,12,,text-15,jfb-13-00138:rule-40,"Inaddition,the Fe O NPs+PEG,Fe O NPs+Gen,andFe O NPs+PEG+Genat100µgmL−1exhibited 3 4 3 4 3 4 asignificantreductioninbiofilmformationofS.epidermidis,P.mirabilis,andA.baumannii. The Fe O NPs+PEG+Gen was more potent in this regard, as shown in Table 3.",synergy.text_rules,0.58
jfb-13-00138.pdf,3077,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,22,,12,,text-16,jfb-13-00138:rule-41,"These 3 4 findingsrevealedasubstantialdifferenceinbiofilmformationaftertreatmentwithFe O 3 4 NPs,whichinhibitedbacterialattachmenttothepolystyrenesurface,resultinginbiofilm detachmentandlowerbiofilmabsorbancevalues[64]. TheFe O NPs+PEG+Genadhered 3 4 to the surface of the negatively charged biofilm through electrostatic interactions and disruptedbiofilms,causingthedeathofbacteriawithinbiofilms[61].",synergy.text_rules,0.58
jfb-13-00138.pdf,3078,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,22,,12,,text-17,jfb-13-00138:rule-42,"TheFe O NPs+PEG+Genadhered 3 4 to the surface of the negatively charged biofilm through electrostatic interactions and disruptedbiofilms,causingthedeathofbacteriawithinbiofilms[61]. Table3.Effectofpreparednanoparticlesonbiofilmformation.",synergy.text_rules,0.58
jfb-13-00138.pdf,3079,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,disc_diffusion,,,22,,12,,text-18,jfb-13-00138:rule-43,"Table3.Effectofpreparednanoparticlesonbiofilmformation. Concentrations(µgmL−1) Fe O NPs Fe O NPs+PEG Fe O NPs+Gen Fe O NPs+PEG+Gen Bacterial 3 4 3 4 3 4 3 4 Isolates 100 50 25 12.5 100 50 25 12.5 100 50 25 12.5 100 50 25 12.5 S.epidermidis − + + + − + ++ ++ − − + + − − − − P.mirabilis − + + + − + + ++ − + + + − - + + A.baumannii − + ++ +++ − + +++ +++ − + + ++ − + + + Note:(+)=weakbiofilm,(++)=moderatebiofilm,(+++)=densebiofilm,and(−)=nobiofilm.",synergy.text_rules,0.58
jfb-13-00138.pdf,3080,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,MIC,,,50,,13,,text-1,jfb-13-00138:rule-44,"J.Funct.Biomater.2022,13,138 13of17 Theantibacterialandanti-biofilmeffectsofthesenanoparticles,aswellastheirphys- ical and chemical properties, have been extensively studied.",synergy.text_rules,0.58
jfb-13-00138.pdf,3081,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,ZOI,,,50,,13,,text-2,jfb-13-00138:rule-45,"J.Funct.Biomater.2022,13,138 13of17 Theantibacterialandanti-biofilmeffectsofthesenanoparticles,aswellastheirphys- ical and chemical properties, have been extensively studied. Nanoparticles with small sizesallowtopenetratethebiofilmmatrixandhaveahighsurface-to-volumeratio,which promotespowerfulinteractionswithmicroorganismsandallowsthemtomakecontact withmicrobialcells,resultinginbiofilminhibition.",synergy.text_rules,0.58
jfb-13-00138.pdf,3082,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,ZOI,,,50,,13,,text-3,jfb-13-00138:rule-46,"Nanoparticles with small sizesallowtopenetratethebiofilmmatrixandhaveahighsurface-to-volumeratio,which promotespowerfulinteractionswithmicroorganismsandallowsthemtomakecontact withmicrobialcells,resultinginbiofilminhibition. Furthermore,theFe O nanoparticles 3 4 inhibitedbiofilmproductionviablockingtheformationofexopolysaccharide[65].",synergy.text_rules,0.58
jfb-13-00138.pdf,3083,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,MIC,,,50,,13,,text-4,jfb-13-00138:rule-47,"3.5. DeterminationofMinimumInhibitoryConcentration(MIC)andMinimumBactericidal Concentration(MBC)forFe O NPs 3 4 Table4andSupplementaryFigureS1showtheMICandMBCagainstS.epidermidis, P.mirabilis,andA.baumannii.",synergy.text_rules,0.58
jfb-13-00138.pdf,3084,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,MIC,,,50,,13,,text-5,jfb-13-00138:rule-48,"DeterminationofMinimumInhibitoryConcentration(MIC)andMinimumBactericidal Concentration(MBC)forFe O NPs 3 4 Table4andSupplementaryFigureS1showtheMICandMBCagainstS.epidermidis, P.mirabilis,andA.baumannii. TheresultsshowedthattheMICofFe O NPsagainstS.epi- 3 4 dermidiswas25µgmL−1,whileforbothP.mirabilisandA.baumanniiitwas50µgmL−1.",synergy.text_rules,0.58
jfb-13-00138.pdf,3085,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,MIC,,,50,,13,,text-6,jfb-13-00138:rule-49,"TheresultsshowedthattheMICofFe O NPsagainstS.epi- 3 4 dermidiswas25µgmL−1,whileforbothP.mirabilisandA.baumanniiitwas50µgmL−1. TheMBCofFe O NPswasdetermineddependingontheabsenceorpresenceofmicrobial 3 4 growthonsolidmedia.",synergy.text_rules,0.58
jfb-13-00138.pdf,3086,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,MIC,,,50,,13,,text-7,jfb-13-00138:rule-50,TheMBCofFe O NPswasdetermineddependingontheabsenceorpresenceofmicrobial 3 4 growthonsolidmedia. TheresultsshowedthattheMBCbecamehigherthantheMIC.,synergy.text_rules,0.58
jfb-13-00138.pdf,3087,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,MIC,,,50,,13,,text-8,jfb-13-00138:rule-51,"TheresultsshowedthattheMBCbecamehigherthantheMIC. TheMBCforS.epidermidiswas50µgmL−1,whereasforP.mirabilisandA.baumanniiit was 100 µg mL−1.",synergy.text_rules,0.58
jfb-13-00138.pdf,3088,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,MIC,,,50,,13,,text-9,jfb-13-00138:rule-52,"TheMBCforS.epidermidiswas50µgmL−1,whereasforP.mirabilisandA.baumanniiit was 100 µg mL−1. A similar effect was recorded for Fe O NPs+PEG against S.",synergy.text_rules,0.58
jfb-13-00138.pdf,3089,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,MIC,,,50,,13,,text-10,jfb-13-00138:rule-53,baumannii. The MIC of Fe O NPs+Gen for S.,synergy.text_rules,0.58
jfb-13-00138.pdf,3090,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,MIC,,,50,,13,,text-11,jfb-13-00138:rule-54,"The MIC of Fe O NPs+Gen for S. epidermidis and 3 4 A.baumanniiwas50µgmL−1andforP.mirabiliswas25µgmL−1,andtheMBCofFe O 3 4 NPs+GenagainstS.epidermidisandA.baumanniiwas100µgmL−1andforP.mirabilisitwas 50µgmL−1.",synergy.text_rules,0.58
jfb-13-00138.pdf,3091,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,MIC,,,50,,13,,text-12,jfb-13-00138:rule-55,"epidermidis and 3 4 A.baumanniiwas50µgmL−1andforP.mirabiliswas25µgmL−1,andtheMBCofFe O 3 4 NPs+GenagainstS.epidermidisandA.baumanniiwas100µgmL−1andforP.mirabilisitwas 50µgmL−1. Finally,theMICofFe O NPs+PEG+GenforS.epidermidisandA.baumannii 3 4 was50µgmL−1,whileforP.mirabilisitwas25µgmL−1,andtheMBCofFe O NPs+Gen 3 4 forS.epidermidisandA.baumanniiwas100µgmL−1andforP.mirabilisitwas50µgmL−1.",synergy.text_rules,0.58
jfb-13-00138.pdf,3092,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,MIC,,,50,,13,,text-13,jfb-13-00138:rule-56,"Finally,theMICofFe O NPs+PEG+GenforS.epidermidisandA.baumannii 3 4 was50µgmL−1,whileforP.mirabilisitwas25µgmL−1,andtheMBCofFe O NPs+Gen 3 4 forS.epidermidisandA.baumanniiwas100µgmL−1andforP.mirabilisitwas50µgmL−1. Table4.MICandMBCofbacterialisolates.",synergy.text_rules,0.58
jfb-13-00138.pdf,3093,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,MIC,,,50,,13,,text-14,jfb-13-00138:rule-57,"Table4.MICandMBCofbacterialisolates. Concentrations(µgmL−1) A B C D Bacterial Isolates MIC MBC MIC MBC MIC MBC MIC MBC S.epidermidis 25 50 25 50 50 100 50 100 P.mirabilis 50 100 50 100 25 50 25 50 A.baumannii 50 100 50 100 50 100 50 100 (A)Fe3O4NPs,(B)Fe3O4NPs+PEG,(C)Fe3O4NPs+Gen,(D)Fe3O4NPs+PEG+Gen.",synergy.text_rules,0.58
jfb-13-00138.pdf,3094,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,MIC,,,50,,13,,text-15,jfb-13-00138:rule-58,"Concentrations(µgmL−1) A B C D Bacterial Isolates MIC MBC MIC MBC MIC MBC MIC MBC S.epidermidis 25 50 25 50 50 100 50 100 P.mirabilis 50 100 50 100 25 50 25 50 A.baumannii 50 100 50 100 50 100 50 100 (A)Fe3O4NPs,(B)Fe3O4NPs+PEG,(C)Fe3O4NPs+Gen,(D)Fe3O4NPs+PEG+Gen. The nanoparticles (Fe O ) generated in this work were found to be more efficient 3 4 against Gram-negative bacteria such as P.",synergy.text_rules,0.58
jfb-13-00138.pdf,3095,nanoparticle,Acinetobacter baumannii,NOT_DETECTED,MIC,,,50,,13,,text-16,jfb-13-00138:rule-59,The nanoparticles (Fe O ) generated in this work were found to be more efficient 3 4 against Gram-negative bacteria such as P. mirabilis and A.,synergy.text_rules,0.58
