pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
antibiotics-11-01219-v2.pdf,1545,Ag,Klebsiella pneumoniae,Rifampicin,MIC,,,256,,1,,text-4,antibiotics-11-01219-v2:rule-11,"ThisstudyinvestigatedwhethercombiningAgNPsand conventionalantimicrobialswouldproduceasynergisticresponseanddeterminedtheoptimaland safeminimuminhibitoryconcentration(MIC)rangeagainstseveralwild-typeGram-positiveand -negative strains and three different clinical isolates of AMR Klebsiella pneumoniae. Furthermore, Citation:Alotaibi,A.M.;Alsaleh, thecytotoxicityofthesynergisticcombinationswasassessedinahumanhepatocytemodel.",synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1546,Ag,Klebsiella pneumoniae,Vancomycin,MIC,,,256,,1,,text-4,antibiotics-11-01219-v2:rule-12,"ThisstudyinvestigatedwhethercombiningAgNPsand conventionalantimicrobialswouldproduceasynergisticresponseanddeterminedtheoptimaland safeminimuminhibitoryconcentration(MIC)rangeagainstseveralwild-typeGram-positiveand -negative strains and three different clinical isolates of AMR Klebsiella pneumoniae. Furthermore, Citation:Alotaibi,A.M.;Alsaleh, thecytotoxicityofthesynergisticcombinationswasassessedinahumanhepatocytemodel.",synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1547,Ag,Klebsiella pneumoniae,Colistin,MIC,,,256,,1,,text-5,antibiotics-11-01219-v2:rule-13,"Furthermore, Citation:Alotaibi,A.M.;Alsaleh, thecytotoxicityofthesynergisticcombinationswasassessedinahumanhepatocytemodel. The N.B.;Aljasham,A.T.;Tawfik,E.A.;",synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1548,Ag,Klebsiella pneumoniae,Rifampicin,MIC,,,256,,1,,text-5,antibiotics-11-01219-v2:rule-14,"Furthermore, Citation:Alotaibi,A.M.;Alsaleh, thecytotoxicityofthesynergisticcombinationswasassessedinahumanhepatocytemodel. The N.B.;Aljasham,A.T.;Tawfik,E.A.;",synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1549,Ag,Klebsiella pneumoniae,Vancomycin,MIC,,,256,,1,,text-5,antibiotics-11-01219-v2:rule-15,"Furthermore, Citation:Alotaibi,A.M.;Alsaleh, thecytotoxicityofthesynergisticcombinationswasassessedinahumanhepatocytemodel. The N.B.;Aljasham,A.T.;Tawfik,E.A.;",synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1550,Ag,Klebsiella pneumoniae,Colistin,MIC,,,256,,1,,text-6,antibiotics-11-01219-v2:rule-16,"The N.B.;Aljasham,A.T.;Tawfik,E.A.; results showed that the AgNPs (15–25 nm) were effective against Gram-negative bacteria (MIC Almutairi,M.M.;Assiri,M.A.;",synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1551,Ag,Klebsiella pneumoniae,Rifampicin,MIC,,,256,,1,,text-6,antibiotics-11-01219-v2:rule-17,"The N.B.;Aljasham,A.T.;Tawfik,E.A.; results showed that the AgNPs (15–25 nm) were effective against Gram-negative bacteria (MIC Almutairi,M.M.;Assiri,M.A.;",synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1552,Ag,Klebsiella pneumoniae,Vancomycin,MIC,,,256,,1,,text-6,antibiotics-11-01219-v2:rule-18,"The N.B.;Aljasham,A.T.;Tawfik,E.A.; results showed that the AgNPs (15–25 nm) were effective against Gram-negative bacteria (MIC Almutairi,M.M.;Assiri,M.A.;",synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1553,Ag,Klebsiella pneumoniae,Colistin,MIC,,256,256,,1,,text-7,antibiotics-11-01219-v2:rule-19,"results showed that the AgNPs (15–25 nm) were effective against Gram-negative bacteria (MIC Almutairi,M.M.;Assiri,M.A.; of16–128µg/mL)butnotGram-positivestrains(MICof256µg/mL).Bothwild-typeandAMR Alkholief,M.;Almutairi,M.M.Silver K.pneumoniaehadsimilarMICvaluesfollowingexposuretoAgNPs.",synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1554,Ag,Klebsiella pneumoniae,Rifampicin,MIC,,256,256,,1,,text-7,antibiotics-11-01219-v2:rule-20,"results showed that the AgNPs (15–25 nm) were effective against Gram-negative bacteria (MIC Almutairi,M.M.;Assiri,M.A.; of16–128µg/mL)butnotGram-positivestrains(MICof256µg/mL).Bothwild-typeandAMR Alkholief,M.;Almutairi,M.M.Silver K.pneumoniaehadsimilarMICvaluesfollowingexposuretoAgNPs.",synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1555,Ag,Klebsiella pneumoniae,Vancomycin,MIC,,256,256,,1,,text-7,antibiotics-11-01219-v2:rule-21,"results showed that the AgNPs (15–25 nm) were effective against Gram-negative bacteria (MIC Almutairi,M.M.;Assiri,M.A.; of16–128µg/mL)butnotGram-positivestrains(MICof256µg/mL).Bothwild-typeandAMR Alkholief,M.;Almutairi,M.M.Silver K.pneumoniaehadsimilarMICvaluesfollowingexposuretoAgNPs.",synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1556,nanoparticle,Klebsiella pneumoniae,Colistin,MIC,,,256,,1,,text-8,antibiotics-11-01219-v2:rule-22,"of16–128µg/mL)butnotGram-positivestrains(MICof256µg/mL).Bothwild-typeandAMR Alkholief,M.;Almutairi,M.M.Silver K.pneumoniaehadsimilarMICvaluesfollowingexposuretoAgNPs. Importantly,co-exposureto Nanoparticle-BasedCombinations withAntimicrobialAgentsagainst combinationsofAgNPsandantimicrobialagents,includingkanamycin,colistin,rifampicin,and Antimicrobial-ResistantClinical vancomycin,displayedsynergyagainstbothwild-typeandAMRK.pneumoniaeisolates(exceptfor Isolates.Antibiotics2022,11,1219.",synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1557,nanoparticle,Klebsiella pneumoniae,Rifampicin,MIC,,,256,,1,,text-8,antibiotics-11-01219-v2:rule-23,"of16–128µg/mL)butnotGram-positivestrains(MICof256µg/mL).Bothwild-typeandAMR Alkholief,M.;Almutairi,M.M.Silver K.pneumoniaehadsimilarMICvaluesfollowingexposuretoAgNPs. Importantly,co-exposureto Nanoparticle-BasedCombinations withAntimicrobialAgentsagainst combinationsofAgNPsandantimicrobialagents,includingkanamycin,colistin,rifampicin,and Antimicrobial-ResistantClinical vancomycin,displayedsynergyagainstbothwild-typeandAMRK.pneumoniaeisolates(exceptfor Isolates.Antibiotics2022,11,1219.",synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1558,nanoparticle,Klebsiella pneumoniae,Vancomycin,MIC,,,256,,1,,text-8,antibiotics-11-01219-v2:rule-24,"of16–128µg/mL)butnotGram-positivestrains(MICof256µg/mL).Bothwild-typeandAMR Alkholief,M.;Almutairi,M.M.Silver K.pneumoniaehadsimilarMICvaluesfollowingexposuretoAgNPs. Importantly,co-exposureto Nanoparticle-BasedCombinations withAntimicrobialAgentsagainst combinationsofAgNPsandantimicrobialagents,includingkanamycin,colistin,rifampicin,and Antimicrobial-ResistantClinical vancomycin,displayedsynergyagainstbothwild-typeandAMRK.pneumoniaeisolates(exceptfor Isolates.Antibiotics2022,11,1219.",synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1559,nanoparticle,Klebsiella pneumoniae,Colistin,MIC,,,256,,1,,text-9,antibiotics-11-01219-v2:rule-25,"Importantly,co-exposureto Nanoparticle-BasedCombinations withAntimicrobialAgentsagainst combinationsofAgNPsandantimicrobialagents,includingkanamycin,colistin,rifampicin,and Antimicrobial-ResistantClinical vancomycin,displayedsynergyagainstbothwild-typeandAMRK.pneumoniaeisolates(exceptfor Isolates.Antibiotics2022,11,1219. vancomycinagainstAMRstrainI).Notably,thetestedcombinationsdemonstratednotominimal https://doi.org/10.3390/ toxicityagainsthepatocytes.Altogether,thisstudyindicatesthepotentialofcombiningAgNPswith antibiotics11091219 conventionalantimicrobialstoovercomeAMRbacteria.",synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1560,nanoparticle,Klebsiella pneumoniae,Rifampicin,MIC,,,256,,1,,text-9,antibiotics-11-01219-v2:rule-26,"Importantly,co-exposureto Nanoparticle-BasedCombinations withAntimicrobialAgentsagainst combinationsofAgNPsandantimicrobialagents,includingkanamycin,colistin,rifampicin,and Antimicrobial-ResistantClinical vancomycin,displayedsynergyagainstbothwild-typeandAMRK.pneumoniaeisolates(exceptfor Isolates.Antibiotics2022,11,1219. vancomycinagainstAMRstrainI).Notably,thetestedcombinationsdemonstratednotominimal https://doi.org/10.3390/ toxicityagainsthepatocytes.Altogether,thisstudyindicatesthepotentialofcombiningAgNPswith antibiotics11091219 conventionalantimicrobialstoovercomeAMRbacteria.",synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1561,nanoparticle,Klebsiella pneumoniae,Vancomycin,MIC,,,256,,1,,text-9,antibiotics-11-01219-v2:rule-27,"Importantly,co-exposureto Nanoparticle-BasedCombinations withAntimicrobialAgentsagainst combinationsofAgNPsandantimicrobialagents,includingkanamycin,colistin,rifampicin,and Antimicrobial-ResistantClinical vancomycin,displayedsynergyagainstbothwild-typeandAMRK.pneumoniaeisolates(exceptfor Isolates.Antibiotics2022,11,1219. vancomycinagainstAMRstrainI).Notably,thetestedcombinationsdemonstratednotominimal https://doi.org/10.3390/ toxicityagainsthepatocytes.Altogether,thisstudyindicatesthepotentialofcombiningAgNPswith antibiotics11091219 conventionalantimicrobialstoovercomeAMRbacteria.",synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1562,Ag,Klebsiella pneumoniae,Colistin,MIC,,,256,,1,,text-10,antibiotics-11-01219-v2:rule-28,"vancomycinagainstAMRstrainI).Notably,thetestedcombinationsdemonstratednotominimal https://doi.org/10.3390/ toxicityagainsthepatocytes.Altogether,thisstudyindicatesthepotentialofcombiningAgNPswith antibiotics11091219 conventionalantimicrobialstoovercomeAMRbacteria. AcademicEditors:MichalLetekand Keywords: antimicrobialresistance;engineerednanomaterials;metalnanoparticles;cytotoxicity;",synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1563,Ag,Klebsiella pneumoniae,Rifampicin,MIC,,,256,,1,,text-10,antibiotics-11-01219-v2:rule-29,"vancomycinagainstAMRstrainI).Notably,thetestedcombinationsdemonstratednotominimal https://doi.org/10.3390/ toxicityagainsthepatocytes.Altogether,thisstudyindicatesthepotentialofcombiningAgNPswith antibiotics11091219 conventionalantimicrobialstoovercomeAMRbacteria. AcademicEditors:MichalLetekand Keywords: antimicrobialresistance;engineerednanomaterials;metalnanoparticles;cytotoxicity;",synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1564,Ag,Klebsiella pneumoniae,Vancomycin,MIC,,,256,,1,,text-10,antibiotics-11-01219-v2:rule-30,"vancomycinagainstAMRstrainI).Notably,thetestedcombinationsdemonstratednotominimal https://doi.org/10.3390/ toxicityagainsthepatocytes.Altogether,thisstudyindicatesthepotentialofcombiningAgNPswith antibiotics11091219 conventionalantimicrobialstoovercomeAMRbacteria. AcademicEditors:MichalLetekand Keywords: antimicrobialresistance;engineerednanomaterials;metalnanoparticles;cytotoxicity;",synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1565,Ag,Klebsiella pneumoniae,Colistin,MIC,,,256,,1,,text-11,antibiotics-11-01219-v2:rule-31,AcademicEditors:MichalLetekand Keywords: antimicrobialresistance;engineerednanomaterials;metalnanoparticles;cytotoxicity; VolkerBehrends antimicrobialagents;synergism Received:4August2022 Accepted:5September2022 Published:8September2022 Publisher’sNote:MDPIstaysneutral 1.,synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1566,Ag,Klebsiella pneumoniae,Rifampicin,MIC,,,256,,1,,text-11,antibiotics-11-01219-v2:rule-32,AcademicEditors:MichalLetekand Keywords: antimicrobialresistance;engineerednanomaterials;metalnanoparticles;cytotoxicity; VolkerBehrends antimicrobialagents;synergism Received:4August2022 Accepted:5September2022 Published:8September2022 Publisher’sNote:MDPIstaysneutral 1.,synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1567,Ag,Klebsiella pneumoniae,Vancomycin,MIC,,,256,,1,,text-11,antibiotics-11-01219-v2:rule-33,AcademicEditors:MichalLetekand Keywords: antimicrobialresistance;engineerednanomaterials;metalnanoparticles;cytotoxicity; VolkerBehrends antimicrobialagents;synergism Received:4August2022 Accepted:5September2022 Published:8September2022 Publisher’sNote:MDPIstaysneutral 1.,synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1568,Ag,Klebsiella pneumoniae,Colistin,MIC,,,256,,1,,text-12,antibiotics-11-01219-v2:rule-34,VolkerBehrends antimicrobialagents;synergism Received:4August2022 Accepted:5September2022 Published:8September2022 Publisher’sNote:MDPIstaysneutral 1. Introduction withregardtojurisdictionalclaimsin Thehighprevalenceofantimicrobial-resistant(AMR)bacterialstrainsrepresentsa publishedmapsandinstitutionalaffil- majorchallengetohealthcaresystemsleadingtoincreasedmorbidityandmortalityrates iations.,synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1569,Ag,Klebsiella pneumoniae,Rifampicin,MIC,,,256,,1,,text-12,antibiotics-11-01219-v2:rule-35,VolkerBehrends antimicrobialagents;synergism Received:4August2022 Accepted:5September2022 Published:8September2022 Publisher’sNote:MDPIstaysneutral 1. Introduction withregardtojurisdictionalclaimsin Thehighprevalenceofantimicrobial-resistant(AMR)bacterialstrainsrepresentsa publishedmapsandinstitutionalaffil- majorchallengetohealthcaresystemsleadingtoincreasedmorbidityandmortalityrates iations.,synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1570,Ag,Klebsiella pneumoniae,Vancomycin,MIC,,,256,,1,,text-12,antibiotics-11-01219-v2:rule-36,VolkerBehrends antimicrobialagents;synergism Received:4August2022 Accepted:5September2022 Published:8September2022 Publisher’sNote:MDPIstaysneutral 1. Introduction withregardtojurisdictionalclaimsin Thehighprevalenceofantimicrobial-resistant(AMR)bacterialstrainsrepresentsa publishedmapsandinstitutionalaffil- majorchallengetohealthcaresystemsleadingtoincreasedmorbidityandmortalityrates iations.,synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1571,Ag,Klebsiella pneumoniae,Colistin,MIC,,,256,,1,,text-13,antibiotics-11-01219-v2:rule-37,Introduction withregardtojurisdictionalclaimsin Thehighprevalenceofantimicrobial-resistant(AMR)bacterialstrainsrepresentsa publishedmapsandinstitutionalaffil- majorchallengetohealthcaresystemsleadingtoincreasedmorbidityandmortalityrates iations. globally[1–5].,synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1572,Ag,Klebsiella pneumoniae,Rifampicin,MIC,,,256,,1,,text-13,antibiotics-11-01219-v2:rule-38,Introduction withregardtojurisdictionalclaimsin Thehighprevalenceofantimicrobial-resistant(AMR)bacterialstrainsrepresentsa publishedmapsandinstitutionalaffil- majorchallengetohealthcaresystemsleadingtoincreasedmorbidityandmortalityrates iations. globally[1–5].,synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1573,Ag,Klebsiella pneumoniae,Vancomycin,MIC,,,256,,1,,text-13,antibiotics-11-01219-v2:rule-39,Introduction withregardtojurisdictionalclaimsin Thehighprevalenceofantimicrobial-resistant(AMR)bacterialstrainsrepresentsa publishedmapsandinstitutionalaffil- majorchallengetohealthcaresystemsleadingtoincreasedmorbidityandmortalityrates iations. globally[1–5].,synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1574,Ag,Klebsiella pneumoniae,Colistin,MIC,,,256,,1,,text-14,antibiotics-11-01219-v2:rule-40,globally[1–5]. Antimicrobialresistanceisamicroorganism’sabilitytogrowandsurvive eveninthepresenceofanantimicrobialagentataconcentrationthatistypicallyadequate toinhibittheirgrowthoreradicatethem[6].,synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1575,Ag,Klebsiella pneumoniae,Rifampicin,MIC,,,256,,1,,text-14,antibiotics-11-01219-v2:rule-41,globally[1–5]. Antimicrobialresistanceisamicroorganism’sabilitytogrowandsurvive eveninthepresenceofanantimicrobialagentataconcentrationthatistypicallyadequate toinhibittheirgrowthoreradicatethem[6].,synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1576,Ag,Klebsiella pneumoniae,Vancomycin,MIC,,,256,,1,,text-14,antibiotics-11-01219-v2:rule-42,globally[1–5]. Antimicrobialresistanceisamicroorganism’sabilitytogrowandsurvive eveninthepresenceofanantimicrobialagentataconcentrationthatistypicallyadequate toinhibittheirgrowthoreradicatethem[6].,synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1577,Ag,Klebsiella pneumoniae,Colistin,MIC,,,256,,1,,text-15,antibiotics-11-01219-v2:rule-43,"Antimicrobialresistanceisamicroorganism’sabilitytogrowandsurvive eveninthepresenceofanantimicrobialagentataconcentrationthatistypicallyadequate toinhibittheirgrowthoreradicatethem[6]. Currently,over70%ofbacterialinfectionsare resistanttoconventionalantimicrobialagentswhichareconsideredthe“goldstandard” Copyright: © 2022 by the authors.",synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1578,Ag,Klebsiella pneumoniae,Rifampicin,MIC,,,256,,1,,text-15,antibiotics-11-01219-v2:rule-44,"Antimicrobialresistanceisamicroorganism’sabilitytogrowandsurvive eveninthepresenceofanantimicrobialagentataconcentrationthatistypicallyadequate toinhibittheirgrowthoreradicatethem[6]. Currently,over70%ofbacterialinfectionsare resistanttoconventionalantimicrobialagentswhichareconsideredthe“goldstandard” Copyright: © 2022 by the authors.",synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1579,Ag,Klebsiella pneumoniae,Vancomycin,MIC,,,256,,1,,text-15,antibiotics-11-01219-v2:rule-45,"Antimicrobialresistanceisamicroorganism’sabilitytogrowandsurvive eveninthepresenceofanantimicrobialagentataconcentrationthatistypicallyadequate toinhibittheirgrowthoreradicatethem[6]. Currently,over70%ofbacterialinfectionsare resistanttoconventionalantimicrobialagentswhichareconsideredthe“goldstandard” Copyright: © 2022 by the authors.",synergy.text_rules,0.58
antibiotics-11-01219-v2.pdf,1580,Ag,Klebsiella pneumoniae,Colistin,MIC,,,256,,1,,text-16,antibiotics-11-01219-v2:rule-46,"Currently,over70%ofbacterialinfectionsare resistanttoconventionalantimicrobialagentswhichareconsideredthe“goldstandard” Copyright: © 2022 by the authors. forthemanagementofrelevantdiseases[7,8].",synergy.text_rules,0.58
