pdf,article_id,compound_id,smiles,target_type,target_relation,target_value,target_units,bacteria,page,evidence_id,source_kind,source_text,compound_mention,compound_label_found,extractor,confidence,raw_value,raw_units,normalized_value,normalized_units,duplicate_status,duplicate_count,value_mismatch
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,1,um,S. aureus,6,rule-11,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 as minimum inhibitory concentrations (MIC). The minimum bac- Table 1 tericidal concentration (MBC) was recorded as the lowest concen- Results of hybrid compounds 6a,b and 7a-n. tration that kills at least 99.99% of bacteria. All experiments were Entry Product R 1 R 2 R 3 Yield a (%) performed in duplicate. 1 6a Br – – 80 2 6b F – – 93 2.4. Computational details 3 7a Br H H 46 4 7b Br CH 3 H 56 The quantum chemical calculations were performed by means 5 7c Br CH 3 CH 3 56 6 7d Br F H 53 of the Gaussian 09Wprogram [ 43 , 44 ] package with the Density 7 7e Br CF 3 H 66 Functional Theory (DFT) using the hybrid functional B3LYP func- 8 7f Br Cl H 70 tional [ 45 , 46 ] and the basis set 6–31 + G (d,p). Geometric optimiza- 9 7g Br Br H 60 tions were performed in the gas phase and all structures have 10 7h F H H 76 no imaginary frequencies; this state means that they are being 11 7i F CH 3 H 75 12 7j F CH 3 CH 3 77 at global minima on the total potential energy surface (PES). The 13 7k F F H 69 chemical reactivity parameters, namely, energy gap (Eg), ionization 14 7l F CF 3 H 74 energy (I), ele...",not available,no,benzimidazole.rule_extractor,0.75,1,um,1,um,unique,1,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,7,µmol/mL,S. aureus,9,rule-12,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,7,µmol/mL,7,µmol/mL,repeated_distinct_evidence,10,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,7,µmol/mL,E. coli,9,rule-13,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,7,µmol/mL,7,µmol/mL,repeated_distinct_evidence,12,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,7,µmol/mL,S. aureus,9,rule-14,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,7,µmol/mL,7,µmol/mL,repeated_distinct_evidence,10,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,7,µmol/mL,E. coli,9,rule-15,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,7,µmol/mL,7,µmol/mL,repeated_distinct_evidence,12,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,7,µmol/mL,E. coli,9,rule-16,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,7,µmol/mL,7,µmol/mL,repeated_distinct_evidence,12,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,7,µmol/mL,E. coli,9,rule-17,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,7,µmol/mL,7,µmol/mL,repeated_distinct_evidence,12,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,7,µmol/mL,S. aureus,9,rule-18,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,7,µmol/mL,7,µmol/mL,repeated_distinct_evidence,10,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,7,µmol/mL,E. coli,9,rule-19,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,7,µmol/mL,7,µmol/mL,repeated_distinct_evidence,12,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,7,µmol/mL,S. aureus,9,rule-20,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,7,µmol/mL,7,µmol/mL,repeated_distinct_evidence,10,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,7,µmol/mL,E. coli,9,rule-21,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,7,µmol/mL,7,µmol/mL,repeated_distinct_evidence,12,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,7,µmol/mL,S. aureus,9,rule-22,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,7,µmol/mL,7,µmol/mL,repeated_distinct_evidence,10,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,11.03,um,S. aureus,9,rule-23,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,11.03,um,11.03,um,repeated_distinct_evidence,5,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,11.03,um,E. coli,9,rule-24,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,11.03,um,11.03,um,repeated_distinct_evidence,6,no
j.molstruc.2023.135179.pdf,j.molstruc.2023.135179,1282,NOT_DETECTED,MIC,=,11.03,um,S. aureus,9,rule-25,table_like_text,"K.E. Gadali, M. Rafya, A.-e.E. Mansouri et al. Journal of Molecular Structure 1282 (2023) 135179 Table 3 Table 4 Minimum inhibitory concentration (MIC in μmol/mL) and minimum bactericidal Total (E (a.u.)) and relative ( (cid:12)E (kcal/mol)) energies at B3LYP/6–31 + G (d,p) level of concentration (MBC in μmol/mL) of compounds 6a,b, 7a-n and standard drug ampi- low-lying isomers on the total PES of 7a, 7c, 7f and 7l . cillin. Compound E (a.u.) (cid:12)E (kcal/mol) S. aureus (CIP 54127) E. coli (CIP 53154) Compound 7a (A) −4092.331993 1.72 MIC MBC MBC/MIC MIC MBC MBC/MIC 7a (B) −4092.329257 7c (A) −4170.971425 1,46 6a 11.03 11.03 1 5.52 11.03 2 7c (B) −4170.969105 6b 3.19 3.19 1 6.37 6.37 1 7f (A) −4551.925809 2.50 7a 1.15 2.31 2 0.14 0.29 2 7f (B) −4551.921823 7b 0.56 0.56 1 4.5 4.5 1 7l (A) −1957.506032 4.10 7c 4.39 8.78 2 0.14 0.27 2 7l (B) −1957.499505 7d 2.23 2.23 1 0.56 0.56 1 7e 1.03 2.05 2 1.03 1.03 1 7f 0.07 0.07 1 0.14 0.14 1 7g 8.06 8.06 1 4.03 4.03 1 Table 5 7h 0.32 0.65 2 0.32 0.65 2 Intramolecular hydrogen bonds parameters for conformations (A) of 7a, 7c, 7f and 7i 10.11 10.11 1 2.53 2.53 1 7l . 7j 2.46 4.92 2 0.61 0.61 1 7k 0.63 0.63 1 0.31 0.31 1 Compound D −H…A D −H...",not available,no,benzimidazole.rule_extractor,0.75,11.03,um,11.03,um,repeated_distinct_evidence,5,no
