pdf,article_id,compound_id,smiles,target_type,target_relation,target_value,target_units,bacteria,page,evidence_id,source_kind,source_text,compound_mention,compound_label_found,extractor,confidence,raw_value,raw_units,normalized_value,normalized_units,duplicate_status,duplicate_count,value_mismatch
j.bioorg.2019.103252.pdf,j.bioorg.2019.103252,92,NOT_DETECTED,MIC,=,1.56-3.13,µg/mL,S. aureus,4,rule-11,table_like_text,"S.Gatadi,etal. Bioorganic Chemistry 92 (2019) 103252 Fig.5.Someoxazolidinonederivativeswithanti-MRSAactivity. and did not spur the development of resistance. It could inhibit the Introduction of an additional aliphatic amino group in the A-ring re- relaxation activity of E. coli topoisomerase IV enzyme at 10µM con- sulted in specific and potent antibacterial activity against both gram centration. Additionally, this compounds also found benign to mam- positiveandgramnegativemicroorganisms.Amongall,themostpotent maliancells.Modelingstudiesandexperimentalinvestigationofcom- compound36(Fig.8)hasanMIC=2µMagainstmethicillinresistant pound29withDNArevealedthatthiscompoundcouldformasteady Staphylococusaureus. 29-DNAcomplexandblocksDNAreplication. Stringer and team [46] have applied the linker system in the synthesisofa174-memberchalconelibrary.TheuseoftheRinklinker allowed to construct the chalcone macroarray using milder reaction 2.4. Chalconederivatives conditions.Antibacterial assaysofthesynthesizedchalcones unveiled thepotentMICvaluesof37(Fig. 9)againstMRSA. Thesestudiesen- Kapkotiandco-workers[42]synthesizedanewseriesofglabridin- abledtoexpandtheuseofthesmallmoleculemacroarrayapproach...",not available,no,benzimidazole.rule_extractor,0.75,1.56-3.13,µg/mL,1.56-3.13,µg/mL,repeated_distinct_evidence,5,no
j.bioorg.2019.103252.pdf,j.bioorg.2019.103252,92,NOT_DETECTED,MIC,=,1.56-3.13,µg/mL,S. aureus,4,rule-12,table_like_text,"S.Gatadi,etal. Bioorganic Chemistry 92 (2019) 103252 Fig.5.Someoxazolidinonederivativeswithanti-MRSAactivity. and did not spur the development of resistance. It could inhibit the Introduction of an additional aliphatic amino group in the A-ring re- relaxation activity of E. coli topoisomerase IV enzyme at 10µM con- sulted in specific and potent antibacterial activity against both gram centration. Additionally, this compounds also found benign to mam- positiveandgramnegativemicroorganisms.Amongall,themostpotent maliancells.Modelingstudiesandexperimentalinvestigationofcom- compound36(Fig.8)hasanMIC=2µMagainstmethicillinresistant pound29withDNArevealedthatthiscompoundcouldformasteady Staphylococusaureus. 29-DNAcomplexandblocksDNAreplication. Stringer and team [46] have applied the linker system in the synthesisofa174-memberchalconelibrary.TheuseoftheRinklinker allowed to construct the chalcone macroarray using milder reaction 2.4. Chalconederivatives conditions.Antibacterial assaysofthesynthesizedchalcones unveiled thepotentMICvaluesof37(Fig. 9)againstMRSA. Thesestudiesen- Kapkotiandco-workers[42]synthesizedanewseriesofglabridin- abledtoexpandtheuseofthesmallmoleculemacroarrayapproach...",not available,no,benzimidazole.rule_extractor,0.75,1.56-3.13,µg/mL,1.56-3.13,µg/mL,repeated_distinct_evidence,5,no
j.bioorg.2019.103252.pdf,j.bioorg.2019.103252,92,NOT_DETECTED,MIC,=,1.56-3.13,µg/mL,S. aureus,4,rule-13,table_like_text,"S.Gatadi,etal. Bioorganic Chemistry 92 (2019) 103252 Fig.5.Someoxazolidinonederivativeswithanti-MRSAactivity. and did not spur the development of resistance. It could inhibit the Introduction of an additional aliphatic amino group in the A-ring re- relaxation activity of E. coli topoisomerase IV enzyme at 10µM con- sulted in specific and potent antibacterial activity against both gram centration. Additionally, this compounds also found benign to mam- positiveandgramnegativemicroorganisms.Amongall,themostpotent maliancells.Modelingstudiesandexperimentalinvestigationofcom- compound36(Fig.8)hasanMIC=2µMagainstmethicillinresistant pound29withDNArevealedthatthiscompoundcouldformasteady Staphylococusaureus. 29-DNAcomplexandblocksDNAreplication. Stringer and team [46] have applied the linker system in the synthesisofa174-memberchalconelibrary.TheuseoftheRinklinker allowed to construct the chalcone macroarray using milder reaction 2.4. Chalconederivatives conditions.Antibacterial assaysofthesynthesizedchalcones unveiled thepotentMICvaluesof37(Fig. 9)againstMRSA. Thesestudiesen- Kapkotiandco-workers[42]synthesizedanewseriesofglabridin- abledtoexpandtheuseofthesmallmoleculemacroarrayapproach...",not available,no,benzimidazole.rule_extractor,0.75,1.56-3.13,µg/mL,1.56-3.13,µg/mL,repeated_distinct_evidence,5,no
j.bioorg.2019.103252.pdf,j.bioorg.2019.103252,92,NOT_DETECTED,MIC,=,1.56-3.13,µg/mL,S. aureus,4,rule-14,table_like_text,"S.Gatadi,etal. Bioorganic Chemistry 92 (2019) 103252 Fig.5.Someoxazolidinonederivativeswithanti-MRSAactivity. and did not spur the development of resistance. It could inhibit the Introduction of an additional aliphatic amino group in the A-ring re- relaxation activity of E. coli topoisomerase IV enzyme at 10µM con- sulted in specific and potent antibacterial activity against both gram centration. Additionally, this compounds also found benign to mam- positiveandgramnegativemicroorganisms.Amongall,themostpotent maliancells.Modelingstudiesandexperimentalinvestigationofcom- compound36(Fig.8)hasanMIC=2µMagainstmethicillinresistant pound29withDNArevealedthatthiscompoundcouldformasteady Staphylococusaureus. 29-DNAcomplexandblocksDNAreplication. Stringer and team [46] have applied the linker system in the synthesisofa174-memberchalconelibrary.TheuseoftheRinklinker allowed to construct the chalcone macroarray using milder reaction 2.4. Chalconederivatives conditions.Antibacterial assaysofthesynthesizedchalcones unveiled thepotentMICvaluesof37(Fig. 9)againstMRSA. Thesestudiesen- Kapkotiandco-workers[42]synthesizedanewseriesofglabridin- abledtoexpandtheuseofthesmallmoleculemacroarrayapproach...",not available,no,benzimidazole.rule_extractor,0.75,1.56-3.13,µg/mL,1.56-3.13,µg/mL,repeated_distinct_evidence,5,no
j.bioorg.2019.103252.pdf,j.bioorg.2019.103252,92,NOT_DETECTED,MIC,=,1.56-3.13,µg/mL,S. aureus,4,rule-15,table_like_text,"S.Gatadi,etal. Bioorganic Chemistry 92 (2019) 103252 Fig.5.Someoxazolidinonederivativeswithanti-MRSAactivity. and did not spur the development of resistance. It could inhibit the Introduction of an additional aliphatic amino group in the A-ring re- relaxation activity of E. coli topoisomerase IV enzyme at 10µM con- sulted in specific and potent antibacterial activity against both gram centration. Additionally, this compounds also found benign to mam- positiveandgramnegativemicroorganisms.Amongall,themostpotent maliancells.Modelingstudiesandexperimentalinvestigationofcom- compound36(Fig.8)hasanMIC=2µMagainstmethicillinresistant pound29withDNArevealedthatthiscompoundcouldformasteady Staphylococusaureus. 29-DNAcomplexandblocksDNAreplication. Stringer and team [46] have applied the linker system in the synthesisofa174-memberchalconelibrary.TheuseoftheRinklinker allowed to construct the chalcone macroarray using milder reaction 2.4. Chalconederivatives conditions.Antibacterial assaysofthesynthesizedchalcones unveiled thepotentMICvaluesof37(Fig. 9)againstMRSA. Thesestudiesen- Kapkotiandco-workers[42]synthesizedanewseriesofglabridin- abledtoexpandtheuseofthesmallmoleculemacroarrayapproach...",not available,no,benzimidazole.rule_extractor,0.75,1.56-3.13,µg/mL,1.56-3.13,µg/mL,repeated_distinct_evidence,5,no
j.bioorg.2019.103252.pdf,j.bioorg.2019.103252,92,NOT_DETECTED,MIC,=,12.5-50,µg/mL,E. coli,4,rule-16,table_like_text,"S.Gatadi,etal. Bioorganic Chemistry 92 (2019) 103252 Fig.5.Someoxazolidinonederivativeswithanti-MRSAactivity. and did not spur the development of resistance. It could inhibit the Introduction of an additional aliphatic amino group in the A-ring re- relaxation activity of E. coli topoisomerase IV enzyme at 10µM con- sulted in specific and potent antibacterial activity against both gram centration. Additionally, this compounds also found benign to mam- positiveandgramnegativemicroorganisms.Amongall,themostpotent maliancells.Modelingstudiesandexperimentalinvestigationofcom- compound36(Fig.8)hasanMIC=2µMagainstmethicillinresistant pound29withDNArevealedthatthiscompoundcouldformasteady Staphylococusaureus. 29-DNAcomplexandblocksDNAreplication. Stringer and team [46] have applied the linker system in the synthesisofa174-memberchalconelibrary.TheuseoftheRinklinker allowed to construct the chalcone macroarray using milder reaction 2.4. Chalconederivatives conditions.Antibacterial assaysofthesynthesizedchalcones unveiled thepotentMICvaluesof37(Fig. 9)againstMRSA. Thesestudiesen- Kapkotiandco-workers[42]synthesizedanewseriesofglabridin- abledtoexpandtheuseofthesmallmoleculemacroarrayapproach...",not available,no,benzimidazole.rule_extractor,0.75,12.5-50,µg/mL,12.5-50,µg/mL,unique,1,no
j.bioorg.2019.103252.pdf,j.bioorg.2019.103252,92,NOT_DETECTED,MIC,=,12.5-50,µg/mL,S. aureus,4,rule-17,table_like_text,"S.Gatadi,etal. Bioorganic Chemistry 92 (2019) 103252 Fig.5.Someoxazolidinonederivativeswithanti-MRSAactivity. and did not spur the development of resistance. It could inhibit the Introduction of an additional aliphatic amino group in the A-ring re- relaxation activity of E. coli topoisomerase IV enzyme at 10µM con- sulted in specific and potent antibacterial activity against both gram centration. Additionally, this compounds also found benign to mam- positiveandgramnegativemicroorganisms.Amongall,themostpotent maliancells.Modelingstudiesandexperimentalinvestigationofcom- compound36(Fig.8)hasanMIC=2µMagainstmethicillinresistant pound29withDNArevealedthatthiscompoundcouldformasteady Staphylococusaureus. 29-DNAcomplexandblocksDNAreplication. Stringer and team [46] have applied the linker system in the synthesisofa174-memberchalconelibrary.TheuseoftheRinklinker allowed to construct the chalcone macroarray using milder reaction 2.4. Chalconederivatives conditions.Antibacterial assaysofthesynthesizedchalcones unveiled thepotentMICvaluesof37(Fig. 9)againstMRSA. Thesestudiesen- Kapkotiandco-workers[42]synthesizedanewseriesofglabridin- abledtoexpandtheuseofthesmallmoleculemacroarrayapproach...",not available,no,benzimidazole.rule_extractor,0.75,12.5-50,µg/mL,12.5-50,µg/mL,repeated_distinct_evidence,5,no
j.bioorg.2019.103252.pdf,j.bioorg.2019.103252,92,NOT_DETECTED,MIC,=,12.5-50,µg/mL,S. aureus,4,rule-18,table_like_text,"S.Gatadi,etal. Bioorganic Chemistry 92 (2019) 103252 Fig.5.Someoxazolidinonederivativeswithanti-MRSAactivity. and did not spur the development of resistance. It could inhibit the Introduction of an additional aliphatic amino group in the A-ring re- relaxation activity of E. coli topoisomerase IV enzyme at 10µM con- sulted in specific and potent antibacterial activity against both gram centration. Additionally, this compounds also found benign to mam- positiveandgramnegativemicroorganisms.Amongall,themostpotent maliancells.Modelingstudiesandexperimentalinvestigationofcom- compound36(Fig.8)hasanMIC=2µMagainstmethicillinresistant pound29withDNArevealedthatthiscompoundcouldformasteady Staphylococusaureus. 29-DNAcomplexandblocksDNAreplication. Stringer and team [46] have applied the linker system in the synthesisofa174-memberchalconelibrary.TheuseoftheRinklinker allowed to construct the chalcone macroarray using milder reaction 2.4. Chalconederivatives conditions.Antibacterial assaysofthesynthesizedchalcones unveiled thepotentMICvaluesof37(Fig. 9)againstMRSA. Thesestudiesen- Kapkotiandco-workers[42]synthesizedanewseriesofglabridin- abledtoexpandtheuseofthesmallmoleculemacroarrayapproach...",not available,no,benzimidazole.rule_extractor,0.75,12.5-50,µg/mL,12.5-50,µg/mL,repeated_distinct_evidence,5,no
j.bioorg.2019.103252.pdf,j.bioorg.2019.103252,92,NOT_DETECTED,MIC,=,12.5-50,µg/mL,S. aureus,4,rule-19,table_like_text,"S.Gatadi,etal. Bioorganic Chemistry 92 (2019) 103252 Fig.5.Someoxazolidinonederivativeswithanti-MRSAactivity. and did not spur the development of resistance. It could inhibit the Introduction of an additional aliphatic amino group in the A-ring re- relaxation activity of E. coli topoisomerase IV enzyme at 10µM con- sulted in specific and potent antibacterial activity against both gram centration. Additionally, this compounds also found benign to mam- positiveandgramnegativemicroorganisms.Amongall,themostpotent maliancells.Modelingstudiesandexperimentalinvestigationofcom- compound36(Fig.8)hasanMIC=2µMagainstmethicillinresistant pound29withDNArevealedthatthiscompoundcouldformasteady Staphylococusaureus. 29-DNAcomplexandblocksDNAreplication. Stringer and team [46] have applied the linker system in the synthesisofa174-memberchalconelibrary.TheuseoftheRinklinker allowed to construct the chalcone macroarray using milder reaction 2.4. Chalconederivatives conditions.Antibacterial assaysofthesynthesizedchalcones unveiled thepotentMICvaluesof37(Fig. 9)againstMRSA. Thesestudiesen- Kapkotiandco-workers[42]synthesizedanewseriesofglabridin- abledtoexpandtheuseofthesmallmoleculemacroarrayapproach...",not available,no,benzimidazole.rule_extractor,0.75,12.5-50,µg/mL,12.5-50,µg/mL,repeated_distinct_evidence,5,no
j.bioorg.2019.103252.pdf,j.bioorg.2019.103252,92,NOT_DETECTED,MIC,=,12.5-50,µg/mL,S. aureus,4,rule-20,table_like_text,"S.Gatadi,etal. Bioorganic Chemistry 92 (2019) 103252 Fig.5.Someoxazolidinonederivativeswithanti-MRSAactivity. and did not spur the development of resistance. It could inhibit the Introduction of an additional aliphatic amino group in the A-ring re- relaxation activity of E. coli topoisomerase IV enzyme at 10µM con- sulted in specific and potent antibacterial activity against both gram centration. Additionally, this compounds also found benign to mam- positiveandgramnegativemicroorganisms.Amongall,themostpotent maliancells.Modelingstudiesandexperimentalinvestigationofcom- compound36(Fig.8)hasanMIC=2µMagainstmethicillinresistant pound29withDNArevealedthatthiscompoundcouldformasteady Staphylococusaureus. 29-DNAcomplexandblocksDNAreplication. Stringer and team [46] have applied the linker system in the synthesisofa174-memberchalconelibrary.TheuseoftheRinklinker allowed to construct the chalcone macroarray using milder reaction 2.4. Chalconederivatives conditions.Antibacterial assaysofthesynthesizedchalcones unveiled thepotentMICvaluesof37(Fig. 9)againstMRSA. Thesestudiesen- Kapkotiandco-workers[42]synthesizedanewseriesofglabridin- abledtoexpandtheuseofthesmallmoleculemacroarrayapproach...",not available,no,benzimidazole.rule_extractor,0.75,12.5-50,µg/mL,12.5-50,µg/mL,repeated_distinct_evidence,5,no
