pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
patra2016.pdf,3638,nanoparticle,Escherichia coli,Rifampicin,disc_diffusion,,,6,,4,,text-13,patra2016:rule-26,"according to the following equation: A (cid:3)A Statistical analysis Percentagescavenging¼ con tre (cid:4)100 (1) A con All results were expressed as the mean value of three inde- pendent replicates6the standard deviation (SD). Significance where, A was the absorbance of the control and A was con tre differences between the mean values were identified by one- the absorbance of the treatment.",synergy.text_rules,0.58
patra2016.pdf,3639,nanoparticle,Escherichia coli,Kanamycin,disc_diffusion,,,6,,4,,text-14,patra2016:rule-27,"Significance where, A was the absorbance of the control and A was con tre differences between the mean values were identified by one- the absorbance of the treatment. way analysis of variance (ANOVA) followed by Duncan’s test The nitric oxide radical scavenging potential of Fe O 3 4 at the 5% level of significance (P<0.05) using the Statistical nanoparticles was determined by the standard method Analysis Software (SAS) (Version: SAS 9.4, SAS Institute Inc., (Makhija et al.",synergy.text_rules,0.58
patra2016.pdf,3640,nanoparticle,Escherichia coli,Rifampicin,disc_diffusion,,,6,,4,,text-14,patra2016:rule-28,"Significance where, A was the absorbance of the control and A was con tre differences between the mean values were identified by one- the absorbance of the treatment. way analysis of variance (ANOVA) followed by Duncan’s test The nitric oxide radical scavenging potential of Fe O 3 4 at the 5% level of significance (P<0.05) using the Statistical nanoparticles was determined by the standard method Analysis Software (SAS) (Version: SAS 9.4, SAS Institute Inc., (Makhija et al.",synergy.text_rules,0.58
patra2016.pdf,3641,nanoparticle,Escherichia coli,Kanamycin,disc_diffusion,,,6,,4,,text-15,patra2016:rule-29,"way analysis of variance (ANOVA) followed by Duncan’s test The nitric oxide radical scavenging potential of Fe O 3 4 at the 5% level of significance (P<0.05) using the Statistical nanoparticles was determined by the standard method Analysis Software (SAS) (Version: SAS 9.4, SAS Institute Inc., (Makhija et al. 2011).",synergy.text_rules,0.58
patra2016.pdf,3642,nanoparticle,Escherichia coli,Rifampicin,disc_diffusion,,,6,,4,,text-15,patra2016:rule-30,"way analysis of variance (ANOVA) followed by Duncan’s test The nitric oxide radical scavenging potential of Fe O 3 4 at the 5% level of significance (P<0.05) using the Statistical nanoparticles was determined by the standard method Analysis Software (SAS) (Version: SAS 9.4, SAS Institute Inc., (Makhija et al. 2011).",synergy.text_rules,0.58
patra2016.pdf,3643,nanoparticle,Escherichia coli,Kanamycin,disc_diffusion,,,6,,4,,text-16,patra2016:rule-31,"The absorbance of the reaction mixtures Cary, NC). was recorded at 546nm and the results were interpreted as per Eq.",synergy.text_rules,0.58
patra2016.pdf,3644,nanoparticle,Escherichia coli,Rifampicin,disc_diffusion,,,6,,4,,text-16,patra2016:rule-32,"The absorbance of the reaction mixtures Cary, NC). was recorded at 546nm and the results were interpreted as per Eq.",synergy.text_rules,0.58
patra2016.pdf,3645,nanoparticle,Escherichia coli,Kanamycin,disc_diffusion,,,6,,4,,text-17,patra2016:rule-33,was recorded at 546nm and the results were interpreted as per Eq. (1).,synergy.text_rules,0.58
patra2016.pdf,3646,nanoparticle,Escherichia coli,Rifampicin,disc_diffusion,,,6,,4,,text-17,patra2016:rule-34,was recorded at 546nm and the results were interpreted as per Eq. (1).,synergy.text_rules,0.58
patra2016.pdf,3647,nanoparticle,Escherichia coli,Kanamycin,disc_diffusion,,,6,,4,,text-18,patra2016:rule-35,(2015). The absorbance of the reaction mixtures was Synthesis and characterization of Fe O magnetic recorded at 517nm and the results were interpreted as per 3 4 nanoparticles Eq.,synergy.text_rules,0.58
patra2016.pdf,3648,nanoparticle,Escherichia coli,Rifampicin,disc_diffusion,,,6,,4,,text-18,patra2016:rule-36,(2015). The absorbance of the reaction mixtures was Synthesis and characterization of Fe O magnetic recorded at 517nm and the results were interpreted as per 3 4 nanoparticles Eq.,synergy.text_rules,0.58
patra2016.pdf,3649,nanoparticle,Escherichia coli,Kanamycin,disc_diffusion,,,6,,4,,text-19,patra2016:rule-37,The absorbance of the reaction mixtures was Synthesis and characterization of Fe O magnetic recorded at 517nm and the results were interpreted as per 3 4 nanoparticles Eq. (1).,synergy.text_rules,0.58
patra2016.pdf,3650,nanoparticle,Escherichia coli,Rifampicin,disc_diffusion,,,6,,4,,text-19,patra2016:rule-38,The absorbance of the reaction mixtures was Synthesis and characterization of Fe O magnetic recorded at 517nm and the results were interpreted as per 3 4 nanoparticles Eq. (1).,synergy.text_rules,0.58
patra2016.pdf,3651,nanoparticle,Escherichia coli,Kanamycin,disc_diffusion,,,6,,4,,text-20,patra2016:rule-39,"(2011). Briefly, the Fe O nanoparticles were synthesized by a green technology 3 4 absorbance was measured at 700nm against an appropriate procedure that utilized the non-toxic environmental benign control and the results were expressed as OD values at aqueous extract of the ear leaves of corn (Figure 1, inset).",synergy.text_rules,0.58
patra2016.pdf,3652,nanoparticle,Escherichia coli,Rifampicin,disc_diffusion,,,6,,4,,text-20,patra2016:rule-40,"(2011). Briefly, the Fe O nanoparticles were synthesized by a green technology 3 4 absorbance was measured at 700nm against an appropriate procedure that utilized the non-toxic environmental benign control and the results were expressed as OD values at aqueous extract of the ear leaves of corn (Figure 1, inset).",synergy.text_rules,0.58
patra2016.pdf,3653,nanoparticle,Escherichia coli,Kanamycin,disc_diffusion,,,6,,4,,text-21,patra2016:rule-41,"Briefly, the Fe O nanoparticles were synthesized by a green technology 3 4 absorbance was measured at 700nm against an appropriate procedure that utilized the non-toxic environmental benign control and the results were expressed as OD values at aqueous extract of the ear leaves of corn (Figure 1, inset). The 700nm.",synergy.text_rules,0.58
patra2016.pdf,3654,nanoparticle,Escherichia coli,Rifampicin,disc_diffusion,,,6,,4,,text-21,patra2016:rule-42,"Briefly, the Fe O nanoparticles were synthesized by a green technology 3 4 absorbance was measured at 700nm against an appropriate procedure that utilized the non-toxic environmental benign control and the results were expressed as OD values at aqueous extract of the ear leaves of corn (Figure 1, inset). The 700nm.",synergy.text_rules,0.58
patra2016.pdf,3655,nanoparticle,Escherichia coli,Kanamycin,disc_diffusion,,,6,,4,,text-22,patra2016:rule-43,The 700nm. synthesis method described herein is a novel approach The synergistic antibacterial potential of Fe O nanopar- toward utilization of bio-waste materials because there are 3 4 ticles and the standard antibiotics (kanamycin and rifampicin) large amounts of these leaves generated during the process- was determined by the standard disc diffusion method (Naqvi ing of corn kernels in food and feedstuff factories.,synergy.text_rules,0.58
patra2016.pdf,3656,nanoparticle,Escherichia coli,Rifampicin,disc_diffusion,,,6,,4,,text-22,patra2016:rule-44,The 700nm. synthesis method described herein is a novel approach The synergistic antibacterial potential of Fe O nanopar- toward utilization of bio-waste materials because there are 3 4 ticles and the standard antibiotics (kanamycin and rifampicin) large amounts of these leaves generated during the process- was determined by the standard disc diffusion method (Naqvi ing of corn kernels in food and feedstuff factories.,synergy.text_rules,0.58
patra2016.pdf,3657,nanoparticle,Escherichia coli,Kanamycin,disc_diffusion,,,6,,4,,text-23,patra2016:rule-45,nergistic antibacterial potential of Fe O nanopar- toward utilization of bio-waste materials because there are 3 4 ticles and the standard antibiotics (kanamycin and rifampicin) large amounts of these leaves generated during the process- was determined by the standard disc diffusion method (Naqvi ing of corn kernels in food and feedstuff factories. The synthe- et al.,synergy.text_rules,0.58
patra2016.pdf,3658,nanoparticle,Escherichia coli,Rifampicin,disc_diffusion,,,6,,4,,text-23,patra2016:rule-46,nergistic antibacterial potential of Fe O nanopar- toward utilization of bio-waste materials because there are 3 4 ticles and the standard antibiotics (kanamycin and rifampicin) large amounts of these leaves generated during the process- was determined by the standard disc diffusion method (Naqvi ing of corn kernels in food and feedstuff factories. The synthe- et al.,synergy.text_rules,0.58
patra2016.pdf,3659,nanoparticle,Escherichia coli,Kanamycin,disc_diffusion,,,6,,4,,text-24,patra2016:rule-47,"stock at (cid:3)80(cid:2)C. Prior to use, the bacterial pathogens were The UV-Vis spectrum of Fe O nanoparticles showed an 3 4 freshly cultured on nutrient broth media (Difco, Becton, absorption band in the range of 335–375nm (Figure 1A) that Dickinson and Company, Sparks Glencoe, MD).",synergy.text_rules,0.58
patra2016.pdf,3660,nanoparticle,Escherichia coli,Rifampicin,disc_diffusion,,,6,,4,,text-24,patra2016:rule-48,"stock at (cid:3)80(cid:2)C. Prior to use, the bacterial pathogens were The UV-Vis spectrum of Fe O nanoparticles showed an 3 4 freshly cultured on nutrient broth media (Difco, Becton, absorption band in the range of 335–375nm (Figure 1A) that Dickinson and Company, Sparks Glencoe, MD).",synergy.text_rules,0.58
patra2016.pdf,3661,nanoparticle,Escherichia coli,Kanamycin,disc_diffusion,,,6,,4,,text-25,patra2016:rule-49,"Prior to use, the bacterial pathogens were The UV-Vis spectrum of Fe O nanoparticles showed an 3 4 freshly cultured on nutrient broth media (Difco, Becton, absorption band in the range of 335–375nm (Figure 1A) that Dickinson and Company, Sparks Glencoe, MD). Fe O nanopar- was primarily due to the absorption and scattering of radi- 3 4 ticles (1mg/mL) and two standard antibiotics (kanamycin and ation by magnetic nanoparticles, in accordance with previ- rifampicin at 200lg/mL) were mixed at a 1:1 ratio and soni- ously reported literature (Rahman et al.",synergy.text_rules,0.58
patra2016.pdf,3662,nanoparticle,Escherichia coli,Rifampicin,disc_diffusion,,,6,,4,,text-25,patra2016:rule-50,"Prior to use, the bacterial pathogens were The UV-Vis spectrum of Fe O nanoparticles showed an 3 4 freshly cultured on nutrient broth media (Difco, Becton, absorption band in the range of 335–375nm (Figure 1A) that Dickinson and Company, Sparks Glencoe, MD). Fe O nanopar- was primarily due to the absorption and scattering of radi- 3 4 ticles (1mg/mL) and two standard antibiotics (kanamycin and ation by magnetic nanoparticles, in accordance with previ- rifampicin at 200lg/mL) were mixed at a 1:1 ratio and soni- ously reported literature (Rahman et al.",synergy.text_rules,0.58
patra2016.pdf,3663,nanoparticle,Escherichia coli,Kanamycin,disc_diffusion,,,6,,4,,text-26,patra2016:rule-51,"Fe O nanopar- was primarily due to the absorption and scattering of radi- 3 4 ticles (1mg/mL) and two standard antibiotics (kanamycin and ation by magnetic nanoparticles, in accordance with previ- rifampicin at 200lg/mL) were mixed at a 1:1 ratio and soni- ously reported literature (Rahman et al. 2012).",synergy.text_rules,0.58
patra2016.pdf,3664,nanoparticle,Escherichia coli,Rifampicin,disc_diffusion,,,6,,4,,text-26,patra2016:rule-52,"Fe O nanopar- was primarily due to the absorption and scattering of radi- 3 4 ticles (1mg/mL) and two standard antibiotics (kanamycin and ation by magnetic nanoparticles, in accordance with previ- rifampicin at 200lg/mL) were mixed at a 1:1 ratio and soni- ously reported literature (Rahman et al. 2012).",synergy.text_rules,0.58
patra2016.pdf,3665,nanoparticle,Escherichia coli,Kanamycin,disc_diffusion,,,6,,4,,text-27,patra2016:rule-53,The absorption cated for 15min at room temperature. Antibiotic discs were band at 355nm indicated the formation of nano-sized Fe O 3 4 prepared by adding 50lL of the Fe O nanoparticles/antibiot- particles.,synergy.text_rules,0.58
patra2016.pdf,3666,nanoparticle,Escherichia coli,Rifampicin,disc_diffusion,,,6,,4,,text-27,patra2016:rule-54,The absorption cated for 15min at room temperature. Antibiotic discs were band at 355nm indicated the formation of nano-sized Fe O 3 4 prepared by adding 50lL of the Fe O nanoparticles/antibiot- particles.,synergy.text_rules,0.58
patra2016.pdf,3667,nanoparticle,Escherichia coli,Kanamycin,disc_diffusion,,,6,,4,,text-28,patra2016:rule-55,Antibiotic discs were band at 355nm indicated the formation of nano-sized Fe O 3 4 prepared by adding 50lL of the Fe O nanoparticles/antibiot- particles. 3 4 ics mixture solution to a 6mm filter paper disc containing Further analysis of the existence of the nanoparticles and 25lg Fe O nanoparticles and 5lg antibiotics.,synergy.text_rules,0.58
patra2016.pdf,3668,nanoparticle,Escherichia coli,Rifampicin,disc_diffusion,,,6,,4,,text-28,patra2016:rule-56,Antibiotic discs were band at 355nm indicated the formation of nano-sized Fe O 3 4 prepared by adding 50lL of the Fe O nanoparticles/antibiot- particles. 3 4 ics mixture solution to a 6mm filter paper disc containing Further analysis of the existence of the nanoparticles and 25lg Fe O nanoparticles and 5lg antibiotics.,synergy.text_rules,0.58
patra2016.pdf,3669,nanoparticle,Escherichia coli,Kanamycin,disc_diffusion,,6,6,,4,,text-29,patra2016:rule-57,3 4 ics mixture solution to a 6mm filter paper disc containing Further analysis of the existence of the nanoparticles and 25lg Fe O nanoparticles and 5lg antibiotics. The diameters the morphology of the synthesized Fe O nanoparticles was 3 4 3 4 of the zones of inhibition were measured after 24h of incuba- revealed by FE-SEM analysis (Figure 1B).,synergy.text_rules,0.58
patra2016.pdf,3670,nanoparticle,Escherichia coli,Rifampicin,disc_diffusion,,6,6,,4,,text-29,patra2016:rule-58,3 4 ics mixture solution to a 6mm filter paper disc containing Further analysis of the existence of the nanoparticles and 25lg Fe O nanoparticles and 5lg antibiotics. The diameters the morphology of the synthesized Fe O nanoparticles was 3 4 3 4 of the zones of inhibition were measured after 24h of incuba- revealed by FE-SEM analysis (Figure 1B).,synergy.text_rules,0.58
patra2016.pdf,3671,nanoparticle,Escherichia coli,Kanamycin,disc_diffusion,,,6,,4,,text-30,patra2016:rule-59,The diameters the morphology of the synthesized Fe O nanoparticles was 3 4 3 4 of the zones of inhibition were measured after 24h of incuba- revealed by FE-SEM analysis (Figure 1B). The SEM image con- tion at 37(cid:2)C.,synergy.text_rules,0.58
patra2016.pdf,3672,nanoparticle,Escherichia coli,Rifampicin,disc_diffusion,,,6,,4,,text-30,patra2016:rule-60,The diameters the morphology of the synthesized Fe O nanoparticles was 3 4 3 4 of the zones of inhibition were measured after 24h of incuba- revealed by FE-SEM analysis (Figure 1B). The SEM image con- tion at 37(cid:2)C.,synergy.text_rules,0.58
patra2016.pdf,3673,nanoparticle,Escherichia coli,Kanamycin,disc_diffusion,,,6,,4,,text-31,patra2016:rule-61,"The SEM image con- tion at 37(cid:2)C. firmed that the nanoparticles were spherical in shape, and The synergistic anticandidal potential of Fe O nanopar- strongly aggregated and clustered.",synergy.text_rules,0.58
patra2016.pdf,3674,nanoparticle,Escherichia coli,Rifampicin,disc_diffusion,,,6,,4,,text-31,patra2016:rule-62,"The SEM image con- tion at 37(cid:2)C. firmed that the nanoparticles were spherical in shape, and The synergistic anticandidal potential of Fe O nanopar- strongly aggregated and clustered.",synergy.text_rules,0.58
patra2016.pdf,3675,nanoparticle,Escherichia coli,Kanamycin,disc_diffusion,,,6,,4,,text-32,patra2016:rule-63,"firmed that the nanoparticles were spherical in shape, and The synergistic anticandidal potential of Fe O nanopar- strongly aggregated and clustered. They also contained a 3 4 ticles and amphotericin b, a standard antifungal agent, was large number of sub-particles of smaller size.",synergy.text_rules,0.58
patra2016.pdf,3676,nanoparticle,Escherichia coli,Rifampicin,disc_diffusion,,,6,,4,,text-32,patra2016:rule-64,"firmed that the nanoparticles were spherical in shape, and The synergistic anticandidal potential of Fe O nanopar- strongly aggregated and clustered. They also contained a 3 4 ticles and amphotericin b, a standard antifungal agent, was large number of sub-particles of smaller size.",synergy.text_rules,0.58
patra2016.pdf,3677,nanoparticle,Staphylococcus aureus,Kanamycin,disc_diffusion,,,18.86,,6,,text-1,patra2016:rule-65,"ARTIFICIALCELLS,NANOMEDICINE,ANDBIOTECHNOLOGY 353 The estimated absolute crystallite sizes of the Fe O nanopar- radicals (Adedapo et al.",synergy.text_rules,0.58
patra2016.pdf,3678,nanoparticle,Staphylococcus aureus,Rifampicin,disc_diffusion,,,18.86,,6,,text-1,patra2016:rule-66,"ARTIFICIALCELLS,NANOMEDICINE,ANDBIOTECHNOLOGY 353 The estimated absolute crystallite sizes of the Fe O nanopar- radicals (Adedapo et al.",synergy.text_rules,0.58
patra2016.pdf,3679,nanoparticle,Staphylococcus aureus,Kanamycin,disc_diffusion,,,18.86,,6,,text-2,patra2016:rule-67,"ARTIFICIALCELLS,NANOMEDICINE,ANDBIOTECHNOLOGY 353 The estimated absolute crystallite sizes of the Fe O nanopar- radicals (Adedapo et al. 2008).",synergy.text_rules,0.58
patra2016.pdf,3680,nanoparticle,Staphylococcus aureus,Rifampicin,disc_diffusion,,,18.86,,6,,text-2,patra2016:rule-68,"ARTIFICIALCELLS,NANOMEDICINE,ANDBIOTECHNOLOGY 353 The estimated absolute crystallite sizes of the Fe O nanopar- radicals (Adedapo et al. 2008).",synergy.text_rules,0.58
patra2016.pdf,3681,nanoparticle,Staphylococcus aureus,Kanamycin,disc_diffusion,,,18.86,,6,,text-3,patra2016:rule-69,2008). The Fe O magnetic nanopar- 3 4 3 4 ticles was calculated to be 37.86nm based on the Scherer ticles exhibited a strong reducing power relative to the refer- equation (Aftabtalab and Sadabadi 2015).,synergy.text_rules,0.58
patra2016.pdf,3682,nanoparticle,Staphylococcus aureus,Rifampicin,disc_diffusion,,,18.86,,6,,text-3,patra2016:rule-70,2008). The Fe O magnetic nanopar- 3 4 3 4 ticles was calculated to be 37.86nm based on the Scherer ticles exhibited a strong reducing power relative to the refer- equation (Aftabtalab and Sadabadi 2015).,synergy.text_rules,0.58
patra2016.pdf,3683,nanoparticle,Staphylococcus aureus,Kanamycin,disc_diffusion,,,18.86,,6,,text-4,patra2016:rule-71,The Fe O magnetic nanopar- 3 4 3 4 ticles was calculated to be 37.86nm based on the Scherer ticles exhibited a strong reducing power relative to the refer- equation (Aftabtalab and Sadabadi 2015). All peaks of the ence compound BHT at all tested concentrations (Figure 3E).,synergy.text_rules,0.58
patra2016.pdf,3684,nanoparticle,Staphylococcus aureus,Rifampicin,disc_diffusion,,,18.86,,6,,text-4,patra2016:rule-72,The Fe O magnetic nanopar- 3 4 3 4 ticles was calculated to be 37.86nm based on the Scherer ticles exhibited a strong reducing power relative to the refer- equation (Aftabtalab and Sadabadi 2015). All peaks of the ence compound BHT at all tested concentrations (Figure 3E).,synergy.text_rules,0.58
