pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
10.3390@molecules24173055.pdf,916,CuO,Staphylococcus aureus,Amoxicillin,viability (%),,,0.03,,3,,text-9,10.3390@molecules24173055:rule-28,"da nfdort htehpe oasbsiibliitlyit ytoo fmsyitniegragties tbiciaolfliylm usfionrgmaamtiooxny bclya vtawrgitehtiCngu OEPNSP fsoirsminavtieosnti.g Matoedrefoovretrh, ethaeb imlitiyntiommumiti ginatheibbiitoofirlym cofonrcmenattiroantiobny t(aMrgICet)i nagnd EPmSinfoimrmuamti obna.ctMeroicriedoavle cr,otnhceenmtrinatiimonu m(MinBhCi)b iotfo rthyec oTn. cinenditcraa tfirounit( MexItCra)cat,n admmoixnyicmlauvm, abnadc tCeruiOcid NalPs coanrcee anstsreastsioend (aMgaBinCs)t othfeth iesoTl.aitneddi cbaacfrtueritiae.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,917,CuO,Staphylococcus aureus,Amoxicillin,viability (%),,,0.03,,3,,text-10,10.3390@molecules24173055:rule-29,"cinenditcraa tfirounit( MexItCra)cat,n admmoixnyicmlauvm, abnadc tCeruiOcid NalPs coanrcee anstsreastsioend (aMgaBinCs)t othfeth iesoTl.aitneddi cbaacfrtueritiae. xTthraec st,yanmerogxisytcicla cvo,manbdinCatuioOnN ofP asmaroexayscslaevss aendda CgauiOns NttPhse is isoinlavteesdtigbaatcetder ibay.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,918,CuO,Staphylococcus aureus,Amoxicillin,viability (%),,,0.03,,3,,text-11,10.3390@molecules24173055:rule-30,"xTthraec st,yanmerogxisytcicla cvo,manbdinCatuioOnN ofP asmaroexayscslaevss aendda CgauiOns NttPhse is isoinlavteesdtigbaatcetder ibay. Tthhee scyhneecrkgeirsbtiocarcdo mmbeinthaotido naonfda ma otximycel-akvilla nadssCayu.O InN Pasddisitiinovne stoti gtahtee debffyectth eon chpelcaknekrtboonaircd cmelelst,h othdea nefdfeactt imone -bkiiollfialsmsa yfo.rImnaatdiodnit ioanndto ptrhoeteecffteivcte oEnPpSlsa nisk taolnsioc cinevlless,ttihgeateeffde citno tnhe biporfielsmenfto srtmuadtyio.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,919,CuO,Staphylococcus aureus,Amoxicillin,viability (%),,,0.03,,3,,text-12,10.3390@molecules24173055:rule-31,"ee scyhneecrkgeirsbtiocarcdo mmbeinthaotido naonfda ma otximycel-akvilla nadssCayu.O InN Pasddisitiinovne stoti gtahtee debffyectth eon chpelcaknekrtboonaircd cmelelst,h othdea nefdfeactt imone -bkiiollfialsmsa yfo.rImnaatdiodnit ioanndto ptrhoeteecffteivcte oEnPpSlsa nisk taolnsioc cinevlless,ttihgeateeffde citno tnhe biporfielsmenfto srtmuadtyio. nFiannaldlyp, rtohtee cetfifveectE oPf SCsuiOsa NlsPosi novne fsitbirgoabteladsti nvitahbeilpitrye sies natsssetussdeyd..",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,920,CuO,Staphylococcus aureus,Amoxicillin,viability (%),,,0.03,,3,,text-13,10.3390@molecules24173055:rule-32,"nFiannaldlyp, rtohtee cetfifveectE oPf SCsuiOsa NlsPosi novne fsitbirgoabteladsti nvitahbeilpitrye sies natsssetussdeyd.. F inally,theeffectof CuONPsonfibroblastviabilityisassessed.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,921,CuO,Staphylococcus aureus,Amoxicillin,viability (%),,,0.03,,3,,text-14,10.3390@molecules24173055:rule-33,"F inally,theeffectof CuONPsonfibroblastviabilityisassessed. 2.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,922,CuO,Staphylococcus aureus,Amoxicillin,viability (%),,,0.03,,3,,text-15,10.3390@molecules24173055:rule-34,"Results 2.1. Isolation, Identification, and Antibiotic Sensitivity of Bacteria from Urinary Catheter and Burn Wound 2.1.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,923,CuO,Staphylococcus aureus,Amoxicillin,viability (%),,,0.03,,3,,text-16,10.3390@molecules24173055:rule-35,"Isolation, Identification, and Antibiotic Sensitivity of Bacteria from Urinary Catheter and Burn Wound 2.1. Isolation,Identification,andAntibioticSensitivityofBacteriafromUrinaryCatheterandBurnWound The main goal of the present study is to evaluate the synergistic activity of CuO NPs with amToxhyecmlava inaggaoianlsto fmthueltipdrreusge-nrtessitsutadnyt isbatocteerviaa.l uQatueatlhitey syconnetrrgoils tisctraacintisv itayreo fsuCsucOepNtibPlse wtoit hall amanotxiybciolatvicas gaanidns dtom nuoltti dreruflgec-rte tshiset aannttibbaioctteicri-are.sQisutaanlitt ypcaottnetrrno losft rbaaicntserairae psuresvceapletnibtl eint oclainllicaanlt iubnioittsic.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,924,CuO,Staphylococcus aureus,Amoxicillin,viability (%),,,0.03,,3,,text-17,10.3390@molecules24173055:rule-36,"aggaoianlsto fmthueltipdrreusge-nrtessitsutadnyt isbatocteerviaa.l uQatueatlhitey syconnetrrgoils tisctraacintisv itayreo fsuCsucOepNtibPlse wtoit hall amanotxiybciolatvicas gaanidns dtom nuoltti dreruflgec-rte tshiset aannttibbaioctteicri-are.sQisutaanlitt ypcaottnetrrno losft rbaaicntserairae psuresvceapletnibtl eint oclainllicaanlt iubnioittsic. sSo anbdacdteorniao twreerflee citsothlaeteadn tifbroiomti ca-r ebsuisrtna nwtopuanttde rnanodf baa cutreirniaarpyr ecvaathleentetri nofc lian ihcoalspuintaitlsiz.eSdo pbaatciteenrti ain weSriveaiskoalsait, eIdndfrioam’s fairbeuwrnorwkso uhneaddaqnudarateurrsi.n Tarhye cbaathcteetreirao ffroamho tshpei taulriizneadryp actaiethnettienr Sainvdak bausir,nI nwdoiau’snd firweweroer kisdehnetaidfiqeuda rbtye r1s.6TS hreibboascotemriaal frRoNmAt(hreRuNrAin)a rsyeqcautehnectienrga nads bPurrontewuso umnirdabwileisre aindden Stitfiaepdhyblyoc1o6ccSus ribaousroeums,a alsR sNhAow(rRn NinA F)isgeuqruee 1n.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,925,CuO,Staphylococcus aureus,Amoxicillin,viability (%),,,0.03,,3,,text-18,10.3390@molecules24173055:rule-37,"rateurrsi.n Tarhye cbaathcteetreirao ffroamho tshpei taulriizneadryp actaiethnettienr Sainvdak bausir,nI nwdoiau’snd firweweroer kisdehnetaidfiqeuda rbtye r1s.6TS hreibboascotemriaal frRoNmAt(hreRuNrAin)a rsyeqcautehnectienrga nads bPurrontewuso umnirdabwileisre aindden Stitfiaepdhyblyoc1o6ccSus ribaousroeums,a alsR sNhAow(rRn NinA F)isgeuqruee 1n. c ingasProteusmirabilisandStaphylococcusaureus,asshowninFigure1.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,926,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,0.03,0.03,,3,,text-19,10.3390@molecules24173055:rule-38,"Thelowestsusceptibilitytoamoxicillin(β-lactamclass)wasshownbyS.aureus, results are presented in Table 1. The lowest susceptibility to amoxicillin (β-lactam class) was shown with an inhibition zone of 3 ± 0.03 mm.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,927,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,0.03,0.03,,3,,text-20,10.3390@molecules24173055:rule-39,"The lowest susceptibility to amoxicillin (β-lactam class) was shown with an inhibition zone of 3 ± 0.03 mm. Similarly, P.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,928,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,0.03,0.03,,3,,text-21,10.3390@molecules24173055:rule-40,"mirabilis exhibited very low susceptibility to by S. aureus, with an inhibition zone of 3 ± 0.03 mm.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,929,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,0.03,0.03,,3,,text-22,10.3390@molecules24173055:rule-41,"aureus, with an inhibition zone of 3 ± 0.03 mm. Similarly, P.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,930,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,,0.05,,3,,text-23,10.3390@molecules24173055:rule-42,"Whenthecombinationofamoxicillinwithclavulanicacid(amoxyclav)wasused,the susceptibility to amoxicillin. When the combination of amoxicillin with clavulanic acid (amoxyclav) inhibitionzonewasincreasedto10±0.05mmand12±0.08mmagainstP.mirabilisandS.aureus, was used, the inhibition zone was increased to 10 ± 0.05 mm and 12 ± 0.08 mm against P.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,931,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,,0.05,,3,,text-24,10.3390@molecules24173055:rule-43,"When the combination of amoxicillin with clavulanic acid (amoxyclav) inhibitionzonewasincreasedto10±0.05mmand12±0.08mmagainstP.mirabilisandS.aureus, was used, the inhibition zone was increased to 10 ± 0.05 mm and 12 ± 0.08 mm against P. mirabilis respectively.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,932,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,,0.03,,3,,text-25,10.3390@molecules24173055:rule-44,"mirabilis respectively. Eventhoughtheinhibitionzonewasgreaterthanwithamoxicillinalone, itwasstill and S.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,933,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,,0.03,,3,,text-26,10.3390@molecules24173055:rule-45,"Eventhoughtheinhibitionzonewasgreaterthanwithamoxicillinalone, itwasstill and S. aureus, respectively.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,934,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,,0.03,,3,,text-27,10.3390@molecules24173055:rule-46,"aureus, respectively. Even though the inhibition zone was greater than with amoxicillin alone, withintheresistancezoneaspertheClinicalandLaboratoryStandardsInstitute[50].",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,935,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,,0.03,,3,,text-28,10.3390@molecules24173055:rule-47,"Even though the inhibition zone was greater than with amoxicillin alone, withintheresistancezoneaspertheClinicalandLaboratoryStandardsInstitute[50]. Thehighest inhibitionwasexhibitedbygentamicin(aminoglycoside),withaninhibitionzoneof25±0.07mmand",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,936,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,1,,,4,,text-1,10.3390@molecules24173055:rule-48,"Molecules2019,24,3055 4of18 28±0.08mmwithP.mirabilisandS.aureus,respectively.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,937,CuO,Staphylococcus aureus,Azithromycin,disc_diffusion,,1,,,4,,text-1,10.3390@molecules24173055:rule-49,"Molecules2019,24,3055 4of18 28±0.08mmwithP.mirabilisandS.aureus,respectively.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,938,CuO,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,1,,,4,,text-1,10.3390@molecules24173055:rule-50,"Molecules2019,24,3055 4of18 28±0.08mmwithP.mirabilisandS.aureus,respectively.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,939,CuO,Staphylococcus aureus,Gentamicin,disc_diffusion,,1,,,4,,text-1,10.3390@molecules24173055:rule-51,"Molecules2019,24,3055 4of18 28±0.08mmwithP.mirabilisandS.aureus,respectively.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,940,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,1,,,4,,text-2,10.3390@molecules24173055:rule-52,"Molecules2019,24,3055 4of18 28±0.08mmwithP.mirabilisandS.aureus,respectively. Theinhibitionzoneshownbyazithromycin (macrolide)was8±0.04mmand12±0.07mmagainstP.mirabilisandS.aureus,respectively.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,941,CuO,Staphylococcus aureus,Azithromycin,disc_diffusion,,1,,,4,,text-2,10.3390@molecules24173055:rule-53,"Molecules2019,24,3055 4of18 28±0.08mmwithP.mirabilisandS.aureus,respectively. Theinhibitionzoneshownbyazithromycin (macrolide)was8±0.04mmand12±0.07mmagainstP.mirabilisandS.aureus,respectively.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,942,CuO,Staphylococcus aureus,Ciprofloxacin,disc_diffusion,,1,,,4,,text-2,10.3390@molecules24173055:rule-54,"Molecules2019,24,3055 4of18 28±0.08mmwithP.mirabilisandS.aureus,respectively. Theinhibitionzoneshownbyazithromycin (macrolide)was8±0.04mmand12±0.07mmagainstP.mirabilisandS.aureus,respectively.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,943,CuO,Staphylococcus aureus,Gentamicin,disc_diffusion,,1,,,4,,text-2,10.3390@molecules24173055:rule-55,"Molecules2019,24,3055 4of18 28±0.08mmwithP.mirabilisandS.aureus,respectively. Theinhibitionzoneshownbyazithromycin (macrolide)was8±0.04mmand12±0.07mmagainstP.mirabilisandS.aureus,respectively.",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,944,CuO,Staphylococcus aureus,Amoxicillin,disc_diffusion,,1,,,4,,text-3,10.3390@molecules24173055:rule-56,"Theinhibitionzoneshownbyazithromycin (macrolide)was8±0.04mmand12±0.07mmagainstP.mirabilisandS.aureus,respectively. The bacteriaweredesignatedassusceptibleorresistanttoanantibioticbasedontheguidelinesprovided bytheClinicalandLaboratoryStandardsInstitute[50].",synergy.text_rules,0.58
10.3390@molecules24173055.pdf,945,CuO,Staphylococcus aureus,Azithromycin,disc_diffusion,,1,,,4,,text-3,10.3390@molecules24173055:rule-57,"Theinhibitionzoneshownbyazithromycin (macrolide)was8±0.04mmand12±0.07mmagainstP.mirabilisandS.aureus,respectively. The bacteriaweredesignatedassusceptibleorresistanttoanantibioticbasedontheguidelinesprovided bytheClinicalandLaboratoryStandardsInstitute[50].",synergy.text_rules,0.58
