pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
2634_pdf.pdf,1312,Au,Escherichia coli,Amoxicillin,viability (%),,,,,1,,text-18,2634_pdf:rule-35,"Metal ions have been reduced by the use of bacterial Nanostructures possess valuable and unique chemical, resistance to heavy metal (Gericke and Pinches, 2006). Recently, optical and mechanical properties which permit using it in medical microorganisms especially bacteria and fungi were shown to be a therapeutics and diagnosis.",synergy.text_rules,0.58
2634_pdf.pdf,1313,Au,Escherichia coli,Azithromycin,viability (%),,,,,1,,text-18,2634_pdf:rule-36,"Metal ions have been reduced by the use of bacterial Nanostructures possess valuable and unique chemical, resistance to heavy metal (Gericke and Pinches, 2006). Recently, optical and mechanical properties which permit using it in medical microorganisms especially bacteria and fungi were shown to be a therapeutics and diagnosis.",synergy.text_rules,0.58
2634_pdf.pdf,1314,Au,Escherichia coli,Amoxicillin,viability (%),,,,,1,,text-19,2634_pdf:rule-37,"Recently, optical and mechanical properties which permit using it in medical microorganisms especially bacteria and fungi were shown to be a therapeutics and diagnosis. Gold nanoparticles (AuNPs) have good alternative to biosynthesize gold nanoparticles (Thakker et applications in microbiology, medicine, environmental sensing al., 2013).",synergy.text_rules,0.58
2634_pdf.pdf,1315,Au,Escherichia coli,Azithromycin,viability (%),,,,,1,,text-19,2634_pdf:rule-38,"Recently, optical and mechanical properties which permit using it in medical microorganisms especially bacteria and fungi were shown to be a therapeutics and diagnosis. Gold nanoparticles (AuNPs) have good alternative to biosynthesize gold nanoparticles (Thakker et applications in microbiology, medicine, environmental sensing al., 2013).",synergy.text_rules,0.58
2634_pdf.pdf,1316,Au,Escherichia coli,Amoxicillin,viability (%),,,,,1,,text-20,2634_pdf:rule-39,"Gold nanoparticles (AuNPs) have good alternative to biosynthesize gold nanoparticles (Thakker et applications in microbiology, medicine, environmental sensing al., 2013). However, there is a limited amount of information on and biosensors (Kitching et al., 2015).",synergy.text_rules,0.58
2634_pdf.pdf,1317,Au,Escherichia coli,Azithromycin,viability (%),,,,,1,,text-20,2634_pdf:rule-40,"Gold nanoparticles (AuNPs) have good alternative to biosynthesize gold nanoparticles (Thakker et applications in microbiology, medicine, environmental sensing al., 2013). However, there is a limited amount of information on and biosensors (Kitching et al., 2015).",synergy.text_rules,0.58
2634_pdf.pdf,1318,Au,Escherichia coli,Amoxicillin,viability (%),,,,,1,,text-21,2634_pdf:rule-41,"Biosynthesis of AuNPs the extracellular biosynthesis of gold nanoparticles. Fungi are more has more economic advantages than physicochemical methods realistic than bacteria for production large scale of nanoparticles, which need complex and hi-tech instrumentation facilities, harsh including AuNPs biosynthesis due to large secretome include chemicals also, biomedical application of Nanoparticles will enzymes, active molecules and proteins which play role in be safe if these nanoparticles prepared only with biocompatible capping and reducing AuNPs (Siddiqi and Husen, 2016;",synergy.text_rules,0.58
2634_pdf.pdf,1319,Au,Escherichia coli,Azithromycin,viability (%),,,,,1,,text-21,2634_pdf:rule-42,"Biosynthesis of AuNPs the extracellular biosynthesis of gold nanoparticles. Fungi are more has more economic advantages than physicochemical methods realistic than bacteria for production large scale of nanoparticles, which need complex and hi-tech instrumentation facilities, harsh including AuNPs biosynthesis due to large secretome include chemicals also, biomedical application of Nanoparticles will enzymes, active molecules and proteins which play role in be safe if these nanoparticles prepared only with biocompatible capping and reducing AuNPs (Siddiqi and Husen, 2016;",synergy.text_rules,0.58
2634_pdf.pdf,1320,Au,Escherichia coli,Amoxicillin,viability (%),,,,,1,,text-22,2634_pdf:rule-43,"complex and hi-tech instrumentation facilities, harsh including AuNPs biosynthesis due to large secretome include chemicals also, biomedical application of Nanoparticles will enzymes, active molecules and proteins which play role in be safe if these nanoparticles prepared only with biocompatible capping and reducing AuNPs (Siddiqi and Husen, 2016; Mishra et al., 2014).",synergy.text_rules,0.58
2634_pdf.pdf,1321,Au,Escherichia coli,Azithromycin,viability (%),,,,,1,,text-22,2634_pdf:rule-44,"complex and hi-tech instrumentation facilities, harsh including AuNPs biosynthesis due to large secretome include chemicals also, biomedical application of Nanoparticles will enzymes, active molecules and proteins which play role in be safe if these nanoparticles prepared only with biocompatible capping and reducing AuNPs (Siddiqi and Husen, 2016; Mishra et al., 2014).",synergy.text_rules,0.58
2634_pdf.pdf,1322,Au,Escherichia coli,Amoxicillin,viability (%),,,,,1,,text-23,2634_pdf:rule-45,El Domany et al. This is an open access article distributed under the terms of the Creative Commons Attribution License -NonCommercial- ShareAlikeUnported License (http://creativecommons.org/licenses/by-nc-sa/3.0/).,synergy.text_rules,0.58
2634_pdf.pdf,1323,Au,Escherichia coli,Azithromycin,viability (%),,,,,1,,text-23,2634_pdf:rule-46,El Domany et al. This is an open access article distributed under the terms of the Creative Commons Attribution License -NonCommercial- ShareAlikeUnported License (http://creativecommons.org/licenses/by-nc-sa/3.0/).,synergy.text_rules,0.58
2634_pdf.pdf,1324,Au,NOT_DETECTED,Amoxicillin,viability (%),,,,,3,,text-1,2634_pdf:rule-47,/ Journal of Applied Pharmaceutical Science 8 (05); 2018: 119-128 121 calculated using statistical software [MINITAB version (1.0.0.1)] Synergistic effect of AuNPs based on fractional factorial design.,synergy.text_rules,0.58
2634_pdf.pdf,1325,Au,NOT_DETECTED,Azithromycin,viability (%),,,,,3,,text-1,2634_pdf:rule-48,/ Journal of Applied Pharmaceutical Science 8 (05); 2018: 119-128 121 calculated using statistical software [MINITAB version (1.0.0.1)] Synergistic effect of AuNPs based on fractional factorial design.,synergy.text_rules,0.58
2634_pdf.pdf,1326,Au,NOT_DETECTED,Ciprofloxacin,viability (%),,,,,3,,text-1,2634_pdf:rule-49,/ Journal of Applied Pharmaceutical Science 8 (05); 2018: 119-128 121 calculated using statistical software [MINITAB version (1.0.0.1)] Synergistic effect of AuNPs based on fractional factorial design.,synergy.text_rules,0.58
2634_pdf.pdf,1327,Au,NOT_DETECTED,Levofloxacin,viability (%),,,,,3,,text-1,2634_pdf:rule-50,/ Journal of Applied Pharmaceutical Science 8 (05); 2018: 119-128 121 calculated using statistical software [MINITAB version (1.0.0.1)] Synergistic effect of AuNPs based on fractional factorial design.,synergy.text_rules,0.58
2634_pdf.pdf,1328,Au,NOT_DETECTED,Amoxicillin,viability (%),,,,,3,,text-2,2634_pdf:rule-51,2018: 119-128 121 calculated using statistical software [MINITAB version (1.0.0.1)] Synergistic effect of AuNPs based on fractional factorial design. The response that represents The synergistic effect of biosynthesized AuNPs and forming AuNPs measuring the intensity of absorbance at 550 nm commercially AuNPs (Sigma Aldrich) was carried out by disc due to the resonance of gold nanoparticles.,synergy.text_rules,0.58
2634_pdf.pdf,1329,Au,NOT_DETECTED,Azithromycin,viability (%),,,,,3,,text-2,2634_pdf:rule-52,2018: 119-128 121 calculated using statistical software [MINITAB version (1.0.0.1)] Synergistic effect of AuNPs based on fractional factorial design. The response that represents The synergistic effect of biosynthesized AuNPs and forming AuNPs measuring the intensity of absorbance at 550 nm commercially AuNPs (Sigma Aldrich) was carried out by disc due to the resonance of gold nanoparticles.,synergy.text_rules,0.58
2634_pdf.pdf,1330,Au,NOT_DETECTED,Ciprofloxacin,viability (%),,,,,3,,text-2,2634_pdf:rule-53,2018: 119-128 121 calculated using statistical software [MINITAB version (1.0.0.1)] Synergistic effect of AuNPs based on fractional factorial design. The response that represents The synergistic effect of biosynthesized AuNPs and forming AuNPs measuring the intensity of absorbance at 550 nm commercially AuNPs (Sigma Aldrich) was carried out by disc due to the resonance of gold nanoparticles.,synergy.text_rules,0.58
2634_pdf.pdf,1331,Au,NOT_DETECTED,Levofloxacin,viability (%),,,,,3,,text-2,2634_pdf:rule-54,2018: 119-128 121 calculated using statistical software [MINITAB version (1.0.0.1)] Synergistic effect of AuNPs based on fractional factorial design. The response that represents The synergistic effect of biosynthesized AuNPs and forming AuNPs measuring the intensity of absorbance at 550 nm commercially AuNPs (Sigma Aldrich) was carried out by disc due to the resonance of gold nanoparticles.,synergy.text_rules,0.58
2634_pdf.pdf,1332,Au,NOT_DETECTED,Amoxicillin,viability (%),,,,,3,,text-3,2634_pdf:rule-55,The response that represents The synergistic effect of biosynthesized AuNPs and forming AuNPs measuring the intensity of absorbance at 550 nm commercially AuNPs (Sigma Aldrich) was carried out by disc due to the resonance of gold nanoparticles. diffusion method.,synergy.text_rules,0.58
2634_pdf.pdf,1333,Au,NOT_DETECTED,Azithromycin,viability (%),,,,,3,,text-3,2634_pdf:rule-56,The response that represents The synergistic effect of biosynthesized AuNPs and forming AuNPs measuring the intensity of absorbance at 550 nm commercially AuNPs (Sigma Aldrich) was carried out by disc due to the resonance of gold nanoparticles. diffusion method.,synergy.text_rules,0.58
2634_pdf.pdf,1334,Au,NOT_DETECTED,Ciprofloxacin,viability (%),,,,,3,,text-3,2634_pdf:rule-57,The response that represents The synergistic effect of biosynthesized AuNPs and forming AuNPs measuring the intensity of absorbance at 550 nm commercially AuNPs (Sigma Aldrich) was carried out by disc due to the resonance of gold nanoparticles. diffusion method.,synergy.text_rules,0.58
2634_pdf.pdf,1335,Au,NOT_DETECTED,Levofloxacin,viability (%),,,,,3,,text-3,2634_pdf:rule-58,The response that represents The synergistic effect of biosynthesized AuNPs and forming AuNPs measuring the intensity of absorbance at 550 nm commercially AuNPs (Sigma Aldrich) was carried out by disc due to the resonance of gold nanoparticles. diffusion method.,synergy.text_rules,0.58
2634_pdf.pdf,1336,Au,NOT_DETECTED,Amoxicillin,viability (%),,,,,3,,text-4,2634_pdf:rule-59,"diffusion method. To study the synergistic effect, four standard antibiotic discs as levofloxacin, Azithromycin, Ciprofloxacin In vitro cell viability and anticancer activity and Amoxicillin were impregnated individually with 100 μl each of biosynthesized AuNPs and commercially AuNPs (Figure 2) Cell culture then, were placed onto the Mueller Hinton Agar medium (0.2 The study carried out on HepG2, HCT-116, and PC3.",synergy.text_rules,0.58
2634_pdf.pdf,1337,Au,NOT_DETECTED,Azithromycin,viability (%),,,,,3,,text-4,2634_pdf:rule-60,"diffusion method. To study the synergistic effect, four standard antibiotic discs as levofloxacin, Azithromycin, Ciprofloxacin In vitro cell viability and anticancer activity and Amoxicillin were impregnated individually with 100 μl each of biosynthesized AuNPs and commercially AuNPs (Figure 2) Cell culture then, were placed onto the Mueller Hinton Agar medium (0.2 The study carried out on HepG2, HCT-116, and PC3.",synergy.text_rules,0.58
2634_pdf.pdf,1338,Au,NOT_DETECTED,Ciprofloxacin,viability (%),,,,,3,,text-4,2634_pdf:rule-61,"diffusion method. To study the synergistic effect, four standard antibiotic discs as levofloxacin, Azithromycin, Ciprofloxacin In vitro cell viability and anticancer activity and Amoxicillin were impregnated individually with 100 μl each of biosynthesized AuNPs and commercially AuNPs (Figure 2) Cell culture then, were placed onto the Mueller Hinton Agar medium (0.2 The study carried out on HepG2, HCT-116, and PC3.",synergy.text_rules,0.58
2634_pdf.pdf,1339,Au,NOT_DETECTED,Levofloxacin,viability (%),,,,,3,,text-4,2634_pdf:rule-62,"diffusion method. To study the synergistic effect, four standard antibiotic discs as levofloxacin, Azithromycin, Ciprofloxacin In vitro cell viability and anticancer activity and Amoxicillin were impregnated individually with 100 μl each of biosynthesized AuNPs and commercially AuNPs (Figure 2) Cell culture then, were placed onto the Mueller Hinton Agar medium (0.2 The study carried out on HepG2, HCT-116, and PC3.",synergy.text_rules,0.58
2634_pdf.pdf,1340,Au,NOT_DETECTED,Amoxicillin,viability (%),,,,,3,,text-5,2634_pdf:rule-63,"tibiotic discs as levofloxacin, Azithromycin, Ciprofloxacin In vitro cell viability and anticancer activity and Amoxicillin were impregnated individually with 100 μl each of biosynthesized AuNPs and commercially AuNPs (Figure 2) Cell culture then, were placed onto the Mueller Hinton Agar medium (0.2 The study carried out on HepG2, HCT-116, and PC3. Cells beef extract, 1.75 g casein hydrolysate, 0.15 g starch and 1.7 g were obtained from National Research Centre, Cairo, Egypt and agar dissolved in 100 ml HO) inoculated with individual test suspended in RPMI 1640 basal medium With L-glutamine and sodium 2 organisms.",synergy.text_rules,0.58
2634_pdf.pdf,1341,Au,NOT_DETECTED,Azithromycin,viability (%),,,,,3,,text-5,2634_pdf:rule-64,"tibiotic discs as levofloxacin, Azithromycin, Ciprofloxacin In vitro cell viability and anticancer activity and Amoxicillin were impregnated individually with 100 μl each of biosynthesized AuNPs and commercially AuNPs (Figure 2) Cell culture then, were placed onto the Mueller Hinton Agar medium (0.2 The study carried out on HepG2, HCT-116, and PC3. Cells beef extract, 1.75 g casein hydrolysate, 0.15 g starch and 1.7 g were obtained from National Research Centre, Cairo, Egypt and agar dissolved in 100 ml HO) inoculated with individual test suspended in RPMI 1640 basal medium With L-glutamine and sodium 2 organisms.",synergy.text_rules,0.58
2634_pdf.pdf,1342,Au,NOT_DETECTED,Ciprofloxacin,viability (%),,,,,3,,text-5,2634_pdf:rule-65,"tibiotic discs as levofloxacin, Azithromycin, Ciprofloxacin In vitro cell viability and anticancer activity and Amoxicillin were impregnated individually with 100 μl each of biosynthesized AuNPs and commercially AuNPs (Figure 2) Cell culture then, were placed onto the Mueller Hinton Agar medium (0.2 The study carried out on HepG2, HCT-116, and PC3. Cells beef extract, 1.75 g casein hydrolysate, 0.15 g starch and 1.7 g were obtained from National Research Centre, Cairo, Egypt and agar dissolved in 100 ml HO) inoculated with individual test suspended in RPMI 1640 basal medium With L-glutamine and sodium 2 organisms.",synergy.text_rules,0.58
2634_pdf.pdf,1343,Au,NOT_DETECTED,Levofloxacin,viability (%),,,,,3,,text-5,2634_pdf:rule-66,"tibiotic discs as levofloxacin, Azithromycin, Ciprofloxacin In vitro cell viability and anticancer activity and Amoxicillin were impregnated individually with 100 μl each of biosynthesized AuNPs and commercially AuNPs (Figure 2) Cell culture then, were placed onto the Mueller Hinton Agar medium (0.2 The study carried out on HepG2, HCT-116, and PC3. Cells beef extract, 1.75 g casein hydrolysate, 0.15 g starch and 1.7 g were obtained from National Research Centre, Cairo, Egypt and agar dissolved in 100 ml HO) inoculated with individual test suspended in RPMI 1640 basal medium With L-glutamine and sodium 2 organisms.",synergy.text_rules,0.58
2634_pdf.pdf,1344,Au,NOT_DETECTED,Amoxicillin,disc_diffusion,,,,,3,,text-6,2634_pdf:rule-67,"After the cell. Culturing of cells were done 10 days, then collected at a incubation, the result was recorded by measuring the inhibitory concentration of 10 × 103 cells/well in fresh complete growth medium zone diameter (mm).",synergy.text_rules,0.58
2634_pdf.pdf,1345,Au,NOT_DETECTED,Azithromycin,disc_diffusion,,,,,3,,text-6,2634_pdf:rule-68,"After the cell. Culturing of cells were done 10 days, then collected at a incubation, the result was recorded by measuring the inhibitory concentration of 10 × 103 cells/well in fresh complete growth medium zone diameter (mm).",synergy.text_rules,0.58
2634_pdf.pdf,1346,Au,NOT_DETECTED,Ciprofloxacin,disc_diffusion,,,,,3,,text-6,2634_pdf:rule-69,"After the cell. Culturing of cells were done 10 days, then collected at a incubation, the result was recorded by measuring the inhibitory concentration of 10 × 103 cells/well in fresh complete growth medium zone diameter (mm).",synergy.text_rules,0.58
2634_pdf.pdf,1347,Au,NOT_DETECTED,Levofloxacin,disc_diffusion,,,,,3,,text-6,2634_pdf:rule-70,"After the cell. Culturing of cells were done 10 days, then collected at a incubation, the result was recorded by measuring the inhibitory concentration of 10 × 103 cells/well in fresh complete growth medium zone diameter (mm).",synergy.text_rules,0.58
2634_pdf.pdf,1348,Au,NOT_DETECTED,Amoxicillin,disc_diffusion,,,,,3,,text-7,2634_pdf:rule-71,"Culturing of cells were done 10 days, then collected at a incubation, the result was recorded by measuring the inhibitory concentration of 10 × 103 cells/well in fresh complete growth medium zone diameter (mm). in 96-well microtiter plastic plates at 37ºC for 24 h under 5% CO 2 using CO incubator (Sheldon, TC2323, Cornelius, OR, USA).",synergy.text_rules,0.58
