pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
fmicb-13-929491.pdf,2715,nanoparticle,Escherichia coli,Kanamycin,disc_diffusion,,0.2,,,3,,text-12,fmicb-13-929491:rule-12,"The highest concentration of Ag-NPs, MNPs, and Ag@FeO 3 4 -NPs was found in column 12 of the microtiter plate, while the In vitro susceptibility test lowest concentration was found in column 3. The first column serves as a negative control (just medium), while the second serves Disk diffusion method as a positive control (medium and bacterial inoculums).",synergy.text_rules,0.58
fmicb-13-929491.pdf,2716,nanoparticle,Escherichia coli,Kanamycin,disc_diffusion,,0.2,,,3,,text-13,fmicb-13-929491:rule-13,"The first column serves as a negative control (just medium), while the second serves Disk diffusion method as a positive control (medium and bacterial inoculums). The The antibacterial activity of Ag-NPs, MNPs, and Ag@ resazurin solution was then applied to each well of the microtiter Fe 3 O 4 -NPs against Gram negative foodborne pathogens was plate and incubated for 24 h at 37°C.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2717,nanoparticle,Escherichia coli,Kanamycin,disc_diffusion,,0.2,,,3,,text-14,fmicb-13-929491:rule-14,"The The antibacterial activity of Ag-NPs, MNPs, and Ag@ resazurin solution was then applied to each well of the microtiter Fe 3 O 4 -NPs against Gram negative foodborne pathogens was plate and incubated for 24 h at 37°C. Bacterial growth was investigated using the Kirby–Bauer Disk Diffusion test identified by any color shift from blue/purple to pink/colorless.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2718,Ag,Escherichia coli,Kanamycin,MIC,,0.2,,,3,,text-15,fmicb-13-929491:rule-15,"Briefly, Both S. typhimurium The methodology for determining the MIC value is based on (ATCC14028) and E.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2719,nanoparticle,Escherichia coli,Kanamycin,MIC,,0.2,,,3,,text-16,fmicb-13-929491:rule-16,"typhimurium The methodology for determining the MIC value is based on (ATCC14028) and E. coli (ATCC35218) bacteria were spread determining the lowest concentrations of Ag-NPs, MNPs, and on Mueller Hinton broth (MHB;",synergy.text_rules,0.58
fmicb-13-929491.pdf,2720,Ag,Escherichia coli,Kanamycin,disc_diffusion,,0.2,,,3,,text-17,fmicb-13-929491:rule-17,"After 37°C. The zone of inhibition was determined after 24 h adjusting the bacterial inoculums to 106 CFU/ml, the testing of incubation.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2721,nanoparticle,Escherichia coli,Kanamycin,MIC,,0.2,,,3,,text-18,fmicb-13-929491:rule-18,"The zone of inhibition was determined after 24 h adjusting the bacterial inoculums to 106 CFU/ml, the testing of incubation. material solutions (Ag-NPs, MNPs, and Ag@FeO -NPs) were 3 4 diluted with MHB media containing bacterial inoculums to produce the final concentrations of 0x MIC, 1x MIC, 2x MIC, and Colony forming unit measurement 4x MIC for each species of bacteria in a total final volume of 1 ml.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2722,nanoparticle,Escherichia coli,Kanamycin,MIC,,0.2,,,3,,text-19,fmicb-13-929491:rule-19,"material solutions (Ag-NPs, MNPs, and Ag@FeO -NPs) were 3 4 diluted with MHB media containing bacterial inoculums to produce the final concentrations of 0x MIC, 1x MIC, 2x MIC, and Colony forming unit measurement 4x MIC for each species of bacteria in a total final volume of 1 ml. Colony Forming Unit (CFU) method counts the number The cultures were then incubated at 37°C with 150 rpm agitation of viable cells for both bacterial strains in the presence of for 48 h.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2723,nanoparticle,Escherichia coli,Kanamycin,MIC,,0.2,,,3,,text-20,fmicb-13-929491:rule-20,"coli suspension after being following exposure to testing material (colloidal Ag-NPs, inoculated into media containing different concentrations of Ag@ MNPs, and Ag@Fe 3 O 4 -NPs) was then determined and Fe 3 O 4 -NPs (0, 5, 10, and 25 μg/L) to investigate apoptosis. After compared to a control (non-treated culture) to establish the 12 h of incubation, the cultivated cells were collected by antibacterial tendency of the studied materials (Seil and centrifugation, washed with 4°C PBS, and centrifuged once more.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2724,Ag,Escherichia coli,Kanamycin,MIC,,0.2,,,3,,text-21,fmicb-13-929491:rule-21,"After compared to a control (non-treated culture) to establish the 12 h of incubation, the cultivated cells were collected by antibacterial tendency of the studied materials (Seil and centrifugation, washed with 4°C PBS, and centrifuged once more. Webster, 2012).",synergy.text_rules,0.58
fmicb-13-929491.pdf,2725,Ag,Escherichia coli,Kanamycin,MIC,,0.2,,,3,,text-22,fmicb-13-929491:rule-22,"coli, respectively. of Annexin V-fluorescein isothiocyanate (FITC) and 15 min in the Frontiers in Microbiology 03 frontiersin.org",synergy.text_rules,0.58
fmicb-13-929491.pdf,2726,Ag,Escherichia coli,Kanamycin,MIC,,10.3,,,5,,text-1,fmicb-13-929491:rule-23,Sharaf et al. 10.3389/fmicb.2022.929491 A B C FIGURE 2 (A) Transmission electron microscopy (TEM) of silver nanoparticles.,synergy.text_rules,0.58
fmicb-13-929491.pdf,2727,Ag,Escherichia coli,Kanamycin,MIC,,10.3,,,5,,text-2,fmicb-13-929491:rule-24,10.3389/fmicb.2022.929491 A B C FIGURE 2 (A) Transmission electron microscopy (TEM) of silver nanoparticles. (B) Magnetite nanoparticle.,synergy.text_rules,0.58
fmicb-13-929491.pdf,2728,Ag,Escherichia coli,Kanamycin,MIC,,10.3,,,5,,text-3,fmicb-13-929491:rule-25,(C) Silver magnetite core shell nanoparticle. A B C FIGURE 3 (A) Atomic Force Microscope (AFM) of silver nanoparticles.,synergy.text_rules,0.58
fmicb-13-929491.pdf,2729,Ag,Escherichia coli,Kanamycin,MIC,,10.3,,,5,,text-4,fmicb-13-929491:rule-26,A B C FIGURE 3 (A) Atomic Force Microscope (AFM) of silver nanoparticles. (B) Magnetite nanoparticle.,synergy.text_rules,0.58
fmicb-13-929491.pdf,2730,nanoparticle,Escherichia coli,Kanamycin,MIC,,10.3,,,5,,text-5,fmicb-13-929491:rule-27,"(C) Silver magnetite core shell nanoparticle. The antibacterial activity TABLE 1 The diameter of zone inhibition (mm), MIC value (mg/ml), and MBC value (μg/ml) for Escherichia coli.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2731,nanoparticle,Escherichia coli,Kanamycin,MIC,,10.3,,,5,,text-6,fmicb-13-929491:rule-28,"The antibacterial activity TABLE 1 The diameter of zone inhibition (mm), MIC value (mg/ml), and MBC value (μg/ml) for Escherichia coli. The antibacterial activity of the testing material (Ag-NPs, Diameter of MIC MBC FeO NPs, and Ag@ FeO -NPs) was investigated against Test material inhibition 3 4 3 4 (μg/ml) (μg/ml) zone (mm) S.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2732,nanoparticle,Escherichia coli,Kanamycin,MIC,,10.3,,,5,,text-7,fmicb-13-929491:rule-29,"The antibacterial activity of the testing material (Ag-NPs, Diameter of MIC MBC FeO NPs, and Ag@ FeO -NPs) was investigated against Test material inhibition 3 4 3 4 (μg/ml) (μg/ml) zone (mm) S. typhimurium and E.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2733,nanoparticle,Escherichia coli,Kanamycin,MIC,,10.3,,,5,,text-8,fmicb-13-929491:rule-30,"coli. MIC and MBC of Ag-NPs, FeO NPs, 3 4 and Ag@ Fe 3 O 4 core shell results are summarized in Tables 1, 2.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2734,nanoparticle,Escherichia coli,Kanamycin,MIC,,10.3,,,5,,text-9,fmicb-13-929491:rule-31,"MIC and MBC of Ag-NPs, FeO NPs, 3 4 and Ag@ Fe 3 O 4 core shell results are summarized in Tables 1, 2. Ag-NPs 20 mm 8.2 ± 0.02* 13.4 ± 0.36* All of the materials examined had antimicrobial activity.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2735,Fe3O4,Escherichia coli,Kanamycin,MIC,,10.3,,,5,,text-10,fmicb-13-929491:rule-32,"Ag-NPs 20 mm 8.2 ± 0.02* 13.4 ± 0.36* All of the materials examined had antimicrobial activity. The Fe3O4-NPs 15 mm 10.3 ± 0.13* 16.7 ± 0.05* results showed that Ag@ Fe 3 O4 is more effective than Ag-NPs and Ag@Fe3O4 -NPs core shell 28 mm 5.4 ± 0.12 7.9 ± 0.01* Fe 3 O 4 NPs at inhibiting selected Gram–negative foodborne Polymyxin 33 mm 4.5 ± 0.25 6.8 ± 0.01** pathogens, S.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2736,Fe3O4,Escherichia coli,Kanamycin,MIC,,10.3,,,5,,text-11,fmicb-13-929491:rule-33,"The Fe3O4-NPs 15 mm 10.3 ± 0.13* 16.7 ± 0.05* results showed that Ag@ Fe 3 O4 is more effective than Ag-NPs and Ag@Fe3O4 -NPs core shell 28 mm 5.4 ± 0.12 7.9 ± 0.01* Fe 3 O 4 NPs at inhibiting selected Gram–negative foodborne Polymyxin 33 mm 4.5 ± 0.25 6.8 ± 0.01** pathogens, S. typhimurium and E.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2737,Ag,Escherichia coli,Kanamycin,MIC,,10.3,,,5,,text-12,fmicb-13-929491:rule-34,coli. MIC value of Ag@FeO 3 4 *p < 0.05 was considered a statistically significant difference.,synergy.text_rules,0.58
fmicb-13-929491.pdf,2738,nanoparticle,Escherichia coli,Kanamycin,MIC,,10.3,,,5,,text-13,fmicb-13-929491:rule-35,MIC value of Ag@FeO 3 4 *p < 0.05 was considered a statistically significant difference. -NPs core shell against foodborne pathogens was 3.1 μg/ml for **p < 0.001 was considered a statistically significant difference.,synergy.text_rules,0.58
fmicb-13-929491.pdf,2739,nanoparticle,Escherichia coli,Kanamycin,MIC,,10.3,,,5,,text-14,fmicb-13-929491:rule-36,-NPs core shell against foodborne pathogens was 3.1 μg/ml for **p < 0.001 was considered a statistically significant difference. S.,synergy.text_rules,0.58
fmicb-13-929491.pdf,2740,nanoparticle,Escherichia coli,Kanamycin,MIC,,10.3,,,5,,text-15,fmicb-13-929491:rule-37,"typhimurium were 4.1 and 6.9 μg/ml, respectively. Ag-NPs and Fe 3 O 4 -NPs had MICs of 8.2 and 10.3 μg/ respectively.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2741,Ag,Escherichia coli,Kanamycin,MIC,,10.3,,,5,,text-16,fmicb-13-929491:rule-38,"Ag-NPs and Fe 3 O 4 -NPs had MICs of 8.2 and 10.3 μg/ respectively. MBC values for silver nanoparticles and magnetite ml against E.coil, respectively.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2742,Ag,Escherichia coli,Kanamycin,MIC,,10.3,,,5,,text-17,fmicb-13-929491:rule-39,"MBC values for silver nanoparticles and magnetite ml against E.coil, respectively. MIC values of Polymyxin and against E.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2743,Ag,Escherichia coli,Kanamycin,MIC,,10.3,,,5,,text-18,fmicb-13-929491:rule-40,"MIC values of Polymyxin and against E. coil were 8.7 and 6.3 μg/ml, respectively.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2744,nanoparticle,Escherichia coli,Kanamycin,MIC,,10.3,,,5,,text-19,fmicb-13-929491:rule-41,"MBC The minimum bactericidal concentration is defined as the values of Ag-NPs and FeO-NPs against E. coil were 8.2 and 3 4 lowest antibacterial agent concentration required to kill 10.3 μg/ml, respectively.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2745,Ag,Escherichia coli,Kanamycin,MIC,,10.3,,,5,,text-20,fmicb-13-929491:rule-42,"coil were 8.2 and 3 4 lowest antibacterial agent concentration required to kill 10.3 μg/ml, respectively. MBC values for polymyxin and bacteria.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2746,Ag,Escherichia coli,Kanamycin,MIC,,10.3,,,5,,text-21,fmicb-13-929491:rule-43,"coil, respectively. Frontiers in Microbiology 05 frontiersin.org",synergy.text_rules,0.58
fmicb-13-929491.pdf,2747,Ag,Escherichia coli,Kanamycin,MIC,,10.8,,,6,,text-1,fmicb-13-929491:rule-44,"Sharaf et al. 10.3389/fmicb.2022.929491 Colony forming unit measurement achieved after 2 h of incubation at 2xMIC (10.8 μg/ml) and Colony forming unit data displayed those high 4xMIC (21.6 μg/ml), respectively.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2748,nanoparticle,Escherichia coli,Kanamycin,MIC,,10.8,,,6,,text-2,fmicb-13-929491:rule-45,"10.3389/fmicb.2022.929491 Colony forming unit measurement achieved after 2 h of incubation at 2xMIC (10.8 μg/ml) and Colony forming unit data displayed those high 4xMIC (21.6 μg/ml), respectively. Figures 5C,E show that concentrations of Ag@FeO -NPs core shell nanoparticles have after 2 h of incubation at 4XMIC, Ag-NPs and FeO were less 3 4 3 4 a bactericidal activity against S.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2749,nanoparticle,Escherichia coli,Kanamycin,MIC,,10.8,,,6,,text-3,fmicb-13-929491:rule-46,"Figures 5C,E show that concentrations of Ag@FeO -NPs core shell nanoparticles have after 2 h of incubation at 4XMIC, Ag-NPs and FeO were less 3 4 3 4 a bactericidal activity against S. typhimurium and E.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2750,nanoparticle,Escherichia coli,Kanamycin,viability (%),,10.8,,,6,,text-4,fmicb-13-929491:rule-47,"Also, Figure 4A showed. Ag@FeO -NPs core shell nanoparticles as Figure 5B revealed, the bactericidal activity of Ag@FeO 3 4 3 4 reduced the viability of S.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2751,nanoparticle,Escherichia coli,Kanamycin,viability (%),,10.8,,,6,,text-5,fmicb-13-929491:rule-48,"Ag@FeO -NPs core shell nanoparticles as Figure 5B revealed, the bactericidal activity of Ag@FeO 3 4 3 4 reduced the viability of S. typhimurium and E.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2752,Fe3O4,Escherichia coli,Kanamycin,viability (%),,10.8,,,6,,text-6,fmicb-13-929491:rule-49,"However, magnetite nanoparticles reduced time of Ag@FeO -NPs against S. typhimurium was reached 3 4 the viability of S.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2753,Ag,Escherichia coli,Kanamycin,viability (%),,10.8,,,6,,text-7,fmicb-13-929491:rule-50,typhimurium was reached 3 4 the viability of S. typhimurium and E.,synergy.text_rules,0.58
fmicb-13-929491.pdf,2754,Ag,Escherichia coli,Kanamycin,MIC,,10.8,,,6,,text-8,fmicb-13-929491:rule-51,"typhimurium and E. coli to 50 and 45%, after 2 h of incubation at 2xMIC (6.2 μg/ml) and 4xMIC respectively, as Figure 4B revealed.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2755,Ag,Escherichia coli,Kanamycin,viability (%),,10.8,,,6,,text-9,fmicb-13-929491:rule-52,"coli to 50 and 45%, after 2 h of incubation at 2xMIC (6.2 μg/ml) and 4xMIC respectively, as Figure 4B revealed. Silver nanoparticles have a (12.4 μg/ml) while Ag-NPs and Fe 3 O 4 were less effective for good effect on the viability of both bacteria cells.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2756,Ag,Escherichia coli,Kanamycin,viability (%),,10.8,,,6,,text-10,fmicb-13-929491:rule-53,Silver nanoparticles have a (12.4 μg/ml) while Ag-NPs and Fe 3 O 4 were less effective for good effect on the viability of both bacteria cells. As Figure 4C E.,synergy.text_rules,0.58
fmicb-13-929491.pdf,2757,Ag,Escherichia coli,Kanamycin,viability (%),,10.8,,,6,,text-11,fmicb-13-929491:rule-54,"As Figure 4C E. coli after 2 h of incubation at 2xMIC (8.2 and 13.8 μg/ml) displays, it reduced the viability of S.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2758,Ag,Escherichia coli,Kanamycin,viability (%),,10.8,,,6,,text-12,fmicb-13-929491:rule-55,"coli after 2 h of incubation at 2xMIC (8.2 and 13.8 μg/ml) displays, it reduced the viability of S. typhimurium and E.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2759,Ag,Escherichia coli,Kanamycin,MIC,,10.8,,,6,,text-13,fmicb-13-929491:rule-56,"typhimurium and E. coli to As shown in Figures 5D,F, 4X MIC (16.4 and 27.6 μg/ml) was 45 and 35%, respectively.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2760,Ag,Escherichia coli,Kanamycin,MIC,,10.8,,,6,,text-14,fmicb-13-929491:rule-57,"coli to As shown in Figures 5D,F, 4X MIC (16.4 and 27.6 μg/ml) was 45 and 35%, respectively. used to extract the samples.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2761,nanoparticle,Escherichia coli,Kanamycin,MIC,,10.8,,,6,,text-15,fmicb-13-929491:rule-58,used to extract the samples. This suggests that Ag@FeO 3 4 The results show a strong antibacterial propensity of Ag@ -NPs core shell nanoparticles are effective against Gram- FeO -NPs against studied bacterial strains.,synergy.text_rules,0.58
fmicb-13-929491.pdf,2762,nanoparticle,Escherichia coli,Kanamycin,MIC,,10.8,,,6,,text-16,fmicb-13-929491:rule-59,"This suggests that Ag@FeO 3 4 The results show a strong antibacterial propensity of Ag@ -NPs core shell nanoparticles are effective against Gram- FeO -NPs against studied bacterial strains. Similarly, the data negative bacteria strains.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2763,Ag,Escherichia coli,Kanamycin,MIC,,10.8,,,6,,text-17,fmicb-13-929491:rule-60,"Similarly, the data negative bacteria strains. 3 4 support the antibacterial growth kinetic study of all testing materials.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2764,nanoparticle,Escherichia coli,Kanamycin,MIC,,10.8,,,6,,text-18,fmicb-13-929491:rule-61,"3 4 support the antibacterial growth kinetic study of all testing materials. Flow cytometry analysis As shown in Figure 6, Ag@FeO -NPs induced apoptosis in 3 4 E.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2765,nanoparticle,Escherichia coli,Kanamycin,MIC,,10.8,,,6,,text-19,fmicb-13-929491:rule-62,"coli cells using Annexin V-FITC/PI staining. The percentage Time-kill assay of apoptotic cells (including early and late apoptotic cells) As Figure 5 shows, the antibacterial activity of Ag@FeO increased with increasing concentrations of silver magnetite core 3 4 -NPs was effective against E.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2766,nanoparticle,Escherichia coli,Kanamycin,MIC,,10.8,,,6,,text-20,fmicb-13-929491:rule-63,"The percentage Time-kill assay of apoptotic cells (including early and late apoptotic cells) As Figure 5 shows, the antibacterial activity of Ag@FeO increased with increasing concentrations of silver magnetite core 3 4 -NPs was effective against E. coli, which decreased the shell nanoparticles, rising from 6.9% at 5 μg/ml to 23% at 25 μg/ number of CFU/mL by 3 log units (99%).",synergy.text_rules,0.58
fmicb-13-929491.pdf,2767,nanoparticle,Escherichia coli,Kanamycin,MIC,,10.8,,,6,,text-21,fmicb-13-929491:rule-64,"As shown in Figure 7, the percentage of apoptotic cells Figure 5A, the time kill of Ag@FeO -NPs against E. coli was (including early and late apoptotic cells) increased with an 3 4 increasing concentration of silver magnetite core shell nanoparticles, from 11% at 5 μg/ml to 26% at 25 μg/ml, TABLE 2 The diameter of zone inhibition (mm), MIC value (mg/ml), respectively.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2768,nanoparticle,Escherichia coli,Kanamycin,MIC,,10.8,,,6,,text-22,fmicb-13-929491:rule-65,"coli was (including early and late apoptotic cells) increased with an 3 4 increasing concentration of silver magnetite core shell nanoparticles, from 11% at 5 μg/ml to 26% at 25 μg/ml, TABLE 2 The diameter of zone inhibition (mm), MIC value (mg/ml), respectively. and MBC value (μg/ml) for Salmonella typhimurium.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2769,nanoparticle,Escherichia coli,Kanamycin,MIC,,22,,,6,,text-23,fmicb-13-929491:rule-66,and MBC value (μg/ml) for Salmonella typhimurium. Test material Diameter of inhibition MIC MBC Reactive oxygen species zone (mm) (μg/ml) (μg/ml) Reactive oxygen species are a major factor that causes Ag-NPs 22 mm 4.1 ± 0.15* 6.3 ± 0.1* apoptosis in bacteria.,synergy.text_rules,0.58
fmicb-13-929491.pdf,2770,Fe3O4,Escherichia coli,Kanamycin,MIC,,22,,,6,,text-24,fmicb-13-929491:rule-67,Test material Diameter of inhibition MIC MBC Reactive oxygen species zone (mm) (μg/ml) (μg/ml) Reactive oxygen species are a major factor that causes Ag-NPs 22 mm 4.1 ± 0.15* 6.3 ± 0.1* apoptosis in bacteria. Ag@FeO -NPs induces the generation 3 4 Fe3O4-NPs 17 mm 6.9 ± 0.3* 8.7 ± 0.2* of ROS that causes the killing of S.,synergy.text_rules,0.58
fmicb-13-929491.pdf,2771,Fe3O4,Escherichia coli,Kanamycin,MIC,,10.8,,,6,,text-25,fmicb-13-929491:rule-68,"Ag@FeO -NPs induces the generation 3 4 Fe3O4-NPs 17 mm 6.9 ± 0.3* 8.7 ± 0.2* of ROS that causes the killing of S. typhimurium As Figure 8A Ag@Fe3O4 -NPs 30 mm 3.1 ± 0.2 5.4 ± 0.01** showed, Ag@Fe 3 O 4 -NPs increased the production of ROS Kanamycin 37 mm 2.5 ± 0.1 4.2 ± 0.01** from 1.8, 1.5, and 1.4 at concentrations of 5 μg/ml (3, 6, and 12 h, respectively) to 4, 4.8, and 2.5 after (3, 6, and 12 h, *p < 0.05 was considered a statistically significant difference.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2772,Fe3O4,Escherichia coli,Kanamycin,MIC,,10.8,,,6,,text-26,fmicb-13-929491:rule-69,"himurium As Figure 8A Ag@Fe3O4 -NPs 30 mm 3.1 ± 0.2 5.4 ± 0.01** showed, Ag@Fe 3 O 4 -NPs increased the production of ROS Kanamycin 37 mm 2.5 ± 0.1 4.2 ± 0.01** from 1.8, 1.5, and 1.4 at concentrations of 5 μg/ml (3, 6, and 12 h, respectively) to 4, 4.8, and 2.5 after (3, 6, and 12 h, *p < 0.05 was considered a statistically significant difference. **p < 0.001 was considered a statistically significant difference.",synergy.text_rules,0.58
fmicb-13-929491.pdf,2773,Ag,Escherichia coli,Kanamycin,MIC,,10.8,,,6,,text-27,fmicb-13-929491:rule-70,**p < 0.001 was considered a statistically significant difference. respectively) at concentrations of 25 μg/ml.,synergy.text_rules,0.58
fmicb-13-929491.pdf,2774,Ag,Escherichia coli,Kanamycin,MIC,,10.8,,,6,,text-28,fmicb-13-929491:rule-71,typhimurium. *p < 0.05 was considered a statistically significant difference.,synergy.text_rules,0.58
fmicb-13-929491.pdf,2775,Ag,Escherichia coli,Kanamycin,MIC,,10.8,,,6,,text-29,fmicb-13-929491:rule-72,*p < 0.05 was considered a statistically significant difference. Frontiers in Microbiology 06 frontiersin.org,synergy.text_rules,0.58
fmicb-13-929491.pdf,2776,Ag,Escherichia coli,NOT_DETECTED,MIC,,,10.8,,10,,text-1,fmicb-13-929491:rule-73,"Sharaf et al. 10.3389/fmicb.2022.929491 microbial cell membrane until the morphology of the surface layer Scattering (DLS), Transmission electron microscopy (TEM), is entirely destroyed (Michels et al., 2017).",synergy.text_rules,0.58
fmicb-13-929491.pdf,2777,Ag,Escherichia coli,NOT_DETECTED,MIC,,,10.8,,10,,text-2,fmicb-13-929491:rule-74,"10.3389/fmicb.2022.929491 microbial cell membrane until the morphology of the surface layer Scattering (DLS), Transmission electron microscopy (TEM), is entirely destroyed (Michels et al., 2017). The amorphous thin and Atomic Force Microscopy (AFM).",synergy.text_rules,0.58
