pdf,article_id,compound_id,smiles,target_type,target_relation,target_value,target_units,bacteria,page,evidence_id,source_kind,source_text,compound_mention,compound_label_found,extractor,confidence,raw_value,raw_units,normalized_value,normalized_units,duplicate_status,duplicate_count,value_mismatch
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,8-32,um,E. coli,7,rule-82,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 7 of 42 12g with excellent yields (70–90%)(Scheme 2). The cleavage of the acetyl group using po- Antibiotics2023,12,1220 tassium carbonate (K2CO3) in methanol liberated the hydroxy group of the correspon7doifn3g9 hybrid triazoles 13a–13g (Scheme 4). in almost quantitative yields. Compounds 13a–13g were screened for in vitro antifungal activities against two phytopathogenic fungi, Verti- dcailhliluiame Kdalehbliaaen KdlFeubs aanridu mFuosxayrsipuomru omxyfs.psopr.uamlb fe.d sipni.s a.lTbehdeinriess. uTlhteo frethsuelmt oyfc tehliea mlinyecaerliga rloinwetahr rgartoewinthd ircaattee sintdhiactasteosm theaotf stohmeec oomf tphoeu cnodmspsohuonwdsa swhoeawk ai nwheibakit iionnhiabgitaiionns tatghaeintwst othfeu ntwgio, tfhuenogni,l tyhceo omnplyo cuonmdpthoautnsdh tohwats sahsoiwgnsi fia csaignntliyficinacnrtelya siendcrreaatseeids rcaotme piso cuonmdp1o3uen,dw i1t3hea, wraitteh oaf r2a9t.e7 o6%f 2a9g.7a6i%ns tagVaeirntiscti lVlieurmticdilalhiulimae dianhtlhiaee sinp otrhuel asptioornutleasttio[n12 t4e]s.t [124]. abc 1 : R : R : R 1 a − = H = M = M 1 1 g ; R e ; R e ; R N NH ' = H ' = H ' = M e A c O R C u R ' d : R = H ; R ' = H e : R = C F ; R...",not available,no,benzimidazole.rule_extractor,0.75,8-32,um,8-32,um,repeated_distinct_evidence,21,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,8-32,um,E. coli,7,rule-83,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 7 of 42 12g with excellent yields (70–90%)(Scheme 2). The cleavage of the acetyl group using po- Antibiotics2023,12,1220 tassium carbonate (K2CO3) in methanol liberated the hydroxy group of the correspon7doifn3g9 hybrid triazoles 13a–13g (Scheme 4). in almost quantitative yields. Compounds 13a–13g were screened for in vitro antifungal activities against two phytopathogenic fungi, Verti- dcailhliluiame Kdalehbliaaen KdlFeubs aanridu mFuosxayrsipuomru omxyfs.psopr.uamlb fe.d sipni.s a.lTbehdeinriess. uTlhteo frethsuelmt oyfc tehliea mlinyecaerliga rloinwetahr rgartoewinthd ircaattee sintdhiactasteosm theaotf stohmeec oomf tphoeu cnodmspsohuonwdsa swhoeawk ai nwheibakit iionnhiabgitaiionns tatghaeintwst othfeu ntwgio, tfhuenogni,l tyhceo omnplyo cuonmdpthoautnsdh tohwats sahsoiwgnsi fia csaignntliyficinacnrtelya siendcrreaatseeids rcaotme piso cuonmdp1o3uen,dw i1t3hea, wraitteh oaf r2a9t.e7 o6%f 2a9g.7a6i%ns tagVaeirntiscti lVlieurmticdilalhiulimae dianhtlhiaee sinp otrhuel asptioornutleasttio[n12 t4e]s.t [124]. abc 1 : R : R : R 1 a − = H = M = M 1 1 g ; R e ; R e ; R N NH ' = H ' = H ' = M e A c O R C u R ' d : R = H ; R ' = H e : R = C F ; R...",not available,no,benzimidazole.rule_extractor,0.75,8-32,um,8-32,um,repeated_distinct_evidence,21,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,8-32,um,E. coli,7,rule-84,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 7 of 42 12g with excellent yields (70–90%)(Scheme 2). The cleavage of the acetyl group using po- Antibiotics2023,12,1220 tassium carbonate (K2CO3) in methanol liberated the hydroxy group of the correspon7doifn3g9 hybrid triazoles 13a–13g (Scheme 4). in almost quantitative yields. Compounds 13a–13g were screened for in vitro antifungal activities against two phytopathogenic fungi, Verti- dcailhliluiame Kdalehbliaaen KdlFeubs aanridu mFuosxayrsipuomru omxyfs.psopr.uamlb fe.d sipni.s a.lTbehdeinriess. uTlhteo frethsuelmt oyfc tehliea mlinyecaerliga rloinwetahr rgartoewinthd ircaattee sintdhiactasteosm theaotf stohmeec oomf tphoeu cnodmspsohuonwdsa swhoeawk ai nwheibakit iionnhiabgitaiionns tatghaeintwst othfeu ntwgio, tfhuenogni,l tyhceo omnplyo cuonmdpthoautnsdh tohwats sahsoiwgnsi fia csaignntliyficinacnrtelya siendcrreaatseeids rcaotme piso cuonmdp1o3uen,dw i1t3hea, wraitteh oaf r2a9t.e7 o6%f 2a9g.7a6i%ns tagVaeirntiscti lVlieurmticdilalhiulimae dianhtlhiaee sinp otrhuel asptioornutleasttio[n12 t4e]s.t [124]. abc 1 : R : R : R 1 a − = H = M = M 1 1 g ; R e ; R e ; R N NH ' = H ' = H ' = M e A c O R C u R ' d : R = H ; R ' = H e : R = C F ; R...",not available,no,benzimidazole.rule_extractor,0.75,8-32,um,8-32,um,repeated_distinct_evidence,21,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,8-32,um,S. aureus,7,rule-85,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 7 of 42 12g with excellent yields (70–90%)(Scheme 2). The cleavage of the acetyl group using po- Antibiotics2023,12,1220 tassium carbonate (K2CO3) in methanol liberated the hydroxy group of the correspon7doifn3g9 hybrid triazoles 13a–13g (Scheme 4). in almost quantitative yields. Compounds 13a–13g were screened for in vitro antifungal activities against two phytopathogenic fungi, Verti- dcailhliluiame Kdalehbliaaen KdlFeubs aanridu mFuosxayrsipuomru omxyfs.psopr.uamlb fe.d sipni.s a.lTbehdeinriess. uTlhteo frethsuelmt oyfc tehliea mlinyecaerliga rloinwetahr rgartoewinthd ircaattee sintdhiactasteosm theaotf stohmeec oomf tphoeu cnodmspsohuonwdsa swhoeawk ai nwheibakit iionnhiabgitaiionns tatghaeintwst othfeu ntwgio, tfhuenogni,l tyhceo omnplyo cuonmdpthoautnsdh tohwats sahsoiwgnsi fia csaignntliyficinacnrtelya siendcrreaatseeids rcaotme piso cuonmdp1o3uen,dw i1t3hea, wraitteh oaf r2a9t.e7 o6%f 2a9g.7a6i%ns tagVaeirntiscti lVlieurmticdilalhiulimae dianhtlhiaee sinp otrhuel asptioornutleasttio[n12 t4e]s.t [124]. abc 1 : R : R : R 1 a − = H = M = M 1 1 g ; R e ; R e ; R N NH ' = H ' = H ' = M e A c O R C u R ' d : R = H ; R ' = H e : R = C F ; R...",not available,no,benzimidazole.rule_extractor,0.75,8-32,um,8-32,um,repeated_distinct_evidence,9,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,8-32,um,S. aureus,7,rule-86,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 7 of 42 12g with excellent yields (70–90%)(Scheme 2). The cleavage of the acetyl group using po- Antibiotics2023,12,1220 tassium carbonate (K2CO3) in methanol liberated the hydroxy group of the correspon7doifn3g9 hybrid triazoles 13a–13g (Scheme 4). in almost quantitative yields. Compounds 13a–13g were screened for in vitro antifungal activities against two phytopathogenic fungi, Verti- dcailhliluiame Kdalehbliaaen KdlFeubs aanridu mFuosxayrsipuomru omxyfs.psopr.uamlb fe.d sipni.s a.lTbehdeinriess. uTlhteo frethsuelmt oyfc tehliea mlinyecaerliga rloinwetahr rgartoewinthd ircaattee sintdhiactasteosm theaotf stohmeec oomf tphoeu cnodmspsohuonwdsa swhoeawk ai nwheibakit iionnhiabgitaiionns tatghaeintwst othfeu ntwgio, tfhuenogni,l tyhceo omnplyo cuonmdpthoautnsdh tohwats sahsoiwgnsi fia csaignntliyficinacnrtelya siendcrreaatseeids rcaotme piso cuonmdp1o3uen,dw i1t3hea, wraitteh oaf r2a9t.e7 o6%f 2a9g.7a6i%ns tagVaeirntiscti lVlieurmticdilalhiulimae dianhtlhiaee sinp otrhuel asptioornutleasttio[n12 t4e]s.t [124]. abc 1 : R : R : R 1 a − = H = M = M 1 1 g ; R e ; R e ; R N NH ' = H ' = H ' = M e A c O R C u R ' d : R = H ; R ' = H e : R = C F ; R...",not available,no,benzimidazole.rule_extractor,0.75,8-32,um,8-32,um,repeated_distinct_evidence,9,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,8-32,um,E. coli,7,rule-87,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 7 of 42 12g with excellent yields (70–90%)(Scheme 2). The cleavage of the acetyl group using po- Antibiotics2023,12,1220 tassium carbonate (K2CO3) in methanol liberated the hydroxy group of the correspon7doifn3g9 hybrid triazoles 13a–13g (Scheme 4). in almost quantitative yields. Compounds 13a–13g were screened for in vitro antifungal activities against two phytopathogenic fungi, Verti- dcailhliluiame Kdalehbliaaen KdlFeubs aanridu mFuosxayrsipuomru omxyfs.psopr.uamlb fe.d sipni.s a.lTbehdeinriess. uTlhteo frethsuelmt oyfc tehliea mlinyecaerliga rloinwetahr rgartoewinthd ircaattee sintdhiactasteosm theaotf stohmeec oomf tphoeu cnodmspsohuonwdsa swhoeawk ai nwheibakit iionnhiabgitaiionns tatghaeintwst othfeu ntwgio, tfhuenogni,l tyhceo omnplyo cuonmdpthoautnsdh tohwats sahsoiwgnsi fia csaignntliyficinacnrtelya siendcrreaatseeids rcaotme piso cuonmdp1o3uen,dw i1t3hea, wraitteh oaf r2a9t.e7 o6%f 2a9g.7a6i%ns tagVaeirntiscti lVlieurmticdilalhiulimae dianhtlhiaee sinp otrhuel asptioornutleasttio[n12 t4e]s.t [124]. abc 1 : R : R : R 1 a − = H = M = M 1 1 g ; R e ; R e ; R N NH ' = H ' = H ' = M e A c O R C u R ' d : R = H ; R ' = H e : R = C F ; R...",not available,no,benzimidazole.rule_extractor,0.75,8-32,um,8-32,um,repeated_distinct_evidence,21,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,8-32,um,E. coli,7,rule-88,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 7 of 42 12g with excellent yields (70–90%)(Scheme 2). The cleavage of the acetyl group using po- Antibiotics2023,12,1220 tassium carbonate (K2CO3) in methanol liberated the hydroxy group of the correspon7doifn3g9 hybrid triazoles 13a–13g (Scheme 4). in almost quantitative yields. Compounds 13a–13g were screened for in vitro antifungal activities against two phytopathogenic fungi, Verti- dcailhliluiame Kdalehbliaaen KdlFeubs aanridu mFuosxayrsipuomru omxyfs.psopr.uamlb fe.d sipni.s a.lTbehdeinriess. uTlhteo frethsuelmt oyfc tehliea mlinyecaerliga rloinwetahr rgartoewinthd ircaattee sintdhiactasteosm theaotf stohmeec oomf tphoeu cnodmspsohuonwdsa swhoeawk ai nwheibakit iionnhiabgitaiionns tatghaeintwst othfeu ntwgio, tfhuenogni,l tyhceo omnplyo cuonmdpthoautnsdh tohwats sahsoiwgnsi fia csaignntliyficinacnrtelya siendcrreaatseeids rcaotme piso cuonmdp1o3uen,dw i1t3hea, wraitteh oaf r2a9t.e7 o6%f 2a9g.7a6i%ns tagVaeirntiscti lVlieurmticdilalhiulimae dianhtlhiaee sinp otrhuel asptioornutleasttio[n12 t4e]s.t [124]. abc 1 : R : R : R 1 a − = H = M = M 1 1 g ; R e ; R e ; R N NH ' = H ' = H ' = M e A c O R C u R ' d : R = H ; R ' = H e : R = C F ; R...",not available,no,benzimidazole.rule_extractor,0.75,8-32,um,8-32,um,repeated_distinct_evidence,21,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,8-32,um,E. coli,7,rule-89,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 7 of 42 12g with excellent yields (70–90%)(Scheme 2). The cleavage of the acetyl group using po- Antibiotics2023,12,1220 tassium carbonate (K2CO3) in methanol liberated the hydroxy group of the correspon7doifn3g9 hybrid triazoles 13a–13g (Scheme 4). in almost quantitative yields. Compounds 13a–13g were screened for in vitro antifungal activities against two phytopathogenic fungi, Verti- dcailhliluiame Kdalehbliaaen KdlFeubs aanridu mFuosxayrsipuomru omxyfs.psopr.uamlb fe.d sipni.s a.lTbehdeinriess. uTlhteo frethsuelmt oyfc tehliea mlinyecaerliga rloinwetahr rgartoewinthd ircaattee sintdhiactasteosm theaotf stohmeec oomf tphoeu cnodmspsohuonwdsa swhoeawk ai nwheibakit iionnhiabgitaiionns tatghaeintwst othfeu ntwgio, tfhuenogni,l tyhceo omnplyo cuonmdpthoautnsdh tohwats sahsoiwgnsi fia csaignntliyficinacnrtelya siendcrreaatseeids rcaotme piso cuonmdp1o3uen,dw i1t3hea, wraitteh oaf r2a9t.e7 o6%f 2a9g.7a6i%ns tagVaeirntiscti lVlieurmticdilalhiulimae dianhtlhiaee sinp otrhuel asptioornutleasttio[n12 t4e]s.t [124]. abc 1 : R : R : R 1 a − = H = M = M 1 1 g ; R e ; R e ; R N NH ' = H ' = H ' = M e A c O R C u R ' d : R = H ; R ' = H e : R = C F ; R...",not available,no,benzimidazole.rule_extractor,0.75,8-32,um,8-32,um,repeated_distinct_evidence,21,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,8-32,um,E. coli,7,rule-90,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 7 of 42 12g with excellent yields (70–90%)(Scheme 2). The cleavage of the acetyl group using po- Antibiotics2023,12,1220 tassium carbonate (K2CO3) in methanol liberated the hydroxy group of the correspon7doifn3g9 hybrid triazoles 13a–13g (Scheme 4). in almost quantitative yields. Compounds 13a–13g were screened for in vitro antifungal activities against two phytopathogenic fungi, Verti- dcailhliluiame Kdalehbliaaen KdlFeubs aanridu mFuosxayrsipuomru omxyfs.psopr.uamlb fe.d sipni.s a.lTbehdeinriess. uTlhteo frethsuelmt oyfc tehliea mlinyecaerliga rloinwetahr rgartoewinthd ircaattee sintdhiactasteosm theaotf stohmeec oomf tphoeu cnodmspsohuonwdsa swhoeawk ai nwheibakit iionnhiabgitaiionns tatghaeintwst othfeu ntwgio, tfhuenogni,l tyhceo omnplyo cuonmdpthoautnsdh tohwats sahsoiwgnsi fia csaignntliyficinacnrtelya siendcrreaatseeids rcaotme piso cuonmdp1o3uen,dw i1t3hea, wraitteh oaf r2a9t.e7 o6%f 2a9g.7a6i%ns tagVaeirntiscti lVlieurmticdilalhiulimae dianhtlhiaee sinp otrhuel asptioornutleasttio[n12 t4e]s.t [124]. abc 1 : R : R : R 1 a − = H = M = M 1 1 g ; R e ; R e ; R N NH ' = H ' = H ' = M e A c O R C u R ' d : R = H ; R ' = H e : R = C F ; R...",not available,no,benzimidazole.rule_extractor,0.75,8-32,um,8-32,um,repeated_distinct_evidence,21,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,4,um,S. aureus,7,rule-91,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 7 of 42 12g with excellent yields (70–90%)(Scheme 2). The cleavage of the acetyl group using po- Antibiotics2023,12,1220 tassium carbonate (K2CO3) in methanol liberated the hydroxy group of the correspon7doifn3g9 hybrid triazoles 13a–13g (Scheme 4). in almost quantitative yields. Compounds 13a–13g were screened for in vitro antifungal activities against two phytopathogenic fungi, Verti- dcailhliluiame Kdalehbliaaen KdlFeubs aanridu mFuosxayrsipuomru omxyfs.psopr.uamlb fe.d sipni.s a.lTbehdeinriess. uTlhteo frethsuelmt oyfc tehliea mlinyecaerliga rloinwetahr rgartoewinthd ircaattee sintdhiactasteosm theaotf stohmeec oomf tphoeu cnodmspsohuonwdsa swhoeawk ai nwheibakit iionnhiabgitaiionns tatghaeintwst othfeu ntwgio, tfhuenogni,l tyhceo omnplyo cuonmdpthoautnsdh tohwats sahsoiwgnsi fia csaignntliyficinacnrtelya siendcrreaatseeids rcaotme piso cuonmdp1o3uen,dw i1t3hea, wraitteh oaf r2a9t.e7 o6%f 2a9g.7a6i%ns tagVaeirntiscti lVlieurmticdilalhiulimae dianhtlhiaee sinp otrhuel asptioornutleasttio[n12 t4e]s.t [124]. abc 1 : R : R : R 1 a − = H = M = M 1 1 g ; R e ; R e ; R N NH ' = H ' = H ' = M e A c O R C u R ' d : R = H ; R ' = H e : R = C F ; R...",not available,no,benzimidazole.rule_extractor,0.75,4,um,4,um,repeated_distinct_evidence,15,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,4,um,E. coli,7,rule-92,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 7 of 42 12g with excellent yields (70–90%)(Scheme 2). The cleavage of the acetyl group using po- Antibiotics2023,12,1220 tassium carbonate (K2CO3) in methanol liberated the hydroxy group of the correspon7doifn3g9 hybrid triazoles 13a–13g (Scheme 4). in almost quantitative yields. Compounds 13a–13g were screened for in vitro antifungal activities against two phytopathogenic fungi, Verti- dcailhliluiame Kdalehbliaaen KdlFeubs aanridu mFuosxayrsipuomru omxyfs.psopr.uamlb fe.d sipni.s a.lTbehdeinriess. uTlhteo frethsuelmt oyfc tehliea mlinyecaerliga rloinwetahr rgartoewinthd ircaattee sintdhiactasteosm theaotf stohmeec oomf tphoeu cnodmspsohuonwdsa swhoeawk ai nwheibakit iionnhiabgitaiionns tatghaeintwst othfeu ntwgio, tfhuenogni,l tyhceo omnplyo cuonmdpthoautnsdh tohwats sahsoiwgnsi fia csaignntliyficinacnrtelya siendcrreaatseeids rcaotme piso cuonmdp1o3uen,dw i1t3hea, wraitteh oaf r2a9t.e7 o6%f 2a9g.7a6i%ns tagVaeirntiscti lVlieurmticdilalhiulimae dianhtlhiaee sinp otrhuel asptioornutleasttio[n12 t4e]s.t [124]. abc 1 : R : R : R 1 a − = H = M = M 1 1 g ; R e ; R e ; R N NH ' = H ' = H ' = M e A c O R C u R ' d : R = H ; R ' = H e : R = C F ; R...",not available,no,benzimidazole.rule_extractor,0.75,4,um,4,um,repeated_distinct_evidence,35,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,4,um,E. coli,7,rule-93,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 7 of 42 12g with excellent yields (70–90%)(Scheme 2). The cleavage of the acetyl group using po- Antibiotics2023,12,1220 tassium carbonate (K2CO3) in methanol liberated the hydroxy group of the correspon7doifn3g9 hybrid triazoles 13a–13g (Scheme 4). in almost quantitative yields. Compounds 13a–13g were screened for in vitro antifungal activities against two phytopathogenic fungi, Verti- dcailhliluiame Kdalehbliaaen KdlFeubs aanridu mFuosxayrsipuomru omxyfs.psopr.uamlb fe.d sipni.s a.lTbehdeinriess. uTlhteo frethsuelmt oyfc tehliea mlinyecaerliga rloinwetahr rgartoewinthd ircaattee sintdhiactasteosm theaotf stohmeec oomf tphoeu cnodmspsohuonwdsa swhoeawk ai nwheibakit iionnhiabgitaiionns tatghaeintwst othfeu ntwgio, tfhuenogni,l tyhceo omnplyo cuonmdpthoautnsdh tohwats sahsoiwgnsi fia csaignntliyficinacnrtelya siendcrreaatseeids rcaotme piso cuonmdp1o3uen,dw i1t3hea, wraitteh oaf r2a9t.e7 o6%f 2a9g.7a6i%ns tagVaeirntiscti lVlieurmticdilalhiulimae dianhtlhiaee sinp otrhuel asptioornutleasttio[n12 t4e]s.t [124]. abc 1 : R : R : R 1 a − = H = M = M 1 1 g ; R e ; R e ; R N NH ' = H ' = H ' = M e A c O R C u R ' d : R = H ; R ' = H e : R = C F ; R...",not available,no,benzimidazole.rule_extractor,0.75,4,um,4,um,repeated_distinct_evidence,35,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,4,um,E. coli,7,rule-94,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 7 of 42 12g with excellent yields (70–90%)(Scheme 2). The cleavage of the acetyl group using po- Antibiotics2023,12,1220 tassium carbonate (K2CO3) in methanol liberated the hydroxy group of the correspon7doifn3g9 hybrid triazoles 13a–13g (Scheme 4). in almost quantitative yields. Compounds 13a–13g were screened for in vitro antifungal activities against two phytopathogenic fungi, Verti- dcailhliluiame Kdalehbliaaen KdlFeubs aanridu mFuosxayrsipuomru omxyfs.psopr.uamlb fe.d sipni.s a.lTbehdeinriess. uTlhteo frethsuelmt oyfc tehliea mlinyecaerliga rloinwetahr rgartoewinthd ircaattee sintdhiactasteosm theaotf stohmeec oomf tphoeu cnodmspsohuonwdsa swhoeawk ai nwheibakit iionnhiabgitaiionns tatghaeintwst othfeu ntwgio, tfhuenogni,l tyhceo omnplyo cuonmdpthoautnsdh tohwats sahsoiwgnsi fia csaignntliyficinacnrtelya siendcrreaatseeids rcaotme piso cuonmdp1o3uen,dw i1t3hea, wraitteh oaf r2a9t.e7 o6%f 2a9g.7a6i%ns tagVaeirntiscti lVlieurmticdilalhiulimae dianhtlhiaee sinp otrhuel asptioornutleasttio[n12 t4e]s.t [124]. abc 1 : R : R : R 1 a − = H = M = M 1 1 g ; R e ; R e ; R N NH ' = H ' = H ' = M e A c O R C u R ' d : R = H ; R ' = H e : R = C F ; R...",not available,no,benzimidazole.rule_extractor,0.75,4,um,4,um,repeated_distinct_evidence,35,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,4,um,S. aureus,7,rule-95,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 7 of 42 12g with excellent yields (70–90%)(Scheme 2). The cleavage of the acetyl group using po- Antibiotics2023,12,1220 tassium carbonate (K2CO3) in methanol liberated the hydroxy group of the correspon7doifn3g9 hybrid triazoles 13a–13g (Scheme 4). in almost quantitative yields. Compounds 13a–13g were screened for in vitro antifungal activities against two phytopathogenic fungi, Verti- dcailhliluiame Kdalehbliaaen KdlFeubs aanridu mFuosxayrsipuomru omxyfs.psopr.uamlb fe.d sipni.s a.lTbehdeinriess. uTlhteo frethsuelmt oyfc tehliea mlinyecaerliga rloinwetahr rgartoewinthd ircaattee sintdhiactasteosm theaotf stohmeec oomf tphoeu cnodmspsohuonwdsa swhoeawk ai nwheibakit iionnhiabgitaiionns tatghaeintwst othfeu ntwgio, tfhuenogni,l tyhceo omnplyo cuonmdpthoautnsdh tohwats sahsoiwgnsi fia csaignntliyficinacnrtelya siendcrreaatseeids rcaotme piso cuonmdp1o3uen,dw i1t3hea, wraitteh oaf r2a9t.e7 o6%f 2a9g.7a6i%ns tagVaeirntiscti lVlieurmticdilalhiulimae dianhtlhiaee sinp otrhuel asptioornutleasttio[n12 t4e]s.t [124]. abc 1 : R : R : R 1 a − = H = M = M 1 1 g ; R e ; R e ; R N NH ' = H ' = H ' = M e A c O R C u R ' d : R = H ; R ' = H e : R = C F ; R...",not available,no,benzimidazole.rule_extractor,0.75,4,um,4,um,repeated_distinct_evidence,15,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,4,um,S. aureus,7,rule-96,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 7 of 42 12g with excellent yields (70–90%)(Scheme 2). The cleavage of the acetyl group using po- Antibiotics2023,12,1220 tassium carbonate (K2CO3) in methanol liberated the hydroxy group of the correspon7doifn3g9 hybrid triazoles 13a–13g (Scheme 4). in almost quantitative yields. Compounds 13a–13g were screened for in vitro antifungal activities against two phytopathogenic fungi, Verti- dcailhliluiame Kdalehbliaaen KdlFeubs aanridu mFuosxayrsipuomru omxyfs.psopr.uamlb fe.d sipni.s a.lTbehdeinriess. uTlhteo frethsuelmt oyfc tehliea mlinyecaerliga rloinwetahr rgartoewinthd ircaattee sintdhiactasteosm theaotf stohmeec oomf tphoeu cnodmspsohuonwdsa swhoeawk ai nwheibakit iionnhiabgitaiionns tatghaeintwst othfeu ntwgio, tfhuenogni,l tyhceo omnplyo cuonmdpthoautnsdh tohwats sahsoiwgnsi fia csaignntliyficinacnrtelya siendcrreaatseeids rcaotme piso cuonmdp1o3uen,dw i1t3hea, wraitteh oaf r2a9t.e7 o6%f 2a9g.7a6i%ns tagVaeirntiscti lVlieurmticdilalhiulimae dianhtlhiaee sinp otrhuel asptioornutleasttio[n12 t4e]s.t [124]. abc 1 : R : R : R 1 a − = H = M = M 1 1 g ; R e ; R e ; R N NH ' = H ' = H ' = M e A c O R C u R ' d : R = H ; R ' = H e : R = C F ; R...",not available,no,benzimidazole.rule_extractor,0.75,4,um,4,um,repeated_distinct_evidence,15,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,4,um,E. coli,7,rule-97,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 7 of 42 12g with excellent yields (70–90%)(Scheme 2). The cleavage of the acetyl group using po- Antibiotics2023,12,1220 tassium carbonate (K2CO3) in methanol liberated the hydroxy group of the correspon7doifn3g9 hybrid triazoles 13a–13g (Scheme 4). in almost quantitative yields. Compounds 13a–13g were screened for in vitro antifungal activities against two phytopathogenic fungi, Verti- dcailhliluiame Kdalehbliaaen KdlFeubs aanridu mFuosxayrsipuomru omxyfs.psopr.uamlb fe.d sipni.s a.lTbehdeinriess. uTlhteo frethsuelmt oyfc tehliea mlinyecaerliga rloinwetahr rgartoewinthd ircaattee sintdhiactasteosm theaotf stohmeec oomf tphoeu cnodmspsohuonwdsa swhoeawk ai nwheibakit iionnhiabgitaiionns tatghaeintwst othfeu ntwgio, tfhuenogni,l tyhceo omnplyo cuonmdpthoautnsdh tohwats sahsoiwgnsi fia csaignntliyficinacnrtelya siendcrreaatseeids rcaotme piso cuonmdp1o3uen,dw i1t3hea, wraitteh oaf r2a9t.e7 o6%f 2a9g.7a6i%ns tagVaeirntiscti lVlieurmticdilalhiulimae dianhtlhiaee sinp otrhuel asptioornutleasttio[n12 t4e]s.t [124]. abc 1 : R : R : R 1 a − = H = M = M 1 1 g ; R e ; R e ; R N NH ' = H ' = H ' = M e A c O R C u R ' d : R = H ; R ' = H e : R = C F ; R...",not available,no,benzimidazole.rule_extractor,0.75,4,um,4,um,repeated_distinct_evidence,35,no
antibiotics12071220.pdf,antibiotics12071220,2023,NOT_DETECTED,MIC,=,4,um,E. coli,7,rule-98,table_like_text,"Antibiotics 2023, 12, x FOR PEER REVIEW 7 of 42 12g with excellent yields (70–90%)(Scheme 2). The cleavage of the acetyl group using po- Antibiotics2023,12,1220 tassium carbonate (K2CO3) in methanol liberated the hydroxy group of the correspon7doifn3g9 hybrid triazoles 13a–13g (Scheme 4). in almost quantitative yields. Compounds 13a–13g were screened for in vitro antifungal activities against two phytopathogenic fungi, Verti- dcailhliluiame Kdalehbliaaen KdlFeubs aanridu mFuosxayrsipuomru omxyfs.psopr.uamlb fe.d sipni.s a.lTbehdeinriess. uTlhteo frethsuelmt oyfc tehliea mlinyecaerliga rloinwetahr rgartoewinthd ircaattee sintdhiactasteosm theaotf stohmeec oomf tphoeu cnodmspsohuonwdsa swhoeawk ai nwheibakit iionnhiabgitaiionns tatghaeintwst othfeu ntwgio, tfhuenogni,l tyhceo omnplyo cuonmdpthoautnsdh tohwats sahsoiwgnsi fia csaignntliyficinacnrtelya siendcrreaatseeids rcaotme piso cuonmdp1o3uen,dw i1t3hea, wraitteh oaf r2a9t.e7 o6%f 2a9g.7a6i%ns tagVaeirntiscti lVlieurmticdilalhiulimae dianhtlhiaee sinp otrhuel asptioornutleasttio[n12 t4e]s.t [124]. abc 1 : R : R : R 1 a − = H = M = M 1 1 g ; R e ; R e ; R N NH ' = H ' = H ' = M e A c O R C u R ' d : R = H ; R ' = H e : R = C F ; R...",not available,no,benzimidazole.rule_extractor,0.75,4,um,4,um,repeated_distinct_evidence,35,no
