pdf,article_id,compound_id,smiles,target_type,target_relation,target_value,target_units,bacteria,page,evidence_id,source_kind,source_text,compound_mention,compound_label_found,extractor,confidence,raw_value,raw_units,normalized_value,normalized_units,duplicate_status,duplicate_count,value_mismatch
j.ejmech.2019.03.026.pdf,j.ejmech.2019.03.026,2019,NOT_DETECTED,MIC,=,50,mM,E. coli,5,rule-11,table_like_text,Y.-T.Wangetal./EuropeanJournalofMedicinalChemistry171(2019)209e220 213 Table3 MICofsyntheticcompoundsagainstbacteriaandIC50againstFabH. Compounds MIC(mg/mL) E.coliFabHbIC50 ±SD(mM) Gram-negative Gram-positive E.coli P.aeruginosa B.subtilis S.aureus 13 >62.5 62.5 31.25 >62.5 28.23±0.32 14 62.5 >62.5 62.5 >62.5 35.41±0.13 15 62.5 62.5 31.25 >62.5 33.17±0.13 16 3.9 31.25 0.98 >62.5 3.06±0.12 17 62.5 >62.5 62.5 >62.5 38.24±0.25 18 62.5 62.5 7.8 >62.5 22.08±0.21 19 >62.5 >62.5 62.5 >62.5 37.23±0.15 20 62.5 31.25 31.25 62.5 34.11±0.38 21 62.5 >62.5 0.98 >62.5 30.33±0.21 22 62.5 >62.5 62.5 >62.5 36.09±0.13 23 62.5 62.5 15.6 >62.5 25.65±0.24 24 >62.5 >62.5 62.5 >62.5 36.45±0.27 25 62.5 31.25 31.25 >62.5 34.86±0.29 26 62.5 >62.5 3.9 >62.5 31.82±0.36 27 62.5 31.25 62.5 >62.5 39.81±0.25 28 62.5 62.5 0.98 31.25 18.33±0.23 29 62.5 62.5 7.8 62.5 9.56±0.13 30 62.5 62.5 0.98 62.5 16.88±0.13 31 0.98 0.49 0.98 0.98 1.22±0.23 32 62.5 62.5 15.6 62.5 22.09±0.19 33 1.95 62.5 0.98 62.5 4.02±0.34 34 62.5 62.5 1.95 62.5 15.23±0.19 35 62.5 62.5 0.98 62.5 22.89±0.39 36 1.95 62.5 0.49 62.5 2.05±0.21 37 >62.5 62.5 31.25 62.5 33.88±0.13 38 >62.5 62.5 7.8 62.5 32.67±0.22 39 >62.5 62.5 31.25 62.5 30.28±0.24 DDCP...,not available,no,benzimidazole.rule_extractor,0.75,50,mM,50,mM,repeated_distinct_evidence,10,no
j.ejmech.2019.03.026.pdf,j.ejmech.2019.03.026,2019,NOT_DETECTED,MIC,=,50,mM,E. coli,5,rule-12,table_like_text,Y.-T.Wangetal./EuropeanJournalofMedicinalChemistry171(2019)209e220 213 Table3 MICofsyntheticcompoundsagainstbacteriaandIC50againstFabH. Compounds MIC(mg/mL) E.coliFabHbIC50 ±SD(mM) Gram-negative Gram-positive E.coli P.aeruginosa B.subtilis S.aureus 13 >62.5 62.5 31.25 >62.5 28.23±0.32 14 62.5 >62.5 62.5 >62.5 35.41±0.13 15 62.5 62.5 31.25 >62.5 33.17±0.13 16 3.9 31.25 0.98 >62.5 3.06±0.12 17 62.5 >62.5 62.5 >62.5 38.24±0.25 18 62.5 62.5 7.8 >62.5 22.08±0.21 19 >62.5 >62.5 62.5 >62.5 37.23±0.15 20 62.5 31.25 31.25 62.5 34.11±0.38 21 62.5 >62.5 0.98 >62.5 30.33±0.21 22 62.5 >62.5 62.5 >62.5 36.09±0.13 23 62.5 62.5 15.6 >62.5 25.65±0.24 24 >62.5 >62.5 62.5 >62.5 36.45±0.27 25 62.5 31.25 31.25 >62.5 34.86±0.29 26 62.5 >62.5 3.9 >62.5 31.82±0.36 27 62.5 31.25 62.5 >62.5 39.81±0.25 28 62.5 62.5 0.98 31.25 18.33±0.23 29 62.5 62.5 7.8 62.5 9.56±0.13 30 62.5 62.5 0.98 62.5 16.88±0.13 31 0.98 0.49 0.98 0.98 1.22±0.23 32 62.5 62.5 15.6 62.5 22.09±0.19 33 1.95 62.5 0.98 62.5 4.02±0.34 34 62.5 62.5 1.95 62.5 15.23±0.19 35 62.5 62.5 0.98 62.5 22.89±0.39 36 1.95 62.5 0.49 62.5 2.05±0.21 37 >62.5 62.5 31.25 62.5 33.88±0.13 38 >62.5 62.5 7.8 62.5 32.67±0.22 39 >62.5 62.5 31.25 62.5 30.28±0.24 DDCP...,not available,no,benzimidazole.rule_extractor,0.75,50,mM,50,mM,repeated_distinct_evidence,10,no
j.ejmech.2019.03.026.pdf,j.ejmech.2019.03.026,2019,NOT_DETECTED,MIC,=,50,mM,E. coli,5,rule-13,table_like_text,Y.-T.Wangetal./EuropeanJournalofMedicinalChemistry171(2019)209e220 213 Table3 MICofsyntheticcompoundsagainstbacteriaandIC50againstFabH. Compounds MIC(mg/mL) E.coliFabHbIC50 ±SD(mM) Gram-negative Gram-positive E.coli P.aeruginosa B.subtilis S.aureus 13 >62.5 62.5 31.25 >62.5 28.23±0.32 14 62.5 >62.5 62.5 >62.5 35.41±0.13 15 62.5 62.5 31.25 >62.5 33.17±0.13 16 3.9 31.25 0.98 >62.5 3.06±0.12 17 62.5 >62.5 62.5 >62.5 38.24±0.25 18 62.5 62.5 7.8 >62.5 22.08±0.21 19 >62.5 >62.5 62.5 >62.5 37.23±0.15 20 62.5 31.25 31.25 62.5 34.11±0.38 21 62.5 >62.5 0.98 >62.5 30.33±0.21 22 62.5 >62.5 62.5 >62.5 36.09±0.13 23 62.5 62.5 15.6 >62.5 25.65±0.24 24 >62.5 >62.5 62.5 >62.5 36.45±0.27 25 62.5 31.25 31.25 >62.5 34.86±0.29 26 62.5 >62.5 3.9 >62.5 31.82±0.36 27 62.5 31.25 62.5 >62.5 39.81±0.25 28 62.5 62.5 0.98 31.25 18.33±0.23 29 62.5 62.5 7.8 62.5 9.56±0.13 30 62.5 62.5 0.98 62.5 16.88±0.13 31 0.98 0.49 0.98 0.98 1.22±0.23 32 62.5 62.5 15.6 62.5 22.09±0.19 33 1.95 62.5 0.98 62.5 4.02±0.34 34 62.5 62.5 1.95 62.5 15.23±0.19 35 62.5 62.5 0.98 62.5 22.89±0.39 36 1.95 62.5 0.49 62.5 2.05±0.21 37 >62.5 62.5 31.25 62.5 33.88±0.13 38 >62.5 62.5 7.8 62.5 32.67±0.22 39 >62.5 62.5 31.25 62.5 30.28±0.24 DDCP...,not available,no,benzimidazole.rule_extractor,0.75,50,mM,50,mM,repeated_distinct_evidence,10,no
j.ejmech.2019.03.026.pdf,j.ejmech.2019.03.026,2019,NOT_DETECTED,MIC,=,50,mM,E. coli,5,rule-14,table_like_text,Y.-T.Wangetal./EuropeanJournalofMedicinalChemistry171(2019)209e220 213 Table3 MICofsyntheticcompoundsagainstbacteriaandIC50againstFabH. Compounds MIC(mg/mL) E.coliFabHbIC50 ±SD(mM) Gram-negative Gram-positive E.coli P.aeruginosa B.subtilis S.aureus 13 >62.5 62.5 31.25 >62.5 28.23±0.32 14 62.5 >62.5 62.5 >62.5 35.41±0.13 15 62.5 62.5 31.25 >62.5 33.17±0.13 16 3.9 31.25 0.98 >62.5 3.06±0.12 17 62.5 >62.5 62.5 >62.5 38.24±0.25 18 62.5 62.5 7.8 >62.5 22.08±0.21 19 >62.5 >62.5 62.5 >62.5 37.23±0.15 20 62.5 31.25 31.25 62.5 34.11±0.38 21 62.5 >62.5 0.98 >62.5 30.33±0.21 22 62.5 >62.5 62.5 >62.5 36.09±0.13 23 62.5 62.5 15.6 >62.5 25.65±0.24 24 >62.5 >62.5 62.5 >62.5 36.45±0.27 25 62.5 31.25 31.25 >62.5 34.86±0.29 26 62.5 >62.5 3.9 >62.5 31.82±0.36 27 62.5 31.25 62.5 >62.5 39.81±0.25 28 62.5 62.5 0.98 31.25 18.33±0.23 29 62.5 62.5 7.8 62.5 9.56±0.13 30 62.5 62.5 0.98 62.5 16.88±0.13 31 0.98 0.49 0.98 0.98 1.22±0.23 32 62.5 62.5 15.6 62.5 22.09±0.19 33 1.95 62.5 0.98 62.5 4.02±0.34 34 62.5 62.5 1.95 62.5 15.23±0.19 35 62.5 62.5 0.98 62.5 22.89±0.39 36 1.95 62.5 0.49 62.5 2.05±0.21 37 >62.5 62.5 31.25 62.5 33.88±0.13 38 >62.5 62.5 7.8 62.5 32.67±0.22 39 >62.5 62.5 31.25 62.5 30.28±0.24 DDCP...,not available,no,benzimidazole.rule_extractor,0.75,50,mM,50,mM,repeated_distinct_evidence,10,no
j.ejmech.2019.03.026.pdf,j.ejmech.2019.03.026,2019,NOT_DETECTED,MIC,=,50,mM,E. coli,5,rule-15,table_like_text,Y.-T.Wangetal./EuropeanJournalofMedicinalChemistry171(2019)209e220 213 Table3 MICofsyntheticcompoundsagainstbacteriaandIC50againstFabH. Compounds MIC(mg/mL) E.coliFabHbIC50 ±SD(mM) Gram-negative Gram-positive E.coli P.aeruginosa B.subtilis S.aureus 13 >62.5 62.5 31.25 >62.5 28.23±0.32 14 62.5 >62.5 62.5 >62.5 35.41±0.13 15 62.5 62.5 31.25 >62.5 33.17±0.13 16 3.9 31.25 0.98 >62.5 3.06±0.12 17 62.5 >62.5 62.5 >62.5 38.24±0.25 18 62.5 62.5 7.8 >62.5 22.08±0.21 19 >62.5 >62.5 62.5 >62.5 37.23±0.15 20 62.5 31.25 31.25 62.5 34.11±0.38 21 62.5 >62.5 0.98 >62.5 30.33±0.21 22 62.5 >62.5 62.5 >62.5 36.09±0.13 23 62.5 62.5 15.6 >62.5 25.65±0.24 24 >62.5 >62.5 62.5 >62.5 36.45±0.27 25 62.5 31.25 31.25 >62.5 34.86±0.29 26 62.5 >62.5 3.9 >62.5 31.82±0.36 27 62.5 31.25 62.5 >62.5 39.81±0.25 28 62.5 62.5 0.98 31.25 18.33±0.23 29 62.5 62.5 7.8 62.5 9.56±0.13 30 62.5 62.5 0.98 62.5 16.88±0.13 31 0.98 0.49 0.98 0.98 1.22±0.23 32 62.5 62.5 15.6 62.5 22.09±0.19 33 1.95 62.5 0.98 62.5 4.02±0.34 34 62.5 62.5 1.95 62.5 15.23±0.19 35 62.5 62.5 0.98 62.5 22.89±0.39 36 1.95 62.5 0.49 62.5 2.05±0.21 37 >62.5 62.5 31.25 62.5 33.88±0.13 38 >62.5 62.5 7.8 62.5 32.67±0.22 39 >62.5 62.5 31.25 62.5 30.28±0.24 DDCP...,not available,no,benzimidazole.rule_extractor,0.75,50,mM,50,mM,repeated_distinct_evidence,10,no
j.ejmech.2019.03.026.pdf,j.ejmech.2019.03.026,2019,NOT_DETECTED,MIC,=,50,mM,E. coli,5,rule-16,table_like_text,Y.-T.Wangetal./EuropeanJournalofMedicinalChemistry171(2019)209e220 213 Table3 MICofsyntheticcompoundsagainstbacteriaandIC50againstFabH. Compounds MIC(mg/mL) E.coliFabHbIC50 ±SD(mM) Gram-negative Gram-positive E.coli P.aeruginosa B.subtilis S.aureus 13 >62.5 62.5 31.25 >62.5 28.23±0.32 14 62.5 >62.5 62.5 >62.5 35.41±0.13 15 62.5 62.5 31.25 >62.5 33.17±0.13 16 3.9 31.25 0.98 >62.5 3.06±0.12 17 62.5 >62.5 62.5 >62.5 38.24±0.25 18 62.5 62.5 7.8 >62.5 22.08±0.21 19 >62.5 >62.5 62.5 >62.5 37.23±0.15 20 62.5 31.25 31.25 62.5 34.11±0.38 21 62.5 >62.5 0.98 >62.5 30.33±0.21 22 62.5 >62.5 62.5 >62.5 36.09±0.13 23 62.5 62.5 15.6 >62.5 25.65±0.24 24 >62.5 >62.5 62.5 >62.5 36.45±0.27 25 62.5 31.25 31.25 >62.5 34.86±0.29 26 62.5 >62.5 3.9 >62.5 31.82±0.36 27 62.5 31.25 62.5 >62.5 39.81±0.25 28 62.5 62.5 0.98 31.25 18.33±0.23 29 62.5 62.5 7.8 62.5 9.56±0.13 30 62.5 62.5 0.98 62.5 16.88±0.13 31 0.98 0.49 0.98 0.98 1.22±0.23 32 62.5 62.5 15.6 62.5 22.09±0.19 33 1.95 62.5 0.98 62.5 4.02±0.34 34 62.5 62.5 1.95 62.5 15.23±0.19 35 62.5 62.5 0.98 62.5 22.89±0.39 36 1.95 62.5 0.49 62.5 2.05±0.21 37 >62.5 62.5 31.25 62.5 33.88±0.13 38 >62.5 62.5 7.8 62.5 32.67±0.22 39 >62.5 62.5 31.25 62.5 30.28±0.24 DDCP...,not available,no,benzimidazole.rule_extractor,0.75,50,mM,50,mM,repeated_distinct_evidence,10,no
j.ejmech.2019.03.026.pdf,j.ejmech.2019.03.026,2019,NOT_DETECTED,MIC,=,50,mM,E. coli,5,rule-17,table_like_text,Y.-T.Wangetal./EuropeanJournalofMedicinalChemistry171(2019)209e220 213 Table3 MICofsyntheticcompoundsagainstbacteriaandIC50againstFabH. Compounds MIC(mg/mL) E.coliFabHbIC50 ±SD(mM) Gram-negative Gram-positive E.coli P.aeruginosa B.subtilis S.aureus 13 >62.5 62.5 31.25 >62.5 28.23±0.32 14 62.5 >62.5 62.5 >62.5 35.41±0.13 15 62.5 62.5 31.25 >62.5 33.17±0.13 16 3.9 31.25 0.98 >62.5 3.06±0.12 17 62.5 >62.5 62.5 >62.5 38.24±0.25 18 62.5 62.5 7.8 >62.5 22.08±0.21 19 >62.5 >62.5 62.5 >62.5 37.23±0.15 20 62.5 31.25 31.25 62.5 34.11±0.38 21 62.5 >62.5 0.98 >62.5 30.33±0.21 22 62.5 >62.5 62.5 >62.5 36.09±0.13 23 62.5 62.5 15.6 >62.5 25.65±0.24 24 >62.5 >62.5 62.5 >62.5 36.45±0.27 25 62.5 31.25 31.25 >62.5 34.86±0.29 26 62.5 >62.5 3.9 >62.5 31.82±0.36 27 62.5 31.25 62.5 >62.5 39.81±0.25 28 62.5 62.5 0.98 31.25 18.33±0.23 29 62.5 62.5 7.8 62.5 9.56±0.13 30 62.5 62.5 0.98 62.5 16.88±0.13 31 0.98 0.49 0.98 0.98 1.22±0.23 32 62.5 62.5 15.6 62.5 22.09±0.19 33 1.95 62.5 0.98 62.5 4.02±0.34 34 62.5 62.5 1.95 62.5 15.23±0.19 35 62.5 62.5 0.98 62.5 22.89±0.39 36 1.95 62.5 0.49 62.5 2.05±0.21 37 >62.5 62.5 31.25 62.5 33.88±0.13 38 >62.5 62.5 7.8 62.5 32.67±0.22 39 >62.5 62.5 31.25 62.5 30.28±0.24 DDCP...,not available,no,benzimidazole.rule_extractor,0.75,50,mM,50,mM,repeated_distinct_evidence,10,no
j.ejmech.2019.03.026.pdf,j.ejmech.2019.03.026,2019,NOT_DETECTED,MIC,=,0.49,mM,E. coli,5,rule-18,table_like_text,Y.-T.Wangetal./EuropeanJournalofMedicinalChemistry171(2019)209e220 213 Table3 MICofsyntheticcompoundsagainstbacteriaandIC50againstFabH. Compounds MIC(mg/mL) E.coliFabHbIC50 ±SD(mM) Gram-negative Gram-positive E.coli P.aeruginosa B.subtilis S.aureus 13 >62.5 62.5 31.25 >62.5 28.23±0.32 14 62.5 >62.5 62.5 >62.5 35.41±0.13 15 62.5 62.5 31.25 >62.5 33.17±0.13 16 3.9 31.25 0.98 >62.5 3.06±0.12 17 62.5 >62.5 62.5 >62.5 38.24±0.25 18 62.5 62.5 7.8 >62.5 22.08±0.21 19 >62.5 >62.5 62.5 >62.5 37.23±0.15 20 62.5 31.25 31.25 62.5 34.11±0.38 21 62.5 >62.5 0.98 >62.5 30.33±0.21 22 62.5 >62.5 62.5 >62.5 36.09±0.13 23 62.5 62.5 15.6 >62.5 25.65±0.24 24 >62.5 >62.5 62.5 >62.5 36.45±0.27 25 62.5 31.25 31.25 >62.5 34.86±0.29 26 62.5 >62.5 3.9 >62.5 31.82±0.36 27 62.5 31.25 62.5 >62.5 39.81±0.25 28 62.5 62.5 0.98 31.25 18.33±0.23 29 62.5 62.5 7.8 62.5 9.56±0.13 30 62.5 62.5 0.98 62.5 16.88±0.13 31 0.98 0.49 0.98 0.98 1.22±0.23 32 62.5 62.5 15.6 62.5 22.09±0.19 33 1.95 62.5 0.98 62.5 4.02±0.34 34 62.5 62.5 1.95 62.5 15.23±0.19 35 62.5 62.5 0.98 62.5 22.89±0.39 36 1.95 62.5 0.49 62.5 2.05±0.21 37 >62.5 62.5 31.25 62.5 33.88±0.13 38 >62.5 62.5 7.8 62.5 32.67±0.22 39 >62.5 62.5 31.25 62.5 30.28±0.24 DDCP...,not available,no,benzimidazole.rule_extractor,0.75,0.49,mM,0.49,mM,repeated_distinct_evidence,10,no
j.ejmech.2019.03.026.pdf,j.ejmech.2019.03.026,2019,NOT_DETECTED,MIC,=,0.49,mM,E. coli,5,rule-19,table_like_text,Y.-T.Wangetal./EuropeanJournalofMedicinalChemistry171(2019)209e220 213 Table3 MICofsyntheticcompoundsagainstbacteriaandIC50againstFabH. Compounds MIC(mg/mL) E.coliFabHbIC50 ±SD(mM) Gram-negative Gram-positive E.coli P.aeruginosa B.subtilis S.aureus 13 >62.5 62.5 31.25 >62.5 28.23±0.32 14 62.5 >62.5 62.5 >62.5 35.41±0.13 15 62.5 62.5 31.25 >62.5 33.17±0.13 16 3.9 31.25 0.98 >62.5 3.06±0.12 17 62.5 >62.5 62.5 >62.5 38.24±0.25 18 62.5 62.5 7.8 >62.5 22.08±0.21 19 >62.5 >62.5 62.5 >62.5 37.23±0.15 20 62.5 31.25 31.25 62.5 34.11±0.38 21 62.5 >62.5 0.98 >62.5 30.33±0.21 22 62.5 >62.5 62.5 >62.5 36.09±0.13 23 62.5 62.5 15.6 >62.5 25.65±0.24 24 >62.5 >62.5 62.5 >62.5 36.45±0.27 25 62.5 31.25 31.25 >62.5 34.86±0.29 26 62.5 >62.5 3.9 >62.5 31.82±0.36 27 62.5 31.25 62.5 >62.5 39.81±0.25 28 62.5 62.5 0.98 31.25 18.33±0.23 29 62.5 62.5 7.8 62.5 9.56±0.13 30 62.5 62.5 0.98 62.5 16.88±0.13 31 0.98 0.49 0.98 0.98 1.22±0.23 32 62.5 62.5 15.6 62.5 22.09±0.19 33 1.95 62.5 0.98 62.5 4.02±0.34 34 62.5 62.5 1.95 62.5 15.23±0.19 35 62.5 62.5 0.98 62.5 22.89±0.39 36 1.95 62.5 0.49 62.5 2.05±0.21 37 >62.5 62.5 31.25 62.5 33.88±0.13 38 >62.5 62.5 7.8 62.5 32.67±0.22 39 >62.5 62.5 31.25 62.5 30.28±0.24 DDCP...,not available,no,benzimidazole.rule_extractor,0.75,0.49,mM,0.49,mM,repeated_distinct_evidence,10,no
j.ejmech.2019.03.026.pdf,j.ejmech.2019.03.026,2019,NOT_DETECTED,MIC,=,0.49,mM,S. aureus,5,rule-20,table_like_text,Y.-T.Wangetal./EuropeanJournalofMedicinalChemistry171(2019)209e220 213 Table3 MICofsyntheticcompoundsagainstbacteriaandIC50againstFabH. Compounds MIC(mg/mL) E.coliFabHbIC50 ±SD(mM) Gram-negative Gram-positive E.coli P.aeruginosa B.subtilis S.aureus 13 >62.5 62.5 31.25 >62.5 28.23±0.32 14 62.5 >62.5 62.5 >62.5 35.41±0.13 15 62.5 62.5 31.25 >62.5 33.17±0.13 16 3.9 31.25 0.98 >62.5 3.06±0.12 17 62.5 >62.5 62.5 >62.5 38.24±0.25 18 62.5 62.5 7.8 >62.5 22.08±0.21 19 >62.5 >62.5 62.5 >62.5 37.23±0.15 20 62.5 31.25 31.25 62.5 34.11±0.38 21 62.5 >62.5 0.98 >62.5 30.33±0.21 22 62.5 >62.5 62.5 >62.5 36.09±0.13 23 62.5 62.5 15.6 >62.5 25.65±0.24 24 >62.5 >62.5 62.5 >62.5 36.45±0.27 25 62.5 31.25 31.25 >62.5 34.86±0.29 26 62.5 >62.5 3.9 >62.5 31.82±0.36 27 62.5 31.25 62.5 >62.5 39.81±0.25 28 62.5 62.5 0.98 31.25 18.33±0.23 29 62.5 62.5 7.8 62.5 9.56±0.13 30 62.5 62.5 0.98 62.5 16.88±0.13 31 0.98 0.49 0.98 0.98 1.22±0.23 32 62.5 62.5 15.6 62.5 22.09±0.19 33 1.95 62.5 0.98 62.5 4.02±0.34 34 62.5 62.5 1.95 62.5 15.23±0.19 35 62.5 62.5 0.98 62.5 22.89±0.39 36 1.95 62.5 0.49 62.5 2.05±0.21 37 >62.5 62.5 31.25 62.5 33.88±0.13 38 >62.5 62.5 7.8 62.5 32.67±0.22 39 >62.5 62.5 31.25 62.5 30.28±0.24 DDCP...,not available,no,benzimidazole.rule_extractor,0.75,0.49,mM,0.49,mM,unique,1,no
j.ejmech.2019.03.026.pdf,j.ejmech.2019.03.026,2019,NOT_DETECTED,MIC,=,0.49,mM,E. coli,5,rule-21,table_like_text,Y.-T.Wangetal./EuropeanJournalofMedicinalChemistry171(2019)209e220 213 Table3 MICofsyntheticcompoundsagainstbacteriaandIC50againstFabH. Compounds MIC(mg/mL) E.coliFabHbIC50 ±SD(mM) Gram-negative Gram-positive E.coli P.aeruginosa B.subtilis S.aureus 13 >62.5 62.5 31.25 >62.5 28.23±0.32 14 62.5 >62.5 62.5 >62.5 35.41±0.13 15 62.5 62.5 31.25 >62.5 33.17±0.13 16 3.9 31.25 0.98 >62.5 3.06±0.12 17 62.5 >62.5 62.5 >62.5 38.24±0.25 18 62.5 62.5 7.8 >62.5 22.08±0.21 19 >62.5 >62.5 62.5 >62.5 37.23±0.15 20 62.5 31.25 31.25 62.5 34.11±0.38 21 62.5 >62.5 0.98 >62.5 30.33±0.21 22 62.5 >62.5 62.5 >62.5 36.09±0.13 23 62.5 62.5 15.6 >62.5 25.65±0.24 24 >62.5 >62.5 62.5 >62.5 36.45±0.27 25 62.5 31.25 31.25 >62.5 34.86±0.29 26 62.5 >62.5 3.9 >62.5 31.82±0.36 27 62.5 31.25 62.5 >62.5 39.81±0.25 28 62.5 62.5 0.98 31.25 18.33±0.23 29 62.5 62.5 7.8 62.5 9.56±0.13 30 62.5 62.5 0.98 62.5 16.88±0.13 31 0.98 0.49 0.98 0.98 1.22±0.23 32 62.5 62.5 15.6 62.5 22.09±0.19 33 1.95 62.5 0.98 62.5 4.02±0.34 34 62.5 62.5 1.95 62.5 15.23±0.19 35 62.5 62.5 0.98 62.5 22.89±0.39 36 1.95 62.5 0.49 62.5 2.05±0.21 37 >62.5 62.5 31.25 62.5 33.88±0.13 38 >62.5 62.5 7.8 62.5 32.67±0.22 39 >62.5 62.5 31.25 62.5 30.28±0.24 DDCP...,not available,no,benzimidazole.rule_extractor,0.75,0.49,mM,0.49,mM,repeated_distinct_evidence,10,no
j.ejmech.2019.03.026.pdf,j.ejmech.2019.03.026,2019,NOT_DETECTED,MIC,=,0.49,mM,E. coli,5,rule-22,table_like_text,Y.-T.Wangetal./EuropeanJournalofMedicinalChemistry171(2019)209e220 213 Table3 MICofsyntheticcompoundsagainstbacteriaandIC50againstFabH. Compounds MIC(mg/mL) E.coliFabHbIC50 ±SD(mM) Gram-negative Gram-positive E.coli P.aeruginosa B.subtilis S.aureus 13 >62.5 62.5 31.25 >62.5 28.23±0.32 14 62.5 >62.5 62.5 >62.5 35.41±0.13 15 62.5 62.5 31.25 >62.5 33.17±0.13 16 3.9 31.25 0.98 >62.5 3.06±0.12 17 62.5 >62.5 62.5 >62.5 38.24±0.25 18 62.5 62.5 7.8 >62.5 22.08±0.21 19 >62.5 >62.5 62.5 >62.5 37.23±0.15 20 62.5 31.25 31.25 62.5 34.11±0.38 21 62.5 >62.5 0.98 >62.5 30.33±0.21 22 62.5 >62.5 62.5 >62.5 36.09±0.13 23 62.5 62.5 15.6 >62.5 25.65±0.24 24 >62.5 >62.5 62.5 >62.5 36.45±0.27 25 62.5 31.25 31.25 >62.5 34.86±0.29 26 62.5 >62.5 3.9 >62.5 31.82±0.36 27 62.5 31.25 62.5 >62.5 39.81±0.25 28 62.5 62.5 0.98 31.25 18.33±0.23 29 62.5 62.5 7.8 62.5 9.56±0.13 30 62.5 62.5 0.98 62.5 16.88±0.13 31 0.98 0.49 0.98 0.98 1.22±0.23 32 62.5 62.5 15.6 62.5 22.09±0.19 33 1.95 62.5 0.98 62.5 4.02±0.34 34 62.5 62.5 1.95 62.5 15.23±0.19 35 62.5 62.5 0.98 62.5 22.89±0.39 36 1.95 62.5 0.49 62.5 2.05±0.21 37 >62.5 62.5 31.25 62.5 33.88±0.13 38 >62.5 62.5 7.8 62.5 32.67±0.22 39 >62.5 62.5 31.25 62.5 30.28±0.24 DDCP...,not available,no,benzimidazole.rule_extractor,0.75,0.49,mM,0.49,mM,repeated_distinct_evidence,10,no
j.ejmech.2019.03.026.pdf,j.ejmech.2019.03.026,2019,NOT_DETECTED,MIC,=,0.49,mM,E. coli,5,rule-23,table_like_text,Y.-T.Wangetal./EuropeanJournalofMedicinalChemistry171(2019)209e220 213 Table3 MICofsyntheticcompoundsagainstbacteriaandIC50againstFabH. Compounds MIC(mg/mL) E.coliFabHbIC50 ±SD(mM) Gram-negative Gram-positive E.coli P.aeruginosa B.subtilis S.aureus 13 >62.5 62.5 31.25 >62.5 28.23±0.32 14 62.5 >62.5 62.5 >62.5 35.41±0.13 15 62.5 62.5 31.25 >62.5 33.17±0.13 16 3.9 31.25 0.98 >62.5 3.06±0.12 17 62.5 >62.5 62.5 >62.5 38.24±0.25 18 62.5 62.5 7.8 >62.5 22.08±0.21 19 >62.5 >62.5 62.5 >62.5 37.23±0.15 20 62.5 31.25 31.25 62.5 34.11±0.38 21 62.5 >62.5 0.98 >62.5 30.33±0.21 22 62.5 >62.5 62.5 >62.5 36.09±0.13 23 62.5 62.5 15.6 >62.5 25.65±0.24 24 >62.5 >62.5 62.5 >62.5 36.45±0.27 25 62.5 31.25 31.25 >62.5 34.86±0.29 26 62.5 >62.5 3.9 >62.5 31.82±0.36 27 62.5 31.25 62.5 >62.5 39.81±0.25 28 62.5 62.5 0.98 31.25 18.33±0.23 29 62.5 62.5 7.8 62.5 9.56±0.13 30 62.5 62.5 0.98 62.5 16.88±0.13 31 0.98 0.49 0.98 0.98 1.22±0.23 32 62.5 62.5 15.6 62.5 22.09±0.19 33 1.95 62.5 0.98 62.5 4.02±0.34 34 62.5 62.5 1.95 62.5 15.23±0.19 35 62.5 62.5 0.98 62.5 22.89±0.39 36 1.95 62.5 0.49 62.5 2.05±0.21 37 >62.5 62.5 31.25 62.5 33.88±0.13 38 >62.5 62.5 7.8 62.5 32.67±0.22 39 >62.5 62.5 31.25 62.5 30.28±0.24 DDCP...,not available,no,benzimidazole.rule_extractor,0.75,0.49,mM,0.49,mM,repeated_distinct_evidence,10,no
