pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
10.1007@s10876-020-01759-x.pdf,153,Ag,Escherichia coli,Gentamicin,disc_diffusion,,1.86,1.86,,1,,text-3,10.1007@s10876-020-01759-x:rule-11,"pneumoniaeand P. aeruginosaat10 lgconcentration.IntheantibacterialactivityofoptimizedAgNPs,P.aeruginosawasfoundremarkably sensitive to the AgNPs with 20.3 ± 1.86 mm of inhibition zone.",synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,154,Ag,Escherichia coli,Streptomycin,disc_diffusion,,1.86,1.86,,1,,text-3,10.1007@s10876-020-01759-x:rule-12,"pneumoniaeand P. aeruginosaat10 lgconcentration.IntheantibacterialactivityofoptimizedAgNPs,P.aeruginosawasfoundremarkably sensitive to the AgNPs with 20.3 ± 1.86 mm of inhibition zone.",synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,155,Ag,Escherichia coli,Ampicillin,disc_diffusion,,1.86,1.86,,1,,text-4,10.1007@s10876-020-01759-x:rule-13,"aeruginosaat10 lgconcentration.IntheantibacterialactivityofoptimizedAgNPs,P.aeruginosawasfoundremarkably sensitive to the AgNPs with 20.3 ± 1.86 mm of inhibition zone. The standard antibiotics of streptomycin, gentamycin, ampicillin and erythromycin at 10 lg, when tested against the bacteria, which revealed that gentamycin showed high antibacterialactivityagainstallthesixwoundinfectingpathogenicbacteria.TheMICandMBCconcentrationsevaluated against the bacteria showed were 4.0 ± 1.00 lg/mL and 6.3 ± 0.47 lg/mL for S.",synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,156,Ag,Escherichia coli,Erythromycin,disc_diffusion,,1.86,1.86,,1,,text-4,10.1007@s10876-020-01759-x:rule-14,"aeruginosaat10 lgconcentration.IntheantibacterialactivityofoptimizedAgNPs,P.aeruginosawasfoundremarkably sensitive to the AgNPs with 20.3 ± 1.86 mm of inhibition zone. The standard antibiotics of streptomycin, gentamycin, ampicillin and erythromycin at 10 lg, when tested against the bacteria, which revealed that gentamycin showed high antibacterialactivityagainstallthesixwoundinfectingpathogenicbacteria.TheMICandMBCconcentrationsevaluated against the bacteria showed were 4.0 ± 1.00 lg/mL and 6.3 ± 0.47 lg/mL for S.",synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,157,Ag,Escherichia coli,Gentamicin,disc_diffusion,,1.86,1.86,,1,,text-4,10.1007@s10876-020-01759-x:rule-15,"aeruginosaat10 lgconcentration.IntheantibacterialactivityofoptimizedAgNPs,P.aeruginosawasfoundremarkably sensitive to the AgNPs with 20.3 ± 1.86 mm of inhibition zone. The standard antibiotics of streptomycin, gentamycin, ampicillin and erythromycin at 10 lg, when tested against the bacteria, which revealed that gentamycin showed high antibacterialactivityagainstallthesixwoundinfectingpathogenicbacteria.TheMICandMBCconcentrationsevaluated against the bacteria showed were 4.0 ± 1.00 lg/mL and 6.3 ± 0.47 lg/mL for S.",synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,158,Ag,Escherichia coli,Streptomycin,disc_diffusion,,1.86,1.86,,1,,text-4,10.1007@s10876-020-01759-x:rule-16,"aeruginosaat10 lgconcentration.IntheantibacterialactivityofoptimizedAgNPs,P.aeruginosawasfoundremarkably sensitive to the AgNPs with 20.3 ± 1.86 mm of inhibition zone. The standard antibiotics of streptomycin, gentamycin, ampicillin and erythromycin at 10 lg, when tested against the bacteria, which revealed that gentamycin showed high antibacterialactivityagainstallthesixwoundinfectingpathogenicbacteria.TheMICandMBCconcentrationsevaluated against the bacteria showed were 4.0 ± 1.00 lg/mL and 6.3 ± 0.47 lg/mL for S.",synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,159,Ag,Staphylococcus aureus,Ampicillin,disc_diffusion,,,1.86,,1,,text-5,10.1007@s10876-020-01759-x:rule-17,"e standard antibiotics of streptomycin, gentamycin, ampicillin and erythromycin at 10 lg, when tested against the bacteria, which revealed that gentamycin showed high antibacterialactivityagainstallthesixwoundinfectingpathogenicbacteria.TheMICandMBCconcentrationsevaluated against the bacteria showed were 4.0 ± 1.00 lg/mL and 6.3 ± 0.47 lg/mL for S. aureus, respectively.",synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,160,Ag,Staphylococcus aureus,Erythromycin,disc_diffusion,,,1.86,,1,,text-5,10.1007@s10876-020-01759-x:rule-18,"e standard antibiotics of streptomycin, gentamycin, ampicillin and erythromycin at 10 lg, when tested against the bacteria, which revealed that gentamycin showed high antibacterialactivityagainstallthesixwoundinfectingpathogenicbacteria.TheMICandMBCconcentrationsevaluated against the bacteria showed were 4.0 ± 1.00 lg/mL and 6.3 ± 0.47 lg/mL for S. aureus, respectively.",synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,161,Ag,Staphylococcus aureus,Gentamicin,disc_diffusion,,,1.86,,1,,text-5,10.1007@s10876-020-01759-x:rule-19,"e standard antibiotics of streptomycin, gentamycin, ampicillin and erythromycin at 10 lg, when tested against the bacteria, which revealed that gentamycin showed high antibacterialactivityagainstallthesixwoundinfectingpathogenicbacteria.TheMICandMBCconcentrationsevaluated against the bacteria showed were 4.0 ± 1.00 lg/mL and 6.3 ± 0.47 lg/mL for S. aureus, respectively.",synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,162,Ag,Staphylococcus aureus,Streptomycin,disc_diffusion,,,1.86,,1,,text-5,10.1007@s10876-020-01759-x:rule-20,"e standard antibiotics of streptomycin, gentamycin, ampicillin and erythromycin at 10 lg, when tested against the bacteria, which revealed that gentamycin showed high antibacterialactivityagainstallthesixwoundinfectingpathogenicbacteria.TheMICandMBCconcentrationsevaluated against the bacteria showed were 4.0 ± 1.00 lg/mL and 6.3 ± 0.47 lg/mL for S. aureus, respectively.",synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,163,Ag,Escherichia coli,Ampicillin,disc_diffusion,,,1.86,,1,,text-6,10.1007@s10876-020-01759-x:rule-21,"The normal morphology of tested bacteria was changed when treated with optimized AgNPs as evidenced under TEM analysis. The optimizedAgNPsimpregnatedoncottonfabricsshowedhighantibacterialactivityagainsttestedbacteria.Thereafterthere was a gradual decrement in antibacterial activity against the bacteria at 2nd, 3rd and 4th wash.",synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,164,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,1.86,,1,,text-6,10.1007@s10876-020-01759-x:rule-22,"The normal morphology of tested bacteria was changed when treated with optimized AgNPs as evidenced under TEM analysis. The optimizedAgNPsimpregnatedoncottonfabricsshowedhighantibacterialactivityagainsttestedbacteria.Thereafterthere was a gradual decrement in antibacterial activity against the bacteria at 2nd, 3rd and 4th wash.",synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,165,Ag,Escherichia coli,Gentamicin,disc_diffusion,,,1.86,,1,,text-6,10.1007@s10876-020-01759-x:rule-23,"The normal morphology of tested bacteria was changed when treated with optimized AgNPs as evidenced under TEM analysis. The optimizedAgNPsimpregnatedoncottonfabricsshowedhighantibacterialactivityagainsttestedbacteria.Thereafterthere was a gradual decrement in antibacterial activity against the bacteria at 2nd, 3rd and 4th wash.",synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,166,Ag,Escherichia coli,Streptomycin,disc_diffusion,,,1.86,,1,,text-6,10.1007@s10876-020-01759-x:rule-24,"The normal morphology of tested bacteria was changed when treated with optimized AgNPs as evidenced under TEM analysis. The optimizedAgNPsimpregnatedoncottonfabricsshowedhighantibacterialactivityagainsttestedbacteria.Thereafterthere was a gradual decrement in antibacterial activity against the bacteria at 2nd, 3rd and 4th wash.",synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,167,Ag,Escherichia coli,Ampicillin,disc_diffusion,,,1.86,,1,,text-7,10.1007@s10876-020-01759-x:rule-25,"The optimizedAgNPsimpregnatedoncottonfabricsshowedhighantibacterialactivityagainsttestedbacteria.Thereafterthere was a gradual decrement in antibacterial activity against the bacteria at 2nd, 3rd and 4th wash. The cytotoxicity effect of optimized AgNPs treated normal cell (Vero) recorded a maximum IC value 20 lg/mL.",synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,168,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,1.86,,1,,text-7,10.1007@s10876-020-01759-x:rule-26,"The optimizedAgNPsimpregnatedoncottonfabricsshowedhighantibacterialactivityagainsttestedbacteria.Thereafterthere was a gradual decrement in antibacterial activity against the bacteria at 2nd, 3rd and 4th wash. The cytotoxicity effect of optimized AgNPs treated normal cell (Vero) recorded a maximum IC value 20 lg/mL.",synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,169,Ag,Escherichia coli,Gentamicin,disc_diffusion,,,1.86,,1,,text-7,10.1007@s10876-020-01759-x:rule-27,"The optimizedAgNPsimpregnatedoncottonfabricsshowedhighantibacterialactivityagainsttestedbacteria.Thereafterthere was a gradual decrement in antibacterial activity against the bacteria at 2nd, 3rd and 4th wash. The cytotoxicity effect of optimized AgNPs treated normal cell (Vero) recorded a maximum IC value 20 lg/mL.",synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,170,Ag,Escherichia coli,Streptomycin,disc_diffusion,,,1.86,,1,,text-7,10.1007@s10876-020-01759-x:rule-28,"The optimizedAgNPsimpregnatedoncottonfabricsshowedhighantibacterialactivityagainsttestedbacteria.Thereafterthere was a gradual decrement in antibacterial activity against the bacteria at 2nd, 3rd and 4th wash. The cytotoxicity effect of optimized AgNPs treated normal cell (Vero) recorded a maximum IC value 20 lg/mL.",synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,171,Ag,Escherichia coli,Ampicillin,disc_diffusion,,,1.86,,1,,text-8,10.1007@s10876-020-01759-x:rule-29,The cytotoxicity effect of optimized AgNPs treated normal cell (Vero) recorded a maximum IC value 20 lg/mL. Our research outcome opens up 50 new improved antimicrobial composition in pharmaceutical and medical sectors.,synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,172,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,1.86,,1,,text-8,10.1007@s10876-020-01759-x:rule-30,The cytotoxicity effect of optimized AgNPs treated normal cell (Vero) recorded a maximum IC value 20 lg/mL. Our research outcome opens up 50 new improved antimicrobial composition in pharmaceutical and medical sectors.,synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,173,Ag,Escherichia coli,Gentamicin,disc_diffusion,,,1.86,,1,,text-8,10.1007@s10876-020-01759-x:rule-31,The cytotoxicity effect of optimized AgNPs treated normal cell (Vero) recorded a maximum IC value 20 lg/mL. Our research outcome opens up 50 new improved antimicrobial composition in pharmaceutical and medical sectors.,synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,174,Ag,Escherichia coli,Streptomycin,disc_diffusion,,,1.86,,1,,text-8,10.1007@s10876-020-01759-x:rule-32,The cytotoxicity effect of optimized AgNPs treated normal cell (Vero) recorded a maximum IC value 20 lg/mL. Our research outcome opens up 50 new improved antimicrobial composition in pharmaceutical and medical sectors.,synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,175,Ag,Escherichia coli,Ampicillin,disc_diffusion,,,1.86,,1,,text-9,10.1007@s10876-020-01759-x:rule-33,Our research outcome opens up 50 new improved antimicrobial composition in pharmaceutical and medical sectors. Keywords Optimized AgNPs (cid:2) Wound infectious bacteria (cid:2) Antibacterial activity (cid:2) AgNPs coated fabric (cid:2) Cytotoxicity Introduction The significance of medicinal features of silver has been & BalashanmugamPannerselvam well known for past 2000 years.,synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,176,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,1.86,,1,,text-9,10.1007@s10876-020-01759-x:rule-34,Our research outcome opens up 50 new improved antimicrobial composition in pharmaceutical and medical sectors. Keywords Optimized AgNPs (cid:2) Wound infectious bacteria (cid:2) Antibacterial activity (cid:2) AgNPs coated fabric (cid:2) Cytotoxicity Introduction The significance of medicinal features of silver has been & BalashanmugamPannerselvam well known for past 2000 years.,synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,177,Ag,Escherichia coli,Gentamicin,disc_diffusion,,,1.86,,1,,text-9,10.1007@s10876-020-01759-x:rule-35,Our research outcome opens up 50 new improved antimicrobial composition in pharmaceutical and medical sectors. Keywords Optimized AgNPs (cid:2) Wound infectious bacteria (cid:2) Antibacterial activity (cid:2) AgNPs coated fabric (cid:2) Cytotoxicity Introduction The significance of medicinal features of silver has been & BalashanmugamPannerselvam well known for past 2000 years.,synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,178,Ag,Escherichia coli,Streptomycin,disc_diffusion,,,1.86,,1,,text-9,10.1007@s10876-020-01759-x:rule-36,Our research outcome opens up 50 new improved antimicrobial composition in pharmaceutical and medical sectors. Keywords Optimized AgNPs (cid:2) Wound infectious bacteria (cid:2) Antibacterial activity (cid:2) AgNPs coated fabric (cid:2) Cytotoxicity Introduction The significance of medicinal features of silver has been & BalashanmugamPannerselvam well known for past 2000 years.,synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,179,Ag,Escherichia coli,Ampicillin,disc_diffusion,,,1.86,,1,,text-10,10.1007@s10876-020-01759-x:rule-37,Keywords Optimized AgNPs (cid:2) Wound infectious bacteria (cid:2) Antibacterial activity (cid:2) AgNPs coated fabric (cid:2) Cytotoxicity Introduction The significance of medicinal features of silver has been & BalashanmugamPannerselvam well known for past 2000 years. Silver nanoparticles biobala17@gmail.com (AgNPs) are exploited as a controlling agent in various & TamilSelviAlagumuthu unrestricted public areas and well-studied ion-based com- selviala@yahoo.co.uk posites with extremely lethal to 16 major genera of bac- 1 CentreforHuman&OrganizationalResourcesDevelopment terial pathogens [1].,synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,180,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,1.86,,1,,text-10,10.1007@s10876-020-01759-x:rule-38,Keywords Optimized AgNPs (cid:2) Wound infectious bacteria (cid:2) Antibacterial activity (cid:2) AgNPs coated fabric (cid:2) Cytotoxicity Introduction The significance of medicinal features of silver has been & BalashanmugamPannerselvam well known for past 2000 years. Silver nanoparticles biobala17@gmail.com (AgNPs) are exploited as a controlling agent in various & TamilSelviAlagumuthu unrestricted public areas and well-studied ion-based com- selviala@yahoo.co.uk posites with extremely lethal to 16 major genera of bac- 1 CentreforHuman&OrganizationalResourcesDevelopment terial pathogens [1].,synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,181,Ag,Escherichia coli,Gentamicin,disc_diffusion,,,1.86,,1,,text-10,10.1007@s10876-020-01759-x:rule-39,Keywords Optimized AgNPs (cid:2) Wound infectious bacteria (cid:2) Antibacterial activity (cid:2) AgNPs coated fabric (cid:2) Cytotoxicity Introduction The significance of medicinal features of silver has been & BalashanmugamPannerselvam well known for past 2000 years. Silver nanoparticles biobala17@gmail.com (AgNPs) are exploited as a controlling agent in various & TamilSelviAlagumuthu unrestricted public areas and well-studied ion-based com- selviala@yahoo.co.uk posites with extremely lethal to 16 major genera of bac- 1 CentreforHuman&OrganizationalResourcesDevelopment terial pathogens [1].,synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,182,Ag,Escherichia coli,Streptomycin,disc_diffusion,,,1.86,,1,,text-10,10.1007@s10876-020-01759-x:rule-40,Keywords Optimized AgNPs (cid:2) Wound infectious bacteria (cid:2) Antibacterial activity (cid:2) AgNPs coated fabric (cid:2) Cytotoxicity Introduction The significance of medicinal features of silver has been & BalashanmugamPannerselvam well known for past 2000 years. Silver nanoparticles biobala17@gmail.com (AgNPs) are exploited as a controlling agent in various & TamilSelviAlagumuthu unrestricted public areas and well-studied ion-based com- selviala@yahoo.co.uk posites with extremely lethal to 16 major genera of bac- 1 CentreforHuman&OrganizationalResourcesDevelopment terial pathogens [1].,synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,183,Ag,Escherichia coli,Ampicillin,disc_diffusion,,,1.86,,1,,text-11,10.1007@s10876-020-01759-x:rule-41,"Thus, the biogenic feature of AgNPs (CHORD),CSIR-CentralLeatherResearchInstitute, elicits an ideal choice for pharmaceutical and medical Chennai600020,India fields. 2 CentreforAdvancedStudiesinBotany,Universityof Duetotheoutbreakofpathogenicinfectionsaroundthe Madras,Chennai600025,India world, the needs for advanced nanomaterial have been 3 DepartmentofBotanyandMicrobiology,CollegeofScience, proposed to the community to develop resistance against KingSaudUniversity,P.O.Box2455,Riyadh11451,Saudi the diseases [2].",synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,184,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,1.86,,1,,text-11,10.1007@s10876-020-01759-x:rule-42,"Thus, the biogenic feature of AgNPs (CHORD),CSIR-CentralLeatherResearchInstitute, elicits an ideal choice for pharmaceutical and medical Chennai600020,India fields. 2 CentreforAdvancedStudiesinBotany,Universityof Duetotheoutbreakofpathogenicinfectionsaroundthe Madras,Chennai600025,India world, the needs for advanced nanomaterial have been 3 DepartmentofBotanyandMicrobiology,CollegeofScience, proposed to the community to develop resistance against KingSaudUniversity,P.O.Box2455,Riyadh11451,Saudi the diseases [2].",synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,185,Ag,Escherichia coli,Gentamicin,disc_diffusion,,,1.86,,1,,text-11,10.1007@s10876-020-01759-x:rule-43,"Thus, the biogenic feature of AgNPs (CHORD),CSIR-CentralLeatherResearchInstitute, elicits an ideal choice for pharmaceutical and medical Chennai600020,India fields. 2 CentreforAdvancedStudiesinBotany,Universityof Duetotheoutbreakofpathogenicinfectionsaroundthe Madras,Chennai600025,India world, the needs for advanced nanomaterial have been 3 DepartmentofBotanyandMicrobiology,CollegeofScience, proposed to the community to develop resistance against KingSaudUniversity,P.O.Box2455,Riyadh11451,Saudi the diseases [2].",synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,186,Ag,Escherichia coli,Streptomycin,disc_diffusion,,,1.86,,1,,text-11,10.1007@s10876-020-01759-x:rule-44,"Thus, the biogenic feature of AgNPs (CHORD),CSIR-CentralLeatherResearchInstitute, elicits an ideal choice for pharmaceutical and medical Chennai600020,India fields. 2 CentreforAdvancedStudiesinBotany,Universityof Duetotheoutbreakofpathogenicinfectionsaroundthe Madras,Chennai600025,India world, the needs for advanced nanomaterial have been 3 DepartmentofBotanyandMicrobiology,CollegeofScience, proposed to the community to develop resistance against KingSaudUniversity,P.O.Box2455,Riyadh11451,Saudi the diseases [2].",synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,187,Ag,Escherichia coli,Ampicillin,disc_diffusion,,,1.86,,1,,text-12,10.1007@s10876-020-01759-x:rule-45,"CentreforAdvancedStudiesinBotany,Universityof Duetotheoutbreakofpathogenicinfectionsaroundthe Madras,Chennai600025,India world, the needs for advanced nanomaterial have been 3 DepartmentofBotanyandMicrobiology,CollegeofScience, proposed to the community to develop resistance against KingSaudUniversity,P.O.Box2455,Riyadh11451,Saudi the diseases [2]. Among several noble nanoparticles like Arabia gold, copper, platinum, and zinc the silver nanoparticles 4 DepartmentofMicrobiologyandImmunology,Instituteof have shown distinct properties of high anti-microbial BiomedicalSciences,CollegeofHealthScience,Mekelle potential, less toxicity, low volatility and high thermal University,P.O.BOX:1871,Mekelle,Ethiopia 123",synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,188,Ag,Escherichia coli,Erythromycin,disc_diffusion,,,1.86,,1,,text-12,10.1007@s10876-020-01759-x:rule-46,"CentreforAdvancedStudiesinBotany,Universityof Duetotheoutbreakofpathogenicinfectionsaroundthe Madras,Chennai600025,India world, the needs for advanced nanomaterial have been 3 DepartmentofBotanyandMicrobiology,CollegeofScience, proposed to the community to develop resistance against KingSaudUniversity,P.O.Box2455,Riyadh11451,Saudi the diseases [2]. Among several noble nanoparticles like Arabia gold, copper, platinum, and zinc the silver nanoparticles 4 DepartmentofMicrobiologyandImmunology,Instituteof have shown distinct properties of high anti-microbial BiomedicalSciences,CollegeofHealthScience,Mekelle potential, less toxicity, low volatility and high thermal University,P.O.BOX:1871,Mekelle,Ethiopia 123",synergy.text_rules,0.58
10.1007@s10876-020-01759-x.pdf,189,Ag,Escherichia coli,Gentamicin,disc_diffusion,,,1.86,,1,,text-12,10.1007@s10876-020-01759-x:rule-47,"CentreforAdvancedStudiesinBotany,Universityof Duetotheoutbreakofpathogenicinfectionsaroundthe Madras,Chennai600025,India world, the needs for advanced nanomaterial have been 3 DepartmentofBotanyandMicrobiology,CollegeofScience, proposed to the community to develop resistance against KingSaudUniversity,P.O.Box2455,Riyadh11451,Saudi the diseases [2]. Among several noble nanoparticles like Arabia gold, copper, platinum, and zinc the silver nanoparticles 4 DepartmentofMicrobiologyandImmunology,Instituteof have shown distinct properties of high anti-microbial BiomedicalSciences,CollegeofHealthScience,Mekelle potential, less toxicity, low volatility and high thermal University,P.O.BOX:1871,Mekelle,Ethiopia 123",synergy.text_rules,0.58
