pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
yoonus2021.pdf,6577,Fe2O3,Escherichia coli,Streptomycin,viability (%),,,,,2,,text-11,yoonus2021:rule-11,"trations (6.25, 12.5, 25, 50 and 100mg/ andheatedinamicrowaveovenat100Wfor30min.Themixture mL) of hematite nanoparticles and the plate was incubated for was filtered using a Whatman 1 filter paper and the filtrate was 24hat37(cid:3)CinCO 2 incubator.Nontreatedcontrolcellswerealso collected.Thisfreshlypreparedleafextractwasthenusedforthe maintained. MTT {3-(4, 5-dimethylthiazol-2-yl)-2, 5-diphenyl synthesisofhematitenanoparticles.",synergy.text_rules,0.58
yoonus2021.pdf,6578,Fe2O3,Escherichia coli,Streptomycin,viability (%),,,,,2,,text-12,yoonus2021:rule-12,"MTT {3-(4, 5-dimethylthiazol-2-yl)-2, 5-diphenyl synthesisofhematitenanoparticles. tetrazolium bromide} reagent was used to evaluate cell viability Freshly prepared piper betel leaf extract was added to 50mL [19].Afterincubation,thesamplecontentinwellswasdiscarded 0.1M aqueous solution of Ferric Chloride with stirring using a and 30mL of MTT (15mg/ml in Phosphate buffered saline) was magneticstirrerfor1h.Theorangecolouredsolutionofferricchlo- added to each well and incubated at 37(cid:3)C in a humidified 5% ridechangedtobrownishblackontheadditionofleafextract,with CO 2 incubatorfor4h.Aftertheincubationperiod,thesupernatant the formation of a black coloured precipitate.",synergy.text_rules,0.58
yoonus2021.pdf,6579,Fe2O3,Escherichia coli,Streptomycin,viability (%),,,,,2,,text-13,yoonus2021:rule-13,"and 30mL of MTT (15mg/ml in Phosphate buffered saline) was magneticstirrerfor1h.Theorangecolouredsolutionofferricchlo- added to each well and incubated at 37(cid:3)C in a humidified 5% ridechangedtobrownishblackontheadditionofleafextract,with CO 2 incubatorfor4h.Aftertheincubationperiod,thesupernatant the formation of a black coloured precipitate. The mixture was wasremovedand100mLofDMSOwasaddedtoeachwelltodis- then sonicated for 30min, filtered, washed with distilled water solve the obtained formazan crystals.",synergy.text_rules,0.58
yoonus2021.pdf,6580,Fe2O3,Escherichia coli,Streptomycin,viability (%),,,,,2,,text-14,yoonus2021:rule-14,The optical density values and dried. The dried precipitate was heated in a muffle furnace were measured by using microplate reader at a wavelength of at600(cid:3)Cfor3htoobtainironoxidenanoparticles.,synergy.text_rules,0.58
yoonus2021.pdf,6581,nanoparticle,Escherichia coli,Streptomycin,viability (%),,,,,2,,text-15,yoonus2021:rule-15,The dried precipitate was heated in a muffle furnace were measured by using microplate reader at a wavelength of at600(cid:3)Cfor3htoobtainironoxidenanoparticles. 540nm.Therelativecellviabilitywascalculatedastheabsorbance Thepossiblemechanismofformationof a -Fe O nanoparticles ratiooftestsampletothatofthecontrol[20].,synergy.text_rules,0.58
yoonus2021.pdf,6582,nanoparticle,Escherichia coli,Streptomycin,viability (%),,,,,2,,text-16,yoonus2021:rule-16,"540nm.Therelativecellviabilitywascalculatedastheabsorbance Thepossiblemechanismofformationof a -Fe O nanoparticles ratiooftestsampletothatofthecontrol[20]. 2 3 isasfollows.Initially,octahedralaquacomplexofFe(III),Fe(H O) Theviabilityofcellswasalsoevaluatedbydirectobservationof 2 6 isformedinstantaneouslyinwater[1].Thehydrolysedironspecies cellsbyInvertedphasecontrastmicroscope(OlympusCKX41with couldformacomplexwiththefunctionalgroupspresentinPiper Optika Pro5 CCD camera) and microscopic observations were betelleafextract.Withtheincreaseintemperature,aphasetrans- recorded as images.",synergy.text_rules,0.58
yoonus2021.pdf,6583,Fe2O3,Escherichia coli,Streptomycin,viability (%),,,,,2,,text-17,yoonus2021:rule-17,"lswasalsoevaluatedbydirectobservationof 2 6 isformedinstantaneouslyinwater[1].Thehydrolysedironspecies cellsbyInvertedphasecontrastmicroscope(OlympusCKX41with couldformacomplexwiththefunctionalgroupspresentinPiper Optika Pro5 CCD camera) and microscopic observations were betelleafextract.Withtheincreaseintemperature,aphasetrans- recorded as images. Any detectable change in the morphologyof formationofironspeciesintoFe(OH) mightoccurwhicheventu- the cells, such as granulation, shrinking or rounding of cells, and 2 allyformprimaryparticles(Fe O )withnanoscaledimension.",synergy.text_rules,0.58
yoonus2021.pdf,6584,Fe2O3,Escherichia coli,NOT_DETECTED,disc_diffusion,,12,,,4,,text-1,yoonus2021:rule-18,"J.Yoonus,R.ResmiandB.Beena MaterialsToday:Proceedingsxxx(xxxx)xxx Table1 TabulationshowingzoneofinhibitionofE.coli,P.aeroginosa,S.aureusandS.mutans inthepresenceofnanoFe2O3.",synergy.text_rules,0.58
yoonus2021.pdf,6585,Fe2O3,Escherichia coli,NOT_DETECTED,disc_diffusion,,12,,,4,,text-2,yoonus2021:rule-19,"J.Yoonus,R.ResmiandB.Beena MaterialsToday:Proceedingsxxx(xxxx)xxx Table1 TabulationshowingzoneofinhibitionofE.coli,P.aeroginosa,S.aureusandS.mutans inthepresenceofnanoFe2O3. Pathogens Zoneofinhibition(mm) Concentration(mg/mL) Control 250 500 1000 Escherichiacoli – – 13 25 Pseudomonasaeroginosa – 12 15 31 Staphylococcusaureus – – 12 27 Streptococcusmutans – – 11 28 Fig.6.",synergy.text_rules,0.58
yoonus2021.pdf,6586,Fe2O3,Escherichia coli,NOT_DETECTED,disc_diffusion,,12,,,4,,text-3,yoonus2021:rule-20,Pathogens Zoneofinhibition(mm) Concentration(mg/mL) Control 250 500 1000 Escherichiacoli – – 13 25 Pseudomonasaeroginosa – 12 15 31 Staphylococcusaureus – – 12 27 Streptococcusmutans – – 11 28 Fig.6. UV–visiblediffusereflectancespectrumofnanoa-Fe2O3.,synergy.text_rules,0.58
yoonus2021.pdf,6587,Fe2O3,Escherichia coli,NOT_DETECTED,disc_diffusion,,12,,,4,,text-4,yoonus2021:rule-21,(ZOI)wereobservedasshowninFig.8.Thereductionofbacterial growthrateonincreasingtheconcentrationofironoxidenanopar- ticlesisevidentfromTable1. Thezoneofinhibitionofbacterialgrowthwasnotobservedat a lowerconcentrationsof -Fe O exceptforP.aeroginosaforwhich 2 3 a ZOI of 12mm was obtained at 500mg/mL.,synergy.text_rules,0.58
yoonus2021.pdf,6588,Fe2O3,Escherichia coli,NOT_DETECTED,disc_diffusion,,12,,,4,,text-5,yoonus2021:rule-22,"Thezoneofinhibitionofbacterialgrowthwasnotobservedat a lowerconcentrationsof -Fe O exceptforP.aeroginosaforwhich 2 3 a ZOI of 12mm was obtained at 500mg/mL. Among the different a bacterialpathogensused, -Fe O NPswasmoreefficienttoinhibit 2 3 thegrowthofP.aeroginosa(15mm)whilethelowestactivitywas observedforS.mutans(11mm)asevidentfromthegraph(Fig.9).",synergy.text_rules,0.58
yoonus2021.pdf,6589,Fe2O3,Escherichia coli,NOT_DETECTED,disc_diffusion,,12,,,4,,text-6,yoonus2021:rule-23,"Among the different a bacterialpathogensused, -Fe O NPswasmoreefficienttoinhibit 2 3 thegrowthofP.aeroginosa(15mm)whilethelowestactivitywas observedforS.mutans(11mm)asevidentfromthegraph(Fig.9). Therearetwopossiblemechanismsfortheinteractionbetween a hematite( -Fe O )NPsandbacteria.Oneamongthemisthepro- 2 3 ductionofincreasedlevelsofreactiveoxygenspecies(ROS)includ- inghydroxylradicals(OH–),hydrogenperoxide(H O )andsinglet 2 2 oxygen(O *).Whenhematitenanoparticleswithdefectsareacti- 2 vatedbyUVorvisiblelight,electron-holepairsarecreatedwhich inturncontributetothegenerationofreactiveoxygenspecies.The generated free radicals can depolymerize polysaccharides, inacti- vateenzymes,causeDNAstrandsbreak,andkickofflipidperoxi- dation leading to bacterial death [26].",synergy.text_rules,0.58
yoonus2021.pdf,6590,Fe2O3,Escherichia coli,NOT_DETECTED,disc_diffusion,,12,,,4,,text-7,yoonus2021:rule-24,"3.7.Anticanceractivity Fig.8. ZoneinhibitionimageofP.aeroginosa,E.coli,S.aureusandS.mutansinthe presenceofnanoa-Fe2O3.",synergy.text_rules,0.58
yoonus2021.pdf,6591,Fe2O3,Escherichia coli,NOT_DETECTED,disc_diffusion,,12,,,4,,text-8,yoonus2021:rule-25,"ZoneinhibitionimageofP.aeroginosa,E.coli,S.aureusandS.mutansinthe presenceofnanoa-Fe2O3. aga T in h s e t h cy u t m ot a o n xi A ci - t 5 y 49 of can h c e e m r a c t e it l e ls n at an v o a p ri a o r u ti s cl c e o s nc w e a n s tra e t v io a n lu s a ( t 1 ed – 100mg/mL).Thecellproliferationwasexaminedusinganinverted 3.6.Antibacterialactivity phasecontrastmicroscope.MicroscopephotographsofA549cells a aftertreatmentwithnano -Fe O (Fig.10)showedcellshrinkage, The obtained material has been examined for its antibacterial 2 3 condensedandfragmentednuclei.",synergy.text_rules,0.58
yoonus2021.pdf,6592,Fe2O3,Escherichia coli,NOT_DETECTED,disc_diffusion,,12,,,4,,text-9,yoonus2021:rule-26,"e o s nc w e a n s tra e t v io a n lu s a ( t 1 ed – 100mg/mL).Thecellproliferationwasexaminedusinganinverted 3.6.Antibacterialactivity phasecontrastmicroscope.MicroscopephotographsofA549cells a aftertreatmentwithnano -Fe O (Fig.10)showedcellshrinkage, The obtained material has been examined for its antibacterial 2 3 condensedandfragmentednuclei. activity against E.coli, P.aeroginosa, S.aureus and S.mutans using Significantmorphologicalchangeswerenotobservedatlower agar well-diffusion method and significant zone of inhibitions concentrations (1–10mg/mL) of hematite.",synergy.text_rules,0.58
yoonus2021.pdf,6593,Fe2O3,Escherichia coli,NOT_DETECTED,disc_diffusion,,12,,,4,,text-10,yoonus2021:rule-27,"activity against E.coli, P.aeroginosa, S.aureus and S.mutans using Significantmorphologicalchangeswerenotobservedatlower agar well-diffusion method and significant zone of inhibitions concentrations (1–10mg/mL) of hematite. The material caused 4",synergy.text_rules,0.58
