pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
rajakumar2012.pdf,4209,TiO2,Escherichia coli,Tetracycline,MIC,,25,,,5,,text-1,rajakumar2012:rule-33,Rajakumar et al. / Spectrochimica Acta Part A 91 (2012) 23– 29 27 Fig.,synergy.text_rules,0.58
rajakumar2012.pdf,4210,TiO2,Escherichia coli,Tetracycline,MIC,,25,,,5,,text-2,rajakumar2012:rule-34,/ Spectrochimica Acta Part A 91 (2012) 23– 29 27 Fig. 6.,synergy.text_rules,0.58
rajakumar2012.pdf,4211,TiO2,Escherichia coli,Tetracycline,disc_diffusion,,25,,,5,,text-3,rajakumar2012:rule-35,"6. Zone of inhibition of TiO2NPs against (a) Staphylococcus aureus, (b) Escherichia coli, (c) Pseudomonas aeruginosa, (d) Klebsiella pneumoniae, and (e) Bacillus subtilis.",synergy.text_rules,0.58
rajakumar2012.pdf,4212,TiO2,Escherichia coli,Tetracycline,disc_diffusion,,25,,,5,,text-4,rajakumar2012:rule-36,"Zone of inhibition of TiO2NPs against (a) Staphylococcus aureus, (b) Escherichia coli, (c) Pseudomonas aeruginosa, (d) Klebsiella pneumoniae, and (e) Bacillus subtilis. 3.5.",synergy.text_rules,0.58
rajakumar2012.pdf,4213,TiO2,Escherichia coli,Tetracycline,MIC,,25,,,5,,text-5,rajakumar2012:rule-37,3.5. Transmission electron microscope (TEM) The TEM images (Fig.,synergy.text_rules,0.58
rajakumar2012.pdf,4214,nanoparticle,Escherichia coli,Tetracycline,MIC,,25,,,5,,text-6,rajakumar2012:rule-38,Transmission electron microscope (TEM) The TEM images (Fig. 5A) showed polydisperse nanoparticles with different shapes such as spherical and hexagonal.,synergy.text_rules,0.58
rajakumar2012.pdf,4215,nanoparticle,Escherichia coli,Tetracycline,MIC,,25,,,5,,text-7,rajakumar2012:rule-39,5A) showed polydisperse nanoparticles with different shapes such as spherical and hexagonal. The particles are distributed in the size 60 ± 5 nm range (Fig.,synergy.text_rules,0.58
rajakumar2012.pdf,4216,TiO2,Escherichia coli,Tetracycline,MIC,,25,,,5,,text-8,rajakumar2012:rule-40,The particles are distributed in the size 60 ± 5 nm range (Fig. 5B).,synergy.text_rules,0.58
rajakumar2012.pdf,4217,nanoparticle,Escherichia coli,Tetracycline,MIC,,25,,,5,,text-9,rajakumar2012:rule-41,5B). The titanium nanoparticles being formed using lactobacillus strain and the TEM micrograph clearly illustrates individual nanoparticles were found almost spherical in shape having a size of 40–60 nm [23].,synergy.text_rules,0.58
rajakumar2012.pdf,4218,nanoparticle,Escherichia coli,Tetracycline,MIC,,25,,,5,,text-10,rajakumar2012:rule-42,The titanium nanoparticles being formed using lactobacillus strain and the TEM micrograph clearly illustrates individual nanoparticles were found almost spherical in shape having a size of 40–60 nm [23]. 3.6.,synergy.text_rules,0.58
rajakumar2012.pdf,4219,nanoparticle,Escherichia coli,Tetracycline,MIC,,25,,,5,,text-11,rajakumar2012:rule-43,3.6. Agar diffusion and minimum inhibitory concentration (MIC) The aim of this study was to evaluate the antimicrobial activ- ity of synthesized TiO NPs 2 by A.,synergy.text_rules,0.58
rajakumar2012.pdf,4220,nanoparticle,Escherichia coli,Tetracycline,MIC,,25,,,5,,text-12,rajakumar2012:rule-44,"Agar diffusion and minimum inhibitory concentration (MIC) The aim of this study was to evaluate the antimicrobial activ- ity of synthesized TiO NPs 2 by A. flavus and their dependency of that activity on selected bacterial species, S.",synergy.text_rules,0.58
rajakumar2012.pdf,4221,TiO2,Staphylococcus aureus,Tetracycline,MIC,,25,,,5,,text-13,rajakumar2012:rule-45,"flavus and their dependency of that activity on selected bacterial species, S. aureus (25 mm), E.",synergy.text_rules,0.58
rajakumar2012.pdf,4222,TiO2,Escherichia coli,Tetracycline,MIC,,25,,,5,,text-14,rajakumar2012:rule-46,"aureus (25 mm), E. coli (35 mm), P.",synergy.text_rules,0.58
rajakumar2012.pdf,4223,TiO2,Pseudomonas aeruginosa,Tetracycline,MIC,,25,,,5,,text-15,rajakumar2012:rule-47,"coli (35 mm), P. aeruginosa (27 mm), K.",synergy.text_rules,0.58
rajakumar2012.pdf,4224,TiO2,Klebsiella pneumoniae,Tetracycline,MIC,,25,,,5,,text-16,rajakumar2012:rule-48,"aeruginosa (27 mm), K. pneumoniae (18 mm) and B.",synergy.text_rules,0.58
rajakumar2012.pdf,4225,TiO2,Bacillus subtilis,Tetracycline,MIC,,25,,,5,,text-17,rajakumar2012:rule-49,pneumoniae (18 mm) and B. subtilis (22 mm) (Table 1 and Fig.,synergy.text_rules,0.58
rajakumar2012.pdf,4226,TiO2,Escherichia coli,Tetracycline,MIC,,25,,,5,,text-18,rajakumar2012:rule-50,subtilis (22 mm) (Table 1 and Fig. 6a–e).,synergy.text_rules,0.58
rajakumar2012.pdf,4227,nanoparticle,Escherichia coli,Tetracycline,MIC,,25,,,5,,text-19,rajakumar2012:rule-51,The standard antibiotic tetracycline was used as a control. The synthesized TiO NPs 2 tested was for antimicrobial and the results were compared with con- trol.,synergy.text_rules,0.58
rajakumar2012.pdf,4228,nanoparticle,Escherichia coli,Tetracycline,MIC,,25,,,5,,text-20,rajakumar2012:rule-52,The synthesized TiO NPs 2 tested was for antimicrobial and the results were compared with con- trol. Each test was performed in triplicates.,synergy.text_rules,0.58
rajakumar2012.pdf,4229,TiO2,Escherichia coli,Tetracycline,disc_diffusion,,25,,,5,,text-21,rajakumar2012:rule-53,Each test was performed in triplicates. The well diffusion test was carried out in order to know the zone of inhibition of the respective bacterial species and zones were graphed.,synergy.text_rules,0.58
rajakumar2012.pdf,4230,TiO2,Escherichia coli,Tetracycline,MIC,,25,,,5,,text-22,rajakumar2012:rule-54,"The well diffusion test was carried out in order to know the zone of inhibition of the respective bacterial species and zones were graphed. The clinical pathogens were tabulated for the antibiogram, showing the zone Table 1 Zone of inhibition (mm) and MIC ((cid:2)g ml−1) of A.",synergy.text_rules,0.58
rajakumar2012.pdf,4231,TiO2,Escherichia coli,Tetracycline,MIC,,25,,,5,,text-23,rajakumar2012:rule-55,"The clinical pathogens were tabulated for the antibiogram, showing the zone Table 1 Zone of inhibition (mm) and MIC ((cid:2)g ml−1) of A. flavus synthesized TiO2nanoparti- cles against various microorganisms.",synergy.text_rules,0.58
rajakumar2012.pdf,4232,TiO2,Escherichia coli,Tetracycline,MIC,,25,,,5,,text-24,rajakumar2012:rule-56,flavus synthesized TiO2nanoparti- cles against various microorganisms. Microorganism Strain no.,synergy.text_rules,0.58
rajakumar2012.pdf,4233,TiO2,Escherichia coli,Tetracycline,MIC,,25,,,5,,text-25,rajakumar2012:rule-57,Microorganism Strain no. A.,synergy.text_rules,0.58
rajakumar2012.pdf,4234,TiO2,Escherichia coli,Tetracycline,MIC,,25,,,5,,text-26,rajakumar2012:rule-58,A. flavus synthesized TiO2 Zone of inhibition (mm) MIC ((cid:2)g ml−1) S.,synergy.text_rules,0.58
rajakumar2012.pdf,4235,TiO2,Staphylococcus aureus,Tetracycline,MIC,,25,,,5,,text-27,rajakumar2012:rule-59,flavus synthesized TiO2 Zone of inhibition (mm) MIC ((cid:2)g ml−1) S. aureus MTCC-3160 25 40 E.,synergy.text_rules,0.58
rajakumar2012.pdf,4236,TiO2,Pseudomonas aeruginosa,Tetracycline,MIC,,25,,,5,,text-28,rajakumar2012:rule-60,coli MTCC-1721 35 40 P. aeruginosa MTCC-1034 27 80 K.,synergy.text_rules,0.58
rajakumar2012.pdf,4237,TiO2,Klebsiella pneumoniae,Tetracycline,MIC,,25,,,5,,text-29,rajakumar2012:rule-61,aeruginosa MTCC-1034 27 80 K. pneumoniae MTCC-4030 18 70 B.,synergy.text_rules,0.58
rajakumar2012.pdf,4238,Ag,Escherichia coli,NOT_DETECTED,ZOI,,20,,,6,,text-1,rajakumar2012:rule-62,Rajakumar et al. / Spectrochimica Acta Part A 91 (2012) 23– 29 of inhibitions (ZOI) of Gram positive bacteria larger than that of the Gram negative bacteria.,synergy.text_rules,0.58
rajakumar2012.pdf,4239,nanoparticle,Escherichia coli,NOT_DETECTED,ZOI,,20,,,6,,text-2,rajakumar2012:rule-63,/ Spectrochimica Acta Part A 91 (2012) 23– 29 of inhibitions (ZOI) of Gram positive bacteria larger than that of the Gram negative bacteria. A further objective was to gain knowledge about synthesized TiO NPs 2 to appraise a possible application of this material as antimicrobial agents.,synergy.text_rules,0.58
rajakumar2012.pdf,4240,nanoparticle,Escherichia coli,NOT_DETECTED,MIC,,20,,,6,,text-3,rajakumar2012:rule-64,A further objective was to gain knowledge about synthesized TiO NPs 2 to appraise a possible application of this material as antimicrobial agents. Antibacterial test were performed using the well diffusion test [24] and MIC [25].,synergy.text_rules,0.58
rajakumar2012.pdf,4241,Ag,Escherichia coli,NOT_DETECTED,MIC,,20,,,6,,text-4,rajakumar2012:rule-65,"Antibacterial test were performed using the well diffusion test [24] and MIC [25]. Recently, nanopar- ticles have found applications in antibacterial effects.",synergy.text_rules,0.58
rajakumar2012.pdf,4242,Au,Escherichia coli,NOT_DETECTED,MIC,,20,,,6,,text-5,rajakumar2012:rule-66,"Recently, nanopar- ticles have found applications in antibacterial effects. It has been shown that extracellularly produced silver or gold nanoparticles using F.",synergy.text_rules,0.58
rajakumar2012.pdf,4243,Ag,Escherichia coli,NOT_DETECTED,MIC,,20,,,6,,text-6,rajakumar2012:rule-67,aureus [26]. TiO also 2 showed antibacterial activity against E.,synergy.text_rules,0.58
rajakumar2012.pdf,4244,Ag,Escherichia coli,NOT_DETECTED,MIC,,20,,,6,,text-7,rajakumar2012:rule-68,TiO also 2 showed antibacterial activity against E. coli [27–30] and Bacillus megaterium using environmental light [4].,synergy.text_rules,0.58
rajakumar2012.pdf,4245,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,20,,,6,,text-8,rajakumar2012:rule-69,coli [27–30] and Bacillus megaterium using environmental light [4]. The well diffusion test showed the zone of inhibition in the Gram positive and as well as Gram nega- tive.,synergy.text_rules,0.58
rajakumar2012.pdf,4246,nanoparticle,Escherichia coli,NOT_DETECTED,MIC,,20,,,6,,text-9,rajakumar2012:rule-70,The well diffusion test showed the zone of inhibition in the Gram positive and as well as Gram nega- tive. The MIC observed in the present study for synthesized TiO 2 NPs were 40 (cid:2)g ml−1 for S.,synergy.text_rules,0.58
rajakumar2012.pdf,4247,nanoparticle,Staphylococcus aureus,NOT_DETECTED,MIC,,20,,,6,,text-10,rajakumar2012:rule-71,"The MIC observed in the present study for synthesized TiO 2 NPs were 40 (cid:2)g ml−1 for S. aureus (MTCC-3160), 40 (cid:2)g ml−1 for E.",synergy.text_rules,0.58
rajakumar2012.pdf,4248,Ag,Pseudomonas aeruginosa,NOT_DETECTED,MIC,,20,,,6,,text-11,rajakumar2012:rule-72,"coli (MTCC-1721), 80 (cid:2)g ml−1 for P. aeruginosa (MTCC-1034), 70 (cid:2)g ml−1 for K.",synergy.text_rules,0.58
rajakumar2012.pdf,4249,Ag,Klebsiella pneumoniae,NOT_DETECTED,MIC,,20,,,6,,text-12,rajakumar2012:rule-73,"aeruginosa (MTCC-1034), 70 (cid:2)g ml−1 for K. pneumoniae (MTCC-4030) and 45 (cid:2)g ml−1 for B.",synergy.text_rules,0.58
rajakumar2012.pdf,4250,Ag,Escherichia coli,NOT_DETECTED,MIC,,20,,,6,,text-13,rajakumar2012:rule-74,subtilis (MTCC-1427) (Table 1). Bacteria-killing experiments indicate a significantly higher proportion of all tested pathogens including S.,synergy.text_rules,0.58
rajakumar2012.pdf,4251,nanoparticle,Staphylococcus aureus,NOT_DETECTED,MIC,,20,,,6,,text-14,rajakumar2012:rule-75,"Bacteria-killing experiments indicate a significantly higher proportion of all tested pathogens including S. aureus, Shigella flexneri and Acinetobacter baumannii were eliminated by the new visible-light-activated TiO NPs 2 with higher bacterial interaction property [31].",synergy.text_rules,0.58
rajakumar2012.pdf,4252,Ag,Escherichia coli,NOT_DETECTED,MIC,,20,,,6,,text-15,rajakumar2012:rule-76,The first interaction between a material and a cell is at the membrane interface; some nanopar- ticles were suggested to embed themselves in the cell membrane [36].,synergy.text_rules,0.58
rajakumar2012.pdf,4253,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,20,,,6,,text-16,rajakumar2012:rule-77,some nanopar- ticles were suggested to embed themselves in the cell membrane [36]. The antibacterial activity of fungus Phytophthora infestans syn- thesized silver nanoparticles showed zone of inhibition against the clinically isolated human pathogenic bacteria like S.,synergy.text_rules,0.58
rajakumar2012.pdf,4254,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,20,,,6,,text-17,rajakumar2012:rule-78,"The antibacterial activity of fungus Phytophthora infestans syn- thesized silver nanoparticles showed zone of inhibition against the clinically isolated human pathogenic bacteria like S. dysentriae (20 mm), E.",synergy.text_rules,0.58
rajakumar2012.pdf,4255,Ag,Escherichia coli,NOT_DETECTED,MIC,,20,,,6,,text-18,rajakumar2012:rule-79,"dysentriae (20 mm), E. coli (17 mm), Salmonella typhi (19 mm), K.",synergy.text_rules,0.58
rajakumar2012.pdf,4256,Ag,Escherichia coli,NOT_DETECTED,MIC,,20,,,6,,text-19,rajakumar2012:rule-80,"coli (17 mm), Salmonella typhi (19 mm), K. pneumo- nia (20 mm), Proteus vulgaris (16 mm), B.",synergy.text_rules,0.58
rajakumar2012.pdf,4257,Ag,Bacillus subtilis,NOT_DETECTED,MIC,,20,,,6,,text-20,rajakumar2012:rule-81,"pneumo- nia (20 mm), Proteus vulgaris (16 mm), B. subtilis (18 mm) and S.",synergy.text_rules,0.58
rajakumar2012.pdf,4258,Ag,Staphylococcus aureus,NOT_DETECTED,MIC,,20,,,6,,text-21,rajakumar2012:rule-82,subtilis (18 mm) and S. aureus (14 mm) and MIC which varied from 0.157 to 0.625 (cid:2)g ml−1 [37].,synergy.text_rules,0.58
rajakumar2012.pdf,4259,Ag,Escherichia coli,NOT_DETECTED,MIC,,20,,,6,,text-22,rajakumar2012:rule-83,aureus (14 mm) and MIC which varied from 0.157 to 0.625 (cid:2)g ml−1 [37]. The extracellular synthesis of silver nanoparticles by Rhizo- pus stolonifer and antibacterial activity against multidrug resistant strains P.,synergy.text_rules,0.58
rajakumar2012.pdf,4260,Ag,Pseudomonas aeruginosa,NOT_DETECTED,disc_diffusion,,33,,,6,,text-23,rajakumar2012:rule-84,The extracellular synthesis of silver nanoparticles by Rhizo- pus stolonifer and antibacterial activity against multidrug resistant strains P. aeruginosa (P1 and P2) showed zone of inhibition (mm) of about 33 mm and 30.5 mm in diameter [38].,synergy.text_rules,0.58
rajakumar2012.pdf,4261,Ag,Escherichia coli,NOT_DETECTED,disc_diffusion,,33,,,6,,text-24,rajakumar2012:rule-85,aeruginosa (P1 and P2) showed zone of inhibition (mm) of about 33 mm and 30.5 mm in diameter [38]. Mritunjai et al.,synergy.text_rules,0.58
rajakumar2012.pdf,4262,Ag,Escherichia coli,NOT_DETECTED,MIC,,20,,,6,,text-25,rajakumar2012:rule-86,Mritunjai et al. [39] reported that antibacterial effect was size and dose dependent and more pronounced activity against Gram negative bacteria than Gram positive bacteria.,synergy.text_rules,0.58
rajakumar2012.pdf,4263,Ag,Escherichia coli,NOT_DETECTED,MIC,,20,,,6,,text-26,rajakumar2012:rule-87,[39] reported that antibacterial effect was size and dose dependent and more pronounced activity against Gram negative bacteria than Gram positive bacteria. Gogniat et al.,synergy.text_rules,0.58
rajakumar2012.pdf,4264,Ag,Escherichia coli,NOT_DETECTED,MIC,,20,,,6,,text-27,rajakumar2012:rule-88,"might be treasuring any other such quinone because it belongs to the same class of fungi thereby facilitating the redox reactions due to its tautomerization. The transformation seems to be negotiated at two distinct levels, at the cell membrane level immediately after addition of the TiO(OH) solution 2 which triggers tautomerization of quinones and low pH sensitive oxidases and makes molecular oxy- gen available for the transformation.",synergy.text_rules,0.58
rajakumar2012.pdf,4265,Ag,Escherichia coli,NOT_DETECTED,MIC,,20,,,6,,text-28,rajakumar2012:rule-89,"The transformation seems to be negotiated at two distinct levels, at the cell membrane level immediately after addition of the TiO(OH) solution 2 which triggers tautomerization of quinones and low pH sensitive oxidases and makes molecular oxy- gen available for the transformation. Once entered into the cytosol, the TiO(OH) might 2 have triggered the family of harboured oxygenases in the endoplasmic reticulum (ER), chiefly meant for cellular level detoxification through the process of oxida- tion/oxygenation [10,42].",synergy.text_rules,0.58
rajakumar2012.pdf,4266,nanoparticle,Escherichia coli,NOT_DETECTED,MIC,,20,,,6,,text-29,rajakumar2012:rule-90,"Once entered into the cytosol, the TiO(OH) might 2 have triggered the family of harboured oxygenases in the endoplasmic reticulum (ER), chiefly meant for cellular level detoxification through the process of oxida- tion/oxygenation [10,42]. Hence the biosynthesis of TiO NPs 2 was achieved by A.",synergy.text_rules,0.58
