pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
azam2012.pdf,1957,CuO,NOT_DETECTED,NOT_DETECTED,viability (%),,,,,4,,text-3,azam2012:rule-19,"After 15 days, wells Group D:High Dose-Nanoparticle treated [0.9mL of were punched in the agar plate using a core-borer and CuO NRs (100µg/mL) followed by 0.1mL NDV 100µL CuO NRs dissolved in DMSO was instilled in a inoculums] well. The plates were left for 1 h at 37 °C to allow the The treated eggs were incubated at 37°C for 96 hours diffusionofthetestsampleandthenincubatedat25°Cfora followed by regular monitoring for embryonic develop- week.",synergy.text_rules,0.58
azam2012.pdf,1958,CuO,NOT_DETECTED,NOT_DETECTED,viability (%),,,,,4,,text-4,azam2012:rule-20,The plates were left for 1 h at 37 °C to allow the The treated eggs were incubated at 37°C for 96 hours diffusionofthetestsampleandthenincubatedat25°Cfora followed by regular monitoring for embryonic develop- week. DMSO was used as negative control while 50μL ment and viability status at every 24-hour interval.,synergy.text_rules,0.58
azam2012.pdf,1959,CuO,NOT_DETECTED,NOT_DETECTED,viability (%),,,,,4,,text-5,azam2012:rule-21,DMSO was used as negative control while 50μL ment and viability status at every 24-hour interval. After aqueous extract of M.,synergy.text_rules,0.58
azam2012.pdf,1960,CuO,NOT_DETECTED,NOT_DETECTED,disc_diffusion,,,,,4,,text-6,azam2012:rule-22,"After aqueous extract of M. charantia was used as positive con- 96 hours, all eggs were chilled for an hour at 4°C to kill troland10μgFluconazolediskwasusedasstandard.After theembryoandevaluatedforantiviralactivitybyhaemag- theincubationperiod,thezoneofinhibitionwasmeasured glutination assay.",synergy.text_rules,0.58
azam2012.pdf,1961,CuO,NOT_DETECTED,NOT_DETECTED,disc_diffusion,,,,,4,,text-7,azam2012:rule-23,"charantia was used as positive con- 96 hours, all eggs were chilled for an hour at 4°C to kill troland10μgFluconazolediskwasusedasstandard.After theembryoandevaluatedforantiviralactivitybyhaemag- theincubationperiod,thezoneofinhibitionwasmeasured glutination assay. againsttestedfungus.",synergy.text_rules,0.58
azam2012.pdf,1962,CuO,NOT_DETECTED,NOT_DETECTED,viability (%),,,,,4,,text-8,azam2012:rule-24,"againsttestedfungus. Haemagglutination Test In Ovo Antiviral Activity of CuO NRs To confirm the presence of NDV in allantoic fluid, the Virus Cultivation and EID Calculation haemagglutination test using 96 well microtiter plate was 50 InovoantiviralscreeningoftheCuONRswascarriedout carried out.28 Allantoic fluid from each egg was collected in 9–10 day old sterilized embryonated chicken eggs separately.",synergy.text_rules,0.58
azam2012.pdf,1963,CuO,NOT_DETECTED,NOT_DETECTED,viability (%),,,,,4,,text-9,azam2012:rule-25,"viral Activity of CuO NRs To confirm the presence of NDV in allantoic fluid, the Virus Cultivation and EID Calculation haemagglutination test using 96 well microtiter plate was 50 InovoantiviralscreeningoftheCuONRswascarriedout carried out.28 Allantoic fluid from each egg was collected in 9–10 day old sterilized embryonated chicken eggs separately. 50µL PBS solution was added in each well of through allantoic cavity route on R B strain of Newcastle the microtiter plate followed by the addition of 50µL of 2 Disease Virus (NDV) and their efficacy was assessed by 0.45µ filtered allantoic fluid in two-fold dilutions in sub- haemagglutination (HA) test.28 Firstly, NDV was propa- sequent wells.",synergy.text_rules,0.58
azam2012.pdf,1964,CuO,NOT_DETECTED,NOT_DETECTED,viability (%),,,,,4,,text-10,azam2012:rule-26,"50µL PBS solution was added in each well of through allantoic cavity route on R B strain of Newcastle the microtiter plate followed by the addition of 50µL of 2 Disease Virus (NDV) and their efficacy was assessed by 0.45µ filtered allantoic fluid in two-fold dilutions in sub- haemagglutination (HA) test.28 Firstly, NDV was propa- sequent wells. Next, 25µL 10%RBCs was added to each gated in eggs.",synergy.text_rules,0.58
azam2012.pdf,1965,CuO,NOT_DETECTED,NOT_DETECTED,viability (%),,,,,4,,text-11,azam2012:rule-27,"Then, to determine the virus titer, embryo well and left for 45 min at room temperature. After the infectiousdose(EID )followingembryo%mortalityand incubation period, the plate was observed for any visible 50 % viability testing was evaluated (Table 1).29 EID was agglutination reaction visualized as a sharp button or dif- 50 calculated using a mathematical technique devised by fused film.",synergy.text_rules,0.58
azam2012.pdf,1966,CuO,NOT_DETECTED,NOT_DETECTED,viability (%),,,,,4,,text-12,azam2012:rule-28,"After the infectiousdose(EID )followingembryo%mortalityand incubation period, the plate was observed for any visible 50 % viability testing was evaluated (Table 1).29 EID was agglutination reaction visualized as a sharp button or dif- 50 calculated using a mathematical technique devised by fused film. Three separate wells were treated as control as Reed and Muench.30 To study antiviral activity, two dif- follows: ferent combinations of CuO NRs concentrations with Self-Control: 50µL PBS+25µL 10%RBCs (for auto- determined EID /mL of virus inoculum were used.",synergy.text_rules,0.58
azam2012.pdf,1967,CuO,NOT_DETECTED,NOT_DETECTED,viability (%),,,,,4,,text-13,azam2012:rule-29,agglutination) 50 Working NDV concentration was prepared by diluting Negative Control: 50µL allantoic fluid lacking NDV the NDV stock to 1:2000 in phosphate buffer saline +25µL 10%RBCs (PBS) and injecting 0.1mL of inoculum in the allantoic Positive Control: 50µL allantoic fluid having NDV+ cavity by perching the hole at egg air sac space. Two 25µL 10%RBCs different doses: first d =50µg/mL and second d =100µg/ 1 2 mL of CuO NRs were prepared dissolved in 1% DMSO.,synergy.text_rules,0.58
azam2012.pdf,1968,CuO,NOT_DETECTED,NOT_DETECTED,viability (%),,,,,4,,text-14,azam2012:rule-30,"Two 25µL 10%RBCs different doses: first d =50µg/mL and second d =100µg/ 1 2 mL of CuO NRs were prepared dissolved in 1% DMSO. Statistical Analysis Eggs were grouped into four, each carrying 5 eggs as Theexperimentwasperformedintriplicates,Mean±SEM follows: (S.D) was compared with the standard used and analyzed Group A:Negative control [1mL of 1% DMSO] statistically using graph-paid instat Dataset1.ISD software Group B:Positive control [1mL of NDVinoculum] by Tukey Kramer Comparison test, One way ANOVA.",synergy.text_rules,0.58
azam2012.pdf,1969,CuO,NOT_DETECTED,NOT_DETECTED,viability (%),,,,,4,,text-15,azam2012:rule-31,"grouped into four, each carrying 5 eggs as Theexperimentwasperformedintriplicates,Mean±SEM follows: (S.D) was compared with the standard used and analyzed Group A:Negative control [1mL of 1% DMSO] statistically using graph-paid instat Dataset1.ISD software Group B:Positive control [1mL of NDVinoculum] by Tukey Kramer Comparison test, One way ANOVA. Table 1InOvoEvaluation ofCuONRsAntiviral Activity Groups Mean±SEM(SD) %Viability Untreated A Negativecontrol 1mLof1%DMSO 4.66±0.3(0.57) 100 B Positivecontrol 1mLofNDVinoculums 0±0(0) 0 Treated C CuONRstreated 0.9mLCuONRs(50µgCuONRsconcentrationdissolvedin1mL 2.66±0.88(1.5) 53.2 (Lowdose) 1%DMSO+0.1mLNDVinoculums) D CuONRstreated 0.9mLCuONRs(100µgCuONRsconcentrationdissolvedin1mL 4±0.5(1.0) 80 (Highdose) 1%DMSO+0.1mLNDVinoculums 2544 submityourmanuscript|www.dovepress.com InternationalJournalofNanomedicine2020:15 DovePress 0202-rpA-71 no 79.2.801.312 yb /moc.sserpevod.www//:sptth morf dedaolnwod enicidemonaN fo lanruoJ lanoitanretnI .ylno esu lanosrep roF Powered by TCPDF (www.tcpdf.org) 1 / 1",synergy.text_rules,0.58
azam2012.pdf,1970,CuO,NOT_DETECTED,NOT_DETECTED,disc_diffusion,,,,,10,,text-1,azam2012:rule-32,Qamaretal Dovepress Table 2InvitroAntimicrobialAssayReadingsAgainst Various MultidrugResistantMicrobialStrains NameofMicrobialStrains ZoneofInhibition(inmm)ResultsExpressedasMean±SEM(SD) CuONRs PositiveControl NegativeControl Pvalue Grampositivebacteria Staphylococcusaureus 28.66±0.66(1.15) 17.66±0.33(0.57) 6.66±0.33(0.57) <0.0001 Streptococcusmutans 28.66±0.33(0.5) 28±0.33(0.57) 6.33±0.33(0.57) <0.0001 Streptococcuspyogenes 25.66±0.66(1.15) 23±0.83(0.57) 6.33±0.33(0.57) <0.0001 Streptococcusviridians 27.33±0.33(0.57) 16.33±0.33(0.57) 6.33±0.33(0.57) <0.0001 Staphylococcusepidermidis 23±2.0(3.4) 7.33±0.03(0.57) 6.33±0.33(0.57) <0.0001 Corynebacteriumxerosis 28.66±5.66(9.8) 19±0.63(0.57) 6.33±0.33(0.57) 0.0085 Bacilluscereus 31.66±1.2(2.08) 15±0.66(1.15) 6.33±0.33(0.57) <0.0001 Gramnegativebacteria Escherichiacoli 25.33±5.3(9.2) 20±0.33(0.57) 6.66±0.33(0.57) 0.013 Klebsiellapneumonia 24.66±2.6(4.5) 32±0.33(0.57) 6.33±0.33(0.57) <0.0001 Pseudomonasaeruginosa 25.66±2.33(4.04) 14±0.63(0.57) 6.33±0.33(0.57) 0.002 Proteusvulgaris 26.33±2.18(3.78) 16.33±0.33(0.57) 6.33±0.33(0.57) <0.0001 Fungus Trichophytonrubrum 12.54±0.33(0.57) 6.33±0.33(0.57) 6.33±0.33(0.57) <0.0001 forhumanhealthan...,synergy.text_rules,0.58
azam2012.pdf,1971,CuO,NOT_DETECTED,NOT_DETECTED,viability (%),,,,,10,,text-2,azam2012:rule-33,"considered as a better ing EID , the determined EID /mL of virus inoculum has 50 50 solution.20,53 beenusedagainsteachconcentrationofCuONRstocheckthe antiviralactivity(Figure11).Following96hrsofincubation, Antiviral Analysis of CuO NRs itwasobservedthatnoembryodeathoccurredinthenegative Inthepresentstudy,titrationwasdonetomeasureinfectious control. Further, 53.2% viability occurred in 50 µg/mL con- NDVconcentrationinthesuspension(Table3).Theembryo centrationsofCuONRstreatedeggsand80%in100µg/mL infectious dosage (EID ) that killed 50% of NDV treated concentrationsofCuONRstreatedeggs(Table1).Basedon 50 Figure9InvitroantibacterialactivityofCuOnanorods.",synergy.text_rules,0.58
azam2012.pdf,1972,CuO,NOT_DETECTED,NOT_DETECTED,viability (%),,,,,10,,text-3,azam2012:rule-34,"Further, 53.2% viability occurred in 50 µg/mL con- NDVconcentrationinthesuspension(Table3).Theembryo centrationsofCuONRstreatedeggsand80%in100µg/mL infectious dosage (EID ) that killed 50% of NDV treated concentrationsofCuONRstreatedeggs(Table1).Basedon 50 Figure9InvitroantibacterialactivityofCuOnanorods. 2550 submityourmanuscript|www.dovepress.com InternationalJournalofNanomedicine2020:15 DovePress 0202-rpA-71 no 79.2.801.312 yb /moc.sserpevod.www//:sptth morf dedaolnwod enicidemonaN fo lanruoJ lanoitanretnI .ylno esu lanosrep roF Powered by TCPDF (www.tcpdf.org) 1 / 1",synergy.text_rules,0.58
