pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
singh2018.pdf,6132,Ag,Acinetobacter baumannii,Amoxicillin,FIC,,,,2.1,2,,text-4,singh2018:rule-13,"Each plate physical,chemical,mechanical,optical,electrical,thermal, includedgrowth and sterility controlwells. The microtitre magnetic and biological properties owing to their nano plates were incubated at 37 (cid:3)C for 20 h and results were size.28(cid:2)29 Silver nanoparticles (AgNPs) of size <100 nm recorded.",synergy.text_rules,0.58
singh2018.pdf,6133,Ag,Acinetobacter baumannii,Ampicillin,FIC,,,,2.1,2,,text-4,singh2018:rule-14,"Each plate physical,chemical,mechanical,optical,electrical,thermal, includedgrowth and sterility controlwells. The microtitre magnetic and biological properties owing to their nano plates were incubated at 37 (cid:3)C for 20 h and results were size.28(cid:2)29 Silver nanoparticles (AgNPs) of size <100 nm recorded.",synergy.text_rules,0.58
singh2018.pdf,6134,Ag,Acinetobacter baumannii,Doxycycline,FIC,,,,2.1,2,,text-4,singh2018:rule-15,"Each plate physical,chemical,mechanical,optical,electrical,thermal, includedgrowth and sterility controlwells. The microtitre magnetic and biological properties owing to their nano plates were incubated at 37 (cid:3)C for 20 h and results were size.28(cid:2)29 Silver nanoparticles (AgNPs) of size <100 nm recorded.",synergy.text_rules,0.58
singh2018.pdf,6135,Ag,Acinetobacter baumannii,Erythromycin,FIC,,,,2.1,2,,text-4,singh2018:rule-16,"Each plate physical,chemical,mechanical,optical,electrical,thermal, includedgrowth and sterility controlwells. The microtitre magnetic and biological properties owing to their nano plates were incubated at 37 (cid:3)C for 20 h and results were size.28(cid:2)29 Silver nanoparticles (AgNPs) of size <100 nm recorded.",synergy.text_rules,0.58
singh2018.pdf,6136,Ag,Acinetobacter baumannii,Amoxicillin,MIC,,,,2.1,2,,text-5,singh2018:rule-17,"The microtitre magnetic and biological properties owing to their nano plates were incubated at 37 (cid:3)C for 20 h and results were size.28(cid:2)29 Silver nanoparticles (AgNPs) of size <100 nm recorded. The lowest concentration completely inhibiting arereportedtohaveexcellentantimicrobialactivityagainst the growth as detected by unaided eye was reported as Gram positive and Gram negative bacteria, mycobacteria, MIC.",synergy.text_rules,0.58
singh2018.pdf,6137,Ag,Acinetobacter baumannii,Ampicillin,MIC,,,,2.1,2,,text-5,singh2018:rule-18,"The microtitre magnetic and biological properties owing to their nano plates were incubated at 37 (cid:3)C for 20 h and results were size.28(cid:2)29 Silver nanoparticles (AgNPs) of size <100 nm recorded. The lowest concentration completely inhibiting arereportedtohaveexcellentantimicrobialactivityagainst the growth as detected by unaided eye was reported as Gram positive and Gram negative bacteria, mycobacteria, MIC.",synergy.text_rules,0.58
singh2018.pdf,6138,Ag,Acinetobacter baumannii,Doxycycline,MIC,,,,2.1,2,,text-5,singh2018:rule-19,"The microtitre magnetic and biological properties owing to their nano plates were incubated at 37 (cid:3)C for 20 h and results were size.28(cid:2)29 Silver nanoparticles (AgNPs) of size <100 nm recorded. The lowest concentration completely inhibiting arereportedtohaveexcellentantimicrobialactivityagainst the growth as detected by unaided eye was reported as Gram positive and Gram negative bacteria, mycobacteria, MIC.",synergy.text_rules,0.58
singh2018.pdf,6139,Ag,Acinetobacter baumannii,Erythromycin,MIC,,,,2.1,2,,text-5,singh2018:rule-20,"The microtitre magnetic and biological properties owing to their nano plates were incubated at 37 (cid:3)C for 20 h and results were size.28(cid:2)29 Silver nanoparticles (AgNPs) of size <100 nm recorded. The lowest concentration completely inhibiting arereportedtohaveexcellentantimicrobialactivityagainst the growth as detected by unaided eye was reported as Gram positive and Gram negative bacteria, mycobacteria, MIC.",synergy.text_rules,0.58
singh2018.pdf,6140,Ag,Acinetobacter baumannii,Amoxicillin,MIC,,,,2.1,2,,text-6,singh2018:rule-21,"The lowest concentration completely inhibiting arereportedtohaveexcellentantimicrobialactivityagainst the growth as detected by unaided eye was reported as Gram positive and Gram negative bacteria, mycobacteria, MIC. Aliquot of 5 (cid:3)l from the wells was taken and spot- yeasts and fungal pathogens.28(cid:2)30–32 They also exhibited ted onto MH agar plates to determine MBC.",synergy.text_rules,0.58
singh2018.pdf,6141,Ag,Acinetobacter baumannii,Ampicillin,MIC,,,,2.1,2,,text-6,singh2018:rule-22,"The lowest concentration completely inhibiting arereportedtohaveexcellentantimicrobialactivityagainst the growth as detected by unaided eye was reported as Gram positive and Gram negative bacteria, mycobacteria, MIC. Aliquot of 5 (cid:3)l from the wells was taken and spot- yeasts and fungal pathogens.28(cid:2)30–32 They also exhibited ted onto MH agar plates to determine MBC.",synergy.text_rules,0.58
singh2018.pdf,6142,Ag,Acinetobacter baumannii,Doxycycline,MIC,,,,2.1,2,,text-6,singh2018:rule-23,"The lowest concentration completely inhibiting arereportedtohaveexcellentantimicrobialactivityagainst the growth as detected by unaided eye was reported as Gram positive and Gram negative bacteria, mycobacteria, MIC. Aliquot of 5 (cid:3)l from the wells was taken and spot- yeasts and fungal pathogens.28(cid:2)30–32 They also exhibited ted onto MH agar plates to determine MBC.",synergy.text_rules,0.58
singh2018.pdf,6143,Ag,Acinetobacter baumannii,Erythromycin,MIC,,,,2.1,2,,text-6,singh2018:rule-24,"The lowest concentration completely inhibiting arereportedtohaveexcellentantimicrobialactivityagainst the growth as detected by unaided eye was reported as Gram positive and Gram negative bacteria, mycobacteria, MIC. Aliquot of 5 (cid:3)l from the wells was taken and spot- yeasts and fungal pathogens.28(cid:2)30–32 They also exhibited ted onto MH agar plates to determine MBC.",synergy.text_rules,0.58
singh2018.pdf,6144,Ag,Acinetobacter baumannii,Amoxicillin,FIC,,,,2.1,2,,text-7,singh2018:rule-25,The assays antibiofilm activity.1(cid:2)25(cid:2)33(cid:2)34 AgNPs have been shown to were performedin duplicate. disrupt the cellular morphology and functioning to exert antimicrobial effect.35–37 These nanoparticles can be syn- 2.4.,synergy.text_rules,0.58
singh2018.pdf,6145,Ag,Acinetobacter baumannii,Ampicillin,FIC,,,,2.1,2,,text-7,singh2018:rule-26,The assays antibiofilm activity.1(cid:2)25(cid:2)33(cid:2)34 AgNPs have been shown to were performedin duplicate. disrupt the cellular morphology and functioning to exert antimicrobial effect.35–37 These nanoparticles can be syn- 2.4.,synergy.text_rules,0.58
singh2018.pdf,6146,Ag,Acinetobacter baumannii,Doxycycline,FIC,,,,2.1,2,,text-7,singh2018:rule-27,The assays antibiofilm activity.1(cid:2)25(cid:2)33(cid:2)34 AgNPs have been shown to were performedin duplicate. disrupt the cellular morphology and functioning to exert antimicrobial effect.35–37 These nanoparticles can be syn- 2.4.,synergy.text_rules,0.58
singh2018.pdf,6147,Ag,Acinetobacter baumannii,Erythromycin,FIC,,,,2.1,2,,text-7,singh2018:rule-28,The assays antibiofilm activity.1(cid:2)25(cid:2)33(cid:2)34 AgNPs have been shown to were performedin duplicate. disrupt the cellular morphology and functioning to exert antimicrobial effect.35–37 These nanoparticles can be syn- 2.4.,synergy.text_rules,0.58
singh2018.pdf,6148,nanoparticle,Acinetobacter baumannii,Amoxicillin,FIC,,,,2.1,2,,text-8,singh2018:rule-29,"disrupt the cellular morphology and functioning to exert antimicrobial effect.35–37 These nanoparticles can be syn- 2.4. FractionalInhibitory Concentration Index (FICi) thesized by physical and chemical routes.38–40 Biological TodeterminetheeffectofAgNPsonactivityofantibiotics, methods involve synthesis using bacteria, fungi, actino- mycetes and plants.6(cid:2)23(cid:2)30(cid:2)41 Bio-nanoparticles are often FICiforcombinationofAgNPsandantibiotics(ampicillin, amoxicillin, doxycycline, tetracycline and erythromycin) regardedsafe,non-toxicandbiocompatibleascomparedto was calculated.",synergy.text_rules,0.58
singh2018.pdf,6149,nanoparticle,Acinetobacter baumannii,Ampicillin,FIC,,,,2.1,2,,text-8,singh2018:rule-30,"disrupt the cellular morphology and functioning to exert antimicrobial effect.35–37 These nanoparticles can be syn- 2.4. FractionalInhibitory Concentration Index (FICi) thesized by physical and chemical routes.38–40 Biological TodeterminetheeffectofAgNPsonactivityofantibiotics, methods involve synthesis using bacteria, fungi, actino- mycetes and plants.6(cid:2)23(cid:2)30(cid:2)41 Bio-nanoparticles are often FICiforcombinationofAgNPsandantibiotics(ampicillin, amoxicillin, doxycycline, tetracycline and erythromycin) regardedsafe,non-toxicandbiocompatibleascomparedto was calculated.",synergy.text_rules,0.58
singh2018.pdf,6150,nanoparticle,Acinetobacter baumannii,Doxycycline,FIC,,,,2.1,2,,text-8,singh2018:rule-31,"disrupt the cellular morphology and functioning to exert antimicrobial effect.35–37 These nanoparticles can be syn- 2.4. FractionalInhibitory Concentration Index (FICi) thesized by physical and chemical routes.38–40 Biological TodeterminetheeffectofAgNPsonactivityofantibiotics, methods involve synthesis using bacteria, fungi, actino- mycetes and plants.6(cid:2)23(cid:2)30(cid:2)41 Bio-nanoparticles are often FICiforcombinationofAgNPsandantibiotics(ampicillin, amoxicillin, doxycycline, tetracycline and erythromycin) regardedsafe,non-toxicandbiocompatibleascomparedto was calculated.",synergy.text_rules,0.58
singh2018.pdf,6151,nanoparticle,Acinetobacter baumannii,Erythromycin,FIC,,,,2.1,2,,text-8,singh2018:rule-32,"disrupt the cellular morphology and functioning to exert antimicrobial effect.35–37 These nanoparticles can be syn- 2.4. FractionalInhibitory Concentration Index (FICi) thesized by physical and chemical routes.38–40 Biological TodeterminetheeffectofAgNPsonactivityofantibiotics, methods involve synthesis using bacteria, fungi, actino- mycetes and plants.6(cid:2)23(cid:2)30(cid:2)41 Bio-nanoparticles are often FICiforcombinationofAgNPsandantibiotics(ampicillin, amoxicillin, doxycycline, tetracycline and erythromycin) regardedsafe,non-toxicandbiocompatibleascomparedto was calculated.",synergy.text_rules,0.58
singh2018.pdf,6152,Ag,Acinetobacter baumannii,Amoxicillin,FIC,,,,2.1,2,,text-9,singh2018:rule-33,"etheeffectofAgNPsonactivityofantibiotics, methods involve synthesis using bacteria, fungi, actino- mycetes and plants.6(cid:2)23(cid:2)30(cid:2)41 Bio-nanoparticles are often FICiforcombinationofAgNPsandantibiotics(ampicillin, amoxicillin, doxycycline, tetracycline and erythromycin) regardedsafe,non-toxicandbiocompatibleascomparedto was calculated. FICi was determined using MH broth chemicallysynthesizednanoparticles,whichemployharsh through checkerboard micro titration method in a 96-well chemicals and produce toxic by-products.42 microtitre plate, which employs testing of various combi- Inourpreviousstudy,wereportedthesynthesisofspher- nations of two antimicrobials, highest being the MIC of icalAgNPsAcinetobactercalcoaceticusLRVP54isolated fromrhizosphereofwheat.43Inpresentstudy,wecompared both.45(cid:2)46 The plates were incubatedat 37 (cid:3)C for20 h and the efficacy of these bacteriagenic AgNPs and antibiotics results were recorded visually by naked eye as growth/no to inhibit A.",synergy.text_rules,0.58
singh2018.pdf,6153,Ag,Acinetobacter baumannii,Ampicillin,FIC,,,,2.1,2,,text-9,singh2018:rule-34,"etheeffectofAgNPsonactivityofantibiotics, methods involve synthesis using bacteria, fungi, actino- mycetes and plants.6(cid:2)23(cid:2)30(cid:2)41 Bio-nanoparticles are often FICiforcombinationofAgNPsandantibiotics(ampicillin, amoxicillin, doxycycline, tetracycline and erythromycin) regardedsafe,non-toxicandbiocompatibleascomparedto was calculated. FICi was determined using MH broth chemicallysynthesizednanoparticles,whichemployharsh through checkerboard micro titration method in a 96-well chemicals and produce toxic by-products.42 microtitre plate, which employs testing of various combi- Inourpreviousstudy,wereportedthesynthesisofspher- nations of two antimicrobials, highest being the MIC of icalAgNPsAcinetobactercalcoaceticusLRVP54isolated fromrhizosphereofwheat.43Inpresentstudy,wecompared both.45(cid:2)46 The plates were incubatedat 37 (cid:3)C for20 h and the efficacy of these bacteriagenic AgNPs and antibiotics results were recorded visually by naked eye as growth/no to inhibit A.",synergy.text_rules,0.58
singh2018.pdf,6154,Ag,Acinetobacter baumannii,Doxycycline,FIC,,,,2.1,2,,text-9,singh2018:rule-35,"etheeffectofAgNPsonactivityofantibiotics, methods involve synthesis using bacteria, fungi, actino- mycetes and plants.6(cid:2)23(cid:2)30(cid:2)41 Bio-nanoparticles are often FICiforcombinationofAgNPsandantibiotics(ampicillin, amoxicillin, doxycycline, tetracycline and erythromycin) regardedsafe,non-toxicandbiocompatibleascomparedto was calculated. FICi was determined using MH broth chemicallysynthesizednanoparticles,whichemployharsh through checkerboard micro titration method in a 96-well chemicals and produce toxic by-products.42 microtitre plate, which employs testing of various combi- Inourpreviousstudy,wereportedthesynthesisofspher- nations of two antimicrobials, highest being the MIC of icalAgNPsAcinetobactercalcoaceticusLRVP54isolated fromrhizosphereofwheat.43Inpresentstudy,wecompared both.45(cid:2)46 The plates were incubatedat 37 (cid:3)C for20 h and the efficacy of these bacteriagenic AgNPs and antibiotics results were recorded visually by naked eye as growth/no to inhibit A.",synergy.text_rules,0.58
singh2018.pdf,6155,Ag,Acinetobacter baumannii,Erythromycin,FIC,,,,2.1,2,,text-9,singh2018:rule-36,"etheeffectofAgNPsonactivityofantibiotics, methods involve synthesis using bacteria, fungi, actino- mycetes and plants.6(cid:2)23(cid:2)30(cid:2)41 Bio-nanoparticles are often FICiforcombinationofAgNPsandantibiotics(ampicillin, amoxicillin, doxycycline, tetracycline and erythromycin) regardedsafe,non-toxicandbiocompatibleascomparedto was calculated. FICi was determined using MH broth chemicallysynthesizednanoparticles,whichemployharsh through checkerboard micro titration method in a 96-well chemicals and produce toxic by-products.42 microtitre plate, which employs testing of various combi- Inourpreviousstudy,wereportedthesynthesisofspher- nations of two antimicrobials, highest being the MIC of icalAgNPsAcinetobactercalcoaceticusLRVP54isolated fromrhizosphereofwheat.43Inpresentstudy,wecompared both.45(cid:2)46 The plates were incubatedat 37 (cid:3)C for20 h and the efficacy of these bacteriagenic AgNPs and antibiotics results were recorded visually by naked eye as growth/no to inhibit A.",synergy.text_rules,0.58
singh2018.pdf,6156,Ag,Acinetobacter baumannii,Amoxicillin,MIC,,,,2.1,2,,text-10,singh2018:rule-37,"ons of two antimicrobials, highest being the MIC of icalAgNPsAcinetobactercalcoaceticusLRVP54isolated fromrhizosphereofwheat.43Inpresentstudy,wecompared both.45(cid:2)46 The plates were incubatedat 37 (cid:3)C for20 h and the efficacy of these bacteriagenic AgNPs and antibiotics results were recorded visually by naked eye as growth/no to inhibit A. baumannii in planktonic and biofilm mode.",synergy.text_rules,0.58
singh2018.pdf,6157,Ag,Acinetobacter baumannii,Ampicillin,MIC,,,,2.1,2,,text-10,singh2018:rule-38,"ons of two antimicrobials, highest being the MIC of icalAgNPsAcinetobactercalcoaceticusLRVP54isolated fromrhizosphereofwheat.43Inpresentstudy,wecompared both.45(cid:2)46 The plates were incubatedat 37 (cid:3)C for20 h and the efficacy of these bacteriagenic AgNPs and antibiotics results were recorded visually by naked eye as growth/no to inhibit A. baumannii in planktonic and biofilm mode.",synergy.text_rules,0.58
singh2018.pdf,6158,Ag,Acinetobacter baumannii,Doxycycline,MIC,,,,2.1,2,,text-10,singh2018:rule-39,"ons of two antimicrobials, highest being the MIC of icalAgNPsAcinetobactercalcoaceticusLRVP54isolated fromrhizosphereofwheat.43Inpresentstudy,wecompared both.45(cid:2)46 The plates were incubatedat 37 (cid:3)C for20 h and the efficacy of these bacteriagenic AgNPs and antibiotics results were recorded visually by naked eye as growth/no to inhibit A. baumannii in planktonic and biofilm mode.",synergy.text_rules,0.58
singh2018.pdf,6159,Ag,Acinetobacter baumannii,Erythromycin,MIC,,,,2.1,2,,text-10,singh2018:rule-40,"ons of two antimicrobials, highest being the MIC of icalAgNPsAcinetobactercalcoaceticusLRVP54isolated fromrhizosphereofwheat.43Inpresentstudy,wecompared both.45(cid:2)46 The plates were incubatedat 37 (cid:3)C for20 h and the efficacy of these bacteriagenic AgNPs and antibiotics results were recorded visually by naked eye as growth/no to inhibit A. baumannii in planktonic and biofilm mode.",synergy.text_rules,0.58
singh2018.pdf,6160,Ag,Acinetobacter baumannii,Amoxicillin,FIC,,,,2.1,2,,text-11,singh2018:rule-41,growth. The FICi was calculated as follows– Nature of interaction between AgNPs and antibiotics in combination has also been established.,synergy.text_rules,0.58
singh2018.pdf,6161,Ag,Acinetobacter baumannii,Ampicillin,FIC,,,,2.1,2,,text-11,singh2018:rule-42,growth. The FICi was calculated as follows– Nature of interaction between AgNPs and antibiotics in combination has also been established.,synergy.text_rules,0.58
singh2018.pdf,6162,Ag,Acinetobacter baumannii,Doxycycline,FIC,,,,2.1,2,,text-11,singh2018:rule-43,growth. The FICi was calculated as follows– Nature of interaction between AgNPs and antibiotics in combination has also been established.,synergy.text_rules,0.58
singh2018.pdf,6163,Ag,Acinetobacter baumannii,Erythromycin,FIC,,,,2.1,2,,text-11,singh2018:rule-44,growth. The FICi was calculated as follows– Nature of interaction between AgNPs and antibiotics in combination has also been established.,synergy.text_rules,0.58
singh2018.pdf,6164,Ag,Acinetobacter baumannii,Amoxicillin,FIC,,,,2.1,2,,text-12,singh2018:rule-45,"The FICi was calculated as follows– Nature of interaction between AgNPs and antibiotics in combination has also been established. Besides this, few FIC A =MIC A in combination/MIC A assays were carried to predict theIPm: 9ec4h.4an5i.s1ti5c3a.2sp3e3c tOsno:f Thu, 14 Jun 2F0I1C8 1=5:M40IC:06in combination/MIC antimicrobialactivityofthese nanoparCticolpesy.right: American Scientific PubliBshers B B Delivered by Ingenta where, A=AgNPs and B=antibiotics 2.",synergy.text_rules,0.58
singh2018.pdf,6165,Ag,Acinetobacter baumannii,Ampicillin,FIC,,,,2.1,2,,text-12,singh2018:rule-46,"The FICi was calculated as follows– Nature of interaction between AgNPs and antibiotics in combination has also been established. Besides this, few FIC A =MIC A in combination/MIC A assays were carried to predict theIPm: 9ec4h.4an5i.s1ti5c3a.2sp3e3c tOsno:f Thu, 14 Jun 2F0I1C8 1=5:M40IC:06in combination/MIC antimicrobialactivityofthese nanoparCticolpesy.right: American Scientific PubliBshers B B Delivered by Ingenta where, A=AgNPs and B=antibiotics 2.",synergy.text_rules,0.58
singh2018.pdf,6166,Ag,Acinetobacter baumannii,Doxycycline,FIC,,,,2.1,2,,text-12,singh2018:rule-47,"The FICi was calculated as follows– Nature of interaction between AgNPs and antibiotics in combination has also been established. Besides this, few FIC A =MIC A in combination/MIC A assays were carried to predict theIPm: 9ec4h.4an5i.s1ti5c3a.2sp3e3c tOsno:f Thu, 14 Jun 2F0I1C8 1=5:M40IC:06in combination/MIC antimicrobialactivityofthese nanoparCticolpesy.right: American Scientific PubliBshers B B Delivered by Ingenta where, A=AgNPs and B=antibiotics 2.",synergy.text_rules,0.58
singh2018.pdf,6167,Ag,Acinetobacter baumannii,Erythromycin,FIC,,,,2.1,2,,text-12,singh2018:rule-48,"The FICi was calculated as follows– Nature of interaction between AgNPs and antibiotics in combination has also been established. Besides this, few FIC A =MIC A in combination/MIC A assays were carried to predict theIPm: 9ec4h.4an5i.s1ti5c3a.2sp3e3c tOsno:f Thu, 14 Jun 2F0I1C8 1=5:M40IC:06in combination/MIC antimicrobialactivityofthese nanoparCticolpesy.right: American Scientific PubliBshers B B Delivered by Ingenta where, A=AgNPs and B=antibiotics 2.",synergy.text_rules,0.58
singh2018.pdf,6168,Ag,Acinetobacter baumannii,Amoxicillin,FIC,,,,2.1,2,,text-13,singh2018:rule-49,"Besides this, few FIC A =MIC A in combination/MIC A assays were carried to predict theIPm: 9ec4h.4an5i.s1ti5c3a.2sp3e3c tOsno:f Thu, 14 Jun 2F0I1C8 1=5:M40IC:06in combination/MIC antimicrobialactivityofthese nanoparCticolpesy.right: American Scientific PubliBshers B B Delivered by Ingenta where, A=AgNPs and B=antibiotics 2. EXPERIMENTAL DETAILS FICi=FIC +FIC 2.1.",synergy.text_rules,0.58
singh2018.pdf,6169,Ag,Acinetobacter baumannii,Ampicillin,FIC,,,,2.1,2,,text-13,singh2018:rule-50,"Besides this, few FIC A =MIC A in combination/MIC A assays were carried to predict theIPm: 9ec4h.4an5i.s1ti5c3a.2sp3e3c tOsno:f Thu, 14 Jun 2F0I1C8 1=5:M40IC:06in combination/MIC antimicrobialactivityofthese nanoparCticolpesy.right: American Scientific PubliBshers B B Delivered by Ingenta where, A=AgNPs and B=antibiotics 2. EXPERIMENTAL DETAILS FICi=FIC +FIC 2.1.",synergy.text_rules,0.58
singh2018.pdf,6170,Ag,Acinetobacter baumannii,Doxycycline,FIC,,,,2.1,2,,text-13,singh2018:rule-51,"Besides this, few FIC A =MIC A in combination/MIC A assays were carried to predict theIPm: 9ec4h.4an5i.s1ti5c3a.2sp3e3c tOsno:f Thu, 14 Jun 2F0I1C8 1=5:M40IC:06in combination/MIC antimicrobialactivityofthese nanoparCticolpesy.right: American Scientific PubliBshers B B Delivered by Ingenta where, A=AgNPs and B=antibiotics 2. EXPERIMENTAL DETAILS FICi=FIC +FIC 2.1.",synergy.text_rules,0.58
singh2018.pdf,6171,Ag,Acinetobacter baumannii,Erythromycin,FIC,,,,2.1,2,,text-13,singh2018:rule-52,"Besides this, few FIC A =MIC A in combination/MIC A assays were carried to predict theIPm: 9ec4h.4an5i.s1ti5c3a.2sp3e3c tOsno:f Thu, 14 Jun 2F0I1C8 1=5:M40IC:06in combination/MIC antimicrobialactivityofthese nanoparCticolpesy.right: American Scientific PubliBshers B B Delivered by Ingenta where, A=AgNPs and B=antibiotics 2. EXPERIMENTAL DETAILS FICi=FIC +FIC 2.1.",synergy.text_rules,0.58
