pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
assadi2018.pdf,1910,CuO,Staphylococcus aureus,NOT_DETECTED,FIC,,,4,1,3,,text-11,assadi2018:rule-11,Antibacterialandsynergyassays The overnight bacterial suspension in the appropriate medium was dilutedinPBStoOD =0.08(∼107CFUml−1)and20μlinoculated 600 2.8.1. Agardiffusionmethod into each well so that each well contained approximately 3×104 CFU Theovernightbacterialsuspensionintheappropriatemediumwas (5×105 CFUml−1).,synergy.text_rules,0.58
assadi2018.pdf,1911,CuO,Staphylococcus aureus,NOT_DETECTED,FIC,,,4,1,3,,text-12,assadi2018:rule-12,"Agardiffusionmethod into each well so that each well contained approximately 3×104 CFU Theovernightbacterialsuspensionintheappropriatemediumwas (5×105 CFUml−1). After incubation time (37 °C for 24 h), the con- diluted in PBS to OD600 = 0.08 (∼107 CFUml−1) and 100 μl were centration of the first well that did not show any visible growth was inoculated onto 4 mm deep Muller Hinton Agar plate by L929 shape reportedastheMICvalue.Checkerboardarrayswereusedinsynergy spreader.",synergy.text_rules,0.58
assadi2018.pdf,1912,CuO,Staphylococcus aureus,NOT_DETECTED,FIC,,,4,1,3,,text-13,assadi2018:rule-13,"After incubation time (37 °C for 24 h), the con- diluted in PBS to OD600 = 0.08 (∼107 CFUml−1) and 100 μl were centration of the first well that did not show any visible growth was inoculated onto 4 mm deep Muller Hinton Agar plate by L929 shape reportedastheMICvalue.Checkerboardarrayswereusedinsynergy spreader. The dry copper oxide nanoparticles and standard antibiotic assays[6].Instandardcheckerboardarrays,theMICofcombinationof disks placed directly onto agar.",synergy.text_rules,0.58
assadi2018.pdf,1913,CuO,Staphylococcus aureus,NOT_DETECTED,disc_diffusion,,,4,1,3,,text-14,assadi2018:rule-14,"The dry copper oxide nanoparticles and standard antibiotic assays[6].Instandardcheckerboardarrays,theMICofcombinationof disks placed directly onto agar. The inhibition zone of agents was the two antibacterial agents in microtiter wells with several dilutions measuredseparately.",synergy.text_rules,0.58
assadi2018.pdf,1914,CuO,Staphylococcus aureus,NOT_DETECTED,MIC,,,4,1,3,,text-15,assadi2018:rule-15,"The inhibition zone of agents was the two antibacterial agents in microtiter wells with several dilutions measuredseparately. (½, ¼ and 1/8 MIC) of the agents with the same volume was tested.",synergy.text_rules,0.58
assadi2018.pdf,1915,CuO,Staphylococcus aureus,NOT_DETECTED,MIC,,,4,1,3,,text-16,assadi2018:rule-16,"(½, ¼ and 1/8 MIC) of the agents with the same volume was tested. 67",synergy.text_rules,0.58
assadi2018.pdf,1916,CuO,Staphylococcus aureus,Tetracycline,FIC,,,,0.5,5,,text-1,assadi2018:rule-17,Z.Assadietal. Journal of Drug Delivery Science and Technology 44 (2018) 65–70 2.10.,synergy.text_rules,0.58
assadi2018.pdf,1917,CuO,Staphylococcus aureus,Tetracycline,FIC,,,,0.5,5,,text-2,assadi2018:rule-18,Journal of Drug Delivery Science and Technology 44 (2018) 65–70 2.10. Oxidativestressassay DetectionofintracellulartotalROSwereperformedusingdichloro- dihydrofluorescein-diacetate (DCFHDA).,synergy.text_rules,0.58
assadi2018.pdf,1918,CuO,Staphylococcus aureus,Tetracycline,FIC,,,,0.5,5,,text-3,assadi2018:rule-19,"Briefly, overnight culture of S. aureus was transferred to a 48 well plate at the concentration of 107cells/ml andexposure withtheCuONpattheconcentration of0, 10,30and90ppm.H O 3%wasusedasapositivecontrol.Theplate 2 2 wasincubatedin37°C.After30and60min,thecellsuspensioncen- trifugedat4000gfor10minandthepelletwaswashedwithPBS.Then DCFH-DA was added to a final concentration of 60 μM.",synergy.text_rules,0.58
assadi2018.pdf,1919,CuO,Staphylococcus aureus,Tetracycline,FIC,,,,0.5,5,,text-4,assadi2018:rule-20,"ureus was transferred to a 48 well plate at the concentration of 107cells/ml andexposure withtheCuONpattheconcentration of0, 10,30and90ppm.H O 3%wasusedasapositivecontrol.Theplate 2 2 wasincubatedin37°C.After30and60min,thecellsuspensioncen- trifugedat4000gfor10minandthepelletwaswashedwithPBS.Then DCFH-DA was added to a final concentration of 60 μM. Water was exposedtodyeasnegativecontrol.After30minincubationat37°Cin thedark,200μlofcellsuspensionwasmadeupto1mldeionizedwater and ROS was assessed by immediately analyzing the cells by F-93 fluoro-spectrophotometer at an excitation wavelength of 488 nm and emission wavelength of 535 nm.",synergy.text_rules,0.58
assadi2018.pdf,1920,CuO,Staphylococcus aureus,Tetracycline,FIC,,,,0.5,5,,text-5,assadi2018:rule-21,"Water was exposedtodyeasnegativecontrol.After30minincubationat37°Cin thedark,200μlofcellsuspensionwasmadeupto1mldeionizedwater and ROS was assessed by immediately analyzing the cells by F-93 fluoro-spectrophotometer at an excitation wavelength of 488 nm and emission wavelength of 535 nm. The fluorescence intensity (%) was calculatedaccordingtothefollowingequation: Fig.6.DestructionofStaphylococcusinpresentofcopperoxidenanoparticlesdetectedby Fluorescence (%)= 100 X(fluorescence unit sample) ⁄(fluorescence florescentmicroscope.",synergy.text_rules,0.58
assadi2018.pdf,1921,CuO,Staphylococcus aureus,Tetracycline,FIC,,,,0.5,5,,text-6,assadi2018:rule-22,The fluorescence intensity (%) was calculatedaccordingtothefollowingequation: Fig.6.DestructionofStaphylococcusinpresentofcopperoxidenanoparticlesdetectedby Fluorescence (%)= 100 X(fluorescence unit sample) ⁄(fluorescence florescentmicroscope. unitinducedbyH 2 O 2 ) 2.11.,synergy.text_rules,0.58
assadi2018.pdf,1922,CuO,Staphylococcus aureus,Tetracycline,FIC,,,,0.5,5,,text-7,assadi2018:rule-23,unitinducedbyH 2 O 2 ) 2.11. Thefluorescencemicroscopyassay AnovernightS.aureuswascentrifugedandwashedwithPBS.The pelletwassuspendedinPBSandexposedwithDCFDAatconcentration of 100 μg/ml and CuO nanoparticle for 15 min.,synergy.text_rules,0.58
assadi2018.pdf,1923,CuO,Staphylococcus aureus,Tetracycline,FIC,,,,0.5,5,,text-8,assadi2018:rule-24,Thefluorescencemicroscopyassay AnovernightS.aureuswascentrifugedandwashedwithPBS.The pelletwassuspendedinPBSandexposedwithDCFDAatconcentration of 100 μg/ml and CuO nanoparticle for 15 min. Then the cells were centrifuged and washed with PBS again.,synergy.text_rules,0.58
assadi2018.pdf,1924,CuO,Staphylococcus aureus,Tetracycline,FIC,,,,0.5,5,,text-9,assadi2018:rule-25,Then the cells were centrifuged and washed with PBS again. The resuspended cells were examinedbyfluorescentmicroscope.,synergy.text_rules,0.58
assadi2018.pdf,1925,CuO,Staphylococcus aureus,Tetracycline,FIC,,,,0.5,5,,text-10,assadi2018:rule-26,The resuspended cells were examinedbyfluorescentmicroscope. 3.,synergy.text_rules,0.58
assadi2018.pdf,1926,CuO,Staphylococcus aureus,Tetracycline,FIC,,,,0.5,5,,text-11,assadi2018:rule-27,3. Resultsanddiscussion Electron microscopy images and the distribution histogram of copper oxide nanoparticles and chitosan microparticle are shown in Fig.1.Thecopperoxidenanoparticlesshowedanaveragesizeof8nm with narrow size distribution mainly spherical.,synergy.text_rules,0.58
assadi2018.pdf,1927,CuO,Staphylococcus aureus,Tetracycline,FIC,,,,0.5,5,,text-12,assadi2018:rule-28,Resultsanddiscussion Electron microscopy images and the distribution histogram of copper oxide nanoparticles and chitosan microparticle are shown in Fig.1.Thecopperoxidenanoparticlesshowedanaveragesizeof8nm with narrow size distribution mainly spherical. The spherical CsMp werepreparedwithanaveragesizeof1μmandnormalsizedistribu- tion (Fig.,synergy.text_rules,0.58
assadi2018.pdf,1928,nanoparticle,Staphylococcus aureus,Tetracycline,FIC,,,,0.5,5,,text-13,assadi2018:rule-29,"1). The average hydrodynamic size and size distribution of chitosanmicroparticledecoratedwithcopperoxidenanoparticleswas determinedusingDLSmeasurements(Fig.2).Theabsorptionefficiency ofCuONpontotheCsMpwas78.48 ± 0.24.ImpregnateddiskbyCuO nanoparticles,directadditionofnanoparticlesuspensionontoagarand drynanoparticleimplantationontoagarwereusedforagardiffusionto Fig.7.Overviewtoxicityofcopperoxidenanoparticlesandanti-bacterialactivities.",synergy.text_rules,0.58
assadi2018.pdf,1929,nanoparticle,Staphylococcus aureus,Tetracycline,FIC,,,,0.5,5,,text-14,assadi2018:rule-30,"ithcopperoxidenanoparticleswas determinedusingDLSmeasurements(Fig.2).Theabsorptionefficiency ofCuONpontotheCsMpwas78.48 ± 0.24.ImpregnateddiskbyCuO nanoparticles,directadditionofnanoparticlesuspensionontoagarand drynanoparticleimplantationontoagarwereusedforagardiffusionto Fig.7.Overviewtoxicityofcopperoxidenanoparticlesandanti-bacterialactivities. evaluatetheantibacterialactivityofCuOnanoparticlesagainstP.aer- uginosa and S.",synergy.text_rules,0.58
assadi2018.pdf,1930,CuO,Staphylococcus aureus,Tetracycline,FIC,,,,0.5,5,,text-15,assadi2018:rule-31,evaluatetheantibacterialactivityofCuOnanoparticlesagainstP.aer- uginosa and S. aureus.,synergy.text_rules,0.58
assadi2018.pdf,1931,CuO,Staphylococcus aureus,Tetracycline,disc_diffusion,,,,0.5,5,,text-16,assadi2018:rule-32,"aureus. The dry implantation method showed an in- curvatureoftheisobolegraph.Forabetterviewofthecurvature,the hibitionzoneamongthethreemethods.TheinhibitionzoneofCuONp diagonallineofadditivecanbedrawn.",synergy.text_rules,0.58
assadi2018.pdf,1932,CuO,Staphylococcus aureus,Tetracycline,disc_diffusion,,,,0.5,5,,text-17,assadi2018:rule-33,"The dry implantation method showed an in- curvatureoftheisobolegraph.Forabetterviewofthecurvature,the hibitionzoneamongthethreemethods.TheinhibitionzoneofCuONp diagonallineofadditivecanbedrawn. againstP.aeruginosaandS.aureuswas18 ± 3and17 ± 1,respec- tivelyandwiththerespectofp < 0.05,thereisnosignificantdiffer- ence (Fig.",synergy.text_rules,0.58
assadi2018.pdf,1933,CuO,Staphylococcus aureus,Tetracycline,FIC,,,,0.5,5,,text-18,assadi2018:rule-34,"againstP.aeruginosaandS.aureuswas18 ± 3and17 ± 1,respec- tivelyandwiththerespectofp < 0.05,thereisnosignificantdiffer- ence (Fig. 3).",synergy.text_rules,0.58
assadi2018.pdf,1934,CuO,Staphylococcus aureus,Tetracycline,MIC,,,,0.5,5,,text-19,assadi2018:rule-35,3). The MIC of tetracycline in comparison with CuONp 2.9.,synergy.text_rules,0.58
assadi2018.pdf,1935,CuO,Staphylococcus aureus,Tetracycline,MIC,,,,0.5,5,,text-20,assadi2018:rule-36,"The MIC of tetracycline in comparison with CuONp 2.9. Hemolysisassay (Table1)andwithCsMp@CuONp(Table2)andtheFICindicesagainst the standard strains as well as the resistant isolates were measured Citrated blood (3 ml) was washed three times with phosphate throughmicrodilutionassays.IntheMICtests,thereweredifferencesin buffer,centrifuged,andthesupernatantwasseparatedfrompellets.The susceptibility and Gram-positive bacteria were more susceptible than 200mlofwashedbloodwascompletelymixedwith4mlofphosphate Gram-negative ones.",synergy.text_rules,0.58
assadi2018.pdf,1936,CuO,Staphylococcus aureus,Tetracycline,FIC,,,,0.5,5,,text-21,assadi2018:rule-37,"ates were measured Citrated blood (3 ml) was washed three times with phosphate throughmicrodilutionassays.IntheMICtests,thereweredifferencesin buffer,centrifuged,andthesupernatantwasseparatedfrompellets.The susceptibility and Gram-positive bacteria were more susceptible than 200mlofwashedbloodwascompletelymixedwith4mlofphosphate Gram-negative ones. Moreover, MDR coagulase-negative Staphylococcus buffer.Washeddiluteddilutions(200μl)wereaddedto800μlofdif- wasmoresusceptibletoCuONpamongtheresistantisolates.CsMpat ferentdilutionofthesampleandwerevortexedslowly.Purewaterand usingconcentrationsdidnotshowanyantibacterialeffectinagarand phosphate buffer was used asa positive andnegative control, respec- brothmedia.Theantibacterialeffectoftetracyclineincombinationof tively.Thetubeskeptatroomtemperaturefor2handthencentrifuged CuONpwasespeciallystrongagainstMDRPseudomonasp21(Table1).",synergy.text_rules,0.58
assadi2018.pdf,1937,CuO,Staphylococcus aureus,Tetracycline,FIC,,,,0.5,5,,text-22,assadi2018:rule-38,"sampleandwerevortexedslowly.Purewaterand usingconcentrationsdidnotshowanyantibacterialeffectinagarand phosphate buffer was used asa positive andnegative control, respec- brothmedia.Theantibacterialeffectoftetracyclineincombinationof tively.Thetubeskeptatroomtemperaturefor2handthencentrifuged CuONpwasespeciallystrongagainstMDRPseudomonasp21(Table1). at1600for5min.Thesupernatantfluidwasreadat541nmbyspec- The antibacterial activity was shown at CuONp concentrations of trophotometric to determine the hemolysis.",synergy.text_rules,0.58
assadi2018.pdf,1938,CuO,Staphylococcus aureus,Tetracycline,FIC,,,,0.5,5,,text-23,assadi2018:rule-39,"at1600for5min.Thesupernatantfluidwasreadat541nmbyspec- The antibacterial activity was shown at CuONp concentrations of trophotometric to determine the hemolysis. The percentage of hemo- MICCuO/5andMICCuO/7,andtheMICsoftetracyclinebeingasmuch lysiswascalculatedfromthefollowingequation(3)[8]: as8-foldlower.Theantibacterialeffectoftetracyclineincombination ofCsMp@CuONp,tetracyclineandCsMp@CuONpandCsMpalonein Percent Hemolysis usedconcentrationhavenotbeenabletoinhibitanyofthebacteriaand Sample absorbance−Negative control absorbance therefore,synergisticcomputationshaveonlybeenmadeusingCuONp = concentrations.TheresultsshowthattetracyclinewithCsMp@CuONp Positive control absorbance−Negative control absorbance inmostbacterialstrainshassynergisticeffect(FIC≤0.5)andhassome (3) cumulativeeffect.Also,curvatureofisobulogram21PseudomonasMDR 69",synergy.text_rules,0.58
