pdf,article_id,compound_id,smiles,target_type,target_relation,target_value,target_units,bacteria,page,evidence_id,source_kind,source_text,compound_mention,compound_label_found,extractor,confidence,raw_value,raw_units,normalized_value,normalized_units,duplicate_status,duplicate_count,value_mismatch
j.bmcl.2018.03.046.pdf,j.bmcl.2018.03.046,1624,NOT_DETECTED,MIC,=,256,um,S. aureus,4,rule-11,table_like_text,"1624 Y.-N.Wangetal./Bioorganic&MedicinalChemistryLetters28(2018)1621–1628 Table1 AntibacterialdataasMIC(lg/mL)fortargetcompounds1–6.a,b,c Compds Gram-positivebacteria Gram-negativebacteria MRSA E. S. S.aureus S.aureus K. E.coli P. A. P.aeruginosa E.coli faecalis aureus ATCC25923 ATCC29213 pneumoniae aeruginosa baumanii ATCC27853 ATCC25922 1 512 128 256 512 512 128 256 256 256 256 256 2a 256 128 256 256 256 256 256 128 256 256 128 2b 256 128 256 256 128 64 256 32 256 128 256 2c 512 256 256 32 128 256 512 256 256 256 256 2d 256 64 32 64 128 64 32 128 64 64 128 2e 256 128 16 128 64 128 128 64 32 64 16 2f 256 64 32 64 128 32 128 8 64 32 128 3a 256 128 256 256 256 256 128 128 256 256 128 3b 512 256 256 256 128 256 64 256 256 128 128 3c 16 128 4 64 512 64 128 64 64 16 8 3d 512 256 512 512 256 256 256 256 256 128 256 3e 256 128 256 256 256 128 32 256 256 16 128 3f 512 128 16 512 512 256 32 128 512 128 256 3g 512 32 64 256 256 128 512 512 256 256 256 3h 512 128 256 256 128 128 256 256 128 128 256 3i 512 256 128 128 256 128 128 256 256 128 512 4a 256 128 512 512 256 128 256 256 256 128 256 4b 256 64 256 128 16 64 64 32 128 32 256 4c 512 256 256 256 32 64 128 128 256 64 256 4d 512 128 256 32...",1624,yes,benzimidazole.rule_extractor,0.75,256,um,256,um,repeated_distinct_evidence,6,no
j.bmcl.2018.03.046.pdf,j.bmcl.2018.03.046,1624,NOT_DETECTED,MIC,=,256,um,S. aureus,4,rule-12,table_like_text,"1624 Y.-N.Wangetal./Bioorganic&MedicinalChemistryLetters28(2018)1621–1628 Table1 AntibacterialdataasMIC(lg/mL)fortargetcompounds1–6.a,b,c Compds Gram-positivebacteria Gram-negativebacteria MRSA E. S. S.aureus S.aureus K. E.coli P. A. P.aeruginosa E.coli faecalis aureus ATCC25923 ATCC29213 pneumoniae aeruginosa baumanii ATCC27853 ATCC25922 1 512 128 256 512 512 128 256 256 256 256 256 2a 256 128 256 256 256 256 256 128 256 256 128 2b 256 128 256 256 128 64 256 32 256 128 256 2c 512 256 256 32 128 256 512 256 256 256 256 2d 256 64 32 64 128 64 32 128 64 64 128 2e 256 128 16 128 64 128 128 64 32 64 16 2f 256 64 32 64 128 32 128 8 64 32 128 3a 256 128 256 256 256 256 128 128 256 256 128 3b 512 256 256 256 128 256 64 256 256 128 128 3c 16 128 4 64 512 64 128 64 64 16 8 3d 512 256 512 512 256 256 256 256 256 128 256 3e 256 128 256 256 256 128 32 256 256 16 128 3f 512 128 16 512 512 256 32 128 512 128 256 3g 512 32 64 256 256 128 512 512 256 256 256 3h 512 128 256 256 128 128 256 256 128 128 256 3i 512 256 128 128 256 128 128 256 256 128 512 4a 256 128 512 512 256 128 256 256 256 128 256 4b 256 64 256 128 16 64 64 32 128 32 256 4c 512 256 256 256 32 64 128 128 256 64 256 4d 512 128 256 32...",1624,yes,benzimidazole.rule_extractor,0.75,256,um,256,um,repeated_distinct_evidence,6,no
j.bmcl.2018.03.046.pdf,j.bmcl.2018.03.046,1624,NOT_DETECTED,MIC,=,256,um,E. coli,4,rule-13,table_like_text,"1624 Y.-N.Wangetal./Bioorganic&MedicinalChemistryLetters28(2018)1621–1628 Table1 AntibacterialdataasMIC(lg/mL)fortargetcompounds1–6.a,b,c Compds Gram-positivebacteria Gram-negativebacteria MRSA E. S. S.aureus S.aureus K. E.coli P. A. P.aeruginosa E.coli faecalis aureus ATCC25923 ATCC29213 pneumoniae aeruginosa baumanii ATCC27853 ATCC25922 1 512 128 256 512 512 128 256 256 256 256 256 2a 256 128 256 256 256 256 256 128 256 256 128 2b 256 128 256 256 128 64 256 32 256 128 256 2c 512 256 256 32 128 256 512 256 256 256 256 2d 256 64 32 64 128 64 32 128 64 64 128 2e 256 128 16 128 64 128 128 64 32 64 16 2f 256 64 32 64 128 32 128 8 64 32 128 3a 256 128 256 256 256 256 128 128 256 256 128 3b 512 256 256 256 128 256 64 256 256 128 128 3c 16 128 4 64 512 64 128 64 64 16 8 3d 512 256 512 512 256 256 256 256 256 128 256 3e 256 128 256 256 256 128 32 256 256 16 128 3f 512 128 16 512 512 256 32 128 512 128 256 3g 512 32 64 256 256 128 512 512 256 256 256 3h 512 128 256 256 128 128 256 256 128 128 256 3i 512 256 128 128 256 128 128 256 256 128 512 4a 256 128 512 512 256 128 256 256 256 128 256 4b 256 64 256 128 16 64 64 32 128 32 256 4c 512 256 256 256 32 64 128 128 256 64 256 4d 512 128 256 32...",1624,yes,benzimidazole.rule_extractor,0.75,256,um,256,um,repeated_distinct_evidence,5,no
j.bmcl.2018.03.046.pdf,j.bmcl.2018.03.046,1624,NOT_DETECTED,MIC,=,256,um,E. coli,4,rule-14,table_like_text,"1624 Y.-N.Wangetal./Bioorganic&MedicinalChemistryLetters28(2018)1621–1628 Table1 AntibacterialdataasMIC(lg/mL)fortargetcompounds1–6.a,b,c Compds Gram-positivebacteria Gram-negativebacteria MRSA E. S. S.aureus S.aureus K. E.coli P. A. P.aeruginosa E.coli faecalis aureus ATCC25923 ATCC29213 pneumoniae aeruginosa baumanii ATCC27853 ATCC25922 1 512 128 256 512 512 128 256 256 256 256 256 2a 256 128 256 256 256 256 256 128 256 256 128 2b 256 128 256 256 128 64 256 32 256 128 256 2c 512 256 256 32 128 256 512 256 256 256 256 2d 256 64 32 64 128 64 32 128 64 64 128 2e 256 128 16 128 64 128 128 64 32 64 16 2f 256 64 32 64 128 32 128 8 64 32 128 3a 256 128 256 256 256 256 128 128 256 256 128 3b 512 256 256 256 128 256 64 256 256 128 128 3c 16 128 4 64 512 64 128 64 64 16 8 3d 512 256 512 512 256 256 256 256 256 128 256 3e 256 128 256 256 256 128 32 256 256 16 128 3f 512 128 16 512 512 256 32 128 512 128 256 3g 512 32 64 256 256 128 512 512 256 256 256 3h 512 128 256 256 128 128 256 256 128 128 256 3i 512 256 128 128 256 128 128 256 256 128 512 4a 256 128 512 512 256 128 256 256 256 128 256 4b 256 64 256 128 16 64 64 32 128 32 256 4c 512 256 256 256 32 64 128 128 256 64 256 4d 512 128 256 32...",1624,yes,benzimidazole.rule_extractor,0.75,256,um,256,um,repeated_distinct_evidence,5,no
j.bmcl.2018.03.046.pdf,j.bmcl.2018.03.046,1624,NOT_DETECTED,MIC,=,256,um,S. aureus,4,rule-15,table_like_text,"1624 Y.-N.Wangetal./Bioorganic&MedicinalChemistryLetters28(2018)1621–1628 Table1 AntibacterialdataasMIC(lg/mL)fortargetcompounds1–6.a,b,c Compds Gram-positivebacteria Gram-negativebacteria MRSA E. S. S.aureus S.aureus K. E.coli P. A. P.aeruginosa E.coli faecalis aureus ATCC25923 ATCC29213 pneumoniae aeruginosa baumanii ATCC27853 ATCC25922 1 512 128 256 512 512 128 256 256 256 256 256 2a 256 128 256 256 256 256 256 128 256 256 128 2b 256 128 256 256 128 64 256 32 256 128 256 2c 512 256 256 32 128 256 512 256 256 256 256 2d 256 64 32 64 128 64 32 128 64 64 128 2e 256 128 16 128 64 128 128 64 32 64 16 2f 256 64 32 64 128 32 128 8 64 32 128 3a 256 128 256 256 256 256 128 128 256 256 128 3b 512 256 256 256 128 256 64 256 256 128 128 3c 16 128 4 64 512 64 128 64 64 16 8 3d 512 256 512 512 256 256 256 256 256 128 256 3e 256 128 256 256 256 128 32 256 256 16 128 3f 512 128 16 512 512 256 32 128 512 128 256 3g 512 32 64 256 256 128 512 512 256 256 256 3h 512 128 256 256 128 128 256 256 128 128 256 3i 512 256 128 128 256 128 128 256 256 128 512 4a 256 128 512 512 256 128 256 256 256 128 256 4b 256 64 256 128 16 64 64 32 128 32 256 4c 512 256 256 256 32 64 128 128 256 64 256 4d 512 128 256 32...",1624,yes,benzimidazole.rule_extractor,0.75,256,um,256,um,repeated_distinct_evidence,6,no
j.bmcl.2018.03.046.pdf,j.bmcl.2018.03.046,1624,NOT_DETECTED,MIC,=,256,um,S. aureus,4,rule-16,table_like_text,"1624 Y.-N.Wangetal./Bioorganic&MedicinalChemistryLetters28(2018)1621–1628 Table1 AntibacterialdataasMIC(lg/mL)fortargetcompounds1–6.a,b,c Compds Gram-positivebacteria Gram-negativebacteria MRSA E. S. S.aureus S.aureus K. E.coli P. A. P.aeruginosa E.coli faecalis aureus ATCC25923 ATCC29213 pneumoniae aeruginosa baumanii ATCC27853 ATCC25922 1 512 128 256 512 512 128 256 256 256 256 256 2a 256 128 256 256 256 256 256 128 256 256 128 2b 256 128 256 256 128 64 256 32 256 128 256 2c 512 256 256 32 128 256 512 256 256 256 256 2d 256 64 32 64 128 64 32 128 64 64 128 2e 256 128 16 128 64 128 128 64 32 64 16 2f 256 64 32 64 128 32 128 8 64 32 128 3a 256 128 256 256 256 256 128 128 256 256 128 3b 512 256 256 256 128 256 64 256 256 128 128 3c 16 128 4 64 512 64 128 64 64 16 8 3d 512 256 512 512 256 256 256 256 256 128 256 3e 256 128 256 256 256 128 32 256 256 16 128 3f 512 128 16 512 512 256 32 128 512 128 256 3g 512 32 64 256 256 128 512 512 256 256 256 3h 512 128 256 256 128 128 256 256 128 128 256 3i 512 256 128 128 256 128 128 256 256 128 512 4a 256 128 512 512 256 128 256 256 256 128 256 4b 256 64 256 128 16 64 64 32 128 32 256 4c 512 256 256 256 32 64 128 128 256 64 256 4d 512 128 256 32...",1624,yes,benzimidazole.rule_extractor,0.75,256,um,256,um,repeated_distinct_evidence,6,no
j.bmcl.2018.03.046.pdf,j.bmcl.2018.03.046,1624,NOT_DETECTED,MIC,=,256,um,S. aureus,4,rule-17,table_like_text,"1624 Y.-N.Wangetal./Bioorganic&MedicinalChemistryLetters28(2018)1621–1628 Table1 AntibacterialdataasMIC(lg/mL)fortargetcompounds1–6.a,b,c Compds Gram-positivebacteria Gram-negativebacteria MRSA E. S. S.aureus S.aureus K. E.coli P. A. P.aeruginosa E.coli faecalis aureus ATCC25923 ATCC29213 pneumoniae aeruginosa baumanii ATCC27853 ATCC25922 1 512 128 256 512 512 128 256 256 256 256 256 2a 256 128 256 256 256 256 256 128 256 256 128 2b 256 128 256 256 128 64 256 32 256 128 256 2c 512 256 256 32 128 256 512 256 256 256 256 2d 256 64 32 64 128 64 32 128 64 64 128 2e 256 128 16 128 64 128 128 64 32 64 16 2f 256 64 32 64 128 32 128 8 64 32 128 3a 256 128 256 256 256 256 128 128 256 256 128 3b 512 256 256 256 128 256 64 256 256 128 128 3c 16 128 4 64 512 64 128 64 64 16 8 3d 512 256 512 512 256 256 256 256 256 128 256 3e 256 128 256 256 256 128 32 256 256 16 128 3f 512 128 16 512 512 256 32 128 512 128 256 3g 512 32 64 256 256 128 512 512 256 256 256 3h 512 128 256 256 128 128 256 256 128 128 256 3i 512 256 128 128 256 128 128 256 256 128 512 4a 256 128 512 512 256 128 256 256 256 128 256 4b 256 64 256 128 16 64 64 32 128 32 256 4c 512 256 256 256 32 64 128 128 256 64 256 4d 512 128 256 32...",1624,yes,benzimidazole.rule_extractor,0.75,256,um,256,um,repeated_distinct_evidence,6,no
j.bmcl.2018.03.046.pdf,j.bmcl.2018.03.046,1624,NOT_DETECTED,MIC,=,256,um,E. coli,4,rule-18,table_like_text,"1624 Y.-N.Wangetal./Bioorganic&MedicinalChemistryLetters28(2018)1621–1628 Table1 AntibacterialdataasMIC(lg/mL)fortargetcompounds1–6.a,b,c Compds Gram-positivebacteria Gram-negativebacteria MRSA E. S. S.aureus S.aureus K. E.coli P. A. P.aeruginosa E.coli faecalis aureus ATCC25923 ATCC29213 pneumoniae aeruginosa baumanii ATCC27853 ATCC25922 1 512 128 256 512 512 128 256 256 256 256 256 2a 256 128 256 256 256 256 256 128 256 256 128 2b 256 128 256 256 128 64 256 32 256 128 256 2c 512 256 256 32 128 256 512 256 256 256 256 2d 256 64 32 64 128 64 32 128 64 64 128 2e 256 128 16 128 64 128 128 64 32 64 16 2f 256 64 32 64 128 32 128 8 64 32 128 3a 256 128 256 256 256 256 128 128 256 256 128 3b 512 256 256 256 128 256 64 256 256 128 128 3c 16 128 4 64 512 64 128 64 64 16 8 3d 512 256 512 512 256 256 256 256 256 128 256 3e 256 128 256 256 256 128 32 256 256 16 128 3f 512 128 16 512 512 256 32 128 512 128 256 3g 512 32 64 256 256 128 512 512 256 256 256 3h 512 128 256 256 128 128 256 256 128 128 256 3i 512 256 128 128 256 128 128 256 256 128 512 4a 256 128 512 512 256 128 256 256 256 128 256 4b 256 64 256 128 16 64 64 32 128 32 256 4c 512 256 256 256 32 64 128 128 256 64 256 4d 512 128 256 32...",1624,yes,benzimidazole.rule_extractor,0.75,256,um,256,um,repeated_distinct_evidence,5,no
j.bmcl.2018.03.046.pdf,j.bmcl.2018.03.046,1624,NOT_DETECTED,MIC,=,256,um,E. coli,4,rule-19,table_like_text,"1624 Y.-N.Wangetal./Bioorganic&MedicinalChemistryLetters28(2018)1621–1628 Table1 AntibacterialdataasMIC(lg/mL)fortargetcompounds1–6.a,b,c Compds Gram-positivebacteria Gram-negativebacteria MRSA E. S. S.aureus S.aureus K. E.coli P. A. P.aeruginosa E.coli faecalis aureus ATCC25923 ATCC29213 pneumoniae aeruginosa baumanii ATCC27853 ATCC25922 1 512 128 256 512 512 128 256 256 256 256 256 2a 256 128 256 256 256 256 256 128 256 256 128 2b 256 128 256 256 128 64 256 32 256 128 256 2c 512 256 256 32 128 256 512 256 256 256 256 2d 256 64 32 64 128 64 32 128 64 64 128 2e 256 128 16 128 64 128 128 64 32 64 16 2f 256 64 32 64 128 32 128 8 64 32 128 3a 256 128 256 256 256 256 128 128 256 256 128 3b 512 256 256 256 128 256 64 256 256 128 128 3c 16 128 4 64 512 64 128 64 64 16 8 3d 512 256 512 512 256 256 256 256 256 128 256 3e 256 128 256 256 256 128 32 256 256 16 128 3f 512 128 16 512 512 256 32 128 512 128 256 3g 512 32 64 256 256 128 512 512 256 256 256 3h 512 128 256 256 128 128 256 256 128 128 256 3i 512 256 128 128 256 128 128 256 256 128 512 4a 256 128 512 512 256 128 256 256 256 128 256 4b 256 64 256 128 16 64 64 32 128 32 256 4c 512 256 256 256 32 64 128 128 256 64 256 4d 512 128 256 32...",1624,yes,benzimidazole.rule_extractor,0.75,256,um,256,um,repeated_distinct_evidence,5,no
j.bmcl.2018.03.046.pdf,j.bmcl.2018.03.046,1624,NOT_DETECTED,MIC,=,256,um,E. coli,4,rule-20,table_like_text,"1624 Y.-N.Wangetal./Bioorganic&MedicinalChemistryLetters28(2018)1621–1628 Table1 AntibacterialdataasMIC(lg/mL)fortargetcompounds1–6.a,b,c Compds Gram-positivebacteria Gram-negativebacteria MRSA E. S. S.aureus S.aureus K. E.coli P. A. P.aeruginosa E.coli faecalis aureus ATCC25923 ATCC29213 pneumoniae aeruginosa baumanii ATCC27853 ATCC25922 1 512 128 256 512 512 128 256 256 256 256 256 2a 256 128 256 256 256 256 256 128 256 256 128 2b 256 128 256 256 128 64 256 32 256 128 256 2c 512 256 256 32 128 256 512 256 256 256 256 2d 256 64 32 64 128 64 32 128 64 64 128 2e 256 128 16 128 64 128 128 64 32 64 16 2f 256 64 32 64 128 32 128 8 64 32 128 3a 256 128 256 256 256 256 128 128 256 256 128 3b 512 256 256 256 128 256 64 256 256 128 128 3c 16 128 4 64 512 64 128 64 64 16 8 3d 512 256 512 512 256 256 256 256 256 128 256 3e 256 128 256 256 256 128 32 256 256 16 128 3f 512 128 16 512 512 256 32 128 512 128 256 3g 512 32 64 256 256 128 512 512 256 256 256 3h 512 128 256 256 128 128 256 256 128 128 256 3i 512 256 128 128 256 128 128 256 256 128 512 4a 256 128 512 512 256 128 256 256 256 128 256 4b 256 64 256 128 16 64 64 32 128 32 256 4c 512 256 256 256 32 64 128 128 256 64 256 4d 512 128 256 32...",1624,yes,benzimidazole.rule_extractor,0.75,256,um,256,um,repeated_distinct_evidence,5,no
j.bmcl.2018.03.046.pdf,j.bmcl.2018.03.046,1624,NOT_DETECTED,MIC,=,256,um,S. aureus,4,rule-21,table_like_text,"1624 Y.-N.Wangetal./Bioorganic&MedicinalChemistryLetters28(2018)1621–1628 Table1 AntibacterialdataasMIC(lg/mL)fortargetcompounds1–6.a,b,c Compds Gram-positivebacteria Gram-negativebacteria MRSA E. S. S.aureus S.aureus K. E.coli P. A. P.aeruginosa E.coli faecalis aureus ATCC25923 ATCC29213 pneumoniae aeruginosa baumanii ATCC27853 ATCC25922 1 512 128 256 512 512 128 256 256 256 256 256 2a 256 128 256 256 256 256 256 128 256 256 128 2b 256 128 256 256 128 64 256 32 256 128 256 2c 512 256 256 32 128 256 512 256 256 256 256 2d 256 64 32 64 128 64 32 128 64 64 128 2e 256 128 16 128 64 128 128 64 32 64 16 2f 256 64 32 64 128 32 128 8 64 32 128 3a 256 128 256 256 256 256 128 128 256 256 128 3b 512 256 256 256 128 256 64 256 256 128 128 3c 16 128 4 64 512 64 128 64 64 16 8 3d 512 256 512 512 256 256 256 256 256 128 256 3e 256 128 256 256 256 128 32 256 256 16 128 3f 512 128 16 512 512 256 32 128 512 128 256 3g 512 32 64 256 256 128 512 512 256 256 256 3h 512 128 256 256 128 128 256 256 128 128 256 3i 512 256 128 128 256 128 128 256 256 128 512 4a 256 128 512 512 256 128 256 256 256 128 256 4b 256 64 256 128 16 64 64 32 128 32 256 4c 512 256 256 256 32 64 128 128 256 64 256 4d 512 128 256 32...",1624,yes,benzimidazole.rule_extractor,0.75,256,um,256,um,repeated_distinct_evidence,6,no
j.bmcl.2018.03.046.pdf,j.bmcl.2018.03.046,2018,NOT_DETECTED,MIC,=,4,MM,S. aureus,7,rule-22,table_like_text,"Y.-N.Wangetal./Bioorganic&MedicinalChemistryLetters28(2018)1621–1628 1627 Generally,thenoncovalentinteractionsuchashydrogenbonds, 3c–DNAcomplex,thusexertingitspowerfulantibacterialandanti- van der Waals force, hydrophobic force and electrostatic interac- fungalactivities.Hence,compound3ccouldopennewprospectfor tionsaretheprincipalforceforbindingbetweensmallmolecules being developed as therapeutic agent for the purpose of coping andbiomacromolecules.Themainevidencetoconfirmthebinding multidrugresistantbacterialinfections.Furtherresearches,includ- forceisthethermodynamicparametersofbindingreaction.Ifthe ing the in vivo bioactive evaluation, resistance study, time-kill enthalpychange(DH)doesnotvarysignificantlyoverthestudied kinetic assay and introduction of various functional substituents temperaturesrange,thenitsvalueandthatofentropychange(DS) intothehybridbackbonetoinvestigatetheeffectsonantimicrobial canbedeterminedfromthevan’tHoffequation: activitiesarenowinprogressinourgroup. DH DS lnK¼(cid:4) þ ð3Þ RT R Acknowledgments where K is analogous to the associative binding constants at the ThisworkwaspartiallysupportedbyNationalNaturalScience correspondingtemperatureandRisthegasconsta...",not available,no,benzimidazole.rule_extractor,0.75,4,MM,4,MM,repeated_distinct_evidence,3,no
j.bmcl.2018.03.046.pdf,j.bmcl.2018.03.046,2018,NOT_DETECTED,MIC,=,4,MM,S. aureus,7,rule-23,table_like_text,"Y.-N.Wangetal./Bioorganic&MedicinalChemistryLetters28(2018)1621–1628 1627 Generally,thenoncovalentinteractionsuchashydrogenbonds, 3c–DNAcomplex,thusexertingitspowerfulantibacterialandanti- van der Waals force, hydrophobic force and electrostatic interac- fungalactivities.Hence,compound3ccouldopennewprospectfor tionsaretheprincipalforceforbindingbetweensmallmolecules being developed as therapeutic agent for the purpose of coping andbiomacromolecules.Themainevidencetoconfirmthebinding multidrugresistantbacterialinfections.Furtherresearches,includ- forceisthethermodynamicparametersofbindingreaction.Ifthe ing the in vivo bioactive evaluation, resistance study, time-kill enthalpychange(DH)doesnotvarysignificantlyoverthestudied kinetic assay and introduction of various functional substituents temperaturesrange,thenitsvalueandthatofentropychange(DS) intothehybridbackbonetoinvestigatetheeffectsonantimicrobial canbedeterminedfromthevan’tHoffequation: activitiesarenowinprogressinourgroup. DH DS lnK¼(cid:4) þ ð3Þ RT R Acknowledgments where K is analogous to the associative binding constants at the ThisworkwaspartiallysupportedbyNationalNaturalScience correspondingtemperatureandRisthegasconsta...",not available,no,benzimidazole.rule_extractor,0.75,4,MM,4,MM,repeated_distinct_evidence,3,no
j.bmcl.2018.03.046.pdf,j.bmcl.2018.03.046,2018,NOT_DETECTED,MIC,=,4,MM,S. aureus,7,rule-24,table_like_text,"Y.-N.Wangetal./Bioorganic&MedicinalChemistryLetters28(2018)1621–1628 1627 Generally,thenoncovalentinteractionsuchashydrogenbonds, 3c–DNAcomplex,thusexertingitspowerfulantibacterialandanti- van der Waals force, hydrophobic force and electrostatic interac- fungalactivities.Hence,compound3ccouldopennewprospectfor tionsaretheprincipalforceforbindingbetweensmallmolecules being developed as therapeutic agent for the purpose of coping andbiomacromolecules.Themainevidencetoconfirmthebinding multidrugresistantbacterialinfections.Furtherresearches,includ- forceisthethermodynamicparametersofbindingreaction.Ifthe ing the in vivo bioactive evaluation, resistance study, time-kill enthalpychange(DH)doesnotvarysignificantlyoverthestudied kinetic assay and introduction of various functional substituents temperaturesrange,thenitsvalueandthatofentropychange(DS) intothehybridbackbonetoinvestigatetheeffectsonantimicrobial canbedeterminedfromthevan’tHoffequation: activitiesarenowinprogressinourgroup. DH DS lnK¼(cid:4) þ ð3Þ RT R Acknowledgments where K is analogous to the associative binding constants at the ThisworkwaspartiallysupportedbyNationalNaturalScience correspondingtemperatureandRisthegasconsta...",not available,no,benzimidazole.rule_extractor,0.75,4,MM,4,MM,repeated_distinct_evidence,3,no
