pdf,sn,NP,bacteria,drug,method,value_drug,value_np,value_combined,FIC,page,table_id,row_id,evidence_id,source_text,extractor,confidence
markowska2014.pdf,3160,Ag,Pseudomonas aeruginosa,Ampicillin,FIC,,,,5,2,,text-6,markowska2014:rule-19,Measurement of DnaK and HtpG induction by AgNPs using ThehydrocolloidofuncoatedAgNPswasproducedbyanon-explosive SDS-PAGE and Western blot analysis. SDS-PAGE and Western high-voltagemethod(PolishPatent3883399)usinghigh-puritysilver blot analysiswere performed asdescribed by Grudniak et al.(2011) (99.9999%)andultrapuredemineralizedwater.Theconcentrationof withmodifications.AnovernightcultureofP.aeruginosawasdiluted nanoparticles in the hydrocolloid was 50p.p.m.,synergy.text_rules,0.58
markowska2014.pdf,3161,Ag,Pseudomonas aeruginosa,Ciprofloxacin,FIC,,,,5,2,,text-6,markowska2014:rule-20,Measurement of DnaK and HtpG induction by AgNPs using ThehydrocolloidofuncoatedAgNPswasproducedbyanon-explosive SDS-PAGE and Western blot analysis. SDS-PAGE and Western high-voltagemethod(PolishPatent3883399)usinghigh-puritysilver blot analysiswere performed asdescribed by Grudniak et al.(2011) (99.9999%)andultrapuredemineralizedwater.Theconcentrationof withmodifications.AnovernightcultureofP.aeruginosawasdiluted nanoparticles in the hydrocolloid was 50p.p.m.,synergy.text_rules,0.58
markowska2014.pdf,3162,Ag,Pseudomonas aeruginosa,Meropenem,FIC,,,,5,2,,text-6,markowska2014:rule-21,Measurement of DnaK and HtpG induction by AgNPs using ThehydrocolloidofuncoatedAgNPswasproducedbyanon-explosive SDS-PAGE and Western blot analysis. SDS-PAGE and Western high-voltagemethod(PolishPatent3883399)usinghigh-puritysilver blot analysiswere performed asdescribed by Grudniak et al.(2011) (99.9999%)andultrapuredemineralizedwater.Theconcentrationof withmodifications.AnovernightcultureofP.aeruginosawasdiluted nanoparticles in the hydrocolloid was 50p.p.m.,synergy.text_rules,0.58
markowska2014.pdf,3163,Ag,Pseudomonas aeruginosa,Rifampicin,FIC,,,,5,2,,text-6,markowska2014:rule-22,Measurement of DnaK and HtpG induction by AgNPs using ThehydrocolloidofuncoatedAgNPswasproducedbyanon-explosive SDS-PAGE and Western blot analysis. SDS-PAGE and Western high-voltagemethod(PolishPatent3883399)usinghigh-puritysilver blot analysiswere performed asdescribed by Grudniak et al.(2011) (99.9999%)andultrapuredemineralizedwater.Theconcentrationof withmodifications.AnovernightcultureofP.aeruginosawasdiluted nanoparticles in the hydrocolloid was 50p.p.m.,synergy.text_rules,0.58
markowska2014.pdf,3164,Ag,Pseudomonas aeruginosa,Ampicillin,FIC,,,,5,2,,text-7,markowska2014:rule-23,SDS-PAGE and Western high-voltagemethod(PolishPatent3883399)usinghigh-puritysilver blot analysiswere performed asdescribed by Grudniak et al.(2011) (99.9999%)andultrapuredemineralizedwater.Theconcentrationof withmodifications.AnovernightcultureofP.aeruginosawasdiluted nanoparticles in the hydrocolloid was 50p.p.m. and the AgNP size to 108c.f.u.,synergy.text_rules,0.58
markowska2014.pdf,3165,Ag,Pseudomonas aeruginosa,Ciprofloxacin,FIC,,,,5,2,,text-7,markowska2014:rule-24,SDS-PAGE and Western high-voltagemethod(PolishPatent3883399)usinghigh-puritysilver blot analysiswere performed asdescribed by Grudniak et al.(2011) (99.9999%)andultrapuredemineralizedwater.Theconcentrationof withmodifications.AnovernightcultureofP.aeruginosawasdiluted nanoparticles in the hydrocolloid was 50p.p.m. and the AgNP size to 108c.f.u.,synergy.text_rules,0.58
markowska2014.pdf,3166,Ag,Pseudomonas aeruginosa,Meropenem,FIC,,,,5,2,,text-7,markowska2014:rule-25,SDS-PAGE and Western high-voltagemethod(PolishPatent3883399)usinghigh-puritysilver blot analysiswere performed asdescribed by Grudniak et al.(2011) (99.9999%)andultrapuredemineralizedwater.Theconcentrationof withmodifications.AnovernightcultureofP.aeruginosawasdiluted nanoparticles in the hydrocolloid was 50p.p.m. and the AgNP size to 108c.f.u.,synergy.text_rules,0.58
markowska2014.pdf,3167,Ag,Pseudomonas aeruginosa,Rifampicin,FIC,,,,5,2,,text-7,markowska2014:rule-26,SDS-PAGE and Western high-voltagemethod(PolishPatent3883399)usinghigh-puritysilver blot analysiswere performed asdescribed by Grudniak et al.(2011) (99.9999%)andultrapuredemineralizedwater.Theconcentrationof withmodifications.AnovernightcultureofP.aeruginosawasdiluted nanoparticles in the hydrocolloid was 50p.p.m. and the AgNP size to 108c.f.u.,synergy.text_rules,0.58
markowska2014.pdf,3168,Ag,Pseudomonas aeruginosa,Ampicillin,FIC,,,,5,2,,text-8,markowska2014:rule-27,"ml21 in fresh medium and incubated for 1h at 37uC. ranged from 2 to 35nm, according to transmission electron micro- This culture was then divided into 10ml aliquots that were scopeevaluation(Chwalibogetal.,2010).ForWesternblotanalysis, supplemented with0.15,0.3 or0.45MICofAgNPs,plusanegative anti-DnaKandanti-HtpGrabbitpolyclonalserawereused.Theanti- control, and growth was continued to the exponential phase DnaK serum was a kind gift from Professor Sabina Ke˛dzierska- (OD 50.6–0.8;",synergy.text_rules,0.58
markowska2014.pdf,3169,Ag,Pseudomonas aeruginosa,Ciprofloxacin,FIC,,,,5,2,,text-8,markowska2014:rule-28,"ml21 in fresh medium and incubated for 1h at 37uC. ranged from 2 to 35nm, according to transmission electron micro- This culture was then divided into 10ml aliquots that were scopeevaluation(Chwalibogetal.,2010).ForWesternblotanalysis, supplemented with0.15,0.3 or0.45MICofAgNPs,plusanegative anti-DnaKandanti-HtpGrabbitpolyclonalserawereused.Theanti- control, and growth was continued to the exponential phase DnaK serum was a kind gift from Professor Sabina Ke˛dzierska- (OD 50.6–0.8;",synergy.text_rules,0.58
markowska2014.pdf,3170,Ag,Pseudomonas aeruginosa,Meropenem,FIC,,,,5,2,,text-8,markowska2014:rule-29,"ml21 in fresh medium and incubated for 1h at 37uC. ranged from 2 to 35nm, according to transmission electron micro- This culture was then divided into 10ml aliquots that were scopeevaluation(Chwalibogetal.,2010).ForWesternblotanalysis, supplemented with0.15,0.3 or0.45MICofAgNPs,plusanegative anti-DnaKandanti-HtpGrabbitpolyclonalserawereused.Theanti- control, and growth was continued to the exponential phase DnaK serum was a kind gift from Professor Sabina Ke˛dzierska- (OD 50.6–0.8;",synergy.text_rules,0.58
markowska2014.pdf,3171,Ag,Pseudomonas aeruginosa,Rifampicin,FIC,,,,5,2,,text-8,markowska2014:rule-30,"ml21 in fresh medium and incubated for 1h at 37uC. ranged from 2 to 35nm, according to transmission electron micro- This culture was then divided into 10ml aliquots that were scopeevaluation(Chwalibogetal.,2010).ForWesternblotanalysis, supplemented with0.15,0.3 or0.45MICofAgNPs,plusanegative anti-DnaKandanti-HtpGrabbitpolyclonalserawereused.Theanti- control, and growth was continued to the exponential phase DnaK serum was a kind gift from Professor Sabina Ke˛dzierska- (OD 50.6–0.8;",synergy.text_rules,0.58
markowska2014.pdf,3172,Ag,Pseudomonas aeruginosa,Ampicillin,FIC,,,,5,2,,text-9,markowska2014:rule-31,"n divided into 10ml aliquots that were scopeevaluation(Chwalibogetal.,2010).ForWesternblotanalysis, supplemented with0.15,0.3 or0.45MICofAgNPs,plusanegative anti-DnaKandanti-HtpGrabbitpolyclonalserawereused.Theanti- control, and growth was continued to the exponential phase DnaK serum was a kind gift from Professor Sabina Ke˛dzierska- (OD 50.6–0.8; spectrophotometer UltrospecIII, PharmaciaLKB).",synergy.text_rules,0.58
markowska2014.pdf,3173,Ag,Pseudomonas aeruginosa,Ciprofloxacin,FIC,,,,5,2,,text-9,markowska2014:rule-32,"n divided into 10ml aliquots that were scopeevaluation(Chwalibogetal.,2010).ForWesternblotanalysis, supplemented with0.15,0.3 or0.45MICofAgNPs,plusanegative anti-DnaKandanti-HtpGrabbitpolyclonalserawereused.Theanti- control, and growth was continued to the exponential phase DnaK serum was a kind gift from Professor Sabina Ke˛dzierska- (OD 50.6–0.8; spectrophotometer UltrospecIII, PharmaciaLKB).",synergy.text_rules,0.58
markowska2014.pdf,3174,Ag,Pseudomonas aeruginosa,Meropenem,FIC,,,,5,2,,text-9,markowska2014:rule-33,"n divided into 10ml aliquots that were scopeevaluation(Chwalibogetal.,2010).ForWesternblotanalysis, supplemented with0.15,0.3 or0.45MICofAgNPs,plusanegative anti-DnaKandanti-HtpGrabbitpolyclonalserawereused.Theanti- control, and growth was continued to the exponential phase DnaK serum was a kind gift from Professor Sabina Ke˛dzierska- (OD 50.6–0.8; spectrophotometer UltrospecIII, PharmaciaLKB).",synergy.text_rules,0.58
markowska2014.pdf,3175,Ag,Pseudomonas aeruginosa,Rifampicin,FIC,,,,5,2,,text-9,markowska2014:rule-34,"n divided into 10ml aliquots that were scopeevaluation(Chwalibogetal.,2010).ForWesternblotanalysis, supplemented with0.15,0.3 or0.45MICofAgNPs,plusanegative anti-DnaKandanti-HtpGrabbitpolyclonalserawereused.Theanti- control, and growth was continued to the exponential phase DnaK serum was a kind gift from Professor Sabina Ke˛dzierska- (OD 50.6–0.8; spectrophotometer UltrospecIII, PharmaciaLKB).",synergy.text_rules,0.58
markowska2014.pdf,3176,Ag,Pseudomonas aeruginosa,Ampicillin,FIC,,,,5,2,,text-10,markowska2014:rule-35,"spectrophotometer UltrospecIII, PharmaciaLKB). 600 Mieszkowska(InstituteofBiochemistry,UniversityofGdansk,Poland) Thecellswereharvestedbycentrifugation(10min,4500g),washed andanti-HtpGserumwasobtainedfromEurogentec.Goatanti-rabbit twice in Davies buffer [1.4 g KHPO l21, 0.6g KHPO l21, 0.02g 2 4 2 4 IgGalkalinephosphataseconjugatesecondaryantibodywassupplied MgSO.7HOl21,0.2g(NH)SO l21,0.1gCHNaO l21,pH7.2], 4 2 42 4 6 5 3 7 bySigma-Aldrich.",synergy.text_rules,0.58
markowska2014.pdf,3177,Ag,Pseudomonas aeruginosa,Ciprofloxacin,FIC,,,,5,2,,text-10,markowska2014:rule-36,"spectrophotometer UltrospecIII, PharmaciaLKB). 600 Mieszkowska(InstituteofBiochemistry,UniversityofGdansk,Poland) Thecellswereharvestedbycentrifugation(10min,4500g),washed andanti-HtpGserumwasobtainedfromEurogentec.Goatanti-rabbit twice in Davies buffer [1.4 g KHPO l21, 0.6g KHPO l21, 0.02g 2 4 2 4 IgGalkalinephosphataseconjugatesecondaryantibodywassupplied MgSO.7HOl21,0.2g(NH)SO l21,0.1gCHNaO l21,pH7.2], 4 2 42 4 6 5 3 7 bySigma-Aldrich.",synergy.text_rules,0.58
markowska2014.pdf,3178,Ag,Pseudomonas aeruginosa,Meropenem,FIC,,,,5,2,,text-10,markowska2014:rule-37,"spectrophotometer UltrospecIII, PharmaciaLKB). 600 Mieszkowska(InstituteofBiochemistry,UniversityofGdansk,Poland) Thecellswereharvestedbycentrifugation(10min,4500g),washed andanti-HtpGserumwasobtainedfromEurogentec.Goatanti-rabbit twice in Davies buffer [1.4 g KHPO l21, 0.6g KHPO l21, 0.02g 2 4 2 4 IgGalkalinephosphataseconjugatesecondaryantibodywassupplied MgSO.7HOl21,0.2g(NH)SO l21,0.1gCHNaO l21,pH7.2], 4 2 42 4 6 5 3 7 bySigma-Aldrich.",synergy.text_rules,0.58
markowska2014.pdf,3179,Ag,Pseudomonas aeruginosa,Rifampicin,FIC,,,,5,2,,text-10,markowska2014:rule-38,"spectrophotometer UltrospecIII, PharmaciaLKB). 600 Mieszkowska(InstituteofBiochemistry,UniversityofGdansk,Poland) Thecellswereharvestedbycentrifugation(10min,4500g),washed andanti-HtpGserumwasobtainedfromEurogentec.Goatanti-rabbit twice in Davies buffer [1.4 g KHPO l21, 0.6g KHPO l21, 0.02g 2 4 2 4 IgGalkalinephosphataseconjugatesecondaryantibodywassupplied MgSO.7HOl21,0.2g(NH)SO l21,0.1gCHNaO l21,pH7.2], 4 2 42 4 6 5 3 7 bySigma-Aldrich.",synergy.text_rules,0.58
markowska2014.pdf,3180,Ag,Pseudomonas aeruginosa,Ampicillin,FIC,,,,5,2,,text-11,markowska2014:rule-39,"rsityofGdansk,Poland) Thecellswereharvestedbycentrifugation(10min,4500g),washed andanti-HtpGserumwasobtainedfromEurogentec.Goatanti-rabbit twice in Davies buffer [1.4 g KHPO l21, 0.6g KHPO l21, 0.02g 2 4 2 4 IgGalkalinephosphataseconjugatesecondaryantibodywassupplied MgSO.7HOl21,0.2g(NH)SO l21,0.1gCHNaO l21,pH7.2], 4 2 42 4 6 5 3 7 bySigma-Aldrich. thenresuspendedin1mlDaviesbuffercontaining0.2%SDS(w/v)and incubated at 100uC for 5min.",synergy.text_rules,0.58
markowska2014.pdf,3181,Ag,Pseudomonas aeruginosa,Ciprofloxacin,FIC,,,,5,2,,text-11,markowska2014:rule-40,"rsityofGdansk,Poland) Thecellswereharvestedbycentrifugation(10min,4500g),washed andanti-HtpGserumwasobtainedfromEurogentec.Goatanti-rabbit twice in Davies buffer [1.4 g KHPO l21, 0.6g KHPO l21, 0.02g 2 4 2 4 IgGalkalinephosphataseconjugatesecondaryantibodywassupplied MgSO.7HOl21,0.2g(NH)SO l21,0.1gCHNaO l21,pH7.2], 4 2 42 4 6 5 3 7 bySigma-Aldrich. thenresuspendedin1mlDaviesbuffercontaining0.2%SDS(w/v)and incubated at 100uC for 5min.",synergy.text_rules,0.58
markowska2014.pdf,3182,Ag,Pseudomonas aeruginosa,Meropenem,FIC,,,,5,2,,text-11,markowska2014:rule-41,"rsityofGdansk,Poland) Thecellswereharvestedbycentrifugation(10min,4500g),washed andanti-HtpGserumwasobtainedfromEurogentec.Goatanti-rabbit twice in Davies buffer [1.4 g KHPO l21, 0.6g KHPO l21, 0.02g 2 4 2 4 IgGalkalinephosphataseconjugatesecondaryantibodywassupplied MgSO.7HOl21,0.2g(NH)SO l21,0.1gCHNaO l21,pH7.2], 4 2 42 4 6 5 3 7 bySigma-Aldrich. thenresuspendedin1mlDaviesbuffercontaining0.2%SDS(w/v)and incubated at 100uC for 5min.",synergy.text_rules,0.58
markowska2014.pdf,3183,Ag,Pseudomonas aeruginosa,Rifampicin,FIC,,,,5,2,,text-11,markowska2014:rule-42,"rsityofGdansk,Poland) Thecellswereharvestedbycentrifugation(10min,4500g),washed andanti-HtpGserumwasobtainedfromEurogentec.Goatanti-rabbit twice in Davies buffer [1.4 g KHPO l21, 0.6g KHPO l21, 0.02g 2 4 2 4 IgGalkalinephosphataseconjugatesecondaryantibodywassupplied MgSO.7HOl21,0.2g(NH)SO l21,0.1gCHNaO l21,pH7.2], 4 2 42 4 6 5 3 7 bySigma-Aldrich. thenresuspendedin1mlDaviesbuffercontaining0.2%SDS(w/v)and incubated at 100uC for 5min.",synergy.text_rules,0.58
markowska2014.pdf,3184,Ag,Pseudomonas aeruginosa,Ampicillin,FIC,,,,5,2,,text-12,markowska2014:rule-43,"thenresuspendedin1mlDaviesbuffercontaining0.2%SDS(w/v)and incubated at 100uC for 5min. The protein concentration in the cell DeterminationofMICandminimumbiofilminhibitoryconcen- lysates was measured using the BCA assay (2,29-bicinchoninic acid;",synergy.text_rules,0.58
markowska2014.pdf,3185,Ag,Pseudomonas aeruginosa,Ciprofloxacin,FIC,,,,5,2,,text-12,markowska2014:rule-44,"thenresuspendedin1mlDaviesbuffercontaining0.2%SDS(w/v)and incubated at 100uC for 5min. The protein concentration in the cell DeterminationofMICandminimumbiofilminhibitoryconcen- lysates was measured using the BCA assay (2,29-bicinchoninic acid;",synergy.text_rules,0.58
markowska2014.pdf,3186,Ag,Pseudomonas aeruginosa,Meropenem,FIC,,,,5,2,,text-12,markowska2014:rule-45,"thenresuspendedin1mlDaviesbuffercontaining0.2%SDS(w/v)and incubated at 100uC for 5min. The protein concentration in the cell DeterminationofMICandminimumbiofilminhibitoryconcen- lysates was measured using the BCA assay (2,29-bicinchoninic acid;",synergy.text_rules,0.58
markowska2014.pdf,3187,Ag,Pseudomonas aeruginosa,Rifampicin,FIC,,,,5,2,,text-12,markowska2014:rule-46,"thenresuspendedin1mlDaviesbuffercontaining0.2%SDS(w/v)and incubated at 100uC for 5min. The protein concentration in the cell DeterminationofMICandminimumbiofilminhibitoryconcen- lysates was measured using the BCA assay (2,29-bicinchoninic acid;",synergy.text_rules,0.58
markowska2014.pdf,3188,Ag,Pseudomonas aeruginosa,Ampicillin,FIC,,,,5,2,,text-13,markowska2014:rule-47,"The protein concentration in the cell DeterminationofMICandminimumbiofilminhibitoryconcen- lysates was measured using the BCA assay (2,29-bicinchoninic acid; tration (MBIC).",synergy.text_rules,0.58
markowska2014.pdf,3189,Ag,Pseudomonas aeruginosa,Ciprofloxacin,FIC,,,,5,2,,text-13,markowska2014:rule-48,"The protein concentration in the cell DeterminationofMICandminimumbiofilminhibitoryconcen- lysates was measured using the BCA assay (2,29-bicinchoninic acid; tration (MBIC).",synergy.text_rules,0.58
markowska2014.pdf,3190,Ag,Pseudomonas aeruginosa,Meropenem,FIC,,,,5,2,,text-13,markowska2014:rule-49,"The protein concentration in the cell DeterminationofMICandminimumbiofilminhibitoryconcen- lysates was measured using the BCA assay (2,29-bicinchoninic acid; tration (MBIC).",synergy.text_rules,0.58
markowska2014.pdf,3191,Ag,Pseudomonas aeruginosa,Rifampicin,FIC,,,,5,2,,text-13,markowska2014:rule-50,"The protein concentration in the cell DeterminationofMICandminimumbiofilminhibitoryconcen- lysates was measured using the BCA assay (2,29-bicinchoninic acid; tration (MBIC).",synergy.text_rules,0.58
markowska2014.pdf,3192,Ag,Pseudomonas aeruginosa,Ampicillin,FIC,,,,5,2,,text-14,markowska2014:rule-51,"tration (MBIC). MICs were determined using the broth microdilu- Sigma-Aldrich), and then samples containing 50mg of protein were tion technique performed in 96-well microtitre plates.",synergy.text_rules,0.58
markowska2014.pdf,3193,Ag,Pseudomonas aeruginosa,Ciprofloxacin,FIC,,,,5,2,,text-14,markowska2014:rule-52,"tration (MBIC). MICs were determined using the broth microdilu- Sigma-Aldrich), and then samples containing 50mg of protein were tion technique performed in 96-well microtitre plates.",synergy.text_rules,0.58
markowska2014.pdf,3194,Ag,Pseudomonas aeruginosa,Meropenem,FIC,,,,5,2,,text-14,markowska2014:rule-53,"tration (MBIC). MICs were determined using the broth microdilu- Sigma-Aldrich), and then samples containing 50mg of protein were tion technique performed in 96-well microtitre plates.",synergy.text_rules,0.58
markowska2014.pdf,3195,Ag,Pseudomonas aeruginosa,Rifampicin,FIC,,,,5,2,,text-14,markowska2014:rule-54,"tration (MBIC). MICs were determined using the broth microdilu- Sigma-Aldrich), and then samples containing 50mg of protein were tion technique performed in 96-well microtitre plates.",synergy.text_rules,0.58
markowska2014.pdf,3196,Ag,Pseudomonas aeruginosa,Ampicillin,FIC,,,,5,2,,text-15,markowska2014:rule-55,"MICs were determined using the broth microdilu- Sigma-Aldrich), and then samples containing 50mg of protein were tion technique performed in 96-well microtitre plates. Aliquots of analysed by SDS-PAGE.",synergy.text_rules,0.58
markowska2014.pdf,3197,Ag,Pseudomonas aeruginosa,Ciprofloxacin,FIC,,,,5,2,,text-15,markowska2014:rule-56,"MICs were determined using the broth microdilu- Sigma-Aldrich), and then samples containing 50mg of protein were tion technique performed in 96-well microtitre plates. Aliquots of analysed by SDS-PAGE.",synergy.text_rules,0.58
markowska2014.pdf,3198,Ag,Pseudomonas aeruginosa,Meropenem,FIC,,,,5,2,,text-15,markowska2014:rule-57,"MICs were determined using the broth microdilu- Sigma-Aldrich), and then samples containing 50mg of protein were tion technique performed in 96-well microtitre plates. Aliquots of analysed by SDS-PAGE.",synergy.text_rules,0.58
markowska2014.pdf,3199,Ag,Pseudomonas aeruginosa,Rifampicin,FIC,,,,5,2,,text-15,markowska2014:rule-58,"MICs were determined using the broth microdilu- Sigma-Aldrich), and then samples containing 50mg of protein were tion technique performed in 96-well microtitre plates. Aliquots of analysed by SDS-PAGE.",synergy.text_rules,0.58
